-0.04509980	-0.04573326	-0.04426377	-0.04179104	-0.03940835	-0.03709639	-0.03438250	-0.03079721	-0.02482279	-0.01474860	-0.00183511	0.01039991	0.02081817	0.03079911	0.03815298	0.03770281	0.03225574	0.02929747	0.01558975	-0.00107946	-0.00738508	-0.00566478	-0.00630145	-0.01827601	-0.03484875	-0.03656905	-0.01316335	0.00591427	0.00016494	-0.01993200	-0.02358482	-0.00362614	0.00809118	-0.00408596	-0.02353337	-0.02063298	0.00062476	0.01171506	-0.00031417	-0.02425686	-0.04047911	-0.04650498	-0.04868509	-0.04908703	-0.04837319	-0.04473002	-0.04033120	-0.04004502	-0.04158525	-0.04513839	-0.04855326
-0.04479433	-0.04655964	-0.04533453	-0.04399366	-0.04173638	-0.03947909	-0.03756586	-0.03395162	-0.02903832	-0.01887731	-0.00667123	0.00786931	0.02137766	0.03475097	0.04610816	0.05293790	0.05631740	0.05763255	0.05192501	0.03950671	0.02289860	0.01744188	0.00567954	-0.01393507	-0.03411562	-0.03516066	-0.00852015	0.01950945	0.01528106	-0.01572611	-0.02602539	-0.00286728	0.01811714	0.00813619	-0.01447849	-0.01678723	0.00063441	0.01147711	0.00217142	-0.01838212	-0.03647258	-0.04635385	-0.04878156	-0.04956614	-0.04793910	-0.04395186	-0.03808356	-0.03608029	-0.03830543	-0.04378787	-0.04892304
-0.04602908	-0.04715451	-0.04645353	-0.04481040	-0.04347597	-0.04157238	-0.04021865	-0.03752406	-0.03218309	-0.02398354	-0.01256848	0.00292385	0.01767661	0.03260301	0.04582519	0.05867116	0.06905082	0.07710246	0.07633396	0.07058784	0.05873225	0.04615960	0.03349692	0.01075040	-0.01099610	-0.01007967	0.02153844	0.05055842	0.03991830	-0.00323385	-0.02871677	-0.00804104	0.02373785	0.02580864	0.00066013	-0.01252989	-0.00433999	0.00265696	-0.00537217	-0.02266197	-0.03734720	-0.04541492	-0.04829923	-0.04844715	-0.04647604	-0.04218012	-0.03656583	-0.03451755	-0.03717357	-0.04245987	-0.04864972
-0.04517376	-0.04782977	-0.04770758	-0.04733136	-0.04523485	-0.04379109	-0.04296792	-0.04137624	-0.03759158	-0.03220239	-0.02324076	-0.01108934	0.00483386	0.01853837	0.03501464	0.05060344	0.06632729	0.08241770	0.09345655	0.09327326	0.08703839	0.07793849	0.06215998	0.04190548	0.02244521	0.02474430	0.05205685	0.08148199	0.06405392	0.00871820	-0.02824409	-0.01219226	0.02347096	0.03374452	0.01227134	-0.00974526	-0.01341094	-0.01163920	-0.01731457	-0.02755597	-0.03689703	-0.04330233	-0.04617056	-0.04667218	-0.04547280	-0.04114151	-0.03743724	-0.03647580	-0.03956591	-0.04466249	-0.04819312
-0.04540527	-0.04884587	-0.04892947	-0.04807093	-0.04696801	-0.04570110	-0.04567538	-0.04423161	-0.04227015	-0.03803211	-0.03172971	-0.02232755	-0.01107648	0.00166980	0.00959925	0.02948718	0.04878025	0.06871641	0.08453672	0.09286168	0.08936963	0.08345631	0.07097048	0.05358422	0.03913693	0.04884134	0.07747225	0.09508360	0.07334675	0.01552222	-0.02722156	-0.01835640	0.01590487	0.02821706	0.01029058	-0.01325660	-0.02570706	-0.02869105	-0.03228599	-0.03573302	-0.03894853	-0.04289717	-0.04533775	-0.04622523	-0.04548888	-0.04285537	-0.04112221	-0.04171387	-0.04377822	-0.04639887	-0.04829602
-0.04575576	-0.04948576	-0.04930890	-0.04901951	-0.04780404	-0.04768507	-0.04704518	-0.04701303	-0.04646318	-0.04393900	-0.03981350	-0.03257539	-0.02545625	-0.01724705	-0.00706674	0.00540944	0.02027153	0.03875428	0.05450707	0.06815370	0.07340141	0.06962318	0.06356838	0.05200540	0.04521746	0.05534632	0.08054949	0.09523794	0.06926948	0.01613638	-0.02570062	-0.02591928	0.00029356	0.01333246	0.00070836	-0.01994165	-0.03392590	-0.04065596	-0.04254990	-0.04201934	-0.04200969	-0.04290682	-0.04518983	-0.04707412	-0.04769150	-0.04776224	-0.04692299	-0.04737317	-0.04825100	-0.04788765	-0.04728313
-0.04520270	-0.04977837	-0.05005812	-0.05017066	-0.04987805	-0.04879121	-0.04842142	-0.04825743	-0.04826065	-0.04794231	-0.04613519	-0.04278463	-0.03692597	-0.03082615	-0.02392888	-0.01423733	-0.00380943	0.00778892	0.02093071	0.03339724	0.04305342	0.04660334	0.04485411	0.03946813	0.03833305	0.04998928	0.06833698	0.07598668	0.05483827	0.01021663	-0.02672637	-0.03121201	-0.01418910	-0.00411490	-0.01179997	-0.02772318	-0.04037300	-0.04698730	-0.04749535	-0.04512552	-0.04382967	-0.04433772	-0.04631205	-0.04860149	-0.04944717	-0.05009992	-0.05035716	-0.04987483	-0.04887481	-0.04697123	-0.04562071
-0.04527344	-0.05030893	-0.05035716	-0.04977194	-0.04999702	-0.04919314	-0.04929604	-0.04975264	-0.04960795	-0.04921244	-0.04778797	-0.04564965	-0.04326374	-0.03793886	-0.03450469	-0.02900617	-0.02198671	-0.01365532	-0.00172578	0.00915229	0.01853194	0.02243878	0.02452243	0.02336163	0.02467356	0.03247439	0.04786061	0.04915003	0.02966404	-0.00378692	-0.03157536	-0.03706102	-0.02799650	-0.02045613	-0.02541444	-0.03626036	-0.04586188	-0.04930247	-0.04841499	-0.04626703	-0.04474931	-0.04547280	-0.04696480	-0.04923495	-0.05060797	-0.05005490	-0.04980409	-0.04965296	-0.04759504	-0.04582007	-0.04510945
-0.04574612	-0.05015780	-0.05031857	-0.05070122	-0.05059511	-0.04986197	-0.04979766	-0.04948254	-0.05005169	-0.05052758	-0.05030250	-0.04991985	-0.04768185	-0.04537312	-0.04289074	-0.04066240	-0.03670732	-0.03172328	-0.02593857	-0.01736281	-0.00931438	-0.00161002	0.00259908	0.00366020	0.00581459	0.01004942	0.01623606	0.01979242	0.00508467	-0.01730814	-0.03636004	-0.04172351	-0.03723145	-0.03334068	-0.03610923	-0.04253382	-0.04678794	-0.04859506	-0.04751143	-0.04625095	-0.04424126	-0.04558856	-0.04785228	-0.04982338	-0.05039896	-0.04962081	-0.04866902	-0.04713200	-0.04501620	-0.04342130	-0.04342773
-0.04571396	-0.05065620	-0.05018995	-0.05108708	-0.05074945	-0.05030571	-0.04981695	-0.05068836	-0.05034751	-0.05063048	-0.05069479	-0.05013207	-0.04929604	-0.04835068	-0.04786192	-0.04634742	-0.04425090	-0.04190680	-0.03689703	-0.03109947	-0.02533727	-0.02048185	-0.01534025	-0.01253954	-0.01092857	-0.00883849	-0.00561976	-0.00523390	-0.01455245	-0.02913157	-0.04056271	-0.04548888	-0.04373642	-0.04143412	-0.04231517	-0.04494546	-0.04744391	-0.04789729	-0.04623166	-0.04500012	-0.04488758	-0.04622844	-0.04721561	-0.04918028	-0.04903880	-0.04804521	-0.04602587	-0.04481040	-0.04336342	-0.04302580	-0.04338272
-0.04595191	-0.05040539	-0.05056295	-0.05074945	-0.05062405	-0.05115139	-0.05027999	-0.05070122	-0.05046327	-0.05117068	-0.05087807	-0.05013850	-0.04986519	-0.04992950	-0.04908382	-0.04860471	-0.04768185	-0.04642137	-0.04395829	-0.03990675	-0.03580376	-0.03188084	-0.02881324	-0.02520544	-0.02423114	-0.02305747	-0.02101884	-0.02190311	-0.02839522	-0.03657227	-0.04357243	-0.04742783	-0.04756931	-0.04651462	-0.04609018	-0.04645674	-0.04757574	-0.04753073	-0.04634420	-0.04547601	-0.04499369	-0.04592297	-0.04721239	-0.04829280	-0.04766578	-0.04647604	-0.04550495	-0.04332484	-0.04284894	-0.04326053	-0.04374285
-0.04510945	-0.05075910	-0.05062083	-0.05078804	-0.05042147	-0.05082662	-0.05072051	-0.05083627	-0.05044719	-0.05104528	-0.05104528	-0.05042468	-0.04962402	-0.05008706	-0.04955971	-0.04956293	-0.04876548	-0.04867866	-0.04623487	-0.04409013	-0.04202577	-0.03995820	-0.03684880	-0.03526998	-0.03398378	-0.03349181	-0.03389053	-0.03431498	-0.03751441	-0.04258849	-0.04686833	-0.04880085	-0.04867866	-0.04819312	-0.04779761	-0.04812559	-0.04805485	-0.04749857	-0.04662395	-0.04571396	-0.04602908	-0.04629597	-0.04771079	-0.04831209	-0.04788443	-0.04667540	-0.04535061	-0.04477182	-0.04462712	-0.04459175	-0.04528951
-0.04583937	-0.05062405	-0.05058868	-0.05064334	-0.05052115	-0.05041504	-0.05097454	-0.05108386	-0.05146651	-0.05100669	-0.05090701	-0.05064334	-0.05059832	-0.05027356	-0.05029928	-0.04978801	-0.04925745	-0.04923173	-0.04859184	-0.04744712	-0.04640851	-0.04504192	-0.04377822	-0.04309332	-0.04323159	-0.04284573	-0.04376215	-0.04434415	-0.04525736	-0.04765291	-0.04918671	-0.05003882	-0.04995844	-0.04940858	-0.04876227	-0.04877513	-0.04880407	-0.04838927	-0.04814489	-0.04713200	-0.04631848	-0.04726062	-0.04795196	-0.04817704	-0.04830566	-0.04761754	-0.04635706	-0.04657893	-0.04644067	-0.04612233	-0.04584258
-0.04663038	-0.05052437	-0.05060797	-0.05079768	-0.05120284	-0.05051150	-0.05119319	-0.05061440	-0.05080412	-0.05117711	-0.05038288	-0.05091666	-0.05034751	-0.05070765	-0.05038610	-0.05033144	-0.04977837	-0.04954042	-0.04955007	-0.04931533	-0.04851146	-0.04871725	-0.04888124	-0.04851467	-0.04820598	-0.04749535	-0.04777510	-0.04782977	-0.04925424	-0.04942145	-0.05058546	-0.05010313	-0.05009027	-0.04945039	-0.05015458	-0.04944717	-0.04940537	-0.04932176	-0.04855969	-0.04823814	-0.04803878	-0.04850824	-0.04935392	-0.05017388	-0.04974621	-0.04979444	-0.04867866	-0.04837962	-0.04782977	-0.04782012	-0.04798411
-0.04698087	-0.05075267	-0.05156941	-0.05082019	-0.05085878	-0.05078804	-0.05070443	-0.05103563	-0.05063048	-0.05098097	-0.05084913	-0.05092309	-0.05112888	-0.05081055	-0.05081376	-0.05049543	-0.05054687	-0.05028642	-0.05023175	-0.05014494	-0.04973335	-0.04968190	-0.05020281	-0.04943431	-0.04968833	-0.04981374	-0.04988769	-0.04928961	-0.04992307	-0.05008384	-0.05083627	-0.05048900	-0.05065299	-0.05012564	-0.04979123	-0.05037002	-0.05021246	-0.04980088	-0.04953399	-0.04915456	-0.04891661	-0.04958865	-0.05045362	-0.04994879	-0.04983303	-0.04969476	-0.04909025	-0.04885552	-0.04842142	-0.04822206	-0.04856612
-0.04660144	-0.05097132	-0.05134111	-0.05135718	-0.05043433	-0.05083305	-0.05074945	-0.05055331	-0.05098740	-0.05105493	-0.05047613	-0.05121892	-0.05100348	-0.05083949	-0.05099705	-0.05106779	-0.05090058	-0.05088772	-0.05104528	-0.05081055	-0.05056938	-0.05017709	-0.05112245	-0.05085235	-0.05043755	-0.05024140	-0.05029285	-0.05011278	-0.05017066	-0.05098097	-0.05159192	-0.05103885	-0.05059189	-0.05065620	-0.05007741	-0.05032500	-0.05046649	-0.05030250	-0.05058546	-0.05014172	-0.05014172	-0.05033787	-0.05029606	-0.05022211	-0.05016423	-0.04991342	-0.04983625	-0.04946968	-0.04989091	-0.04958865	-0.04939572
-0.04684582	-0.05082662	-0.05142149	-0.05109673	-0.05157905	-0.05055974	-0.05116425	-0.05101634	-0.05061118	-0.05062405	-0.05151796	-0.05112245	-0.05128966	-0.05125750	-0.05111280	-0.05041825	-0.05043112	-0.05065299	-0.05100991	-0.05132503	-0.05108386	-0.05087807	-0.05043433	-0.05099705	-0.05055009	-0.05016101	-0.05020281	-0.05016744	-0.05113210	-0.05091023	-0.05062405	-0.05055974	-0.05046970	-0.05034430	-0.05055009	-0.05049864	-0.05042790	-0.05072051	-0.05085235	-0.05101312	-0.05066263	-0.05051472	-0.05091987	-0.05036037	-0.05051150	-0.05019960	-0.04964010	-0.04984589	-0.05010313	-0.04992307	-0.05060475
-0.04619950	-0.05122213	-0.05051150	-0.05099705	-0.05076874	-0.05089093	-0.05082019	-0.05094560	-0.05109030	-0.05048256	-0.05033144	-0.05025748	-0.05111924	-0.05091023	-0.05103885	-0.05059511	-0.05071408	-0.05072373	-0.05095524	-0.05061118	-0.05052437	-0.05045041	-0.05088450	-0.05084913	-0.05085235	-0.05052437	-0.05042790	-0.05104528	-0.05005812	-0.05045684	-0.05041182	-0.05074624	-0.05094560	-0.05063048	-0.05044719	-0.05092309	-0.05131217	-0.05078161	-0.05058224	-0.05066906	-0.05097454	-0.05067228	-0.05065299	-0.05105171	-0.05056295	-0.05048900	-0.05028963	-0.05011278	-0.05029928	-0.05075588	-0.05094238
-0.04688119	-0.05081376	-0.05093595	-0.05063691	-0.05081698	-0.05066906	-0.05057260	-0.05079768	-0.05079447	-0.05091987	-0.05029606	-0.05111280	-0.05063369	-0.05050829	-0.05088450	-0.05049221	-0.05122856	-0.05040539	-0.05075910	-0.05080090	-0.05085556	-0.05137648	-0.05073659	-0.05111924	-0.05081698	-0.05048256	-0.05035073	-0.05069479	-0.05037645	-0.05023175	-0.05100348	-0.05066906	-0.05057581	-0.05063048	-0.05031857	-0.05066906	-0.05107100	-0.05087164	-0.05057581	-0.05116747	-0.05059189	-0.05075910	-0.05084270	-0.05127358	-0.05076874	-0.05074945	-0.05054044	-0.05073337	-0.05111602	-0.05059511	-0.05048578
