-0.03206734	-0.03208663	-0.03211878	-0.03207377	-0.03139208	-0.03157858	-0.03186797	-0.03208020	-0.03204161	-0.03186154	-0.03192585	-0.03182296	-0.03248535	-0.03253037	-0.03247249	-0.03280690	-0.03272330	-0.03316704	-0.03271687	-0.03220882	-0.03107053	-0.03110268	-0.03148211	-0.03182939	-0.03194515	-0.03233744	-0.03261397	-0.03233101	-0.03249178	-0.03275545	-0.03240818
-0.03183582	-0.03199659	-0.03208663	-0.03244677	-0.03231171	-0.03254323	-0.03262040	-0.03241461	-0.03206734	-0.03186797	-0.03200946	-0.03226670	-0.03250464	-0.03267828	-0.03306414	-0.03307701	-0.03305128	-0.03280690	-0.03229885	-0.03132777	-0.03118629	-0.03141780	-0.03201589	-0.03202232	-0.03197087	-0.03224097	-0.03227956	-0.03190013	-0.03193228	-0.03183582	-0.03194515
-0.03217023	-0.03202875	-0.03192585	-0.03156572	-0.03183582	-0.03222811	-0.03263327	-0.03258825	-0.03278761	-0.03220882	-0.03229242	-0.03247249	-0.03236316	-0.03251108	-0.03263327	-0.03266542	-0.03245963	-0.03260111	-0.03214451	-0.03236959	-0.03185511	-0.03170720	-0.03170720	-0.03175865	-0.03206734	-0.03215737	-0.03187440	-0.03161716	-0.03162359	-0.03143066	-0.03175865
-0.03143066	-0.03172006	-0.03145639	-0.03184225	-0.03182296	-0.03167504	-0.03175865	-0.03208663	-0.03198373	-0.03184225	-0.03179080	-0.03171363	-0.03169434	-0.03187440	-0.03191942	-0.03181653	-0.03175222	-0.03211235	-0.03188727	-0.03143710	-0.03199659	-0.03187440	-0.03128918	-0.03055605	-0.03074898	-0.03070396	-0.03072968	-0.03138565	-0.03135349	-0.03172006	-0.03210592
-0.03245320	-0.03161716	-0.03211878	-0.03201589	-0.03227956	-0.03222811	-0.03229885	-0.03242747	-0.03178437	-0.03081329	-0.03054318	-0.02971358	-0.02902546	-0.02996439	-0.03048530	-0.03116056	-0.03087760	-0.03044672	-0.02974574	-0.02995796	-0.02977146	-0.02935988	-0.02950136	-0.02979718	-0.02901260	-0.02852384	-0.02885182	-0.02962355	-0.02995153	-0.02997082	-0.03113484
-0.03176508	-0.03165575	-0.03198373	-0.03218952	-0.03181009	-0.03114127	-0.03110268	-0.03049817	-0.03031167	-0.02970715	-0.02896115	-0.02804795	-0.02742414	-0.02690966	-0.02753347	-0.02856886	-0.02883253	-0.02942419	-0.02968143	-0.02972001	-0.02943705	-0.02908334	-0.02929557	-0.02962998	-0.02864603	-0.02737269	-0.02702541	-0.02704471	-0.02662669	-0.02714117	-0.02886469
-0.03257539	-0.03217666	-0.03204804	-0.03186154	-0.03226027	-0.03209306	-0.03083901	-0.02958496	-0.02684535	-0.02501251	-0.02355909	-0.02214427	-0.02148187	-0.02252370	-0.02368128	-0.02535335	-0.02726979	-0.02820872	-0.02941132	-0.03040813	-0.03018305	-0.03032453	-0.03088403	-0.03134063	-0.03028594	-0.02793219	-0.02539194	-0.02290313	-0.01910240	-0.01881943	-0.02171982
-0.03101265	-0.03157215	-0.03188727	-0.03203518	-0.03199016	-0.03123130	-0.02992581	-0.02712188	-0.02525688	-0.02330828	-0.02188703	-0.01979052	-0.01948183	-0.01957186	-0.02095453	-0.02259444	-0.02566847	-0.02734697	-0.02903832	-0.03024093	-0.03091618	-0.03184225	-0.03188727	-0.03177151	-0.03183582	-0.02968143	-0.02579709	-0.01836926	-0.01147521	-0.00936583	-0.01455567
-0.03130204	-0.03139208	-0.03169434	-0.03143066	-0.03081329	-0.02912193	-0.02695467	-0.02488388	-0.02252370	-0.01926317	-0.01486435	-0.01107005	-0.00708282	-0.00669053	-0.00780952	-0.01459425	-0.02143043	-0.02152046	-0.01965546	-0.02110244	-0.02658167	-0.02908334	-0.02905762	-0.03075541	-0.03234387	-0.03041456	-0.02515399	-0.01635635	-0.00601527	-0.00286407	-0.00794458
-0.02907048	-0.03146925	-0.03164289	-0.03186797	-0.03098692	-0.02907691	-0.02700612	-0.02417647	-0.02143043	-0.01534025	-0.00862626	0.00192704	0.00869891	0.02614627	0.02949683	0.02192752	0.00325183	0.00240937	0.01195943	0.02031333	0.00240937	-0.01411192	-0.01890304	-0.02144972	-0.02725693	-0.03068467	-0.02836950	-0.01564894	0.00118104	0.01370224	0.00966356
