-0.04573969	-0.04487471	-0.04454030	-0.04269460	-0.04038586	-0.03922828	-0.03487769	-0.02849812	-0.02648199	-0.02495141	-0.01849788	-0.01340773	-0.01162312	-0.00580305	0.00528725	0.01339034	0.00995296	-0.00186083	-0.01017292	-0.01190287	-0.01592869	-0.02716047	-0.03270722	-0.03821218	-0.03842440	-0.00747833	0.02649997	0.02053842	-0.01164563	-0.02505431	-0.01261671	-0.00146854	-0.00920184	-0.02209925	-0.02580674	-0.02481957	-0.02997725	-0.04112221	-0.04657893	-0.04265923	-0.03795172	-0.03681664	-0.03927329	-0.04301615	-0.04336021	-0.04251131	-0.04322516	-0.04600014	-0.04680724	-0.04594548	-0.04628954
-0.04603230	-0.04554354	-0.04457567	-0.04287145	-0.04129264	-0.03932153	-0.03376512	-0.02942740	-0.02841773	-0.02481314	-0.01778725	-0.01296077	-0.00727575	0.00399462	0.01645150	0.01760909	0.00808796	-0.00393483	-0.00948159	-0.01172602	-0.01534347	-0.01709270	-0.00961986	-0.00842690	-0.01706698	-0.01017614	0.01113626	0.01070539	-0.01093178	-0.01969405	-0.00588665	0.00434189	-0.00394770	-0.01491902	-0.01372928	-0.00825326	-0.01646246	-0.03607386	-0.04773652	-0.04192288	-0.02872320	-0.02414753	-0.02989687	-0.03636647	-0.03543719	-0.03107053	-0.03330852	-0.04132157	-0.04426698	-0.04287145	-0.04354671
-0.04599371	-0.04590046	-0.04551782	-0.04390041	-0.04242771	-0.03994212	-0.03505776	-0.03178759	-0.02999976	-0.02501572	-0.01826636	-0.01227908	-0.00277082	0.01400128	0.02480861	0.02297256	0.01494664	0.00625190	-0.00247499	-0.01107005	-0.01865866	-0.01478397	0.00897223	0.03244867	0.03116889	0.02232946	0.01418778	0.00400748	-0.01480647	-0.02131788	-0.00861019	0.00246403	-0.00146211	-0.00961343	-0.00711497	-0.00038169	-0.00762624	-0.02990330	-0.04295827	-0.03313488	-0.01409585	-0.00592523	-0.01349455	-0.02650772	-0.02423757	-0.01516340	-0.01957186	-0.03323778	-0.03940513	-0.03844691	-0.04001929
-0.04580400	-0.04606124	-0.04609339	-0.04567538	-0.04367211	-0.04111900	-0.03732791	-0.03418314	-0.03212843	-0.02689036	-0.02115389	-0.01265851	0.00260230	0.02217190	0.03187952	0.03213355	0.03156119	0.02703696	0.01578589	-0.00066466	-0.01568752	-0.01815382	-0.00009230	0.02757717	0.04273509	0.03426865	0.01850300	-0.00034632	-0.01938858	-0.02775855	-0.01999952	-0.00828542	-0.00509885	-0.01069705	-0.00987067	0.00027427	-0.00096049	-0.01764899	-0.03107696	-0.02511862	-0.00864556	0.00157977	-0.00903463	-0.02096418	-0.01909918	-0.01388684	-0.01886123	-0.03063000	-0.03490342	-0.03487126	-0.03785204
-0.04587152	-0.04699695	-0.04720274	-0.04672685	-0.04484256	-0.04247594	-0.03916397	-0.03693883	-0.03472656	-0.03073933	-0.02561381	-0.01520198	0.00404285	0.02613984	0.03845846	0.04794100	0.06203780	0.06564881	0.04806962	0.02466713	0.00833234	-0.00247821	-0.00733363	-0.00061321	0.01139350	0.01512993	0.00832591	-0.00624035	-0.02283560	-0.03321849	-0.02838879	-0.01346561	-0.00694134	-0.01405405	-0.01530488	-0.00154571	0.01124238	0.00758634	-0.00540432	-0.01189001	-0.00926615	-0.00205054	-0.00564549	-0.01869724	-0.02497713	-0.02449159	-0.02760742	-0.03304164	-0.03444360	-0.03487769	-0.03967202
-0.04565930	-0.04800662	-0.04715773	-0.04706448	-0.04527987	-0.04297435	-0.04037300	-0.03824755	-0.03644365	-0.03263005	-0.02686142	-0.01549459	0.00637731	0.02901129	0.04240710	0.05890589	0.08183891	0.10373010	0.09129894	0.06683212	0.05138802	0.04041992	0.02301436	-0.00297983	-0.01158132	-0.01186107	-0.00863269	-0.01264887	-0.02632765	-0.03770091	-0.03334711	-0.01716023	-0.00789313	-0.01205400	-0.01376787	0.00098811	0.02202720	0.02997272	0.01879239	-0.00090904	-0.01017614	-0.00925972	-0.01243343	-0.02333722	-0.03315739	-0.03830543	-0.03869129	-0.03573623	-0.03222811	-0.03414777	-0.04126691
-0.04597120	-0.04793266	-0.04752429	-0.04715773	-0.04677830	-0.04484577	-0.04217047	-0.04108363	-0.03927329	-0.03627001	-0.03095155	-0.02107350	-0.00072575	0.02082781	0.03716261	0.05761647	0.09523151	0.12484315	0.12171767	0.10356933	0.09791968	0.10113519	0.08757216	0.05272889	0.00770210	-0.01539170	-0.01402832	-0.01690620	-0.02824088	-0.03945336	-0.03575874	-0.01750750	-0.00262934	0.00028713	-0.00039777	0.00863460	0.02826850	0.04352610	0.04040063	0.01655118	-0.00725646	-0.01461998	-0.01610554	-0.02488388	-0.03721537	-0.04460461	-0.04274605	-0.03615103	-0.03069431	-0.03396127	-0.04176532
-0.04493902	-0.04843750	-0.04801305	-0.04824135	-0.04779761	-0.04602908	-0.04443419	-0.04373321	-0.04267852	-0.04136016	-0.03774593	-0.03009301	-0.01448171	0.00619724	0.02528451	0.05006323	0.09027319	0.12682069	0.13029665	0.12237042	0.13497522	0.15841629	0.16241639	0.12352479	0.07419564	0.02989877	0.00433867	-0.00978063	-0.02494820	-0.03772663	-0.03153678	-0.01055235	0.00922947	0.01297232	0.00990794	0.01501417	0.02871224	0.04097942	0.03661597	0.01653511	-0.00760373	-0.01798983	-0.02068443	-0.02640482	-0.03648866	-0.04347918	-0.04242771	-0.03584878	-0.03164610	-0.03526355	-0.04188429
-0.04550817	-0.04836033	-0.04854040	-0.04877191	-0.04812559	-0.04783620	-0.04568181	-0.04541170	-0.04561750	-0.04429914	-0.04185213	-0.03715106	-0.02821194	-0.01464891	0.00072444	0.02424912	0.05954256	0.09782643	0.11607767	0.11927067	0.14037406	0.17329124	0.18563237	0.15706256	0.10173327	0.05230766	0.02125226	0.00274057	-0.01780012	-0.03215415	-0.02938882	-0.00821468	0.01315239	0.02284394	0.02163812	0.01831328	0.01828434	0.02217511	0.01798530	0.00460235	-0.01230802	-0.02147866	-0.02368450	-0.02761385	-0.03548542	-0.04209651	-0.04201612	-0.03834401	-0.03598704	-0.03763982	-0.04153380
-0.04532810	-0.04902272	-0.04902915	-0.04880407	-0.04847609	-0.04831853	-0.04775581	-0.04719631	-0.04713522	-0.04732815	-0.04588760	-0.04432808	-0.03749833	-0.02705435	-0.01643031	0.00352193	0.03114317	0.05891553	0.07728896	0.09347906	0.12408750	0.17001464	0.20480968	0.20158774	0.15545802	0.10175900	0.05080602	0.01685023	-0.01035299	-0.02706079	-0.02703506	-0.01042695	0.01014910	0.02193073	0.02166706	0.01370867	0.00610721	0.00242223	-0.00271937	-0.01311833	-0.02179378	-0.02579709	-0.02769424	-0.03095155	-0.03666552	-0.04198397	-0.04488436	-0.04358851	-0.04147592	-0.04117688	-0.04128942
-0.04518340	-0.04916099	-0.04926710	-0.04867545	-0.04941180	-0.04919958	-0.04832496	-0.04769150	-0.04794553	-0.04810309	-0.04821241	-0.04639565	-0.04287788	-0.03742759	-0.02869105	-0.01596406	0.00178556	0.02025545	0.03974788	0.06094452	0.09546946	0.13949301	0.17850037	0.18672243	0.16195335	0.11429627	0.06478706	0.02506907	-0.00462295	-0.02344655	-0.02854635	-0.01753001	-0.00068717	0.01244498	0.01464760	0.00503322	-0.00771306	-0.01869403	-0.02505431	-0.02992902	-0.03220882	-0.03304807	-0.03363650	-0.03571372	-0.04037300	-0.04445670	-0.04810952	-0.04842142	-0.04690049	-0.04405154	-0.04225729
-0.04536990	-0.04935392	-0.04910954	-0.04920922	-0.04967226	-0.04908060	-0.04907417	-0.04855969	-0.04839891	-0.04864008	-0.04964332	-0.04942145	-0.04728635	-0.04440525	-0.03981672	-0.03307701	-0.02189668	-0.00927258	0.00804937	0.02959329	0.05903129	0.09709008	0.12513897	0.14052841	0.12754739	0.09270733	0.05492830	0.02044517	-0.00659728	-0.02437583	-0.03063000	-0.02383884	-0.01031119	0.00174697	0.00304282	-0.00565192	-0.01926317	-0.03086795	-0.03925400	-0.04098395	-0.03947266	-0.03849193	-0.03854016	-0.04015113	-0.04253382	-0.04574290	-0.04755002	-0.04728313	-0.04719631	-0.04537312	-0.04434094
-0.04611269	-0.04887481	-0.04878799	-0.04982338	-0.04922208	-0.04957901	-0.04926389	-0.04954364	-0.04918993	-0.04927996	-0.04925745	-0.04913848	-0.04781369	-0.04646318	-0.04345346	-0.03832793	-0.03071039	-0.01844965	-0.00650724	0.01035489	0.02971548	0.05344595	0.07556545	0.08798053	0.08234053	0.06034322	0.03310142	0.00773104	-0.01296077	-0.02902868	-0.03564941	-0.03255288	-0.02295458	-0.01412800	-0.01189644	-0.01768114	-0.02945313	-0.04072671	-0.04667862	-0.04692299	-0.04338272	-0.04087140	-0.04111578	-0.04252739	-0.04353063	-0.04452101	-0.04496475	-0.04472680	-0.04472037	-0.04480719	-0.04478146
-0.04442776	-0.04920279	-0.04907739	-0.04948897	-0.04904845	-0.04983303	-0.04974300	-0.04998416	-0.04974621	-0.04977515	-0.04939251	-0.04930569	-0.04886516	-0.04811273	-0.04691013	-0.04342130	-0.03796780	-0.03008980	-0.02180664	-0.01001536	0.00302353	0.01773128	0.03229754	0.04100836	0.03624940	0.02646782	0.01066037	-0.00596382	-0.02037895	-0.03220239	-0.03925722	-0.03836009	-0.03169755	-0.02417004	-0.02245617	-0.02699326	-0.03545005	-0.04397116	-0.04842464	-0.04757896	-0.04373642	-0.04180712	-0.04326053	-0.04369462	-0.04306438	-0.04312869	-0.04225729	-0.04130871	-0.04119939	-0.04239234	-0.04443097
-0.04564001	-0.04919314	-0.04875905	-0.04891340	-0.04953399	-0.04927996	-0.04937000	-0.04947932	-0.04930569	-0.04933141	-0.04933784	-0.04931212	-0.04863365	-0.04821563	-0.04682974	-0.04486828	-0.04137624	-0.03720894	-0.03172328	-0.02426329	-0.01777439	-0.00798316	-0.00113412	0.00527439	0.00732910	0.00078554	-0.00789313	-0.01846573	-0.02847561	-0.03686488	-0.04192288	-0.04233124	-0.03867843	-0.03505133	-0.03406417	-0.03549507	-0.04078780	-0.04630240	-0.04872690	-0.04738281	-0.04367533	-0.04275569	-0.04387791	-0.04412872	-0.04340523	-0.04136659	-0.04031512	-0.03904178	-0.03934725	-0.04058844	-0.04301936
-0.04465606	-0.04915777	-0.04913527	-0.04905166	-0.04907739	-0.04937643	-0.04956936	-0.04947611	-0.04953720	-0.04925102	-0.04849216	-0.04872690	-0.04937321	-0.04876548	-0.04810309	-0.04647604	-0.04531524	-0.04281679	-0.03981350	-0.03593559	-0.03214129	-0.02862031	-0.02475848	-0.02190632	-0.01921172	-0.02035002	-0.02437583	-0.03023449	-0.03603849	-0.04163026	-0.04541170	-0.04537955	-0.04418659	-0.04163348	-0.04018328	-0.04167528	-0.04415122	-0.04682653	-0.04837640	-0.04718345	-0.04472358	-0.04409656	-0.04506443	-0.04499047	-0.04405154	-0.04218655	-0.04018328	-0.03842118	-0.03907072	-0.04061738	-0.04322837
-0.04527987	-0.04915134	-0.04925424	-0.04919636	-0.04919314	-0.04950826	-0.04923816	-0.04939251	-0.04882658	-0.04944717	-0.04959830	-0.04922852	-0.04870439	-0.04879764	-0.04820277	-0.04797768	-0.04708377	-0.04698730	-0.04595191	-0.04435702	-0.04249845	-0.04107076	-0.03894210	-0.03593559	-0.03312524	-0.03381336	-0.03466868	-0.03782953	-0.04199362	-0.04492938	-0.04667218	-0.04660787	-0.04589725	-0.04417695	-0.04400974	-0.04449850	-0.04606124	-0.04725098	-0.04798733	-0.04758539	-0.04609339	-0.04548245	-0.04661430	-0.04657893	-0.04507408	-0.04312869	-0.04152415	-0.04094858	-0.04008360	-0.04196789	-0.04347275
-0.04629597	-0.04896484	-0.04926389	-0.04959508	-0.04945682	-0.04954685	-0.04946646	-0.04861757	-0.04888124	-0.04933784	-0.04953077	-0.04937000	-0.04958865	-0.04971727	-0.04931533	-0.04891018	-0.04887802	-0.04862400	-0.04866580	-0.04764327	-0.04721239	-0.04612876	-0.04478146	-0.04298721	-0.04219941	-0.04170422	-0.04250488	-0.04386183	-0.04573326	-0.04731850	-0.04787479	-0.04742461	-0.04807415	-0.04784906	-0.04743104	-0.04686833	-0.04776546	-0.04794874	-0.04812881	-0.04766899	-0.04735066	-0.04736995	-0.04771401	-0.04793910	-0.04716094	-0.04527344	-0.04402903	-0.04301615	-0.04263029	-0.04388112	-0.04547280
-0.04509337	-0.04967226	-0.04960151	-0.04984589	-0.04957257	-0.04939572	-0.04923495	-0.04926067	-0.04969798	-0.04908382	-0.04931855	-0.04894877	-0.04978801	-0.04996165	-0.04983946	-0.04971084	-0.04940858	-0.04982017	-0.04921887	-0.04933463	-0.04892626	-0.04830566	-0.04736352	-0.04738281	-0.04700981	-0.04689727	-0.04690692	-0.04782655	-0.04818026	-0.04895520	-0.04922852	-0.04901951	-0.04877191	-0.04873011	-0.04804199	-0.04804842	-0.04764327	-0.04772366	-0.04810630	-0.04800019	-0.04814489	-0.04849538	-0.04866902	-0.04826065	-0.04769472	-0.04674293	-0.04519948	-0.04525736	-0.04542135	-0.04624774	-0.04691656
-0.04551138	-0.04988769	-0.04984268	-0.04980731	-0.04977837	-0.04991342	-0.04983625	-0.04973657	-0.04972049	-0.04929926	-0.04919636	-0.04974300	-0.05028320	-0.04996487	-0.05000345	-0.04992307	-0.04987805	-0.04941180	-0.04920279	-0.04918350	-0.04904845	-0.04889089	-0.04857255	-0.04851789	-0.04903237	-0.04816740	-0.04841821	-0.04841499	-0.04883301	-0.04939894	-0.04928318	-0.04947289	-0.04882336	-0.04907739	-0.04855326	-0.04879121	-0.04849859	-0.04847287	-0.04848573	-0.04846322	-0.04901308	-0.04911597	-0.04869474	-0.04906452	-0.04907739	-0.04776546	-0.04769793	-0.04666575	-0.04655643	-0.04719631	-0.04742140
-0.04568502	-0.04973657	-0.04996808	-0.04974300	-0.04967869	-0.04969798	-0.04967226	-0.04959830	-0.04943109	-0.04941823	-0.04934749	-0.04906774	-0.04957257	-0.04983625	-0.04978801	-0.04946325	-0.04924459	-0.04959187	-0.04972049	-0.05008706	-0.04915777	-0.04888767	-0.04879442	-0.04919958	-0.04882015	-0.04874297	-0.04973978	-0.04990699	-0.04920279	-0.05027999	-0.05018031	-0.04969798	-0.04967547	-0.04930247	-0.04900664	-0.04835711	-0.04859506	-0.04903558	-0.04893912	-0.04923816	-0.04890696	-0.04991342	-0.04957901	-0.04941180	-0.04936035	-0.04883944	-0.04818026	-0.04867545	-0.04870439	-0.04890696	-0.04838605
-0.04509658	-0.04959830	-0.04969798	-0.04980088	-0.04982982	-0.04954364	-0.04945360	-0.04963045	-0.04961759	-0.04949540	-0.04963045	-0.04932176	-0.04922530	-0.04941823	-0.04959830	-0.04996808	-0.04922852	-0.04953720	-0.04934427	-0.04926067	-0.04955650	-0.04946003	-0.04927032	-0.04947289	-0.04991342	-0.04939894	-0.04930569	-0.04931212	-0.04926389	-0.04966904	-0.04957257	-0.04938929	-0.04912240	-0.04947932	-0.04958222	-0.04900664	-0.04967226	-0.04928961	-0.04948576	-0.04919958	-0.04988126	-0.04948576	-0.04974943	-0.04972692	-0.04918350	-0.04915777	-0.04869796	-0.04863686	-0.04909989	-0.04934106	-0.04891983
-0.04706448	-0.04989091	-0.04946968	-0.04977837	-0.04974621	-0.04985232	-0.05012243	-0.04981695	-0.04960795	-0.04911276	-0.04923816	-0.04933784	-0.04971084	-0.04953399	-0.04969476	-0.04933141	-0.04928318	-0.04916742	-0.04929926	-0.04942145	-0.04972370	-0.04944717	-0.04971406	-0.04999381	-0.04975907	-0.04966261	-0.04982660	-0.04957257	-0.04970763	-0.04951791	-0.04918350	-0.04933141	-0.04945360	-0.04877191	-0.04888124	-0.04931533	-0.04929604	-0.04916742	-0.04873654	-0.04918350	-0.04938286	-0.04942466	-0.04984911	-0.04948576	-0.04933463	-0.04928639	-0.04965296	-0.04975586	-0.04934749	-0.04924781	-0.04947289
-0.04641173	-0.04938286	-0.05004525	-0.04975264	-0.04956936	-0.04977837	-0.04943431	-0.04988126	-0.04977515	-0.04977194	-0.04947289	-0.04938929	-0.04938929	-0.04980088	-0.04978480	-0.04934749	-0.04941501	-0.04931533	-0.04979123	-0.04908060	-0.04973013	-0.04931533	-0.04932176	-0.04980731	-0.04962081	-0.04981374	-0.04971406	-0.04971406	-0.04953077	-0.04914170	-0.04994557	-0.04933463	-0.04978801	-0.04948254	-0.04963688	-0.04929283	-0.05042790	-0.05000667	-0.04920601	-0.04914491	-0.04973013	-0.05009027	-0.04982338	-0.04974943	-0.04978158	-0.04967547	-0.04989091	-0.04953077	-0.04956293	-0.04987805	-0.04938608
-0.04631526	-0.04977194	-0.04999059	-0.04969476	-0.04974300	-0.04927353	-0.04954685	-0.05016101	-0.04933463	-0.04976551	-0.04997451	-0.04988448	-0.04958865	-0.04983625	-0.05019960	-0.04959508	-0.04936678	-0.04976872	-0.04950826	-0.04960795	-0.04971084	-0.04999381	-0.04965618	-0.04989734	-0.04973978	-0.04952756	-0.04931212	-0.04955971	-0.04940858	-0.04949540	-0.04969798	-0.04960473	-0.04951470	-0.04986197	-0.04965618	-0.04947932	-0.04918993	-0.04968833	-0.04913527	-0.04946325	-0.04985876	-0.04959508	-0.04899378	-0.04901951	-0.04939894	-0.04956614	-0.04936357	-0.04952113	-0.04937000	-0.04970763	-0.04959830
-0.04779118	-0.04973013	-0.05004525	-0.04986197	-0.04964332	-0.04950505	-0.04990056	-0.05022211	-0.04948254	-0.04919958	-0.04958865	-0.04955971	-0.04959508	-0.04955328	-0.05012243	-0.04940537	-0.04908382	-0.04972692	-0.04932176	-0.04911919	-0.04929604	-0.04925102	-0.04916742	-0.04954685	-0.04933463	-0.04952113	-0.04985232	-0.04962402	-0.04933141	-0.04928639	-0.04912240	-0.04897127	-0.04928639	-0.04890053	-0.04971727	-0.04953399	-0.04953077	-0.04991663	-0.04942466	-0.04905488	-0.04979444	-0.04923816	-0.04917707	-0.04943109	-0.04950505	-0.04955328	-0.04936678	-0.05010313	-0.04966261	-0.04960151	-0.04955007
-0.04838605	-0.04956936	-0.04957901	-0.04941823	-0.04991985	-0.05000024	-0.04951148	-0.04910633	-0.04961116	-0.05008063	-0.04953077	-0.04916099	-0.04934749	-0.04960151	-0.04933141	-0.04946003	-0.04956936	-0.04964653	-0.04947289	-0.04966904	-0.04944074	-0.04952113	-0.04937000	-0.04909346	-0.04933784	-0.04915456	-0.04925745	-0.04923816	-0.04906774	-0.04909346	-0.04936357	-0.04939572	-0.04929926	-0.04940215	-0.04896484	-0.04912883	-0.04958544	-0.04931212	-0.04927675	-0.04918993	-0.04934749	-0.04961759	-0.04950505	-0.04950826	-0.04931212	-0.04937643	-0.04942788	-0.04980409	-0.04967226	-0.04964332	-0.04924138
-0.04832817	-0.04921565	-0.04949219	-0.04954042	-0.04946968	-0.04977515	-0.04947932	-0.04955650	-0.04944717	-0.04942145	-0.04915456	-0.04918028	-0.04989734	-0.04946003	-0.04958222	-0.04921565	-0.04948897	-0.04968833	-0.04968512	-0.04971727	-0.04925745	-0.04934427	-0.04932498	-0.04890053	-0.04910311	-0.04950826	-0.04889732	-0.04933784	-0.04901629	-0.04959187	-0.04931533	-0.04958544	-0.04940215	-0.04904845	-0.04894877	-0.04941823	-0.04926389	-0.04935070	-0.04931855	-0.04941501	-0.04961116	-0.04951791	-0.04938286	-0.04959508	-0.04920279	-0.04948897	-0.04932820	-0.04922852	-0.04941823	-0.04937000	-0.04923495
-0.04804521	-0.04927353	-0.04921565	-0.04946003	-0.04980731	-0.04920279	-0.04912883	-0.04890696	-0.04884587	-0.04921244	-0.04916420	-0.04919636	-0.04939572	-0.04937964	-0.04937643	-0.04925424	-0.04894233	-0.04927353	-0.04906774	-0.04940537	-0.04970763	-0.04915134	-0.04909989	-0.04862721	-0.04863686	-0.04890696	-0.04882015	-0.04913848	-0.04920279	-0.04898092	-0.04973013	-0.04927032	-0.04952756	-0.04964653	-0.04890696	-0.04912562	-0.04923495	-0.04921565	-0.04948576	-0.04955650	-0.04906774	-0.04943431	-0.04894555	-0.04940858	-0.04962724	-0.04967869	-0.04917064	-0.04918993	-0.04909346	-0.04931212	-0.04912240
