-0.05289098	-0.05227360	-0.05217071	-0.05255657	-0.05246653	-0.05231219	-0.05255657	-0.05269162	-0.05251798	-0.05247297	-0.05209997	-0.05207424	-0.05184273	-0.05109673	-0.05082662	-0.05100669	-0.05096811	-0.05145686	-0.05195848	-0.05193919	-0.05120605	-0.05121892	-0.05155976	-0.05145043	-0.05157905	-0.05193276	-0.05202922	-0.05201636	-0.05257586	-0.05244724	-0.05208067
-0.05168838	-0.05193276	-0.05202279	-0.05229290	-0.05206781	-0.05215785	-0.05173983	-0.05159835	-0.05200350	-0.05269162	-0.05278809	-0.05208710	-0.05164979	-0.05186202	-0.05062726	-0.05046649	-0.05006776	-0.04974621	-0.04954685	-0.04953399	-0.05028642	-0.05130252	-0.05164979	-0.05204852	-0.05204209	-0.05215141	-0.05176555	-0.05172697	-0.05183629	-0.05170767	-0.05203566
-0.05088450	-0.05195205	-0.05170767	-0.05206138	-0.05228647	-0.05188774	-0.05191990	-0.05258872	-0.05243438	-0.05217071	-0.05207424	-0.05182986	-0.05161121	-0.05091023	-0.05063369	-0.04963688	-0.04835711	-0.04777832	-0.04791980	-0.04978480	-0.05080733	-0.05175269	-0.05219000	-0.05249869	-0.05244724	-0.05201636	-0.05141828	-0.05139898	-0.05144400	-0.05136683	-0.05186845
-0.05202279	-0.05227360	-0.05199707	-0.05187488	-0.05238936	-0.05169481	-0.05199707	-0.05170124	-0.05141828	-0.05123178	-0.05111602	-0.05109030	-0.05058224	-0.05044719	-0.04972692	-0.04937964	-0.04899378	-0.04851146	-0.04964975	-0.05091023	-0.05204852	-0.05217071	-0.05163050	-0.05192633	-0.05139898	-0.05110959	-0.05193919	-0.05224145	-0.05184273	-0.05201636	-0.05230576
-0.05232505	-0.05167552	-0.05166909	-0.05140542	-0.05196491	-0.05189417	-0.05143757	-0.05087807	-0.05068514	-0.05069157	-0.05037645	-0.04995844	-0.04994557	-0.04984911	-0.04951470	-0.04866580	-0.04854361	-0.04974621	-0.05149545	-0.05140542	-0.05161121	-0.05106457	-0.05034430	-0.04990699	-0.05026712	-0.05030571	-0.05112888	-0.05130252	-0.05210640	-0.05290384	-0.05249869
-0.05163050	-0.05145043	-0.05149545	-0.05167552	-0.05112245	-0.05062726	-0.04939894	-0.04946968	-0.04954042	-0.04986197	-0.04995844	-0.04968833	-0.05029928	-0.04970763	-0.04865294	-0.04706448	-0.04755967	-0.04814489	-0.04900021	-0.04950183	-0.04991985	-0.05001632	-0.04992628	-0.04995200	-0.05055009	-0.05080733	-0.05053723	-0.05057581	-0.05091666	-0.05097454	-0.05139255
-0.04918671	-0.05129609	-0.05148902	-0.05128966	-0.05103885	-0.05016423	-0.04955328	-0.04964332	-0.04891661	-0.04861435	-0.04943752	-0.05029928	-0.05104528	-0.05081376	-0.04931533	-0.04815132	-0.04781047	-0.04755323	-0.04734744	-0.04796482	-0.04969476	-0.05098097	-0.05098097	-0.05065299	-0.05062083	-0.05053080	-0.05022854	-0.04952113	-0.04937321	-0.04893590	-0.04919958
-0.05170124	-0.05167552	-0.05155333	-0.05077518	-0.05031214	-0.04950826	-0.04952113	-0.04808058	-0.04669148	-0.04766899	-0.04988769	-0.05057581	-0.05071087	-0.05002275	-0.04932820	-0.04970120	-0.04852432	-0.04633134	-0.04426698	-0.04583615	-0.04857577	-0.05017066	-0.04983625	-0.04997773	-0.04955328	-0.04919314	-0.04910311	-0.04907739	-0.04957901	-0.04902594	-0.04896806
-0.04986197	-0.05081376	-0.05094238	-0.05070443	-0.04999059	-0.04970120	-0.04886516	-0.04749535	-0.04763041	-0.04956614	-0.04941823	-0.04797768	-0.04675579	-0.04666575	-0.04761111	-0.04712879	-0.04444062	-0.03997106	-0.03865270	-0.04024116	-0.04218976	-0.04391971	-0.04656286	-0.04991985	-0.05064012	-0.04868509	-0.04740532	-0.04700660	-0.04808701	-0.04955328	-0.05006133
-0.05228003	-0.05179771	-0.05154690	-0.05086521	-0.05009349	-0.04980409	-0.04886516	-0.04900664	-0.05018352	-0.04900664	-0.04505800	-0.04261421	-0.04332805	-0.04495510	-0.04682653	-0.04514160	-0.04271068	-0.03990675	-0.03658834	-0.03423459	-0.03337283	-0.03756586	-0.04444705	-0.04894877	-0.05076231	-0.04820920	-0.04346954	-0.03945015	-0.03912860	-0.04375250	-0.04811273
