-0.05010635	-0.05035716	-0.05027356	-0.05045362	-0.05009349	-0.04933463	-0.04851789	-0.04716094	-0.04636993	-0.04463355	-0.04212545	-0.03979742	-0.03812536	-0.03811893	-0.03950803	-0.04283930	-0.04563036	-0.04750179	-0.04725741	-0.04688441	-0.04755323	-0.04800984	-0.04874297	-0.04815132	-0.04548888	-0.04160454	-0.03654976	-0.03465261	-0.03578447	-0.04101289	-0.04566251
-0.04867223	-0.04997773	-0.05002918	-0.04905166	-0.04865294	-0.04819634	-0.04682010	-0.04499369	-0.04391328	-0.04143733	-0.03777165	-0.03103194	-0.02666528	-0.02258158	-0.02555914	-0.03251751	-0.03881991	-0.04159168	-0.04170744	-0.04157238	-0.04605481	-0.04905166	-0.05031214	-0.05062726	-0.04771401	-0.04067847	-0.03054318	-0.01901236	-0.01677437	-0.02433725	-0.03245963
-0.05030571	-0.05011278	-0.05031214	-0.04944395	-0.04826708	-0.04753394	-0.04577827	-0.04420910	-0.04081996	-0.03447897	-0.02092881	-0.00470977	0.01011373	0.01545791	0.01846763	-0.00753299	-0.02415718	-0.02656881	-0.01971978	-0.02384849	-0.03617676	-0.04611912	-0.04822206	-0.04852432	-0.04808058	-0.04197111	-0.02575850	-0.00984173	-0.00045887	-0.00651046	-0.02114746
-0.04591332	-0.05020925	-0.04994557	-0.04886516	-0.04806772	-0.04748249	-0.04588760	-0.04209330	-0.03557867	-0.01842071	0.00893685	0.04743295	0.07141422	0.09925411	0.08093214	0.04831400	0.00605576	0.00452517	0.02381824	0.03823016	0.00082091	-0.03229885	-0.03906429	-0.03840832	-0.04348883	-0.04441490	-0.03325707	-0.01061345	0.00472454	0.00861530	-0.00180295
-0.04909668	-0.04977194	-0.04964332	-0.05008706	-0.04951470	-0.04835711	-0.04485864	-0.03724431	-0.02027284	0.01058320	0.07468761	0.13465045	0.21239507	0.26108433	0.27080803	0.19799601	0.09709329	0.07616032	0.13480480	0.14667003	0.07595452	0.00498821	-0.02334044	-0.02366842	-0.03468476	-0.04312869	-0.03773306	-0.02263946	-0.00348788	0.00206209	-0.00455543
-0.04427984	-0.04945682	-0.04994557	-0.05019638	-0.04979766	-0.04785549	-0.04250488	-0.02719905	-0.00077399	0.05875154	0.14283714	0.25160500	0.35467498	0.46398947	0.49044026	0.37929936	0.22938582	0.16419456	0.23075563	0.25995247	0.15945490	0.02367032	-0.00918576	-0.01114722	-0.02568776	-0.04294219	-0.04283930	-0.03635683	-0.02798364	-0.01709592	-0.01464570
-0.04945039	-0.05013207	-0.05022854	-0.05092309	-0.05041504	-0.04757253	-0.03712855	-0.01738531	0.02737459	0.09741484	0.21907047	0.33732408	0.50554030	0.66478524	0.71110789	0.57750985	0.29417193	0.22551435	0.29608194	0.30648090	0.15151902	0.04006300	-0.00969381	-0.00746868	-0.02565561	-0.03764303	-0.03700636	-0.03820253	-0.03903213	-0.03521210	-0.02671673
-0.04660144	-0.04894233	-0.05005490	-0.05079447	-0.04950183	-0.04571396	-0.03413169	-0.00297983	0.04059034	0.13528069	0.24265945	0.37616745	0.49882631	0.64505487	0.69627795	0.49725714	0.27801721	0.17357742	0.24336043	0.24149544	0.11656642	-0.00571944	-0.01302508	-0.00533358	-0.02114103	-0.02854957	-0.02288384	-0.02827946	-0.03956591	-0.04058201	-0.03293552
-0.04621558	-0.04895520	-0.04995844	-0.05077518	-0.04922530	-0.04456281	-0.02723764	0.00121963	0.05961330	0.13140922	0.24468522	0.32206970	0.40576301	0.45696680	0.43617531	0.30133609	0.10933152	0.09241151	0.17115936	0.15012349	0.03585068	-0.01454280	0.00145758	0.00527117	-0.01666504	-0.01853647	-0.01186107	-0.01997702	-0.03654333	-0.03764946	-0.03041456
-0.04222835	-0.04801627	-0.04997130	-0.05021568	-0.04756610	-0.04093571	-0.02644019	0.01060892	0.05143304	0.12935129	0.19514707	0.26116150	0.26407475	0.24972714	0.16524925	0.05674506	0.00306533	0.03815941	0.09574278	0.08414765	0.01936797	-0.00182867	0.02128442	0.01826827	-0.00299269	-0.00988674	-0.00762302	-0.01995772	-0.03125060	-0.03470405	-0.02822158
