-0.04779761	-0.04792623	-0.04801627	-0.04736030	-0.04751465	-0.04770758	-0.04827351	-0.04844715	-0.04856934	-0.04815132	-0.04784263	-0.04795839	-0.04791337	-0.04810630	-0.04806772	-0.04800341	-0.04806128	-0.04783620	-0.04809987	-0.04835711	-0.04781691	-0.04732172	-0.04656929	-0.04615127	-0.04655643	-0.04697444	-0.04730242	-0.04734744	-0.04722525	-0.04804199	-0.04802270
-0.04768829	-0.04780404	-0.04765613	-0.04797125	-0.04775903	-0.04762398	-0.04768185	-0.04832496	-0.04799697	-0.04825422	-0.04757253	-0.04730242	-0.04782334	-0.04815775	-0.04822206	-0.04808701	-0.04835068	-0.04817061	-0.04815775	-0.04777832	-0.04739246	-0.04716737	-0.04639565	-0.04557891	-0.04588760	-0.04703232	-0.04726384	-0.04691656	-0.04732172	-0.04772044	-0.04759182
-0.04771401	-0.04780404	-0.04772044	-0.04748249	-0.04736673	-0.04731529	-0.04713522	-0.04721882	-0.04759182	-0.04809987	-0.04818347	-0.04825422	-0.04832496	-0.04831209	-0.04826708	-0.04806128	-0.04748892	-0.04768185	-0.04768185	-0.04741818	-0.04728956	-0.04786192	-0.04723811	-0.04647925	-0.04674293	-0.04712236	-0.04767542	-0.04754037	-0.04718667	-0.04754680	-0.04811916
-0.04714165	-0.04744391	-0.04737317	-0.04750179	-0.04760468	-0.04752108	-0.04721882	-0.04730242	-0.04755967	-0.04762398	-0.04791337	-0.04805485	-0.04752108	-0.04717380	-0.04709663	-0.04709020	-0.04724455	-0.04730886	-0.04724455	-0.04667218	-0.04650498	-0.04593262	-0.04605481	-0.04561107	-0.04590046	-0.04664003	-0.04728956	-0.04710306	-0.04668505	-0.04692943	-0.04707734
-0.04710949	-0.04725741	-0.04704518	-0.04775260	-0.04752751	-0.04727027	-0.04743748	-0.04750822	-0.04784906	-0.04853075	-0.04808701	-0.04762398	-0.04753394	-0.04726384	-0.04715451	-0.04691656	-0.04691013	-0.04682010	-0.04571396	-0.04513517	-0.04477503	-0.04471715	-0.04471072	-0.04382324	-0.04443419	-0.04544386	-0.04596477	-0.04528951	-0.04469786	-0.04615127	-0.04664003
-0.04595834	-0.04716094	-0.04718667	-0.04726384	-0.04749535	-0.04772687	-0.04793910	-0.04807415	-0.04797125	-0.04844715	-0.04797125	-0.04741175	-0.04649212	-0.04675579	-0.04706448	-0.04581043	-0.04478790	-0.04355957	-0.04242771	-0.04231838	-0.04175888	-0.04265280	-0.04279428	-0.04215761	-0.04237626	-0.04449207	-0.04527665	-0.04308367	-0.04305795	-0.04478790	-0.04528951
-0.04705161	-0.04719953	-0.04683939	-0.04658858	-0.04674293	-0.04704518	-0.04723811	-0.04743748	-0.04746320	-0.04710949	-0.04595191	-0.04553389	-0.04513517	-0.04554032	-0.04490365	-0.04427341	-0.04325731	-0.04206757	-0.04065918	-0.04014470	-0.04051127	-0.04206757	-0.04386826	-0.04428628	-0.04489722	-0.04564965	-0.04390685	-0.03963665	-0.03746296	-0.03974597	-0.04062059
-0.04656929	-0.04748892	-0.04735387	-0.04750179	-0.04712879	-0.04694872	-0.04697444	-0.04724455	-0.04681367	-0.04485221	-0.04292290	-0.04276212	-0.04294862	-0.04255633	-0.04215761	-0.04151451	-0.04073635	-0.03912217	-0.03915432	-0.03872344	-0.03954018	-0.04164956	-0.04264637	-0.04440846	-0.04568824	-0.04523164	-0.04213188	-0.03540504	-0.03122487	-0.03371368	-0.03436964
-0.04705161	-0.04659501	-0.04742461	-0.04720596	-0.04758539	-0.04732815	-0.04751465	-0.04698087	-0.04395829	-0.03948230	-0.03686488	-0.03754013	-0.03395806	-0.03053675	-0.03093548	-0.03554652	-0.03303842	-0.02751417	-0.02094810	-0.02303818	-0.02461378	-0.02935344	-0.03385516	-0.03705781	-0.04101289	-0.04381038	-0.04222835	-0.03534073	-0.02923126	-0.03097406	-0.03186154
-0.04503227	-0.04649855	-0.04704518	-0.04715451	-0.04744391	-0.04678151	-0.04664003	-0.04445991	-0.03919291	-0.03275545	-0.02981005	-0.02166837	-0.00893495	0.00995939	0.00995296	-0.00775164	-0.00972597	0.00550912	0.01663479	0.01786954	0.00668600	-0.00291552	-0.01099288	-0.02087736	-0.02885826	-0.03899355	-0.04384897	-0.03865270	-0.03236959	-0.03251108	-0.03306414
