-0.05426079	-0.04713522	-0.04792623	-0.05068514	-0.05124464	-0.05076231	-0.05080733	-0.05052437	-0.05049221	-0.05003561	-0.04959830	-0.04751465	-0.04592619	-0.04407405	-0.04392614	-0.04616413	-0.04892947	-0.05186202	-0.05290384	-0.05365627	-0.05348907	-0.05308391	-0.05310321	-0.05348907	-0.05388779	-0.05431867	-0.05377203	-0.05278809	-0.05197778	-0.05168838	-0.05209997
-0.04581043	-0.05027999	-0.05085878	-0.05055009	-0.05041504	-0.05009349	-0.05004204	-0.04994557	-0.04988769	-0.04965618	-0.04919958	-0.04755323	-0.04604838	-0.04441490	-0.04355957	-0.04437631	-0.04689084	-0.04959187	-0.05227360	-0.05280738	-0.05227360	-0.05195205	-0.05213212	-0.05235078	-0.05283310	-0.05332186	-0.05299388	-0.05245367	-0.05177841	-0.05098740	-0.05109673
-0.04602908	-0.04951470	-0.04898092	-0.04836354	-0.04851789	-0.04919958	-0.04900021	-0.04927032	-0.04919958	-0.04914170	-0.04945039	-0.04788765	-0.04620272	-0.04283930	-0.04065275	-0.04047911	-0.04252418	-0.04597763	-0.04936035	-0.05171410	-0.05211926	-0.05233148	-0.05258872	-0.05272377	-0.05302603	-0.05344405	-0.05333472	-0.05183629	-0.05059511	-0.04924459	-0.04945682
-0.04429271	-0.04885873	-0.04857577	-0.04784263	-0.04845358	-0.04801627	-0.04830566	-0.04873654	-0.04922530	-0.04891018	-0.04810630	-0.04683296	-0.04397116	-0.04113508	-0.03699350	-0.03520567	-0.03674269	-0.04047911	-0.04596477	-0.04988769	-0.05247297	-0.05332829	-0.05364984	-0.05312893	-0.05350193	-0.05272377	-0.05205495	-0.05148259	-0.04998416	-0.04834425	-0.04800984
-0.04334092	-0.04719953	-0.04799697	-0.04714165	-0.04701303	-0.04658215	-0.04685868	-0.04661430	-0.04611912	-0.04548888	-0.04493581	-0.04220906	-0.03911573	-0.03454328	-0.03155928	-0.02821515	-0.02952708	-0.03517995	-0.04175245	-0.04945039	-0.05256943	-0.05384920	-0.05350836	-0.05275593	-0.05278809	-0.05284596	-0.05202922	-0.05061440	-0.04930247	-0.04709020	-0.04634420
-0.04117366	-0.04639565	-0.04572039	-0.04555962	-0.04476217	-0.04344381	-0.04419624	-0.04290361	-0.04104504	-0.04048554	-0.03807391	-0.03530857	-0.03098049	-0.02688393	-0.02210568	-0.01947540	-0.02071015	-0.02807367	-0.03961092	-0.04746963	-0.05339903	-0.05320610	-0.05083949	-0.05082019	-0.05155976	-0.05227360	-0.05150831	-0.05105814	-0.04990056	-0.04839570	-0.04619629
-0.04108363	-0.04287145	-0.04490365	-0.04373321	-0.04254347	-0.04017042	-0.03846620	-0.03634396	-0.03446611	-0.03189370	-0.02981648	-0.02624726	-0.02264589	-0.01744962	-0.01307653	-0.00999607	-0.01320515	-0.02314751	-0.03490342	-0.04741175	-0.05193919	-0.05244081	-0.04937321	-0.04790051	-0.04962402	-0.05193276	-0.05228003	-0.05137969	-0.05004204	-0.04888446	-0.04772687
-0.04033763	-0.04166242	-0.04147592	-0.04161097	-0.03863984	-0.03477480	-0.03033096	-0.02696754	-0.02280023	-0.02122463	-0.01995772	-0.01875512	-0.01664575	-0.01314084	-0.00663908	-0.00565513	-0.00975169	-0.01950755	-0.03487769	-0.04659501	-0.05373345	-0.05132181	-0.04577184	-0.04510945	-0.04828637	-0.05132824	-0.05280738	-0.05155333	-0.05024783	-0.05052437	-0.04919958
-0.03874917	-0.03993891	-0.04100002	-0.03760444	-0.03290337	-0.02667814	-0.02113460	-0.01390613	-0.01027261	-0.00953947	-0.01040123	-0.01152665	-0.01030476	-0.00647187	-0.00286407	-0.00110197	-0.00479338	-0.01677437	-0.03152713	-0.04814489	-0.05143114	-0.04662074	-0.04112864	-0.04121868	-0.04653070	-0.05280738	-0.05330900	-0.05142471	-0.05078804	-0.05020281	-0.04973335
-0.03970096	-0.04053056	-0.03537288	-0.03357863	-0.02645949	-0.01831781	-0.00868414	-0.00218238	0.00196563	0.00137397	-0.00113412	-0.00203447	-0.00173221	0.00071158	0.00446086	0.00642876	0.00373416	-0.00638827	-0.02716047	-0.04397759	-0.04997773	-0.04249202	-0.03429890	-0.03698707	-0.04700017	-0.05197778	-0.05096811	-0.04874297	-0.04806772	-0.04853718	-0.04858863
-0.03829899	-0.03944372	-0.03248535	-0.02700612	-0.01841428	-0.00679342	0.00311678	0.01127775	0.01213950	0.01155428	0.01000440	0.00725193	0.00605576	0.00484029	0.00680176	0.00993366	0.01084044	0.00045434	-0.01842714	-0.04170744	-0.04582972	-0.03718000	-0.02995796	-0.03215094	-0.04258849	-0.05054366	-0.04900021	-0.04500655	-0.04495510	-0.04689084	-0.04718667
-0.03887779	-0.03719286	-0.02687107	-0.02167481	-0.00972597	0.00250583	0.01478265	0.01844190	0.02187607	0.02259634	0.01884063	0.01230671	0.00389493	0.00011992	0.00082734	0.00470524	0.00674388	-0.00108268	-0.01925031	-0.03460759	-0.04259492	-0.03494843	-0.02245296	-0.02499321	-0.03872987	-0.04667218	-0.04521234	-0.04195181	-0.04272997	-0.04438274	-0.04363031
-0.03695491	-0.03485197	-0.02591928	-0.01321801	-0.00070325	0.01394662	0.02289860	0.03055152	0.03347763	0.03322682	0.02599192	0.01331638	0.00466023	-0.00085116	0.00012636	0.00491104	0.00352837	-0.00499917	-0.01621487	-0.03107053	-0.03672339	-0.02933415	-0.01631133	-0.01396401	-0.03019591	-0.04507086	-0.04179104	-0.03662693	-0.03896139	-0.04250488	-0.04101932
-0.04005466	-0.03800960	-0.01766828	-0.00684487	0.01007515	0.02294362	0.03614650	0.04405023	0.04717571	0.04257109	0.02732957	0.01643543	0.00718762	0.00965713	0.01516851	0.01687917	0.00965070	-0.00101837	-0.01276784	-0.02436940	-0.03479409	-0.02477456	-0.00299912	-0.00431105	-0.02739841	-0.04008039	-0.03575231	-0.03031810	-0.03468476	-0.03968166	-0.03902570
-0.04031190	-0.03664622	-0.01639494	0.00207496	0.01794028	0.01999178	0.04495700	0.05609553	0.05562607	0.04113698	0.02546458	0.00933558	0.00612650	0.01036454	0.02174102	0.02703375	0.01796601	0.00489174	-0.00489627	-0.02335973	-0.03224097	-0.01765542	0.00192704	-0.00013088	-0.02461378	-0.04018971	-0.03094834	-0.02126322	-0.02747559	-0.03680700	-0.03651117
-0.03875560	-0.03895496	-0.00905714	0.00389493	0.02610125	0.04247463	0.05694443	0.06203780	0.05507300	0.03686678	0.01253823	-0.00261969	-0.00938512	-0.00168719	0.01647401	0.02256419	0.01794028	0.01012659	-0.00324350	-0.02130181	-0.03280047	-0.01454923	0.01153499	0.00269233	-0.02977146	-0.03938584	-0.02804152	-0.02204137	-0.02817014	-0.03430533	-0.03596453
-0.03888422	-0.03611888	-0.01137231	0.01068609	0.02789550	0.04684772	0.06302174	0.06859744	0.05925959	0.03388279	0.01047387	-0.01517947	-0.02542409	-0.01768757	-0.00086402	0.01149640	0.01144495	0.00916194	0.00030642	-0.02206067	-0.02880681	-0.00671625	0.01195943	0.00143828	-0.02706400	-0.04358529	-0.03429890	-0.02700612	-0.03139851	-0.03729576	-0.03907072
