-0.05074945	-0.04975264	-0.05022211	-0.05034430	-0.05048578	-0.05013207	-0.04970120	-0.05015137	-0.04889089	-0.04862721	-0.04870439	-0.04934106	-0.05011921	-0.04999702	-0.05033144	-0.05094238	-0.05089736	-0.05031214	-0.05047292	-0.05032500	-0.05058224	-0.05015780	-0.04959830	-0.04926389	-0.04882658	-0.04922530	-0.04985554	-0.04998416	-0.05006776	-0.05070443	-0.05082662
-0.05093595	-0.05073016	-0.05087164	-0.05083949	-0.05051150	-0.05056295	-0.04999059	-0.04990699	-0.04913527	-0.04820920	-0.04791980	-0.04748892	-0.04791980	-0.04791337	-0.04900664	-0.04971406	-0.04981695	-0.04963688	-0.04905809	-0.04869152	-0.04876870	-0.04831853	-0.04835068	-0.04815132	-0.04737317	-0.04710949	-0.04767542	-0.04900664	-0.04946968	-0.05035716	-0.05063369
-0.05010635	-0.05073016	-0.05118676	-0.05065942	-0.05035716	-0.05001632	-0.04937321	-0.04864651	-0.04718023	-0.04633134	-0.04595191	-0.04547601	-0.04542457	-0.04537955	-0.04610625	-0.04630562	-0.04706448	-0.04784906	-0.04842785	-0.04852432	-0.04804199	-0.04817061	-0.04836354	-0.04868509	-0.04772044	-0.04606124	-0.04474288	-0.04476217	-0.04576541	-0.04743748	-0.04839570
-0.05090380	-0.05058868	-0.05089736	-0.05096168	-0.05041504	-0.04959187	-0.04792623	-0.04662074	-0.04516733	-0.04417052	-0.04310297	-0.04267852	-0.04153380	-0.04197111	-0.04270424	-0.04391328	-0.04529595	-0.04641494	-0.04748249	-0.04791337	-0.04763041	-0.04925745	-0.04982982	-0.04961759	-0.04822849	-0.04603551	-0.04169457	-0.03829256	-0.03716714	-0.04013184	-0.04331519
-0.04974621	-0.05038288	-0.05074945	-0.05046649	-0.04925745	-0.04797125	-0.04580400	-0.04322516	-0.04215118	-0.04044052	-0.03851765	-0.03622177	-0.03609315	-0.03638255	-0.03723788	-0.03997106	-0.04182963	-0.04208044	-0.04079423	-0.04135373	-0.04501298	-0.04867223	-0.05005490	-0.04968833	-0.05034430	-0.04713522	-0.03918004	-0.02725050	-0.02054295	-0.02332758	-0.03027308
-0.05020925	-0.04988769	-0.05071087	-0.05022211	-0.04880085	-0.04734744	-0.04540527	-0.04364960	-0.04105790	-0.03746296	-0.03006086	-0.02439513	-0.01854933	-0.01459425	-0.01074850	-0.02193848	-0.03094191	-0.02798364	-0.01046554	-0.00582234	-0.01626632	-0.03241461	-0.04000965	-0.04119295	-0.04568824	-0.04719310	-0.03919291	-0.02476813	-0.00769377	-0.00645901	-0.01614413
-0.04579757	-0.05013850	-0.05027356	-0.04993271	-0.04898735	-0.04734744	-0.04548245	-0.04325731	-0.03897425	-0.02858815	-0.01395115	0.00753489	0.02880871	0.06502179	0.07726645	0.05598620	0.01310416	0.01163145	0.04572873	0.06854599	0.03636516	-0.00773235	-0.02037574	-0.02371987	-0.03333425	-0.04496796	-0.04409334	-0.02849812	-0.01305081	-0.00408596	-0.00938512
-0.04975907	-0.05049864	-0.05087164	-0.05042790	-0.04894877	-0.04770758	-0.04590689	-0.04417052	-0.03555295	-0.01771330	0.01996606	0.05882228	0.13373725	0.21691607	0.29670575	0.25633180	0.13815536	0.09457876	0.16072824	0.19647186	0.13826469	0.06028856	0.01219738	0.00554128	-0.01251060	-0.03202875	-0.04384253	-0.04229266	-0.03019591	-0.02078089	-0.01476789
-0.04605481	-0.05004847	-0.05049221	-0.05033144	-0.04948254	-0.04847930	-0.04746320	-0.04256276	-0.03109625	0.00661526	0.05594119	0.14531309	0.27606861	0.49745007	0.60663595	0.54456373	0.35210900	0.21824730	0.27849310	0.32537524	0.24638301	0.09178127	0.03917552	0.01855766	-0.00208592	-0.02985506	-0.03847906	-0.04395186	-0.04298721	-0.03415099	-0.02593214
-0.04967547	-0.05067228	-0.05004204	-0.05003561	-0.04946968	-0.04919958	-0.04747606	-0.04182319	-0.02254942	0.01749011	0.09828946	0.19377083	0.38572395	0.64606454	0.85625603	0.76215733	0.45806007	0.29507870	0.32379321	0.36983932	0.24262730	0.10765946	0.02938750	0.01520710	-0.00941728	-0.02389351	-0.02614437	-0.03179723	-0.04422840	-0.04559177	-0.03517352
-0.04791980	-0.05027999	-0.05003561	-0.05041504	-0.05047935	-0.05017066	-0.04765613	-0.03761731	-0.01636278	0.04160644	0.11502298	0.22831828	0.38387181	0.64675266	0.80177885	0.67680482	0.40730645	0.21669099	0.26083995	0.28794027	0.18566774	0.04988317	0.01751584	0.01017161	-0.00802175	-0.01620844	-0.00882563	-0.01530809	-0.03283263	-0.04283286	-0.03824755
-0.04822849	-0.05004847	-0.05027999	-0.05067871	-0.05091023	-0.05085878	-0.04665932	-0.03743724	-0.01102503	0.03527189	0.12045719	0.19706994	0.31014016	0.43032308	0.51775281	0.40707494	0.17670933	0.09645662	0.15649663	0.16865769	0.08353027	0.02748392	0.02152879	0.02127798	0.00156047	-0.00166790	0.00503322	-0.00333353	-0.02637588	-0.03491628	-0.03420887
-0.04517376	-0.05013850	-0.05014494	-0.05031214	-0.05075588	-0.05032500	-0.04712879	-0.03564941	-0.01795768	0.02766399	0.08410263	0.14928103	0.18051006	0.20287716	0.18395066	0.08443061	0.00854456	0.01495629	0.07930509	0.09405785	0.05044910	0.03002417	0.04475121	0.03788931	0.01500131	0.00431295	0.00623583	-0.00609887	-0.02206710	-0.03389375	-0.03373297
-0.04629918	-0.05006133	-0.05038288	-0.04990699	-0.05044076	-0.05065299	-0.04806128	-0.04051127	-0.02345620	0.00163765	0.04706638	0.08236625	0.09365913	0.06870033	0.01570872	-0.02856886	-0.03457543	0.01102051	0.06044933	0.05493152	0.03673816	0.04371582	0.04893137	0.03264160	0.00556057	-0.00256181	-0.00997035	-0.02042076	-0.03411883	-0.04021544	-0.04138588
-0.03729576	-0.04955971	-0.04996487	-0.04957257	-0.04939251	-0.04938608	-0.04807415	-0.04193252	-0.03317990	-0.01722454	0.00021639	0.02422339	0.02931033	0.01291123	-0.01034335	-0.02304461	-0.00797030	0.01520067	0.02039050	0.01046744	0.01163788	0.02042909	0.01767661	0.00088522	-0.00944943	-0.01663288	-0.02602218	-0.03478123	-0.03992604	-0.04518662	-0.04494224
-0.03928937	-0.05016423	-0.05035073	-0.04929604	-0.04932820	-0.04955328	-0.04833139	-0.04678794	-0.03881348	-0.03093548	-0.01898664	-0.00959092	-0.00452327	-0.01045267	-0.02022783	-0.02137255	-0.01788050	-0.01607339	-0.02076803	-0.02377132	-0.01594477	-0.01199612	-0.01566180	-0.01857505	-0.01956543	-0.02464594	-0.03323778	-0.03593881	-0.03669767	-0.03921863	-0.03835687
-0.03094191	-0.04982982	-0.05046649	-0.04977837	-0.04963688	-0.04911597	-0.04885873	-0.04802913	-0.04485864	-0.03914146	-0.03334068	-0.02902546	-0.03065894	-0.03245963	-0.03617676	-0.03893567	-0.04228623	-0.04254990	-0.04388755	-0.04117366	-0.03847263	-0.03436321	-0.03179080	-0.02555271	-0.02323754	-0.02888398	-0.03218309	-0.03063965	-0.02637588	-0.02728266	-0.02827946
