-0.05284596	-0.05272377	-0.05246653	-0.05251798	-0.05244081	-0.05278809	-0.05239579	-0.05204852	-0.05109673	-0.05121892	-0.05168838	-0.05201636	-0.05156619	-0.05123821	-0.05029285	-0.05020925	-0.05023497	-0.05012564	-0.04928961	-0.04851789	-0.04634420	-0.04405476	-0.04069777	-0.04044052	-0.04240842	-0.04444705	-0.04839570	-0.05026712	-0.05136683	-0.05162407	-0.05096811
-0.05225431	-0.05256300	-0.05265303	-0.05219000	-0.05269162	-0.05276879	-0.05220929	-0.05174626	-0.05155333	-0.05236364	-0.05264017	-0.05247940	-0.05319324	-0.05251798	-0.05199064	-0.05103885	-0.05061440	-0.05062083	-0.04904523	-0.04674293	-0.04403547	-0.04080709	-0.03993247	-0.04013184	-0.04228623	-0.04530881	-0.04816418	-0.05002918	-0.05058224	-0.05060154	-0.05024783
-0.05282024	-0.05289741	-0.05320610	-0.05287169	-0.05260802	-0.05220286	-0.05181057	-0.05204209	-0.05230576	-0.05255014	-0.05219000	-0.05212569	-0.05189417	-0.05197135	-0.05156619	-0.05099383	-0.04940537	-0.04871725	-0.04688441	-0.04529595	-0.04250488	-0.04139875	-0.04071063	-0.04175888	-0.04471072	-0.04716737	-0.04939251	-0.05011278	-0.04987483	-0.04870439	-0.04763041
-0.05130895	-0.05219000	-0.05189417	-0.05202279	-0.05209997	-0.05240222	-0.05244724	-0.05233148	-0.05217071	-0.05211283	-0.05161121	-0.05100026	-0.05123821	-0.05085235	-0.05058224	-0.05004204	-0.04896163	-0.04744391	-0.04631848	-0.04521234	-0.04432486	-0.04245987	-0.04159811	-0.04227337	-0.04395829	-0.04624131	-0.04778475	-0.04915456	-0.04827994	-0.04660144	-0.04580400
-0.05249226	-0.05305819	-0.05292314	-0.05225431	-0.05247940	-0.05291027	-0.05282667	-0.05229290	-0.05150188	-0.05146973	-0.05130895	-0.05110959	-0.05093595	-0.05099383	-0.05134754	-0.05034430	-0.04817704	-0.04735387	-0.04609982	-0.04519305	-0.04361745	-0.04111578	-0.03874917	-0.03828613	-0.04005466	-0.04229266	-0.04534096	-0.04621558	-0.04538598	-0.04360459	-0.04367533
-0.05184273	-0.05249869	-0.05257586	-0.05240865	-0.05232505	-0.05252441	-0.05262088	-0.05230576	-0.05241509	-0.05193919	-0.05164979	-0.05145686	-0.05058868	-0.05052437	-0.05068514	-0.04918671	-0.04714165	-0.04510302	-0.04408691	-0.04190037	-0.04045982	-0.03681343	-0.03455614	-0.03390018	-0.03671053	-0.04143733	-0.04303866	-0.04334735	-0.04204185	-0.04091642	-0.04152737
-0.05219643	-0.05265946	-0.05293600	-0.05264017	-0.05278165	-0.05200350	-0.05210640	-0.05238293	-0.05240222	-0.05176555	-0.05009992	-0.04835711	-0.04761111	-0.04798411	-0.04769472	-0.04641494	-0.04474288	-0.04267852	-0.04089713	-0.03912860	-0.03593881	-0.03253037	-0.02952065	-0.03083258	-0.03646615	-0.04132801	-0.04381681	-0.04305795	-0.04119939	-0.04068490	-0.04332162
-0.05118033	-0.05255657	-0.05245367	-0.05265303	-0.05270448	-0.05287812	-0.05242152	-0.05267233	-0.05277522	-0.05023497	-0.04775260	-0.04618343	-0.04639565	-0.04772044	-0.04764970	-0.04601622	-0.04430557	-0.04247273	-0.04112221	-0.03903856	-0.03575874	-0.03049174	-0.02773283	-0.02862674	-0.03412526	-0.04088427	-0.04294862	-0.04211902	-0.04152737	-0.04150807	-0.04339236
-0.05204209	-0.05272377	-0.05267876	-0.05298745	-0.05285883	-0.05235078	-0.05275593	-0.05310321	-0.05100669	-0.04938608	-0.04737317	-0.04761754	-0.04952113	-0.05031857	-0.04974621	-0.04818991	-0.04572682	-0.04395186	-0.04190680	-0.03979099	-0.03445968	-0.02946277	-0.02451089	-0.02486459	-0.03024093	-0.03658834	-0.03969453	-0.03916075	-0.03921220	-0.04072349	-0.04373964
-0.05092309	-0.05234434	-0.05229290	-0.05285883	-0.05231219	-0.05202279	-0.05242795	-0.05191990	-0.05040218	-0.04894877	-0.04958544	-0.05065942	-0.05110316	-0.04946325	-0.04701946	-0.04505157	-0.04427341	-0.04267852	-0.04115437	-0.03718000	-0.03161073	-0.02225360	-0.01616985	-0.01468429	-0.02137898	-0.03063965	-0.03271044	-0.03328923	-0.03366866	-0.03639541	-0.04025403
-0.05219643	-0.05273664	-0.05243438	-0.05300031	-0.05273021	-0.05228647	-0.05204209	-0.05124464	-0.05056938	-0.05071087	-0.05203566	-0.05225431	-0.04936678	-0.04503870	-0.03955947	-0.03863341	-0.03942442	-0.03992604	-0.03779738	-0.03208020	-0.02195777	-0.01150736	-0.00216952	-0.00297983	-0.01376465	-0.02258158	-0.02776498	-0.02670386	-0.02906405	-0.03237602	-0.03895496
-0.05033787	-0.05241509	-0.05244081	-0.05269162	-0.05241509	-0.05137969	-0.05112888	-0.05017066	-0.05085235	-0.05217714	-0.05303889	-0.05049864	-0.04521877	-0.03783596	-0.03389375	-0.03357219	-0.03557867	-0.03629895	-0.03346287	-0.02479385	-0.01408620	-0.00044601	0.00725836	0.00505895	-0.00684487	-0.02202208	-0.02590642	-0.02586140	-0.02855600	-0.03502561	-0.04004823
-0.05248583	-0.05273021	-0.05283953	-0.05259515	-0.05224788	-0.05136683	-0.05098097	-0.05134111	-0.05279452	-0.05281381	-0.05157905	-0.04857577	-0.04320586	-0.03736007	-0.03129561	-0.02961069	-0.02953351	-0.03058177	-0.02714760	-0.01974550	-0.00743009	0.00248654	0.01168290	0.00875679	-0.00676127	-0.01916028	-0.02528904	-0.02588712	-0.03066537	-0.03752727	-0.04460783
-0.05085235	-0.05258229	-0.05274307	-0.05287169	-0.05246010	-0.05114174	-0.05092309	-0.05249226	-0.05320610	-0.05176555	-0.05029285	-0.04872368	-0.04540527	-0.03623464	-0.02579709	-0.01649783	-0.01658787	-0.01733387	-0.01733387	-0.01204114	-0.00570015	0.00387564	0.00833234	0.00605576	-0.00427246	-0.01724383	-0.02202208	-0.02269734	-0.02766209	-0.03885849	-0.04516733
-0.05184273	-0.05197135	-0.05226074	-0.05295529	-0.05175912	-0.04992628	-0.05071087	-0.05215141	-0.05210640	-0.05009992	-0.04849216	-0.04857577	-0.04324445	-0.02858815	-0.00638827	0.00465379	0.00617152	0.00075660	-0.00510206	-0.00445896	0.00031929	0.00653808	0.01154142	0.00961211	-0.00020163	-0.01152022	-0.01598335	-0.01658787	-0.02373916	-0.03545648	-0.04606124
-0.05044719	-0.05279452	-0.05276236	-0.05264017	-0.05103242	-0.05009349	-0.05070443	-0.05252441	-0.05083305	-0.04757253	-0.04699374	-0.04740532	-0.03867199	-0.01525022	0.00958639	0.02611411	0.02673792	0.01507205	0.00612007	0.00089808	0.00410073	0.01176007	0.01804318	0.01946444	0.01008801	-0.00016947	-0.00283191	-0.00413098	-0.01356529	-0.03115413	-0.04164956
-0.05159835	-0.05219643	-0.05211926	-0.05241509	-0.05112245	-0.05032500	-0.05064012	-0.05146973	-0.04937321	-0.04636350	-0.04557891	-0.04369462	-0.03219596	-0.01086426	0.01733577	0.03068014	0.02882800	0.01952232	0.00639660	0.00164408	0.00450588	0.01437107	0.02660930	0.02944538	0.02377965	0.01785025	0.01395948	0.00851241	-0.00853623	-0.02676817	-0.04217690
-0.04961116	-0.05230576	-0.05220929	-0.05243438	-0.05128966	-0.05054366	-0.05083305	-0.05161764	-0.05014494	-0.04608696	-0.04355957	-0.03918648	-0.02848526	-0.00723073	0.01136778	0.02440346	0.02233267	0.01238388	0.00353480	-0.00140423	0.00312964	0.01734863	0.03147758	0.03961926	0.03772210	0.03302746	0.02955471	0.01586306	-0.00495415	-0.02999655	-0.03978456
-0.05204209	-0.05222859	-0.05209353	-0.05232505	-0.05187488	-0.05114817	-0.05102599	-0.05137969	-0.05025426	-0.04824778	-0.04354028	-0.03791313	-0.02505109	-0.01105076	0.00548340	0.01161216	0.01156714	0.00693038	0.00199135	0.00112960	0.00765065	0.02016542	0.03871891	0.04812107	0.04968380	0.04575445	0.03637802	0.01803032	-0.01177103	-0.02977146	-0.04025403
-0.04846644	-0.05229290	-0.05234434	-0.05217714	-0.05196491	-0.05151474	-0.05113531	-0.05112888	-0.05118033	-0.04972692	-0.04532810	-0.03591952	-0.02575207	-0.01384825	-0.00569372	0.00042218	0.00284025	0.00525188	0.00653165	0.00870534	0.01363150	0.02618485	0.03965141	0.05197325	0.05410835	0.04863555	0.03633944	0.00907191	-0.01519877	-0.03593881	-0.04022187
-0.05065299	-0.05240222	-0.05255657	-0.05224145	-0.05190704	-0.05165623	-0.05110959	-0.05080090	-0.05096811	-0.04995844	-0.04538598	-0.03770091	-0.02653023	-0.01873583	-0.01069705	-0.00589951	0.00214570	0.01037740	0.01872487	0.02331662	0.02875083	0.03731052	0.05020472	0.05742032	0.05820491	0.04972882	0.03003060	0.00452517	-0.02429866	-0.03538574	-0.03978456
-0.04892304	-0.05231219	-0.05231862	-0.05204209	-0.05206138	-0.05197778	-0.05196491	-0.05083305	-0.05046649	-0.05029928	-0.04784263	-0.03943085	-0.03067823	-0.02236292	-0.01762326	-0.00993819	-0.00105052	0.01298197	0.02453208	0.03281524	0.03596001	0.04325921	0.05204399	0.06235935	0.06363269	0.05163883	0.02873154	-0.00487698	-0.02572635	-0.03698064	-0.03847906
-0.05103242	-0.05271734	-0.05276236	-0.05248583	-0.05212569	-0.05178485	-0.05199064	-0.05140542	-0.04993914	-0.04982982	-0.04822206	-0.04314798	-0.03534716	-0.02926341	-0.02361697	-0.01746249	-0.00539146	0.00709115	0.02456424	0.03390208	0.04154856	0.04767089	0.05928532	0.06676460	0.06617937	0.05048768	0.01773449	-0.00845906	-0.03093548	-0.03603528	-0.03763017
-0.04748249	-0.05291027	-0.05247297	-0.05264660	-0.05239579	-0.05227360	-0.05207424	-0.05101312	-0.04972692	-0.04873011	-0.04799054	-0.04400331	-0.03878132	-0.03206090	-0.02692252	-0.01879371	-0.00919862	0.00608148	0.01977313	0.03266089	0.03997939	0.04794100	0.05837211	0.06727908	0.06310534	0.04147782	0.01316847	-0.01712164	-0.03089689	-0.03452399	-0.03471049
-0.05065299	-0.05271734	-0.05264017	-0.05289741	-0.05267876	-0.05255657	-0.05182343	-0.05161764	-0.05021568	-0.04842142	-0.04731529	-0.04544386	-0.04102575	-0.03635683	-0.03017662	-0.02323111	-0.01331448	-0.00157143	0.01154785	0.02093071	0.02967047	0.03942633	0.05057772	0.05564536	0.05038479	0.03255799	0.00307819	-0.01680009	-0.03078113	-0.03238246	-0.03353361
-0.04766256	-0.05237007	-0.05220929	-0.05229933	-0.05205495	-0.05166266	-0.05139255	-0.05089093	-0.04965618	-0.04800984	-0.04732172	-0.04633777	-0.04397759	-0.03877489	-0.03416385	-0.02651093	-0.01975193	-0.01082567	-0.00309559	0.00522616	0.01235816	0.02181176	0.03203708	0.04011444	0.03707257	0.02157381	0.00109744	-0.02080662	-0.02846596	-0.03137279	-0.03299340
-0.05121249	-0.05249869	-0.05178485	-0.05206781	-0.05188131	-0.05176555	-0.05136040	-0.05100669	-0.05008063	-0.04862721	-0.04815775	-0.04806128	-0.04674293	-0.04415765	-0.03944372	-0.03399664	-0.02651093	-0.02089665	-0.01446563	-0.00995105	-0.00259397	0.00354123	0.01479551	0.02248702	0.02399831	0.01401093	-0.00701208	-0.02159120	-0.03044672	-0.03155928	-0.03451755
