-0.05087164	-0.05110959	-0.05137969	-0.05190704	-0.05198421	-0.05201636	-0.05168195	-0.05125750	-0.05159192	-0.05147616	-0.05137969	-0.05116747	-0.05116747	-0.05096168	-0.05114174	-0.05127680	-0.05134754	-0.05129609	-0.05160478	-0.05180414	-0.05138612	-0.05150188	-0.05145043	-0.05123821	-0.05116747	-0.05109673	-0.05117390	-0.05109673	-0.05137326	-0.05127680	-0.05139255	-0.05166909	-0.05170767	-0.05179128
-0.05143114	-0.05084592	-0.05108386	-0.05068514	-0.05114817	-0.05179771	-0.05157262	-0.05158548	-0.05129609	-0.05115461	-0.05148259	-0.05166909	-0.05167552	-0.05102599	-0.05136683	-0.05172697	-0.05171410	-0.05121249	-0.05132181	-0.05129609	-0.05152117	-0.05171410	-0.05162407	-0.05127680	-0.05131538	-0.05176555	-0.05161764	-0.05158548	-0.05133467	-0.05115461	-0.05141185	-0.05137326	-0.05159835	-0.05134111
-0.05088450	-0.05098740	-0.05050507	-0.05080733	-0.05071730	-0.05076231	-0.05080733	-0.05115461	-0.05132181	-0.05163693	-0.05143757	-0.05146973	-0.05182343	-0.05182986	-0.05132181	-0.05120605	-0.05100669	-0.05090380	-0.05155976	-0.05130895	-0.05141185	-0.05145043	-0.05134754	-0.05112245	-0.05107743	-0.05130895	-0.05126393	-0.05094881	-0.05138612	-0.05168838	-0.05160478	-0.05137969	-0.05155333	-0.05173983
-0.05086521	-0.05085878	-0.05118033	-0.05130252	-0.05128323	-0.05045362	-0.05103885	-0.05133467	-0.05127036	-0.05152761	-0.05114174	-0.05084592	-0.05137969	-0.05132824	-0.05127680	-0.05103885	-0.05067228	-0.05104528	-0.05116104	-0.05098740	-0.05127036	-0.05087164	-0.05088450	-0.05065299	-0.05110959	-0.05162407	-0.05128323	-0.05145043	-0.05111602	-0.05172054	-0.05138612	-0.05114817	-0.05141185	-0.05150831
-0.05121249	-0.05094881	-0.05109673	-0.05089093	-0.05037645	-0.05078161	-0.05106457	-0.05087164	-0.05110316	-0.05087807	-0.05090380	-0.05087807	-0.05089093	-0.05118033	-0.05135397	-0.05117390	-0.05097454	-0.05105814	-0.05110959	-0.05106457	-0.05113531	-0.05109673	-0.05123821	-0.05109030	-0.05118676	-0.05089093	-0.05126393	-0.05176555	-0.05179771	-0.05160478	-0.05122535	-0.05101312	-0.05089736	-0.05083305
-0.05080733	-0.05093595	-0.05120605	-0.05120605	-0.05067871	-0.05128323	-0.05078804	-0.05076874	-0.05107100	-0.05087807	-0.05085878	-0.05118033	-0.05108386	-0.05112245	-0.05137969	-0.05127036	-0.05110959	-0.05106457	-0.05085235	-0.05107743	-0.05096811	-0.05085878	-0.05060154	-0.05071087	-0.05096168	-0.05135397	-0.05129609	-0.05121892	-0.05143114	-0.05108386	-0.05099383	-0.05095524	-0.05107743	-0.05092952
-0.05147616	-0.05159192	-0.05116747	-0.05107100	-0.05123178	-0.05094881	-0.05138612	-0.05125107	-0.05114174	-0.05132824	-0.05121892	-0.05128966	-0.05087807	-0.05082019	-0.05153404	-0.05094881	-0.05109030	-0.05144400	-0.05158548	-0.05148902	-0.05114817	-0.05064012	-0.05075588	-0.05071730	-0.05036359	-0.05082662	-0.05084592	-0.05090380	-0.05117390	-0.05108386	-0.05148259	-0.05148902	-0.05141828	-0.05140542
-0.05136683	-0.05172697	-0.05139255	-0.05164979	-0.05171410	-0.05143114	-0.05130252	-0.05110316	-0.05104528	-0.05091666	-0.05110316	-0.05099383	-0.05105171	-0.05119962	-0.05140542	-0.05082019	-0.05090380	-0.05050507	-0.05054366	-0.05034430	-0.05070443	-0.05051793	-0.05039575	-0.05042147	-0.05026712	-0.05085878	-0.05110959	-0.05128966	-0.05111602	-0.05065942	-0.05094881	-0.05092309	-0.05080733	-0.05094238
-0.05101312	-0.05123178	-0.05105171	-0.05120605	-0.05125750	-0.05128966	-0.05082662	-0.05047935	-0.05064656	-0.05064012	-0.05044719	-0.05076874	-0.05075588	-0.05087164	-0.05069800	-0.05049864	-0.05016423	-0.04972049	-0.05008063	-0.05013850	-0.04981052	-0.05025426	-0.05060154	-0.05072373	-0.05049221	-0.05100669	-0.05116104	-0.05134754	-0.05088450	-0.05080733	-0.05030571	-0.05047935	-0.05017066	-0.05000345
-0.05154690	-0.05140542	-0.05080090	-0.05083305	-0.05083305	-0.05051793	-0.05056295	-0.05078804	-0.05125750	-0.05137969	-0.05114174	-0.05109673	-0.05073659	-0.04964332	-0.04829923	-0.04779761	-0.04804199	-0.04845358	-0.04921244	-0.04957901	-0.04945682	-0.04975264	-0.05016423	-0.04986840	-0.04954042	-0.04936678	-0.04955328	-0.04906452	-0.04867866	-0.04859506	-0.04966261	-0.04984911	-0.04972692	-0.04852432
-0.05037002	-0.05047292	-0.05046649	-0.05054366	-0.05029928	-0.05046649	-0.05077518	-0.05092309	-0.05082662	-0.05119319	-0.05127680	-0.05060797	-0.04931533	-0.04832496	-0.04834425	-0.04935392	-0.04912240	-0.04797768	-0.04519948	-0.04666575	-0.04730886	-0.04704518	-0.04798411	-0.04851789	-0.04946325	-0.04970763	-0.04793266	-0.04582329	-0.04522520	-0.04598406	-0.04662717	-0.04731529	-0.04878156	-0.04834425
-0.05128966	-0.05144400	-0.05131538	-0.05118033	-0.05108386	-0.05139898	-0.05114174	-0.05152117	-0.05170124	-0.05161121	-0.05103242	-0.04876227	-0.04673649	-0.04647925	-0.04524450	-0.04507086	-0.04246630	-0.03723145	-0.03041456	-0.03863984	-0.04414479	-0.04474288	-0.04606124	-0.04818347	-0.04934106	-0.04964975	-0.04670434	-0.04251774	-0.04206757	-0.04399688	-0.04427984	-0.04518019	-0.04774616	-0.04782334
