-0.05098097	-0.05068514	-0.05058868	-0.05069157	-0.05076231	-0.05069157	-0.05059511	-0.05037002	-0.05000988	-0.05023497	-0.05019638	-0.04961759	-0.04920601	-0.04989413	-0.04572039	-0.04114151	-0.03842118	-0.04160454	-0.03107053	-0.02400927	-0.02730838	-0.03148854	-0.03552079	-0.03883277	-0.04224764	-0.04491008	-0.04752108	-0.04733458	-0.04468500	-0.04377822	-0.04435702	-0.04491008	-0.04516089	-0.04584258
-0.05056295	-0.05085878	-0.05077518	-0.05075588	-0.05094238	-0.05054366	-0.05013207	-0.04986840	-0.05034430	-0.05108386	-0.05004847	-0.04928318	-0.04968833	-0.04644067	-0.02022783	0.00671172	0.01575374	0.00477598	0.01333567	0.01421672	-0.00016304	-0.01344310	-0.02649807	-0.03418314	-0.04036335	-0.04503227	-0.04837640	-0.04792623	-0.04615127	-0.04578470	-0.04590689	-0.04580400	-0.04417052	-0.04469143
-0.05112888	-0.05128966	-0.05116104	-0.05096168	-0.05047935	-0.05005490	-0.04989413	-0.04990699	-0.05023497	-0.05086521	-0.04880085	-0.04785549	-0.04661430	-0.02825374	0.04405666	0.11290717	0.12677888	0.09794219	0.08687440	0.07619890	0.03869319	0.00725193	-0.01454280	-0.02627942	-0.03623464	-0.04177818	-0.04727027	-0.04842142	-0.04818347	-0.04841499	-0.04747606	-0.04596477	-0.04323159	-0.04372678
-0.05028642	-0.05021568	-0.05038931	-0.05071087	-0.05043433	-0.05019638	-0.05037645	-0.05026069	-0.05052437	-0.04996487	-0.04734744	-0.04670434	-0.04200326	-0.00777737	0.11255990	0.22135991	0.23633133	0.18515969	0.15430365	0.13453470	0.07683557	0.03833305	0.00885968	-0.00930795	-0.02854957	-0.03845334	-0.04557891	-0.04762398	-0.04965618	-0.04936035	-0.04644067	-0.04364960	-0.04171387	-0.04333448
-0.05055652	-0.05085235	-0.05078161	-0.05031214	-0.05034430	-0.04960473	-0.04993914	-0.05000345	-0.05049864	-0.04900021	-0.04666575	-0.04668505	-0.04072992	-0.01209902	0.09888755	0.21316679	0.23698086	0.19643970	0.16636182	0.13613602	0.08677793	0.06028856	0.02901450	0.00297530	-0.02525045	-0.03755943	-0.04631848	-0.04873654	-0.05017709	-0.05021568	-0.04684582	-0.04206757	-0.03896139	-0.04166242
-0.05104528	-0.05085235	-0.05097454	-0.05107100	-0.05039575	-0.04995200	-0.04999702	-0.04993271	-0.05053723	-0.04859506	-0.04677508	-0.04710949	-0.04532167	-0.03585521	0.03486673	0.11839926	0.14074706	0.13095905	0.12352479	0.09956923	0.07610244	0.06594786	0.03363841	0.00065370	-0.03019591	-0.03984244	-0.04648568	-0.04725098	-0.04510302	-0.04617056	-0.04546315	-0.04163669	-0.03836331	-0.04060130
-0.05046006	-0.05053080	-0.05078804	-0.05073016	-0.05013207	-0.05027356	-0.05017066	-0.04979123	-0.04978480	-0.04739246	-0.04564965	-0.04678794	-0.04644710	-0.04637636	-0.02204780	0.01281476	0.03704042	0.05399902	0.06713759	0.05747820	0.06322110	0.06019852	0.02448063	-0.00785454	-0.03143710	-0.03813179	-0.04401617	-0.04025403	-0.03355933	-0.03700636	-0.04006753	-0.03954661	-0.04038908	-0.04300650
-0.05071730	-0.05077518	-0.05097454	-0.05052437	-0.05009349	-0.04954685	-0.04948897	-0.04962402	-0.04951470	-0.04793910	-0.04631848	-0.04793266	-0.04592619	-0.04483934	-0.03919291	-0.02992581	-0.01398974	0.00330328	0.02257705	0.03079590	0.04334925	0.03478313	0.00413931	-0.01731457	-0.03118629	-0.03633753	-0.04006109	-0.03277475	-0.02839522	-0.03344357	-0.03781667	-0.04063346	-0.04572682	-0.04718023
-0.05062726	-0.05076874	-0.05037645	-0.05009992	-0.05001632	-0.04997130	-0.05078161	-0.05060797	-0.05002275	-0.04879442	-0.04755323	-0.04885873	-0.04846644	-0.04602908	-0.04607410	-0.04583615	-0.03904499	-0.02781643	-0.01344953	-0.00231100	0.00683391	0.00237721	-0.00804747	-0.01836283	-0.03079399	-0.03681986	-0.03802889	-0.03352718	-0.03368795	-0.03793243	-0.04063346	-0.04482648	-0.04958544	-0.05018352
-0.04956614	-0.05051150	-0.05042790	-0.05027999	-0.04985554	-0.04950183	-0.05010635	-0.05060797	-0.05034430	-0.04957901	-0.04931533	-0.04957901	-0.04996487	-0.04878156	-0.04875583	-0.04859506	-0.04617056	-0.04185535	-0.03446611	-0.02770710	-0.02139827	-0.01683225	-0.01517947	-0.02261373	-0.03206734	-0.03552722	-0.03743081	-0.03806748	-0.04086497	-0.04268495	-0.04535382	-0.04910311	-0.05015137	-0.04912883
-0.04925102	-0.05096168	-0.05096168	-0.05070443	-0.05049221	-0.04981695	-0.05008706	-0.05044076	-0.05056295	-0.05027356	-0.04946968	-0.05010635	-0.04985554	-0.04865294	-0.04760468	-0.04735387	-0.04700660	-0.04610625	-0.04370105	-0.04045982	-0.03357863	-0.02683892	-0.02424078	-0.02593857	-0.02935344	-0.03276189	-0.03849193	-0.04012540	-0.04136659	-0.04256919	-0.04574612	-0.04900021	-0.04973335	-0.04944395
-0.04905166	-0.05101312	-0.05100026	-0.05060797	-0.05053080	-0.05079447	-0.05083305	-0.05058868	-0.05102599	-0.05112245	-0.05057581	-0.05051150	-0.05110316	-0.05065299	-0.04883944	-0.04835068	-0.04891018	-0.04903880	-0.04796482	-0.04488436	-0.04103861	-0.03808034	-0.03429890	-0.03199016	-0.03215094	-0.03507062	-0.03946944	-0.04058844	-0.04249202	-0.04359173	-0.04499369	-0.04719310	-0.04939894	-0.04893590
-0.04918028	-0.05089093	-0.05053723	-0.05089736	-0.05064012	-0.05082662	-0.05092952	-0.05134111	-0.05105814	-0.05137326	-0.05105171	-0.05031214	-0.04974621	-0.05009349	-0.05018995	-0.05030571	-0.04946968	-0.04896163	-0.04836354	-0.04707734	-0.04615127	-0.04528951	-0.04231838	-0.04212545	-0.04132157	-0.04182319	-0.04307081	-0.04397759	-0.04611269	-0.04571396	-0.04467857	-0.04670434	-0.04981052	-0.05004847
-0.05067228	-0.05136683	-0.05139255	-0.05122535	-0.05101312	-0.05143114	-0.05089736	-0.05087164	-0.05118676	-0.05121249	-0.05153404	-0.05152117	-0.05096168	-0.05054366	-0.05082662	-0.05022854	-0.04980409	-0.04958544	-0.04907096	-0.04795839	-0.04709663	-0.04600979	-0.04556605	-0.04579113	-0.04516089	-0.04503227	-0.04566894	-0.04731529	-0.04853075	-0.04752751	-0.04723168	-0.04873011	-0.05026069	-0.05056295
-0.05105171	-0.05160478	-0.05146329	-0.05115461	-0.05132824	-0.05141828	-0.05157262	-0.05100026	-0.05094881	-0.05076874	-0.05111602	-0.05076874	-0.05044719	-0.05109030	-0.05078161	-0.05078161	-0.05027999	-0.05027356	-0.04972049	-0.04921244	-0.04853075	-0.04784906	-0.04764327	-0.04667862	-0.04584901	-0.04665932	-0.04788122	-0.04853075	-0.04906452	-0.04845358	-0.04846001	-0.04902594	-0.05002275	-0.05090380
-0.05109673	-0.05114174	-0.05133467	-0.05163050	-0.05149545	-0.05184916	-0.05170124	-0.05178485	-0.05137969	-0.05137969	-0.05134111	-0.05107100	-0.05128966	-0.05124464	-0.05113531	-0.05073016	-0.05026069	-0.05047292	-0.05104528	-0.05092952	-0.05049864	-0.04997130	-0.04873654	-0.04783620	-0.04782977	-0.04725741	-0.04679437	-0.04766256	-0.04932820	-0.04991342	-0.04937964	-0.04946325	-0.05025426	-0.05090380
-0.05128323	-0.05128966	-0.05099383	-0.05125107	-0.05112888	-0.05118033	-0.05161764	-0.05133467	-0.05110959	-0.05110316	-0.05166909	-0.05120605	-0.05116747	-0.05080733	-0.05118033	-0.05067228	-0.05060154	-0.05069800	-0.05083305	-0.05088450	-0.05100026	-0.05087807	-0.05030571	-0.04975907	-0.04838927	-0.04779118	-0.04832496	-0.04930247	-0.04990056	-0.04997130	-0.05012564	-0.04981052	-0.05026712	-0.05068514
-0.05128966	-0.05112888	-0.05134754	-0.05116747	-0.05128323	-0.05128966	-0.05110959	-0.05101312	-0.05107100	-0.05108386	-0.05130252	-0.05130252	-0.05150831	-0.05105814	-0.05060154	-0.05065299	-0.05060154	-0.05103885	-0.05094238	-0.05107743	-0.05141828	-0.05096168	-0.05046649	-0.05022211	-0.04986840	-0.04993914	-0.04976551	-0.04985554	-0.05008706	-0.04990699	-0.05031214	-0.05043433	-0.04981052	-0.05018352
-0.05078161	-0.05138612	-0.05115461	-0.05127680	-0.05149545	-0.05150188	-0.05127036	-0.05118033	-0.05109673	-0.05175269	-0.05193919	-0.05187488	-0.05115461	-0.05138612	-0.05098097	-0.05085878	-0.05120605	-0.05104528	-0.05101955	-0.05056295	-0.05049221	-0.05004847	-0.05055009	-0.05042147	-0.05035073	-0.05026069	-0.05002918	-0.04996487	-0.05076874	-0.05084592	-0.05115461	-0.05100026	-0.05069800	-0.05111602
-0.05141185	-0.05116747	-0.05088450	-0.05094881	-0.05090380	-0.05101955	-0.05118033	-0.05119319	-0.05143757	-0.05142471	-0.05146329	-0.05145043	-0.05033787	-0.05050507	-0.05083305	-0.05109030	-0.05137969	-0.05112888	-0.05126393	-0.05089093	-0.05062083	-0.05071087	-0.05065299	-0.05055652	-0.05070443	-0.05123178	-0.05036359	-0.05026712	-0.05022854	-0.05064012	-0.05074945	-0.05068514	-0.04988126	-0.05022854
-0.05076874	-0.05107100	-0.05123178	-0.05142471	-0.05115461	-0.05096168	-0.05154690	-0.05129609	-0.05168195	-0.05165623	-0.05154690	-0.05130895	-0.05096168	-0.05116104	-0.05114174	-0.05124464	-0.05122535	-0.05153404	-0.05173983	-0.05213855	-0.05189417	-0.05155333	-0.05109030	-0.05098740	-0.05087164	-0.05080733	-0.05112888	-0.05085878	-0.05063369	-0.05101955	-0.05076231	-0.05082662	-0.05098097	-0.05123178
-0.05127680	-0.05096811	-0.05080733	-0.05100026	-0.05103242	-0.05073016	-0.05082019	-0.05122535	-0.05094238	-0.05123178	-0.05086521	-0.05086521	-0.05112245	-0.05137326	-0.05143757	-0.05112245	-0.05104528	-0.05085878	-0.05098740	-0.05148902	-0.05141185	-0.05133467	-0.05141828	-0.05172054	-0.05145043	-0.05120605	-0.05086521	-0.05127680	-0.05187488	-0.05188131	-0.05178485	-0.05192633	-0.05166266	-0.05154047
-0.05168195	-0.05195848	-0.05182343	-0.05186845	-0.05158548	-0.05155333	-0.05087807	-0.05085878	-0.05111602	-0.05121892	-0.05132181	-0.05140542	-0.05164336	-0.05105814	-0.05121892	-0.05128323	-0.05122535	-0.05151474	-0.05240222	-0.05162407	-0.05157262	-0.05130895	-0.05128323	-0.05152761	-0.05118033	-0.05106457	-0.05130252	-0.05103242	-0.05116747	-0.05138612	-0.05127036	-0.05116747	-0.05056295	-0.05116104
-0.05136040	-0.05133467	-0.05099383	-0.05113531	-0.05122535	-0.05119319	-0.05139898	-0.05096168	-0.05091666	-0.05094238	-0.05143757	-0.05109030	-0.05146329	-0.05169481	-0.05199064	-0.05164979	-0.05144400	-0.05154690	-0.05165623	-0.05159835	-0.05126393	-0.05102599	-0.05133467	-0.05141828	-0.05154690	-0.05162407	-0.05123178	-0.05118033	-0.05080090	-0.05106457	-0.05105814	-0.05110959	-0.05115461	-0.05098740
