-0.05031857	-0.05037002	-0.05045041	-0.05043755	-0.04996808	-0.05094238	-0.05051472	-0.05038288	-0.05045362	-0.05074945	-0.05029285	-0.05076874	-0.05111602	-0.05083949	-0.05110637	-0.05080090	-0.05045684	-0.05081376	-0.05090380	-0.05069157	-0.05084270	-0.05065620	-0.05098740	-0.05107422	-0.05065942	-0.05022211	-0.05034430	-0.05039253	-0.05057903	-0.05044719	-0.05034430	-0.05049543	-0.05050829	-0.05094881	-0.05110316	-0.05081698	-0.05095524	-0.05071730	-0.05073337	-0.05081376	-0.05066906	-0.05040861	-0.05085878	-0.05107100	-0.05082341	-0.05064012	-0.05097454	-0.05097775	-0.05118355	-0.05114496	-0.05077518	-0.05099705	-0.05121570	-0.05073337	-0.05092952	-0.05065620	-0.05058224	-0.05080090	-0.05006776	-0.05073980	-0.05008706	-0.05046649	-0.05070765	-0.05095846	-0.05078482	-0.05028320	-0.05046649	-0.05039253	-0.05066585	-0.05090058	-0.05067228	-0.05096811	-0.05081376	-0.05108065	-0.05102920	-0.05140542
-0.05073659	-0.05060475	-0.05071087	-0.05077839	-0.05079447	-0.05045362	-0.05037645	-0.05048256	-0.05017388	-0.05073980	-0.05072051	-0.05087164	-0.05052758	-0.05036037	-0.05062726	-0.05083627	-0.05108708	-0.05034430	-0.05083627	-0.05079125	-0.05109994	-0.05110637	-0.05030250	-0.05042468	-0.05107100	-0.05079768	-0.05093274	-0.05074624	-0.05029285	-0.05014494	-0.05017066	-0.05063048	-0.05039896	-0.05014815	-0.05027999	-0.05036037	-0.05063048	-0.05047613	-0.05038931	-0.05019960	-0.05055009	-0.05097775	-0.05084913	-0.05112245	-0.05084592	-0.05119962	-0.05082984	-0.05026712	-0.05118676	-0.05095846	-0.05052758	-0.05087164	-0.05096168	-0.05101312	-0.05066906	-0.05076231	-0.05062726	-0.05009992	-0.05046327	-0.05024140	-0.05011921	-0.05025426	-0.05045041	-0.05030250	-0.05022854	-0.05015137	-0.05009349	-0.05020925	-0.05101312	-0.05075588	-0.05071087	-0.05091987	-0.05035716	-0.05074945	-0.05115461	-0.05054366
-0.04849538	-0.05099383	-0.05071408	-0.05103885	-0.05084270	-0.05059189	-0.05040218	-0.05093917	-0.05076231	-0.05064977	-0.05044719	-0.05035073	-0.05065620	-0.05004847	-0.05020281	-0.05027034	-0.05082662	-0.05053401	-0.05030250	-0.05068514	-0.05103563	-0.05104206	-0.05076553	-0.05026069	-0.05064334	-0.05047292	-0.05037645	-0.05014494	-0.05032500	-0.05095524	-0.05098740	-0.05075910	-0.05076231	-0.05062083	-0.05027677	-0.05067228	-0.05067871	-0.05085235	-0.05062726	-0.05041825	-0.04979444	-0.04985554	-0.05045684	-0.05038610	-0.05055331	-0.05100026	-0.05118355	-0.05088450	-0.05111602	-0.05112567	-0.05079447	-0.05045041	-0.05026391	-0.05027999	-0.05057581	-0.05056295	-0.05092952	-0.05066585	-0.05036359	-0.05065942	-0.05067549	-0.05029285	-0.05039896	-0.05045684	-0.05029285	-0.05021568	-0.05045362	-0.05060797	-0.05040218	-0.05093595	-0.05073337	-0.05088450	-0.05146329	-0.05110959	-0.05106136	-0.05104849
-0.05010313	-0.05030893	-0.05017709	-0.05019638	-0.04997130	-0.05006455	-0.05032500	-0.04970763	-0.05056295	-0.05025426	-0.05032179	-0.05044719	-0.05015780	-0.05014494	-0.05032822	-0.05026069	-0.05069157	-0.05053723	-0.05013207	-0.05016423	-0.05014815	-0.05060475	-0.05070765	-0.05123499	-0.05056295	-0.05089415	-0.05043433	-0.05031857	-0.05110316	-0.05063691	-0.05033465	-0.05042147	-0.05062726	-0.05065299	-0.05062405	-0.05052437	-0.05058546	-0.05053723	-0.05116104	-0.05102920	-0.05067228	-0.05047613	-0.05008706	-0.05043755	-0.05032500	-0.05028642	-0.05054366	-0.04992628	-0.04985232	-0.04987805	-0.04999381	-0.05025105	-0.05044398	-0.05039253	-0.05065620	-0.05060475	-0.05043433	-0.05086199	-0.05024140	-0.05020925	-0.05035073	-0.05044719	-0.05026712	-0.05014494	-0.05023497	-0.05021889	-0.05032822	-0.05062405	-0.05093595	-0.05075910	-0.05022854	-0.05042468	-0.05061118	-0.05048256	-0.05065299	-0.05092630
-0.04768829	-0.05018352	-0.05053723	-0.04992307	-0.04973978	-0.04975907	-0.04982982	-0.05005169	-0.05016101	-0.05009027	-0.04976551	-0.04956936	-0.04952434	-0.04974943	-0.04975264	-0.05005490	-0.05052437	-0.05063369	-0.04984589	-0.05022532	-0.05011921	-0.05015458	-0.05032822	-0.05018995	-0.05052437	-0.05017066	-0.05022211	-0.05054044	-0.05012564	-0.04966582	-0.04979444	-0.04978480	-0.04999381	-0.04995522	-0.04982017	-0.04960795	-0.05006776	-0.04991663	-0.05002596	-0.04999059	-0.04995844	-0.05048578	-0.05027034	-0.04998094	-0.05006455	-0.05041504	-0.04994879	-0.05016744	-0.04973335	-0.05021889	-0.05030571	-0.04967869	-0.04970120	-0.04995844	-0.04989091	-0.04982338	-0.04995522	-0.04971406	-0.05021889	-0.04996165	-0.05012886	-0.05041182	-0.05055974	-0.04975586	-0.04996487	-0.05002918	-0.04986197	-0.04995844	-0.05012886	-0.05026712	-0.05064334	-0.05067228	-0.05070122	-0.05011600	-0.05018352	-0.05086199
-0.04840856	-0.04954685	-0.04980088	-0.04979766	-0.05016744	-0.05008706	-0.04969155	-0.04962081	-0.04969798	-0.05006133	-0.04938929	-0.04971406	-0.04988126	-0.04934749	-0.04956614	-0.04904523	-0.04953720	-0.04985876	-0.04986197	-0.04992628	-0.05019317	-0.05044719	-0.05061762	-0.05011278	-0.04988126	-0.05000024	-0.04996487	-0.05016101	-0.05005490	-0.04987483	-0.04973978	-0.05007419	-0.04978480	-0.04999381	-0.05028963	-0.05049864	-0.05039575	-0.05038610	-0.05032822	-0.04992628	-0.04960795	-0.04942466	-0.04929283	-0.04996808	-0.05039896	-0.05034751	-0.04997130	-0.04984911	-0.05035716	-0.04992307	-0.05060475	-0.05018674	-0.04993914	-0.05002275	-0.04972049	-0.04993914	-0.04984911	-0.04988448	-0.04989091	-0.04924138	-0.04888124	-0.04975586	-0.04984268	-0.04954685	-0.04907417	-0.04907739	-0.04942788	-0.04980409	-0.04966261	-0.04951470	-0.04972049	-0.04978158	-0.05032822	-0.04997130	-0.05023175	-0.05071087
-0.04819955	-0.05001310	-0.05011921	-0.04994879	-0.04966904	-0.04956936	-0.04978480	-0.04964653	-0.04949540	-0.04904523	-0.04976551	-0.04976872	-0.04983625	-0.04925102	-0.04955007	-0.04986197	-0.04982338	-0.04971084	-0.04951791	-0.04970763	-0.05040218	-0.04984268	-0.04957901	-0.04999381	-0.04958222	-0.05023819	-0.04978158	-0.05020603	-0.04987162	-0.04945360	-0.04978158	-0.04980731	-0.04967869	-0.04988448	-0.04956614	-0.05004525	-0.05036037	-0.05025426	-0.05014494	-0.05010635	-0.04962402	-0.04980088	-0.04984589	-0.04974943	-0.05002596	-0.04964010	-0.04953077	-0.04980409	-0.04970120	-0.04997451	-0.04993271	-0.04968190	-0.04991663	-0.04987483	-0.04995844	-0.05001632	-0.04936357	-0.04879764	-0.04856612	-0.04898735	-0.04914813	-0.04936678	-0.04930247	-0.04934427	-0.04926710	-0.04899700	-0.04850181	-0.04920601	-0.04963367	-0.04931533	-0.04936035	-0.05010635	-0.04979123	-0.04982338	-0.04984589	-0.04963045
-0.04896806	-0.04954042	-0.04946968	-0.04963045	-0.04954042	-0.04944074	-0.04927032	-0.04927996	-0.04938929	-0.04967547	-0.04968833	-0.04984589	-0.04954364	-0.04955328	-0.04960473	-0.04919314	-0.04952113	-0.04911276	-0.04933141	-0.04959830	-0.04962402	-0.04950826	-0.04957901	-0.04933784	-0.04955007	-0.04976229	-0.05009992	-0.05004204	-0.04947611	-0.04956293	-0.04954685	-0.05033144	-0.05043755	-0.05017388	-0.05030571	-0.05035073	-0.05007741	-0.04983946	-0.05001953	-0.04968833	-0.04943431	-0.04951148	-0.04999381	-0.04992628	-0.04988126	-0.04969476	-0.04973335	-0.04978480	-0.05003561	-0.04980409	-0.04984911	-0.04997451	-0.04966261	-0.04975264	-0.04930890	-0.04900343	-0.04946646	-0.04857577	-0.04804199	-0.04843750	-0.04879442	-0.04915777	-0.04918993	-0.04933141	-0.04953077	-0.04912240	-0.04909668	-0.04864329	-0.04939894	-0.04973335	-0.05004525	-0.05009027	-0.04996808	-0.04960795	-0.04958222	-0.04969155
-0.04908703	-0.04928961	-0.04911919	-0.04924781	-0.04977194	-0.04975907	-0.04932498	-0.04939251	-0.04918671	-0.04890696	-0.04928639	-0.04905488	-0.04915134	-0.04919314	-0.04863043	-0.04881371	-0.04933463	-0.04917064	-0.04962081	-0.04951148	-0.04890696	-0.04899700	-0.04933784	-0.04970441	-0.04987483	-0.05016101	-0.05014172	-0.04967226	-0.04982017	-0.04940215	-0.04898092	-0.04966904	-0.04958544	-0.04903558	-0.04948254	-0.05007098	-0.04959187	-0.04931212	-0.04961438	-0.04967547	-0.04950826	-0.04963688	-0.04983625	-0.04969155	-0.04932820	-0.04896484	-0.04921887	-0.04979766	-0.04956936	-0.04936357	-0.04946003	-0.04955650	-0.04935392	-0.04931855	-0.04908382	-0.04917064	-0.04910311	-0.04909668	-0.04857255	-0.04849538	-0.04847287	-0.04902594	-0.04909025	-0.04897771	-0.04886516	-0.04875262	-0.04830245	-0.04877834	-0.04860792	-0.04876548	-0.04928318	-0.04941501	-0.04957579	-0.04951148	-0.04977837	-0.04997773
-0.04900986	-0.04922208	-0.04977837	-0.04966904	-0.04914170	-0.04886516	-0.04856612	-0.04880407	-0.04921244	-0.04925102	-0.04890375	-0.04896484	-0.04889732	-0.04850503	-0.04880407	-0.04862721	-0.04883622	-0.04862400	-0.04864651	-0.04888446	-0.04932820	-0.04917707	-0.04928961	-0.04970763	-0.04995200	-0.04980731	-0.04991020	-0.04961116	-0.04973978	-0.04982338	-0.04962081	-0.04900021	-0.04927353	-0.04927032	-0.04903558	-0.04915777	-0.04909346	-0.04933463	-0.04917707	-0.04912240	-0.04942466	-0.04910633	-0.04885873	-0.04919314	-0.04924138	-0.04915134	-0.04896163	-0.04914170	-0.04954364	-0.04951148	-0.04892304	-0.04910311	-0.04924138	-0.04933784	-0.04925745	-0.04916742	-0.04912562	-0.04878156	-0.04833782	-0.04831531	-0.04845679	-0.04827029	-0.04853075	-0.04835390	-0.04803235	-0.04779761	-0.04785549	-0.04777510	-0.04833460	-0.04913205	-0.04923173	-0.04902594	-0.04936678	-0.04928318	-0.04987805	-0.04949219
