-0.04704197	-0.03904821	-0.03647580	-0.03417349	-0.03420243	-0.03542433	-0.03622499	-0.03771699	-0.04057558	-0.04394222	-0.04524128	-0.04527665	-0.04543100	-0.04436666	-0.04225407	-0.03824112	-0.03408989	-0.03026022	-0.02862352	-0.02984542	-0.03403523	-0.03840189	-0.04367533	-0.04652106	-0.04785228	-0.04816097	-0.04691978	-0.04724455	-0.04837962	-0.04930890	-0.04896484	-0.04676222	-0.04409656	-0.04454030	-0.04588760	-0.04798733	-0.04830245	-0.04881050	-0.04885230	-0.04836676	-0.04787479	-0.04791659	-0.04877834	-0.04789086	-0.04666575	-0.04621558	-0.04717059	-0.04886516	-0.04977194	-0.04873976	-0.04727348
-0.04203542	-0.03599347	-0.03412526	-0.03338891	-0.03353039	-0.03397735	-0.03459151	-0.03715749	-0.04000322	-0.04232803	-0.04276212	-0.04465284	-0.04609018	-0.04621558	-0.04321873	-0.03842440	-0.03258182	-0.02918302	-0.02718297	-0.02823445	-0.03172006	-0.03753370	-0.04253382	-0.04679759	-0.04754037	-0.04769472	-0.04739567	-0.04791337	-0.04837640	-0.04920601	-0.04776224	-0.04501941	-0.04263029	-0.04204828	-0.04493259	-0.04762719	-0.04825100	-0.04854040	-0.04897771	-0.04904202	-0.04793910	-0.04795839	-0.04840213	-0.04822528	-0.04741818	-0.04576863	-0.04688441	-0.04871403	-0.04891983	-0.04820277	-0.04596156
-0.04179104	-0.03542754	-0.03361400	-0.03323457	-0.03267185	-0.03252072	-0.03385837	-0.03627965	-0.03886492	-0.04019293	-0.04196789	-0.04472037	-0.04656286	-0.04612555	-0.04215439	-0.03728289	-0.03297732	-0.02864282	-0.02699648	-0.02802544	-0.03044672	-0.03561726	-0.04090999	-0.04494867	-0.04733136	-0.04751143	-0.04764648	-0.04724776	-0.04846644	-0.04920922	-0.04787479	-0.04442776	-0.04125083	-0.04116080	-0.04428949	-0.04743104	-0.04793588	-0.04705805	-0.04714808	-0.04879442	-0.04750822	-0.04718345	-0.04735066	-0.04835390	-0.04787157	-0.04665932	-0.04633777	-0.04740532	-0.04818347	-0.04894233	-0.04803556
-0.04173316	-0.03558510	-0.03372654	-0.03223776	-0.03237281	-0.03222168	-0.03392590	-0.03548864	-0.03597097	-0.03773950	-0.04105469	-0.04549531	-0.04678794	-0.04579113	-0.04300972	-0.03949195	-0.03448540	-0.02894507	-0.02515077	-0.02431152	-0.02700612	-0.03264291	-0.03826041	-0.04305473	-0.04555962	-0.04588760	-0.04578470	-0.04605481	-0.04772687	-0.04887481	-0.04816740	-0.04482327	-0.04161740	-0.04118652	-0.04479433	-0.04726384	-0.04757896	-0.04640208	-0.04696801	-0.04792623	-0.04804521	-0.04669148	-0.04815132	-0.04949219	-0.04837640	-0.04660787	-0.04596156	-0.04721239	-0.04892947	-0.04907417	-0.04831853
-0.04145020	-0.03522497	-0.03363972	-0.03222811	-0.03140172	-0.03217666	-0.03255288	-0.03304164	-0.03393876	-0.03608351	-0.04097752	-0.04439560	-0.04551138	-0.04528630	-0.04425734	-0.04117366	-0.03513815	-0.02837593	-0.02380669	-0.02229540	-0.02492247	-0.02988079	-0.03527320	-0.04029583	-0.04443419	-0.04537633	-0.04461104	-0.04448242	-0.04705805	-0.04915134	-0.04817704	-0.04594869	-0.04331198	-0.04245665	-0.04383610	-0.04635385	-0.04673328	-0.04626703	-0.04665932	-0.04691013	-0.04806450	-0.04693586	-0.04793588	-0.04863686	-0.04873976	-0.04684261	-0.04576219	-0.04772366	-0.04946325	-0.04989413	-0.04847930
-0.04029583	-0.03499667	-0.03378442	-0.03153999	-0.03094834	-0.03130526	-0.03057534	-0.03019912	-0.03163324	-0.03579411	-0.03969774	-0.04200326	-0.04460140	-0.04657893	-0.04625095	-0.04345989	-0.03640506	-0.02788074	-0.02315394	-0.02125357	-0.02222466	-0.02611864	-0.03235673	-0.04001286	-0.04447599	-0.04591011	-0.04500655	-0.04537633	-0.04753716	-0.04849538	-0.04900021	-0.04747285	-0.04449528	-0.04327017	-0.04382646	-0.04518019	-0.04633777	-0.04580078	-0.04520270	-0.04620915	-0.04722525	-0.04632491	-0.04735066	-0.04876227	-0.04876870	-0.04730242	-0.04647925	-0.04826708	-0.04954042	-0.04920922	-0.04799376
-0.04036335	-0.03533108	-0.03369438	-0.03282298	-0.03212200	-0.03069753	-0.02866211	-0.02850133	-0.03071682	-0.03430533	-0.03720894	-0.04043409	-0.04432486	-0.04786514	-0.04746320	-0.04326053	-0.03752406	-0.03135992	-0.02539837	-0.02013458	-0.01600586	-0.01961366	-0.02739841	-0.03738901	-0.04318336	-0.04498083	-0.04553068	-0.04509658	-0.04583615	-0.04795517	-0.04883622	-0.04717380	-0.04438917	-0.04172673	-0.04192931	-0.04380716	-0.04545351	-0.04471715	-0.04359173	-0.04411264	-0.04615449	-0.04635063	-0.04590046	-0.04785871	-0.04893912	-0.04785228	-0.04649212	-0.04812881	-0.04926710	-0.04899378	-0.04770436
-0.04067526	-0.03584878	-0.03394519	-0.03307379	-0.03200946	-0.03016054	-0.02732446	-0.02831483	-0.02988722	-0.03194193	-0.03357219	-0.03925079	-0.04490044	-0.04813203	-0.04695836	-0.04378787	-0.03861090	-0.03219917	-0.02477456	-0.01639494	-0.01169386	-0.01512803	-0.02403177	-0.03379728	-0.03970417	-0.04208365	-0.04262707	-0.04153380	-0.04176210	-0.04475574	-0.04829602	-0.04730564	-0.04345024	-0.03980064	-0.04073957	-0.04355635	-0.04621880	-0.04451458	-0.04294219	-0.04421875	-0.04629597	-0.04609339	-0.04521877	-0.04668505	-0.04907417	-0.04837962	-0.04654035	-0.04700338	-0.04928639	-0.04944074	-0.04920279
-0.04150807	-0.03603849	-0.03454328	-0.03310595	-0.03157858	-0.02875536	-0.02751096	-0.02798042	-0.02881967	-0.02865246	-0.03213808	-0.03848228	-0.04223156	-0.04480397	-0.04550174	-0.04518340	-0.04273640	-0.03584234	-0.02432760	-0.01306367	-0.00755228	-0.01135945	-0.02012171	-0.02859458	-0.03557546	-0.04048554	-0.04142447	-0.03687452	-0.03515744	-0.04052734	-0.04700338	-0.04780404	-0.04277820	-0.03836009	-0.03973954	-0.04340201	-0.04618986	-0.04508051	-0.04426055	-0.04518662	-0.04609982	-0.04545994	-0.04450815	-0.04613198	-0.04909025	-0.04873011	-0.04613841	-0.04627025	-0.04935070	-0.05035073	-0.04934427
-0.04066240	-0.03645972	-0.03474907	-0.03306414	-0.03101586	-0.02874893	-0.02718619	-0.02748202	-0.02636945	-0.02699326	-0.03073611	-0.03564298	-0.03816394	-0.03959485	-0.04422197	-0.04729921	-0.04613841	-0.03640827	-0.02306069	-0.01119867	-0.00593810	-0.00763589	-0.01368105	-0.02297387	-0.03472656	-0.04233768	-0.04360780	-0.03712855	-0.03520246	-0.04049519	-0.04738603	-0.04842464	-0.04264315	-0.03728932	-0.03808999	-0.04237948	-0.04613519	-0.04608053	-0.04482005	-0.04414479	-0.04480076	-0.04532810	-0.04543100	-0.04727027	-0.04838927	-0.04798411	-0.04560142	-0.04587795	-0.04913848	-0.05036681	-0.04830888
