-0.04581686	-0.04616413	-0.04577827	-0.04642137	-0.04624774	-0.04642137	-0.04678151	-0.04673649	-0.04708377	-0.04732172	-0.04711592	-0.04714165	-0.04712236	-0.04724455	-0.04735387	-0.04713522	-0.04708377	-0.04719953	-0.04698730	-0.04680080	-0.04676865	-0.04676222	-0.04709663	-0.04737960	-0.04725098	-0.04734101	-0.04692299	-0.04674293	-0.04698087	-0.04716737	-0.04739889
-0.04660144	-0.04649212	-0.04677508	-0.04672363	-0.04661430	-0.04682653	-0.04693586	-0.04689084	-0.04654356	-0.04668505	-0.04705805	-0.04718667	-0.04755323	-0.04746320	-0.04773330	-0.04757253	-0.04764970	-0.04739889	-0.04657572	-0.04579757	-0.04585544	-0.04624131	-0.04638279	-0.04667218	-0.04675579	-0.04664646	-0.04734744	-0.04738603	-0.04743104	-0.04739246	-0.04738603
-0.04561750	-0.04655643	-0.04632491	-0.04637636	-0.04647282	-0.04677508	-0.04698087	-0.04666575	-0.04682010	-0.04671077	-0.04693586	-0.04670434	-0.04670434	-0.04696801	-0.04682010	-0.04721239	-0.04717380	-0.04676865	-0.04646639	-0.04638922	-0.04614484	-0.04702589	-0.04797125	-0.04723168	-0.04721239	-0.04648568	-0.04659501	-0.04658215	-0.04655643	-0.04699374	-0.04721239
-0.04687798	-0.04645353	-0.04645996	-0.04638922	-0.04671720	-0.04638279	-0.04631848	-0.04638922	-0.04638922	-0.04613198	-0.04633777	-0.04654356	-0.04637636	-0.04651784	-0.04683296	-0.04687155	-0.04688441	-0.04668505	-0.04617700	-0.04658858	-0.04654999	-0.04644710	-0.04644067	-0.04653070	-0.04640208	-0.04629275	-0.04595834	-0.04578470	-0.04587474	-0.04592619	-0.04651141
-0.04541170	-0.04661430	-0.04700017	-0.04663360	-0.04674293	-0.04647282	-0.04640208	-0.04612555	-0.04566894	-0.04532167	-0.04532167	-0.04505157	-0.04546315	-0.04595191	-0.04676222	-0.04718023	-0.04720596	-0.04644067	-0.04611269	-0.04629275	-0.04625417	-0.04608696	-0.04550817	-0.04530238	-0.04510945	-0.04550174	-0.04585544	-0.04590689	-0.04591332	-0.04673006	-0.04725741
-0.04706448	-0.04739246	-0.04741818	-0.04706448	-0.04637636	-0.04611269	-0.04546958	-0.04514160	-0.04429914	-0.04386826	-0.04349526	-0.04351455	-0.04352741	-0.04395829	-0.04497439	-0.04550174	-0.04534096	-0.04501298	-0.04498726	-0.04477503	-0.04433129	-0.04395829	-0.04415122	-0.04341166	-0.04350169	-0.04319943	-0.04352741	-0.04467857	-0.04509658	-0.04570753	-0.04631205
-0.04461426	-0.04642137	-0.04676865	-0.04609982	-0.04606124	-0.04537955	-0.04448564	-0.04268495	-0.04171387	-0.04085211	-0.04054342	-0.04058844	-0.04058201	-0.04150164	-0.04270424	-0.04411264	-0.04453065	-0.04536026	-0.04520591	-0.04469143	-0.04390685	-0.04444062	-0.04427984	-0.04313512	-0.04191966	-0.04089070	-0.04052413	-0.04105147	-0.04218976	-0.04298721	-0.04372035
-0.04674936	-0.04645996	-0.04658858	-0.04601622	-0.04461426	-0.04375250	-0.04207400	-0.04030547	-0.03903213	-0.03831186	-0.03721215	-0.03705138	-0.03653690	-0.03670410	-0.03842118	-0.04060773	-0.04287145	-0.04429271	-0.04473645	-0.04552746	-0.04593905	-0.04566894	-0.04595191	-0.04474931	-0.04191323	-0.03852408	-0.03384230	-0.03166218	-0.03262683	-0.03529571	-0.03634396
-0.04381038	-0.04608696	-0.04620915	-0.04560463	-0.04440203	-0.04261421	-0.04022830	-0.03817681	-0.03615746	-0.03332138	-0.03036955	-0.02706400	-0.02688393	-0.02591285	-0.03044672	-0.03570729	-0.03823468	-0.03856267	-0.03875560	-0.04124440	-0.04521877	-0.04623487	-0.04609982	-0.04636993	-0.04496153	-0.03779738	-0.02823445	-0.01582901	-0.01323087	-0.02058796	-0.02417647
-0.04653070	-0.04632491	-0.04595834	-0.04462712	-0.04316728	-0.04110292	-0.03957877	-0.03697420	-0.03196444	-0.02454304	-0.01523735	-0.00819539	0.00480171	0.00478885	-0.00521139	-0.01888374	-0.02567490	-0.01584830	-0.01020829	-0.02018281	-0.03493557	-0.03921220	-0.03954661	-0.04301936	-0.04479433	-0.04138588	-0.02689679	-0.00791242	0.00355409	-0.00187369	-0.00989961
