-0.04570110	-0.05327684	-0.05302603	-0.05298745	-0.05286526	-0.05236364	-0.05228003	-0.05208067	-0.05177841	-0.05172054	-0.05191347	-0.05171410	-0.05123821	-0.05004204	-0.04947611	-0.04853718	-0.04862078	-0.04923173	-0.04931533	-0.04833782	-0.04692943	-0.04467214	-0.04300650	-0.04224121	-0.04382967	-0.04700017	-0.04955971	-0.05175912	-0.05249869	-0.05280738	-0.05258872
-0.05282667	-0.05285883	-0.05296172	-0.05273664	-0.05216428	-0.05258229	-0.05226717	-0.05195848	-0.05142471	-0.05143757	-0.05204852	-0.05241509	-0.05213855	-0.05204852	-0.05161764	-0.05105171	-0.04988126	-0.04990056	-0.04817061	-0.04691013	-0.04387469	-0.04190037	-0.04027975	-0.04098073	-0.04377179	-0.04674293	-0.04982338	-0.05120605	-0.05238293	-0.05247940	-0.05244081
-0.05319324	-0.05371415	-0.05293600	-0.05286526	-0.05231219	-0.05252441	-0.05191990	-0.05214498	-0.05260159	-0.05287169	-0.05277522	-0.05260159	-0.05292314	-0.05265946	-0.05200993	-0.05148259	-0.04993914	-0.04749535	-0.04629275	-0.04361745	-0.04215761	-0.04110935	-0.04080066	-0.04206757	-0.04512231	-0.04836997	-0.05022854	-0.05152117	-0.05137969	-0.05076231	-0.05122535
-0.05262088	-0.05271734	-0.05255657	-0.05231219	-0.05262731	-0.05256300	-0.05233791	-0.05246653	-0.05224145	-0.05229933	-0.05219643	-0.05151474	-0.05157262	-0.05185559	-0.05195205	-0.05083305	-0.04886516	-0.04671720	-0.04498083	-0.04406119	-0.04283286	-0.04190680	-0.04184892	-0.04307724	-0.04534096	-0.04804199	-0.05058868	-0.05139255	-0.05098097	-0.05010635	-0.05024140
-0.05248583	-0.05318038	-0.05282024	-0.05225431	-0.05261445	-0.05280738	-0.05342476	-0.05253728	-0.05197778	-0.05170767	-0.05172697	-0.05174626	-0.05177198	-0.05170124	-0.05141828	-0.05078161	-0.04938608	-0.04673649	-0.04564322	-0.04506443	-0.04451779	-0.04242128	-0.04096144	-0.04028618	-0.04166885	-0.04515446	-0.04808701	-0.04931533	-0.04936035	-0.04844071	-0.04889089
-0.05244081	-0.05268519	-0.05303889	-0.05203566	-0.05261445	-0.05276879	-0.05208710	-0.05171410	-0.05186202	-0.05184916	-0.05190704	-0.05133467	-0.05097454	-0.05082662	-0.05051150	-0.04934749	-0.04692299	-0.04470429	-0.04283930	-0.04188107	-0.04049840	-0.03805462	-0.03576517	-0.03620248	-0.04000965	-0.04376536	-0.04663360	-0.04654356	-0.04541170	-0.04531524	-0.04720596
-0.05189417	-0.05248583	-0.05276879	-0.05206138	-0.05281381	-0.05250512	-0.05228647	-0.05257586	-0.05262731	-0.05154047	-0.05005490	-0.04889732	-0.04846001	-0.04805485	-0.04696801	-0.04523164	-0.04283286	-0.04095501	-0.03899998	-0.03800960	-0.03571372	-0.03280047	-0.03161073	-0.03457543	-0.03991961	-0.04576541	-0.04723168	-0.04578470	-0.04418981	-0.04526379	-0.04865294
-0.05297458	-0.05300674	-0.05286526	-0.05267233	-0.05247297	-0.05181700	-0.05278165	-0.05300031	-0.05163050	-0.04994557	-0.04734744	-0.04613198	-0.04647282	-0.04726384	-0.04671720	-0.04457567	-0.04308367	-0.04089713	-0.03750155	-0.03510921	-0.03273616	-0.02988079	-0.02921196	-0.03272973	-0.04016399	-0.04574612	-0.04729599	-0.04619629	-0.04508372	-0.04590046	-0.04912883
-0.05190704	-0.05331543	-0.05261445	-0.05336045	-0.05276236	-0.05260159	-0.05308391	-0.05249226	-0.05038931	-0.04788122	-0.04673649	-0.04698087	-0.04844071	-0.04893590	-0.04800984	-0.04616413	-0.04517376	-0.04300650	-0.03977813	-0.03517995	-0.03229242	-0.02787431	-0.02672959	-0.02900617	-0.03736007	-0.04496153	-0.04607410	-0.04528951	-0.04467214	-0.04642137	-0.04942466
-0.05318038	-0.05281381	-0.05250512	-0.05271734	-0.05253084	-0.05316752	-0.05262731	-0.05121249	-0.04885230	-0.04858863	-0.04947611	-0.05081376	-0.05085878	-0.04963688	-0.04753394	-0.04738603	-0.04658858	-0.04418981	-0.03849836	-0.03224740	-0.02357196	-0.01899950	-0.01688369	-0.02160406	-0.03075541	-0.03822182	-0.04150164	-0.04024759	-0.03977813	-0.04244057	-0.04722525
-0.05127680	-0.05278165	-0.05264017	-0.05281381	-0.05268519	-0.05275593	-0.05206781	-0.05028642	-0.04991985	-0.05066585	-0.05200350	-0.05172697	-0.04939894	-0.04497439	-0.04312226	-0.04364317	-0.04429914	-0.04246630	-0.03630538	-0.02464594	-0.01540456	-0.00492200	-0.00322421	-0.01073564	-0.02332758	-0.03518638	-0.03730862	-0.03530857	-0.03538574	-0.04065918	-0.04592619
-0.05290384	-0.05303889	-0.05261445	-0.05264660	-0.05240222	-0.05226717	-0.05041504	-0.05062726	-0.05152117	-0.05260159	-0.05280738	-0.05074945	-0.04598406	-0.04210616	-0.04072992	-0.04141161	-0.04309011	-0.04072349	-0.03193228	-0.02013136	-0.00358434	0.00637088	0.00916837	0.00151546	-0.01789337	-0.03002227	-0.03443395	-0.03348216	-0.03566871	-0.04043409	-0.04749535
-0.05158548	-0.05286526	-0.05327041	-0.05305176	-0.05226717	-0.05078161	-0.05064012	-0.05083949	-0.05195205	-0.05296815	-0.05256943	-0.05007419	-0.04683939	-0.04260135	-0.04073635	-0.03972668	-0.04013827	-0.03582948	-0.02874893	-0.01319229	0.00079518	0.01215237	0.01242247	0.00159263	-0.01434344	-0.03098049	-0.03456257	-0.03613817	-0.03945015	-0.04574612	-0.04964975
