-0.05113531	-0.05104528	-0.05071730	-0.05047935	-0.05058224	-0.05101955	-0.05117390	-0.05144400	-0.05165623	-0.05139255	-0.05151474	-0.05137326	-0.05150831	-0.05115461	-0.05170124	-0.05172697	-0.05104528	-0.05112888	-0.05096811	-0.05100669	-0.05085235	-0.05116104	-0.05141185	-0.05114817	-0.05098740	-0.05136683	-0.05159835	-0.05132181	-0.05130252	-0.05182343	-0.05177841	-0.05153404	-0.05186845	-0.05145686
-0.05130895	-0.05130895	-0.05112245	-0.05087164	-0.05098097	-0.05126393	-0.05128966	-0.05130252	-0.05133467	-0.05109673	-0.05080090	-0.05049864	-0.05112245	-0.05127036	-0.05111602	-0.05085878	-0.05112245	-0.05133467	-0.05135397	-0.05105814	-0.05087164	-0.05110316	-0.05089736	-0.05107743	-0.05102599	-0.05116104	-0.05125107	-0.05083305	-0.05092952	-0.05130895	-0.05122535	-0.05141185	-0.05134111	-0.05123178
-0.05145686	-0.05159835	-0.05152761	-0.05136683	-0.05116747	-0.05134111	-0.05143114	-0.05116104	-0.05094238	-0.05083305	-0.05066585	-0.05053080	-0.05033144	-0.05040861	-0.05112245	-0.05143114	-0.05120605	-0.05096168	-0.05163693	-0.05161764	-0.05100669	-0.05125107	-0.05145686	-0.05086521	-0.05121249	-0.05141185	-0.05107743	-0.05139255	-0.05185559	-0.05182343	-0.05080733	-0.05105171	-0.05134754	-0.05103242
-0.05088450	-0.05130252	-0.05107100	-0.05112245	-0.05104528	-0.05062083	-0.05076874	-0.05085235	-0.05098740	-0.05091023	-0.05118676	-0.05089093	-0.05146329	-0.05137326	-0.05154690	-0.05150831	-0.05135397	-0.05137326	-0.05080090	-0.05087164	-0.05093595	-0.05102599	-0.05098097	-0.05120605	-0.05112245	-0.05102599	-0.05108386	-0.05094238	-0.05130895	-0.05135397	-0.05100026	-0.05086521	-0.05135397	-0.05173983
-0.05087164	-0.05091023	-0.05084592	-0.05085235	-0.05113531	-0.05082662	-0.05076874	-0.05089736	-0.05087807	-0.05078804	-0.05092952	-0.05118676	-0.05146329	-0.05103885	-0.05128966	-0.05107100	-0.05061440	-0.05091023	-0.05130895	-0.05136040	-0.05102599	-0.05120605	-0.05139898	-0.05108386	-0.05094881	-0.05085235	-0.05100669	-0.05139255	-0.05136040	-0.05126393	-0.05136040	-0.05100026	-0.05061440	-0.05047935
-0.05009349	-0.05025426	-0.05039575	-0.05061440	-0.05081376	-0.05067228	-0.05064012	-0.05054366	-0.05037645	-0.05091023	-0.05100026	-0.05133467	-0.05097454	-0.05117390	-0.05107743	-0.05141828	-0.05098097	-0.05060797	-0.05065942	-0.05082019	-0.05091023	-0.05077518	-0.05056938	-0.05090380	-0.05118676	-0.05143114	-0.05122535	-0.05137326	-0.05126393	-0.05110316	-0.05164979	-0.05159192	-0.05135397	-0.05118033
-0.05137969	-0.05122535	-0.05091023	-0.05100026	-0.05043433	-0.05067228	-0.05069157	-0.05118033	-0.05087807	-0.05044719	-0.05099383	-0.05112888	-0.05104528	-0.05121249	-0.05103242	-0.05062083	-0.05073016	-0.05110959	-0.05101955	-0.05098740	-0.05098097	-0.05074302	-0.05091023	-0.05117390	-0.05073659	-0.05065942	-0.05061440	-0.05072373	-0.05108386	-0.05076874	-0.05046006	-0.05077518	-0.05071730	-0.05067871
-0.05087164	-0.05067228	-0.05121892	-0.05109673	-0.05111602	-0.05123178	-0.05127680	-0.05111602	-0.05065299	-0.05038288	-0.05031214	-0.05046649	-0.05071730	-0.05103242	-0.05098740	-0.05086521	-0.05071087	-0.05119319	-0.05133467	-0.05094881	-0.05084592	-0.05089736	-0.05099383	-0.05106457	-0.05101955	-0.05112888	-0.05126393	-0.05142471	-0.05125750	-0.05148259	-0.05099383	-0.05034430	-0.05031857	-0.05016423
-0.05071730	-0.05074302	-0.05118676	-0.05050507	-0.05044719	-0.05060797	-0.05065942	-0.05046006	-0.05073016	-0.05044076	-0.05035073	-0.05037645	-0.05030571	-0.05046649	-0.05041504	-0.05058224	-0.05107743	-0.05143757	-0.05100026	-0.05118676	-0.05147616	-0.05109673	-0.05078161	-0.05098097	-0.05119962	-0.05132824	-0.05092309	-0.05132181	-0.05107100	-0.05076874	-0.05053723	-0.04986840	-0.04953399	-0.04873011
-0.05029928	-0.05031214	-0.05072373	-0.05092309	-0.05085235	-0.05106457	-0.05086521	-0.05071087	-0.05061440	-0.05039575	-0.04979766	-0.04973335	-0.04979766	-0.04995200	-0.05009349	-0.05037645	-0.05035716	-0.04988126	-0.04981695	-0.05058224	-0.05090380	-0.05072373	-0.05057581	-0.05017709	-0.05060154	-0.05063369	-0.05024140	-0.05095524	-0.05073016	-0.05100669	-0.05040218	-0.05018352	-0.04745677	-0.04478146
-0.05062083	-0.05076231	-0.05069800	-0.05069800	-0.05089093	-0.05085878	-0.05088450	-0.05110959	-0.05100026	-0.05032500	-0.04992628	-0.04907739	-0.04817704	-0.04782334	-0.04565608	-0.04438274	-0.04292290	-0.04435702	-0.04573969	-0.04694872	-0.04833782	-0.04984268	-0.05028642	-0.04896163	-0.04862078	-0.04865937	-0.04742461	-0.04696158	-0.04724455	-0.04799054	-0.04846001	-0.04903237	-0.04477503	-0.03977813
-0.05062083	-0.05021568	-0.05053080	-0.05120605	-0.05109673	-0.05073659	-0.05023497	-0.05033144	-0.05052437	-0.05036359	-0.04885873	-0.04677508	-0.04337950	-0.03837617	-0.03507705	-0.03189370	-0.02516042	-0.02501894	-0.03301270	-0.04334735	-0.04804199	-0.04905809	-0.04998416	-0.04854361	-0.04622201	-0.04554676	-0.04188107	-0.04038908	-0.04305795	-0.04500012	-0.04687798	-0.04870439	-0.04580400	-0.04079423
-0.05072373	-0.05065942	-0.05072373	-0.05092952	-0.05055652	-0.05037645	-0.05013850	-0.05024783	-0.05061440	-0.04988126	-0.04550817	-0.03806105	-0.02153332	-0.01102503	-0.00798316	-0.01071635	0.00352193	0.01823611	-0.00135921	-0.03597097	-0.04794553	-0.04605481	-0.04849859	-0.04877513	-0.04587474	-0.04363031	-0.04003537	-0.03740508	-0.04032477	-0.04373964	-0.04630562	-0.04764970	-0.04723168	-0.04565608
-0.05089736	-0.05058868	-0.05042147	-0.05076231	-0.05100026	-0.05065299	-0.05031214	-0.05127036	-0.05051793	-0.04732815	-0.03683915	-0.01413122	0.02943252	0.06252655	0.08743390	0.06628227	0.07491270	0.09846310	0.06717618	-0.00819539	-0.03555295	-0.03075541	-0.04254347	-0.04651141	-0.04485864	-0.04549531	-0.04530881	-0.04454995	-0.04649212	-0.04778475	-0.04588760	-0.04584901	-0.04581043	-0.04772044
-0.05022211	-0.05031857	-0.05024140	-0.05051150	-0.04967547	-0.04967547	-0.04949540	-0.04979123	-0.04833782	-0.04182963	-0.02086450	0.02729742	0.11234124	0.19784810	0.27996580	0.26600406	0.19567441	0.19059391	0.12715188	0.02550960	-0.01222120	-0.01348168	-0.03808034	-0.04422197	-0.04390041	-0.04570753	-0.04785549	-0.04891661	-0.04865294	-0.04670434	-0.04143090	-0.04011254	-0.04369462	-0.04414479
-0.05030571	-0.05049221	-0.05037002	-0.05009349	-0.04996487	-0.04939894	-0.04996487	-0.04979766	-0.04636993	-0.03420887	0.00141899	0.06605718	0.17129441	0.27675673	0.38368531	0.33954278	0.20874868	0.18114674	0.10858553	0.02536811	-0.00584163	-0.01353956	-0.04054985	-0.04208687	-0.04051770	-0.04117366	-0.04379752	-0.04662717	-0.04689727	-0.04364317	-0.03609315	-0.03479409	-0.03804175	-0.03460759
-0.04999059	-0.05013850	-0.04991985	-0.04954042	-0.04914170	-0.04905809	-0.04861435	-0.04776546	-0.04300007	-0.02681319	0.01349002	0.07307343	0.16012373	0.22649187	0.26062772	0.19149425	0.08571038	0.06758134	0.03498892	-0.00960378	-0.02299316	-0.03655619	-0.04659501	-0.03975241	-0.03690346	-0.03381657	-0.03539217	-0.03997106	-0.04202256	-0.04197754	-0.03844691	-0.03730862	-0.03627965	-0.02961069
-0.04981695	-0.05000988	-0.04966261	-0.04967547	-0.04914170	-0.04798411	-0.04764327	-0.04683296	-0.04157238	-0.02630514	0.00452517	0.04275759	0.08392899	0.09333757	0.06388993	0.00912335	-0.01141733	-0.00074183	-0.01416337	-0.02952708	-0.03276832	-0.04204828	-0.04028618	-0.03550793	-0.03534716	-0.03035668	-0.03200303	-0.03730219	-0.03972668	-0.04236983	-0.04541814	-0.04556605	-0.04165599	-0.03595810
-0.04955971	-0.04998416	-0.05010635	-0.04982338	-0.04930890	-0.04871725	-0.04779761	-0.04674936	-0.04238269	-0.03242747	-0.01424698	0.00306533	0.01848049	0.01361864	-0.01382896	-0.02868462	-0.02156548	-0.01865866	-0.02771997	-0.02811226	-0.03131491	-0.03537288	-0.03324421	-0.03604171	-0.03936654	-0.03640827	-0.03871701	-0.04101932	-0.04199683	-0.04435059	-0.04651784	-0.04815775	-0.04653713	-0.04432486
-0.04918028	-0.05018352	-0.05025426	-0.04994557	-0.04923816	-0.04851789	-0.04783620	-0.04709663	-0.04419624	-0.03911573	-0.02963641	-0.02432439	-0.02044005	-0.02350122	-0.03085187	-0.03225384	-0.03221525	-0.03463331	-0.03431819	-0.03303842	-0.03634396	-0.03698707	-0.03845334	-0.04485864	-0.04669791	-0.04622201	-0.04737317	-0.04768185	-0.04661430	-0.04605481	-0.04593262	-0.04754680	-0.04940537	-0.04914813
-0.04631848	-0.04997130	-0.04976551	-0.04902594	-0.04946968	-0.04916099	-0.04877513	-0.04822849	-0.04698730	-0.04559820	-0.04134087	-0.03945658	-0.03837617	-0.03911573	-0.04043409	-0.04058844	-0.04182963	-0.04175245	-0.04076851	-0.04159811	-0.04208687	-0.04170100	-0.04568181	-0.04777189	-0.04539241	-0.04581686	-0.04741818	-0.04652427	-0.04579113	-0.04599050	-0.04743748	-0.04894877	-0.05071087	-0.05042147
-0.04181033	-0.05047292	-0.05043433	-0.05029928	-0.04963045	-0.04936678	-0.04900021	-0.04867223	-0.04885873	-0.04885873	-0.04788122	-0.04723811	-0.04682653	-0.04606124	-0.04522520	-0.04568824	-0.04709663	-0.04748249	-0.04786835	-0.04820277	-0.04611912	-0.04562393	-0.04588117	-0.04493581	-0.04391971	-0.04436988	-0.04431843	-0.04397759	-0.04462069	-0.04631205	-0.04867866	-0.05002275	-0.04950183	-0.04869152
-0.04400974	-0.05001632	-0.04974621	-0.05015137	-0.05041504	-0.05032500	-0.04970763	-0.04927675	-0.04936678	-0.04992628	-0.04986840	-0.04959187	-0.04933463	-0.04853718	-0.04791337	-0.04898092	-0.05020281	-0.05009349	-0.05002918	-0.04990699	-0.04990056	-0.04876870	-0.04603551	-0.04599693	-0.04692299	-0.04656286	-0.04627346	-0.04600336	-0.04837640	-0.04944395	-0.04999702	-0.05066585	-0.04928318	-0.04840213
-0.04505157	-0.05015137	-0.05005490	-0.05042790	-0.05024783	-0.05011921	-0.04990056	-0.04973335	-0.04963688	-0.05011921	-0.04971406	-0.04947611	-0.04931533	-0.04907739	-0.04941823	-0.04969476	-0.04948254	-0.04885873	-0.04939251	-0.04996487	-0.04914813	-0.04782977	-0.04817704	-0.05014494	-0.04967547	-0.04888446	-0.04880085	-0.04991342	-0.05030571	-0.04996487	-0.05026712	-0.05039575	-0.05002275	-0.04975907
-0.04840856	-0.04999702	-0.05017709	-0.05043433	-0.05046006	-0.05038288	-0.05000988	-0.05011278	-0.05019638	-0.05062726	-0.05048578	-0.05006776	-0.04973335	-0.05002275	-0.05002275	-0.04955971	-0.04901951	-0.04809344	-0.04877513	-0.04894233	-0.04813846	-0.04777832	-0.04864008	-0.04957901	-0.04988126	-0.05064012	-0.05090380	-0.05111602	-0.05101312	-0.05076231	-0.05036359	-0.05019638	-0.05041504	-0.05098740
-0.04838927	-0.05026069	-0.05042790	-0.05035716	-0.05048578	-0.05055009	-0.05057581	-0.05038931	-0.04991342	-0.05002918	-0.04935392	-0.04923816	-0.04964975	-0.04994557	-0.04986840	-0.04964975	-0.04841499	-0.04820920	-0.04943109	-0.04986197	-0.04959830	-0.04912883	-0.04970120	-0.05008063	-0.05020925	-0.05009349	-0.04932176	-0.04961759	-0.05047292	-0.05037645	-0.05053723	-0.05038288	-0.05087164	-0.05080733
-0.04930890	-0.05009349	-0.05002275	-0.05012564	-0.05007419	-0.04966261	-0.05037002	-0.05044076	-0.04997773	-0.04994557	-0.04988126	-0.05008706	-0.05051793	-0.05094238	-0.05045362	-0.04916099	-0.04882658	-0.04962402	-0.05032500	-0.05029285	-0.04983625	-0.04991985	-0.05044076	-0.05012564	-0.05004847	-0.04921244	-0.04992628	-0.05041504	-0.05082019	-0.05029928	-0.05001632	-0.04988126	-0.04963688	-0.04993914
-0.04919314	-0.05031857	-0.05039575	-0.05069800	-0.05054366	-0.05040218	-0.04988769	-0.04977837	-0.05035073	-0.05035073	-0.05064012	-0.05088450	-0.05067228	-0.05082662	-0.04980409	-0.04911597	-0.04955971	-0.05005490	-0.05015780	-0.05002275	-0.05004847	-0.05022854	-0.05064656	-0.05026712	-0.05012564	-0.05029285	-0.05084592	-0.05096168	-0.05095524	-0.05080733	-0.05040218	-0.05046006	-0.05043433	-0.05051793
-0.04965618	-0.05022854	-0.05022211	-0.05042147	-0.05033144	-0.05039575	-0.05040861	-0.05019638	-0.05003561	-0.05000345	-0.05010635	-0.05041504	-0.05028642	-0.05016423	-0.04976551	-0.04975264	-0.05043433	-0.05082019	-0.05033787	-0.04999702	-0.05004204	-0.05040218	-0.05040861	-0.05051150	-0.05088450	-0.05096811	-0.05024783	-0.05022854	-0.05064012	-0.05078161	-0.05049221	-0.05053723	-0.05076874	-0.05073016
-0.04983625	-0.04988126	-0.05025426	-0.05013850	-0.05046006	-0.05031857	-0.04982338	-0.05008706	-0.05038931	-0.05051793	-0.05051150	-0.05019638	-0.05001632	-0.05004204	-0.05030571	-0.05024783	-0.05035716	-0.04998416	-0.05009992	-0.05007419	-0.05022211	-0.05032500	-0.05022854	-0.05044719	-0.05006133	-0.05004204	-0.05059511	-0.05098097	-0.05058868	-0.05044076	-0.05065942	-0.05071087	-0.05004204	-0.05006776
-0.04991985	-0.05015780	-0.05057581	-0.05044719	-0.05047292	-0.05020281	-0.05008063	-0.04997773	-0.05067228	-0.05053723	-0.05010635	-0.05031214	-0.05024140	-0.05000345	-0.05018995	-0.05020281	-0.04980409	-0.04988769	-0.05056938	-0.05044076	-0.05069157	-0.05060797	-0.05064656	-0.05026069	-0.05046006	-0.05022211	-0.05002275	-0.05002275	-0.05026069	-0.05077518	-0.05073016	-0.05060154	-0.05062083	-0.05065942
-0.05006776	-0.05022211	-0.05027999	-0.05085878	-0.05065299	-0.05063369	-0.05056938	-0.05055652	-0.05064656	-0.05085235	-0.05042790	-0.04968190	-0.04975264	-0.04983625	-0.05039575	-0.05052437	-0.05024783	-0.05011278	-0.05020281	-0.05047935	-0.05049221	-0.05021568	-0.05028642	-0.05046649	-0.05044719	-0.05066585	-0.05075588	-0.05038931	-0.05024783	-0.05031857	-0.05019638	-0.05065942	-0.05024783	-0.05024140
-0.04947611	-0.04979766	-0.05029928	-0.05040218	-0.05040861	-0.05046649	-0.05066585	-0.05068514	-0.05027999	-0.05011921	-0.05026069	-0.05042790	-0.05039575	-0.05047292	-0.05005490	-0.05018352	-0.05036359	-0.05053723	-0.05013207	-0.05013850	-0.05033144	-0.05011278	-0.05043433	-0.05060154	-0.05082019	-0.05071087	-0.05026069	-0.04994557	-0.04981695	-0.04972049	-0.05006776	-0.05022211	-0.05012564	-0.05031857
-0.05022854	-0.05012564	-0.05069800	-0.05067871	-0.05097454	-0.05067871	-0.05095524	-0.05046006	-0.05029285	-0.05018995	-0.04975264	-0.04954685	-0.04975907	-0.04977194	-0.05012564	-0.05021568	-0.04986197	-0.05003561	-0.04954042	-0.04944395	-0.04990056	-0.04981052	-0.04974621	-0.05032500	-0.05049221	-0.05055652	-0.05023497	-0.05043433	-0.05036359	-0.05059511	-0.05042790	-0.05044719	-0.05061440	-0.05082662
