-0.05121892	-0.03728932	-0.04595191	-0.04694229	-0.04808701	-0.04386183	-0.04153380	-0.03936654	-0.03513493	-0.02690323	-0.02226646	-0.01536597	-0.01171958	-0.00761016	-0.00925650	-0.00598311	-0.00289622	-0.00081900	-0.00323064	-0.01286431	-0.02658167	-0.03959806	-0.04581043	-0.04831209	-0.04939251	-0.04922530	-0.04788765	-0.04530238	-0.04394543	-0.04334735	-0.04309011
-0.04959830	-0.04953399	-0.04968190	-0.04947611	-0.04912240	-0.04745677	-0.04416409	-0.03851122	-0.02818943	-0.01748821	-0.00234959	0.00870534	0.01708496	0.01961878	0.01775378	0.01444824	0.01837759	0.02521377	0.02684725	0.01111697	-0.01786764	-0.03723788	-0.04539884	-0.04445348	-0.04566251	-0.04845358	-0.04859506	-0.04586831	-0.04339879	-0.04274926	-0.04224764
-0.04813846	-0.04838927	-0.04936678	-0.04862721	-0.04786192	-0.04449850	-0.03802889	-0.02627299	-0.01204114	0.00987578	0.03039074	0.05518233	0.06349764	0.06554270	0.05423697	0.03927841	0.03509182	0.04694419	0.05334949	0.03467380	-0.00283191	-0.03845977	-0.04235697	-0.03524426	-0.03596453	-0.04513517	-0.04876227	-0.04615770	-0.04356600	-0.04285216	-0.04307081
-0.04823492	-0.04787479	-0.04898735	-0.04800984	-0.04624131	-0.04079423	-0.02867176	-0.01374536	0.01067966	0.03734267	0.07859767	0.10735720	0.13400092	0.13451540	0.11702303	0.08586473	0.06556843	0.07363293	0.08768471	0.06761992	0.01028094	-0.02850455	-0.03508348	-0.02393209	-0.02444658	-0.03815108	-0.04885873	-0.04685868	-0.04285859	-0.04311583	-0.04514160
-0.04755323	-0.04646639	-0.04864008	-0.04585544	-0.04212545	-0.03382944	-0.01943681	0.00900760	0.03799221	0.08690012	0.12862459	0.17834924	0.20779689	0.21617008	0.19885134	0.14445776	0.10770448	0.09798720	0.10522210	0.07816680	0.02745176	-0.02248511	-0.02135325	-0.00661335	-0.01276141	-0.03696777	-0.04718023	-0.04435702	-0.04054342	-0.04179104	-0.04573326
-0.04708377	-0.04662717	-0.04781047	-0.04476217	-0.03689060	-0.02724407	-0.00443967	0.02266708	0.06682247	0.11159524	0.17482504	0.21972643	0.26428054	0.27610719	0.25038954	0.20351383	0.13317775	0.11197467	0.10729932	0.08365246	0.02347739	-0.01034978	-0.01350098	-0.00161645	-0.01296720	-0.03468476	-0.04730886	-0.04203542	-0.03730862	-0.03993247	-0.04400974
-0.04507086	-0.04530238	-0.04721882	-0.04097430	-0.03288408	-0.01844643	0.00073730	0.04147139	0.08261063	0.14155737	0.18606647	0.22903212	0.24769494	0.25685272	0.23103217	0.16380227	0.11055342	0.07577446	0.07145281	0.04950374	0.01183725	-0.01863936	-0.01349455	-0.00759087	-0.02207996	-0.04519948	-0.04538598	-0.03672983	-0.03472978	-0.03867843	-0.04076851
-0.04284573	-0.04426055	-0.04598406	-0.04114151	-0.03125703	-0.01887088	0.00729051	0.04020448	0.08477145	0.12602645	0.17116579	0.19425316	0.19947515	0.18502464	0.14443847	0.09814155	0.04721429	0.03244224	0.03068014	0.01577946	-0.01311512	-0.02610578	-0.02254942	-0.02161693	-0.03664622	-0.04649212	-0.04200326	-0.03422173	-0.03388731	-0.03724431	-0.03817037
-0.04038265	-0.04395186	-0.04534096	-0.03795815	-0.02879395	-0.01379037	0.00766351	0.03976074	0.07023092	0.10754370	0.12817442	0.13295266	0.11820633	0.08418623	0.04943943	0.01442895	-0.00130776	0.00026141	0.00506538	-0.00544934	-0.02415075	-0.03143710	-0.02876822	-0.03172649	-0.04164956	-0.04415122	-0.03716070	-0.03105123	-0.03481981	-0.03885206	-0.03741151
-0.03857553	-0.04451136	-0.04440846	-0.04017685	-0.02908334	-0.01797697	0.00367628	0.02244200	0.05037192	0.06475169	0.07700278	0.07014088	0.04800531	0.02212045	-0.00995749	-0.02449802	-0.02318610	-0.01550103	-0.01334663	-0.02193205	-0.03056248	-0.02894829	-0.02491604	-0.02971358	-0.03819610	-0.03689703	-0.03071682	-0.03119272	-0.03804175	-0.04053056	-0.03822825
-0.03292266	-0.04285216	-0.04455638	-0.03952089	-0.03134063	-0.01887731	-0.00559082	0.01238388	0.02379894	0.03341975	0.03440370	0.02787621	0.01371510	-0.00576446	-0.01706376	-0.02265232	-0.01942395	-0.01575827	-0.01836283	-0.02571992	-0.02666528	-0.02317323	-0.02319896	-0.03000941	-0.03358506	-0.03269758	-0.03044029	-0.03519281	-0.04109649	-0.04262064	-0.04115437
-0.03552079	-0.04375893	-0.04294219	-0.04102575	-0.03305771	-0.02615723	-0.01356529	-0.00475479	0.00633872	0.01055104	0.01134206	0.00493033	-0.00440751	-0.01220834	-0.01866509	-0.01896091	-0.01935321	-0.02103813	-0.02623440	-0.02856886	-0.02663312	-0.02413146	-0.02759778	-0.03279404	-0.03572659	-0.03519924	-0.03705138	-0.04232481	-0.04736673	-0.04737960	-0.04593262
