-0.05338617	-0.05292957	-0.05308391	-0.05318038	-0.05269162	-0.05304533	-0.05291671	-0.05287169	-0.05202922	-0.05260159	-0.05267233	-0.05237650	-0.05168195	-0.05130895	-0.05083305	-0.05081376	-0.05078804	-0.05096168	-0.05019638	-0.04965618	-0.04927032	-0.04876227	-0.04789408	-0.04864651	-0.04971406	-0.05138612	-0.05193276	-0.05250512	-0.05252441	-0.05177841	-0.05247297
-0.05258229	-0.05309677	-0.05278165	-0.05278165	-0.05284596	-0.05258229	-0.05240865	-0.05195205	-0.05202922	-0.05262731	-0.05278165	-0.05247297	-0.05246010	-0.05248583	-0.05206781	-0.05048578	-0.04943109	-0.04754037	-0.04609982	-0.04574612	-0.04583615	-0.04634420	-0.04702589	-0.04803556	-0.04946325	-0.05172697	-0.05224145	-0.05305819	-0.05264017	-0.05287169	-0.05253728
-0.05266590	-0.05271734	-0.05251155	-0.05280095	-0.05292314	-0.05282024	-0.05255014	-0.05213855	-0.05238936	-0.05209997	-0.05163693	-0.05179128	-0.05123821	-0.05122535	-0.05036359	-0.04928961	-0.04722525	-0.04460783	-0.04276212	-0.04350169	-0.04428628	-0.04593262	-0.04700017	-0.04843428	-0.04959830	-0.05132824	-0.05246653	-0.05324469	-0.05330900	-0.05226717	-0.05219643
-0.05224788	-0.05240222	-0.05247297	-0.05226717	-0.05294886	-0.05312250	-0.05267233	-0.05165623	-0.05134111	-0.05074945	-0.05099383	-0.05124464	-0.05139255	-0.05134754	-0.05096811	-0.05000988	-0.04846644	-0.04565608	-0.04450493	-0.04442133	-0.04550817	-0.04607410	-0.04582972	-0.04586831	-0.04728956	-0.04938608	-0.05162407	-0.05261445	-0.05280095	-0.05247297	-0.05238293
-0.05238936	-0.05235721	-0.05269805	-0.05238293	-0.05265303	-0.05211926	-0.05145043	-0.05116104	-0.05132824	-0.05195205	-0.05263374	-0.05225431	-0.05242795	-0.05274307	-0.05272377	-0.05228647	-0.05008706	-0.04833782	-0.04575898	-0.04532810	-0.04384253	-0.04262707	-0.04119939	-0.04170744	-0.04454352	-0.04788122	-0.05069157	-0.05163050	-0.05218357	-0.05271091	-0.05237650
-0.05273021	-0.05241509	-0.05260802	-0.05236364	-0.05200350	-0.05159192	-0.05082662	-0.05170767	-0.05201636	-0.05229290	-0.05143757	-0.05084592	-0.05094238	-0.05064012	-0.05017066	-0.04862721	-0.04677508	-0.04428628	-0.04206114	-0.03907715	-0.03796458	-0.03806105	-0.03817037	-0.04067847	-0.04442133	-0.04940537	-0.05114817	-0.05123821	-0.05131538	-0.05176555	-0.05201636
-0.05222216	-0.05237007	-0.05245367	-0.05258229	-0.05146973	-0.05092309	-0.05155976	-0.05252441	-0.05215785	-0.05064656	-0.04988126	-0.04990056	-0.04955971	-0.04892947	-0.04756610	-0.04593905	-0.04489722	-0.04293576	-0.03848549	-0.03559797	-0.03575231	-0.03785525	-0.04016399	-0.04244700	-0.04741175	-0.05033787	-0.05217071	-0.05182986	-0.05164979	-0.05213855	-0.05258872
-0.05262088	-0.05269805	-0.05210640	-0.05198421	-0.05180414	-0.05141185	-0.05208710	-0.05229933	-0.05094881	-0.05006776	-0.05009992	-0.05101955	-0.05038288	-0.04832496	-0.04683939	-0.04573326	-0.04478790	-0.04088427	-0.03630538	-0.03215094	-0.03363007	-0.03545005	-0.04049197	-0.04364960	-0.04664003	-0.05002275	-0.05103242	-0.05110316	-0.05139255	-0.05258872	-0.05269805
-0.05242795	-0.05226074	-0.05182343	-0.05161764	-0.05142471	-0.05156619	-0.05262731	-0.05116747	-0.05062083	-0.05110959	-0.05172054	-0.05104528	-0.04803556	-0.04604838	-0.04324445	-0.04180390	-0.03968166	-0.03478766	-0.02754633	-0.02358482	-0.02327613	-0.02676174	-0.03385516	-0.04020258	-0.04570110	-0.04892947	-0.04976551	-0.04959830	-0.05036359	-0.05167552	-0.05265303
-0.05166266	-0.05255657	-0.05238293	-0.05180414	-0.05152761	-0.05170767	-0.05184916	-0.05096811	-0.05106457	-0.05221572	-0.05152761	-0.04847930	-0.04599693	-0.04345024	-0.04182319	-0.03983601	-0.03554009	-0.02886469	-0.02042076	-0.01040766	-0.00709568	-0.01189965	-0.02227289	-0.03575231	-0.04399688	-0.04901951	-0.04793910	-0.04611269	-0.04726384	-0.05090380	-0.05173983
-0.05288455	-0.05262731	-0.05273664	-0.05253084	-0.05228647	-0.05229290	-0.05114817	-0.05100669	-0.05190060	-0.05171410	-0.04954685	-0.04799054	-0.04798411	-0.04680724	-0.04494224	-0.04195181	-0.03577160	-0.02758491	-0.01550103	-0.00618891	0.00084020	-0.00263255	-0.01815704	-0.03276189	-0.04563679	-0.04857577	-0.04644710	-0.04443419	-0.04674293	-0.04890375	-0.04826065
-0.05134111	-0.05270448	-0.05230576	-0.05206781	-0.05228003	-0.05187488	-0.05132181	-0.05152117	-0.05138612	-0.05049864	-0.04999059	-0.05086521	-0.05095524	-0.04892947	-0.04458210	-0.03624107	-0.02956567	-0.01966833	-0.01337879	-0.00320491	0.00143185	-0.00234316	-0.01665861	-0.03599669	-0.04625417	-0.04986197	-0.04814489	-0.04626060	-0.04784906	-0.04804199	-0.04195825
-0.05217714	-0.05228003	-0.05198421	-0.05240865	-0.05193919	-0.05110959	-0.05176555	-0.05161121	-0.05026069	-0.05008063	-0.05155976	-0.05139898	-0.04767542	-0.04197754	-0.03200946	-0.02252370	-0.00948159	-0.00260683	0.00178556	0.00649950	0.01345143	0.00912335	-0.00678056	-0.02660740	-0.04504514	-0.04997130	-0.04871725	-0.04764970	-0.04761754	-0.04415765	-0.03480695
-0.04990699	-0.05234434	-0.05213855	-0.05181057	-0.05200993	-0.05180414	-0.05229933	-0.05091023	-0.04897449	-0.05028642	-0.05108386	-0.04562393	-0.03782953	-0.02898688	-0.02107029	-0.00734006	0.00557986	0.01708496	0.01990175	0.02359958	0.02934892	0.03224287	0.01892423	-0.00926937	-0.03265899	-0.04554032	-0.04769472	-0.04735387	-0.04649855	-0.04213188	-0.03447254
-0.05170767	-0.05224145	-0.05186202	-0.05222216	-0.05153404	-0.05187488	-0.05190704	-0.04883301	-0.04724455	-0.04918671	-0.04722525	-0.03701922	-0.02380990	-0.01774545	-0.01287717	-0.00067109	0.02462211	0.03968357	0.04947158	0.04839117	0.05387040	0.05989627	0.05037835	0.02352241	-0.01469715	-0.03409311	-0.04500655	-0.04716094	-0.04753394	-0.04518662	-0.03820253
-0.05074302	-0.05238293	-0.05177841	-0.05188774	-0.05155333	-0.05191990	-0.05139255	-0.04797125	-0.04685225	-0.04844715	-0.04394543	-0.02972644	-0.02028570	-0.01621487	-0.00883849	0.01742580	0.05107934	0.08660430	0.09352407	0.08213474	0.07665551	0.07730504	0.06889969	0.03820443	0.00561845	-0.02849169	-0.04122511	-0.04815775	-0.04995844	-0.04572682	-0.03840832
-0.05222859	-0.05240222	-0.05181700	-0.05210640	-0.05200993	-0.05239579	-0.05138612	-0.04878799	-0.04696158	-0.04779761	-0.04259492	-0.02892900	-0.01489008	-0.00896068	0.01550936	0.05551674	0.12428365	0.15546124	0.16025878	0.13616174	0.10416098	0.09039860	0.07390946	0.04929151	0.00925197	-0.01933391	-0.04292933	-0.04999059	-0.05056938	-0.04331519	-0.02832448
-0.04907096	-0.05284596	-0.05220929	-0.05184916	-0.05202922	-0.05226074	-0.05150188	-0.04967547	-0.04850503	-0.04815132	-0.04215761	-0.02685821	-0.01090928	0.01571515	0.06107314	0.14341594	0.20631132	0.24173982	0.22930222	0.17914026	0.13784024	0.09746629	0.07525997	0.04590879	0.01471834	-0.02134682	-0.04110935	-0.05122535	-0.04890375	-0.03437607	-0.01995129
-0.05117390	-0.05215785	-0.05198421	-0.05204209	-0.05210640	-0.05163050	-0.05170767	-0.05067871	-0.05007419	-0.04912883	-0.04331519	-0.03085830	-0.00498631	0.03096953	0.09742127	0.17854860	0.25132204	0.27195275	0.24603574	0.20699301	0.14573753	0.10939583	0.07527284	0.05219190	0.01514279	-0.01581615	-0.04298721	-0.04974621	-0.04528308	-0.03186154	-0.01549459
-0.04369462	-0.05238293	-0.05243438	-0.05242152	-0.05220929	-0.05219643	-0.05148259	-0.05166909	-0.05132181	-0.04963688	-0.04531524	-0.03390661	-0.01307653	0.03570920	0.09890041	0.17339736	0.22048529	0.23872367	0.22487768	0.18648448	0.14743532	0.10512564	0.08144662	0.05271925	0.02122654	-0.01811845	-0.03908358	-0.04874297	-0.04317371	-0.02995796	-0.02027927
-0.05078804	-0.05199707	-0.05219000	-0.05252441	-0.05253084	-0.05204209	-0.05152761	-0.05088450	-0.05120605	-0.05009349	-0.04671720	-0.03993247	-0.02270377	0.00853170	0.06671315	0.11650211	0.16197586	0.17640707	0.17200182	0.15581494	0.12439298	0.10136349	0.07699635	0.05521448	0.01781809	-0.01431772	-0.04056915	-0.04563036	-0.04011254	-0.03171363	-0.02512183
-0.04739889	-0.05213212	-0.05170767	-0.05146329	-0.05183629	-0.05160478	-0.05119319	-0.05085235	-0.05061440	-0.05000345	-0.04762398	-0.04278785	-0.03361721	-0.00908287	0.02595334	0.07283548	0.09601288	0.11549887	0.11819347	0.11025759	0.09623153	0.07882919	0.06634015	0.04236530	0.01636468	-0.01852361	-0.03576517	-0.04300650	-0.03854337	-0.03289694	-0.03161716
-0.04865294	-0.05171410	-0.05141185	-0.05158548	-0.05212569	-0.05195205	-0.05178485	-0.05113531	-0.05101955	-0.05089093	-0.04939894	-0.04668505	-0.04042123	-0.03056248	-0.00831114	0.01181795	0.03689250	0.05013398	0.06109887	0.06131752	0.05713736	0.05064846	0.03972858	0.02664789	0.00213927	-0.01878085	-0.03805462	-0.04087783	-0.03798387	-0.03600955	-0.03728289
-0.03934725	-0.05191990	-0.05209997	-0.05219643	-0.05231219	-0.05244081	-0.05222216	-0.05082019	-0.05050507	-0.05036359	-0.05042147	-0.04884587	-0.04654999	-0.04159811	-0.03417671	-0.02182272	-0.00858768	0.00601717	0.01631967	0.02363817	0.02273783	0.01954161	0.01579875	0.00636445	-0.00598955	-0.02682605	-0.03837617	-0.04351455	-0.04109649	-0.03994534	-0.04191323
-0.04993914	-0.05247297	-0.05283953	-0.05244724	-0.05200350	-0.05165623	-0.05190704	-0.05110959	-0.05031214	-0.05031857	-0.05077518	-0.05033144	-0.04901308	-0.04735387	-0.04201612	-0.03939227	-0.03116699	-0.02047864	-0.00776451	-0.00157786	-0.00023378	-0.00260683	-0.00332067	-0.00729504	-0.01777118	-0.03033096	-0.04278785	-0.04484577	-0.04343095	-0.04282000	-0.04525736
