-0.05136683	-0.05133789	-0.05141828	-0.05132503	-0.05149867	-0.05145686	-0.05119641	-0.05083627	-0.05089415	-0.05100026	-0.05124142	-0.05148902	-0.05183951	-0.05114174	-0.05119641	-0.05121249	-0.05135718	-0.05163372	-0.05084592	-0.05109673	-0.05091666	-0.05097454	-0.05159513	-0.05170124	-0.05158870	-0.05133467	-0.05098097	-0.05112567	-0.05141185	-0.05146329	-0.05142792	-0.05158548	-0.05182986	-0.05135718	-0.05122535	-0.05152117	-0.05138934	-0.05188453	-0.05153725	-0.05142149	-0.05135718	-0.05131860	-0.05125429	-0.05122535	-0.05127358	-0.05116747	-0.05123821	-0.05105493	-0.05138612	-0.05124142	-0.05103242	-0.05111602	-0.05126072	-0.05137969	-0.05126715	-0.05110959	-0.05121249	-0.05140863	-0.05156298	-0.05144400	-0.05166587	-0.05160478	-0.05128323	-0.05156298	-0.05131538	-0.05137969	-0.05145043	-0.05184916	-0.05126072	-0.05143436	-0.05132181	-0.05136683	-0.05135075	-0.05081055	-0.05130252	-0.05138934
-0.05088129	-0.05099383	-0.05099061	-0.05138612	-0.05104206	-0.05065620	-0.05108708	-0.05146008	-0.05160156	-0.05127680	-0.05116747	-0.05114174	-0.05172054	-0.05140542	-0.05092630	-0.05135718	-0.05137326	-0.05116747	-0.05109673	-0.05119319	-0.05137969	-0.05072373	-0.05073659	-0.05124142	-0.05162729	-0.05176555	-0.05080412	-0.05114496	-0.05139255	-0.05091666	-0.05092630	-0.05157584	-0.05163693	-0.05122535	-0.05127680	-0.05122213	-0.05125107	-0.05119641	-0.05116425	-0.05118998	-0.05127358	-0.05095846	-0.05118033	-0.05135718	-0.05112245	-0.05131538	-0.05124786	-0.05128966	-0.05142149	-0.05105814	-0.05142792	-0.05127680	-0.05140863	-0.05148902	-0.05155654	-0.05153082	-0.05147294	-0.05152117	-0.05144722	-0.05106779	-0.05116425	-0.05099061	-0.05093917	-0.05151153	-0.05113853	-0.05150188	-0.05091987	-0.05083305	-0.05118355	-0.05085556	-0.05135397	-0.05144079	-0.05187166	-0.05195527	-0.05152117	-0.05125107
-0.05104206	-0.05111602	-0.05089736	-0.05149867	-0.05138612	-0.05102277	-0.05102277	-0.05115139	-0.05073980	-0.05106136	-0.05146329	-0.05084270	-0.05094881	-0.05128644	-0.05167552	-0.05154047	-0.05159835	-0.05135718	-0.05158548	-0.05124786	-0.05126715	-0.05161121	-0.05198742	-0.05147937	-0.05155654	-0.05112567	-0.05144079	-0.05164336	-0.05142792	-0.05148580	-0.05171089	-0.05177198	-0.05125107	-0.05156298	-0.05158227	-0.05161764	-0.05133467	-0.05103885	-0.05118355	-0.05157584	-0.05087807	-0.05100991	-0.05126393	-0.05152439	-0.05162085	-0.05131217	-0.05140220	-0.05156298	-0.05147937	-0.05166587	-0.05132503	-0.05092309	-0.05104206	-0.05113531	-0.05128323	-0.05120284	-0.05156941	-0.05143436	-0.05127680	-0.05149867	-0.05119962	-0.05115139	-0.05052758	-0.05125107	-0.05150510	-0.05163050	-0.05136683	-0.05118355	-0.05121570	-0.05128001	-0.05131217	-0.05153725	-0.05173983	-0.05154368	-0.05090380	-0.05146651
-0.05134432	-0.05188453	-0.05170767	-0.05154368	-0.05123499	-0.05118998	-0.05120605	-0.05138612	-0.05141506	-0.05154368	-0.05107422	-0.05124142	-0.05105493	-0.05131860	-0.05103242	-0.05163050	-0.05185237	-0.05162085	-0.05144079	-0.05132181	-0.05110316	-0.05094560	-0.05124142	-0.05145686	-0.05121570	-0.05139898	-0.05131217	-0.05140220	-0.05125750	-0.05124786	-0.05156619	-0.05166909	-0.05125750	-0.05130895	-0.05125429	-0.05134754	-0.05127036	-0.05167552	-0.05143114	-0.05164015	-0.05144400	-0.05126715	-0.05147937	-0.05116425	-0.05102599	-0.05117711	-0.05076553	-0.05089093	-0.05148902	-0.05096811	-0.05093917	-0.05126393	-0.05088450	-0.05127036	-0.05137969	-0.05146973	-0.05102920	-0.05103242	-0.05133467	-0.05165301	-0.05136683	-0.05153082	-0.05174626	-0.05120927	-0.05134754	-0.05112888	-0.05126393	-0.05157262	-0.05112888	-0.05122535	-0.05166587	-0.05163693	-0.05131217	-0.05156941	-0.05181379	-0.05159192
-0.05102599	-0.05115782	-0.05137969	-0.05091666	-0.05111280	-0.05116104	-0.05138612	-0.05119319	-0.05151796	-0.05172054	-0.05121570	-0.05140220	-0.05124786	-0.05142792	-0.05116425	-0.05153725	-0.05139898	-0.05152117	-0.05145686	-0.05148902	-0.05120284	-0.05112245	-0.05151153	-0.05148902	-0.05172054	-0.05108708	-0.05115139	-0.05076553	-0.05103563	-0.05122213	-0.05116104	-0.05127358	-0.05148259	-0.05129609	-0.05121570	-0.05139577	-0.05178485	-0.05175269	-0.05181379	-0.05149867	-0.05129609	-0.05115461	-0.05124142	-0.05151153	-0.05098418	-0.05106457	-0.05163372	-0.05112567	-0.05137326	-0.05155654	-0.05155011	-0.05125429	-0.05090058	-0.05122535	-0.05137648	-0.05144079	-0.05115461	-0.05130895	-0.05139898	-0.05129930	-0.05119319	-0.05113853	-0.05142471	-0.05108386	-0.05108386	-0.05135397	-0.05139898	-0.05152117	-0.05146651	-0.05106779	-0.05092309	-0.05129287	-0.05132181	-0.05103885	-0.05123178	-0.05150831
-0.05129930	-0.05163050	-0.05131860	-0.05136683	-0.05176877	-0.05156941	-0.05182665	-0.05170124	-0.05173340	-0.05153725	-0.05144079	-0.05146329	-0.05133789	-0.05144400	-0.05186845	-0.05185880	-0.05135397	-0.05098740	-0.05167230	-0.05149223	-0.05161442	-0.05108065	-0.05127036	-0.05110959	-0.05115461	-0.05071087	-0.05105493	-0.05125107	-0.05160478	-0.05152117	-0.05125750	-0.05104849	-0.05108386	-0.05163372	-0.05165301	-0.05137648	-0.05156941	-0.05168838	-0.05155011	-0.05144722	-0.05099705	-0.05118676	-0.05077196	-0.05082984	-0.05080090	-0.05092630	-0.05078804	-0.05144400	-0.05124786	-0.05124142	-0.05103563	-0.05106136	-0.05083949	-0.05102920	-0.05156941	-0.05153404	-0.05114817	-0.05102920	-0.05073016	-0.05082984	-0.05082341	-0.05136361	-0.05117711	-0.05100991	-0.05086843	-0.05121570	-0.05118676	-0.05151474	-0.05135075	-0.05111924	-0.05093595	-0.05148580	-0.05136361	-0.05111602	-0.05168838	-0.05204852
-0.05143436	-0.05153725	-0.05109673	-0.05146329	-0.05165623	-0.05146329	-0.05110316	-0.05126393	-0.05156298	-0.05106779	-0.05134432	-0.05137005	-0.05103242	-0.05132824	-0.05142792	-0.05166587	-0.05107422	-0.05150510	-0.05156619	-0.05114817	-0.05136361	-0.05084913	-0.05085235	-0.05131860	-0.05148259	-0.05129930	-0.05104528	-0.05144400	-0.05134432	-0.05115782	-0.05133146	-0.05137326	-0.05123821	-0.05145365	-0.05121892	-0.05083627	-0.05116425	-0.05090701	-0.05058224	-0.05113853	-0.05067549	-0.05137005	-0.05143757	-0.05087807	-0.05047613	-0.05097132	-0.05070443	-0.05066906	-0.05109673	-0.05139898	-0.05119641	-0.05072051	-0.05083627	-0.05071087	-0.05070443	-0.05100026	-0.05115782	-0.05111924	-0.05111602	-0.05069800	-0.05113531	-0.05143436	-0.05139577	-0.05108708	-0.05190704	-0.05114817	-0.05107743	-0.05110316	-0.05137969	-0.05129930	-0.05136040	-0.05120927	-0.05107100	-0.05118676	-0.05137969	-0.05169160
-0.05177520	-0.05157905	-0.05140863	-0.05110316	-0.05136683	-0.05145043	-0.05126393	-0.05092630	-0.05076874	-0.05125429	-0.05142471	-0.05152761	-0.05135075	-0.05133789	-0.05159835	-0.05162729	-0.05123499	-0.05099383	-0.05098097	-0.05126393	-0.05150188	-0.05108708	-0.05137005	-0.05140220	-0.05116747	-0.05092952	-0.05125107	-0.05131217	-0.05123178	-0.05061762	-0.05061762	-0.05081055	-0.05080733	-0.05127358	-0.05153082	-0.05126715	-0.05062726	-0.05094238	-0.05063691	-0.05069157	-0.05123178	-0.05082341	-0.05081698	-0.05094881	-0.05050829	-0.05074945	-0.05077518	-0.05092309	-0.05094881	-0.05109030	-0.05090701	-0.05058224	-0.05084913	-0.05096489	-0.05075588	-0.05129287	-0.05125107	-0.05069479	-0.05103242	-0.05065942	-0.05109673	-0.05129609	-0.05095203	-0.05093274	-0.05086843	-0.05116425	-0.05074624	-0.05091023	-0.05071730	-0.05105171	-0.05073337	-0.05154690	-0.05147294	-0.05130573	-0.05185880	-0.05183308
-0.05089736	-0.05125429	-0.05112245	-0.05069157	-0.05100348	-0.05100991	-0.05143436	-0.05072694	-0.05095846	-0.05111280	-0.05112567	-0.05138612	-0.05131860	-0.05162729	-0.05125429	-0.05136683	-0.05123821	-0.05139255	-0.05103563	-0.05132503	-0.05179771	-0.05142149	-0.05089736	-0.05129609	-0.05129930	-0.05127680	-0.05169160	-0.05137648	-0.05119641	-0.05064977	-0.05082341	-0.05109030	-0.05116104	-0.05132824	-0.05070122	-0.05080412	-0.05076874	-0.05093595	-0.05087807	-0.05090701	-0.05078482	-0.05066906	-0.05044076	-0.05075267	-0.05063369	-0.05052758	-0.05062405	-0.05081376	-0.05067549	-0.05065942	-0.05055974	-0.05020603	-0.05031536	-0.05089736	-0.05102599	-0.05087807	-0.05064656	-0.05036359	-0.05066585	-0.05053401	-0.05095524	-0.05084592	-0.05071730	-0.05117390	-0.05134432	-0.05158548	-0.05135718	-0.05118033	-0.05089736	-0.05098097	-0.05144079	-0.05092952	-0.05086521	-0.05132503	-0.05138934	-0.05146651
-0.05107422	-0.05143114	-0.05078482	-0.05124786	-0.05086199	-0.05054044	-0.05126072	-0.05119641	-0.05114496	-0.05135397	-0.05119962	-0.05104528	-0.05095524	-0.05125750	-0.05122856	-0.05052758	-0.05095203	-0.05127036	-0.05078804	-0.05095203	-0.05065299	-0.05067871	-0.05062726	-0.05115782	-0.05100348	-0.05144400	-0.05151796	-0.05104528	-0.05130573	-0.05131538	-0.05114174	-0.05118676	-0.05172697	-0.05141185	-0.05152761	-0.05112245	-0.05040218	-0.05038610	-0.05023819	-0.05027677	-0.05030571	-0.05007741	-0.04999381	-0.05029285	-0.05005169	-0.05019317	-0.05038610	-0.05050186	-0.05084270	-0.05121249	-0.05103242	-0.05073016	-0.05012886	-0.05079447	-0.05094881	-0.05099705	-0.05084592	-0.05054366	-0.05060154	-0.05053080	-0.05084592	-0.05075267	-0.05107743	-0.05111280	-0.05084913	-0.05121892	-0.05037967	-0.05089415	-0.05082019	-0.05046327	-0.05039253	-0.05084270	-0.05087486	-0.05122856	-0.05106457	-0.05080412
