-0.05137648	-0.05087486	-0.05136683	-0.05083627	-0.05055331	-0.05087164	-0.05081698	-0.05095846	-0.05124142	-0.05120605	-0.05115782	-0.05092309	-0.05116747	-0.05166266	-0.05164979	-0.05143757	-0.05145365	-0.05120927	-0.05132824	-0.05159192	-0.05145686	-0.05129930	-0.05130895	-0.05144079	-0.05080412	-0.05104206	-0.05137326	-0.05127680	-0.05146973	-0.05152439	-0.05097454	-0.05112245	-0.05212891	-0.05206138	-0.05149223	-0.05155011	-0.05133146	-0.05152117	-0.05128323	-0.05116104	-0.05128644	-0.05147294	-0.05155976	-0.05153725	-0.05102920	-0.05156298	-0.05169481	-0.05183629	-0.05144722	-0.05132181	-0.05118998	-0.05135397	-0.05136361	-0.05108386	-0.05101634	-0.05150188	-0.05112567	-0.05078161	-0.05051793	-0.05069800	-0.05123499	-0.05149545	-0.05126393	-0.05104206	-0.05088450	-0.05158870	-0.05135075	-0.05144079	-0.05151474	-0.05105171	-0.05137326	-0.05172697	-0.05141828	-0.05150510	-0.05095524	-0.05144079
-0.05020281	-0.05137648	-0.05160799	-0.05139255	-0.05135075	-0.05140542	-0.05162729	-0.05109351	-0.05111924	-0.05128644	-0.05116425	-0.05091666	-0.05115461	-0.05131217	-0.05106457	-0.05103242	-0.05111280	-0.05186845	-0.05197456	-0.05193276	-0.05198099	-0.05173018	-0.05118033	-0.05107743	-0.05150831	-0.05115139	-0.05113531	-0.05102920	-0.05102277	-0.05141185	-0.05144722	-0.05130895	-0.05107422	-0.05177841	-0.05228647	-0.05156941	-0.05177841	-0.05142471	-0.05114496	-0.05135397	-0.05133146	-0.05177198	-0.05146008	-0.05115139	-0.05162085	-0.05183308	-0.05120927	-0.05118998	-0.05102277	-0.05098418	-0.05104206	-0.05115461	-0.05129609	-0.05111602	-0.05093595	-0.05132503	-0.05069479	-0.05078161	-0.05110637	-0.05080412	-0.05080090	-0.05055652	-0.05090380	-0.05078161	-0.05061762	-0.05127036	-0.05146008	-0.05142792	-0.05187810	-0.05194884	-0.05186845	-0.05142149	-0.05128323	-0.05151153	-0.05152117	-0.05155654
-0.04893590	-0.05118676	-0.05094560	-0.05124464	-0.05140863	-0.05108386	-0.05079768	-0.05101312	-0.05112245	-0.05084592	-0.05111602	-0.05069157	-0.05164015	-0.05143757	-0.05119641	-0.05098097	-0.05146651	-0.05174304	-0.05122535	-0.05153725	-0.05131538	-0.05206781	-0.05177198	-0.05208710	-0.05204530	-0.05151153	-0.05121892	-0.05128001	-0.05160478	-0.05136361	-0.05167230	-0.05168838	-0.05152117	-0.05156298	-0.05138612	-0.05135397	-0.05179128	-0.05161764	-0.05125750	-0.05083949	-0.05121892	-0.05174626	-0.05109673	-0.05135075	-0.05142792	-0.05081376	-0.05150188	-0.05149223	-0.05152439	-0.05154047	-0.05168517	-0.05133467	-0.05099061	-0.05102277	-0.05138291	-0.05131217	-0.05098097	-0.05106457	-0.05080733	-0.05116747	-0.05082662	-0.05069157	-0.05096489	-0.05076231	-0.05033787	-0.05036681	-0.05081376	-0.05173018	-0.05191025	-0.05145365	-0.05162407	-0.05172697	-0.05182022	-0.05143757	-0.05178163	-0.05182665
-0.04784906	-0.05075267	-0.05109030	-0.05086199	-0.05106136	-0.05108065	-0.05164336	-0.05118033	-0.05143114	-0.05108708	-0.05112888	-0.05122856	-0.05100026	-0.05118676	-0.05091023	-0.05063048	-0.05089093	-0.05145686	-0.05205816	-0.05184594	-0.05142149	-0.05182022	-0.05189096	-0.05165944	-0.05158870	-0.05123499	-0.05102920	-0.05136361	-0.05128966	-0.05089736	-0.05141506	-0.05148902	-0.05109351	-0.05124142	-0.05205495	-0.05157262	-0.05098740	-0.05098097	-0.05146973	-0.05118033	-0.05122856	-0.05107422	-0.05081376	-0.05164015	-0.05175591	-0.05155011	-0.05151153	-0.05176234	-0.05172697	-0.05105171	-0.05108065	-0.05124142	-0.05089093	-0.05089736	-0.05094560	-0.05098418	-0.05059511	-0.05085878	-0.05015780	-0.05016744	-0.04993914	-0.05007741	-0.05030250	-0.05013207	-0.05015458	-0.05037002	-0.05126393	-0.05127358	-0.05147616	-0.05191347	-0.05132181	-0.05123821	-0.05075588	-0.05134754	-0.05189096	-0.05160156
-0.04755967	-0.05113210	-0.05135397	-0.05128001	-0.05116747	-0.05067228	-0.05096811	-0.05107100	-0.05074945	-0.05086199	-0.05098740	-0.05096168	-0.05121892	-0.05079125	-0.05101312	-0.05091666	-0.05092630	-0.05091666	-0.05179128	-0.05204530	-0.05177520	-0.05184916	-0.05206460	-0.05204209	-0.05151474	-0.05160478	-0.05112245	-0.05084592	-0.05092309	-0.05164658	-0.05155011	-0.05155333	-0.05181700	-0.05208389	-0.05164979	-0.05148902	-0.05168517	-0.05098418	-0.05081055	-0.05008063	-0.05078482	-0.05093917	-0.05125750	-0.05130895	-0.05163372	-0.05200672	-0.05175912	-0.05163693	-0.05162407	-0.05179449	-0.05136361	-0.05124142	-0.05052437	-0.05066585	-0.05080090	-0.05093274	-0.05014494	-0.05019317	-0.04975264	-0.04949540	-0.05026712	-0.05007419	-0.05012886	-0.05008384	-0.04978480	-0.04953399	-0.05018995	-0.05054044	-0.05062405	-0.05106779	-0.05173340	-0.05190704	-0.05192954	-0.05185880	-0.05184273	-0.05178806
-0.04858541	-0.05132181	-0.05151474	-0.05134432	-0.05096489	-0.05070443	-0.05070765	-0.05082662	-0.05081376	-0.05087486	-0.05113531	-0.05126393	-0.05097775	-0.05087807	-0.05117390	-0.05139898	-0.05126715	-0.05127680	-0.05096489	-0.05144400	-0.05106136	-0.05135718	-0.05159192	-0.05187810	-0.05156298	-0.05114496	-0.05117711	-0.05079768	-0.05045041	-0.05114817	-0.05137969	-0.05152117	-0.05181700	-0.05195527	-0.05220608	-0.05227039	-0.05142149	-0.05111280	-0.05147937	-0.05113210	-0.05106136	-0.05076231	-0.05146008	-0.05199385	-0.05246975	-0.05171089	-0.05199707	-0.05159192	-0.05128966	-0.05117390	-0.05152117	-0.05150510	-0.05106779	-0.05074302	-0.05046006	-0.04948254	-0.04969155	-0.04955650	-0.05018674	-0.05025426	-0.04950505	-0.05040218	-0.05026712	-0.04988448	-0.04965618	-0.05012243	-0.05002275	-0.05025748	-0.05085235	-0.05154690	-0.05138934	-0.05169481	-0.05171410	-0.05166909	-0.05146651	-0.05164979
-0.04775581	-0.05091666	-0.05091666	-0.05090701	-0.05101312	-0.05098418	-0.05091666	-0.05062405	-0.05106779	-0.05076553	-0.05125107	-0.05070765	-0.05074945	-0.05075267	-0.05078804	-0.05027356	-0.05027034	-0.05080412	-0.05081376	-0.05076874	-0.05114817	-0.05162407	-0.05216428	-0.05187488	-0.05199385	-0.05192633	-0.05146973	-0.05108386	-0.05077518	-0.05142471	-0.05155654	-0.05171089	-0.05181700	-0.05186202	-0.05179771	-0.05228968	-0.05196491	-0.05140542	-0.05111924	-0.05039575	-0.05063369	-0.05099061	-0.05173661	-0.05174626	-0.05205816	-0.05203566	-0.05210318	-0.05229933	-0.05111280	-0.05136040	-0.05086843	-0.05053080	-0.05029928	-0.05001953	-0.04977194	-0.04932498	-0.04942788	-0.04903237	-0.04950826	-0.04968190	-0.04942466	-0.04973013	-0.04970120	-0.04966904	-0.04963045	-0.04968190	-0.04919958	-0.05004525	-0.05065942	-0.05139577	-0.05152761	-0.05133467	-0.05187166	-0.05147616	-0.05140863	-0.05186523
-0.04799697	-0.05082341	-0.05089093	-0.05074624	-0.05064977	-0.05059189	-0.05078804	-0.05069800	-0.05084592	-0.05079768	-0.05081055	-0.05087164	-0.05042468	-0.05009992	-0.04989734	-0.05023819	-0.05069157	-0.05055652	-0.05072051	-0.05059511	-0.05102599	-0.05168517	-0.05155654	-0.05193597	-0.05168517	-0.05198099	-0.05179771	-0.05111924	-0.05103885	-0.05107100	-0.05136361	-0.05175912	-0.05175269	-0.05176877	-0.05165623	-0.05205495	-0.05203244	-0.05187488	-0.05093917	-0.05016101	-0.05038931	-0.05041182	-0.05105814	-0.05105814	-0.05074302	-0.05141828	-0.05146008	-0.05184594	-0.05089415	-0.05120927	-0.05106779	-0.05065299	-0.05002918	-0.04963367	-0.04938608	-0.04905488	-0.04943109	-0.04916742	-0.04886516	-0.04879764	-0.04902915	-0.04963367	-0.04943431	-0.04920279	-0.04895198	-0.04859506	-0.04858863	-0.04958222	-0.05035394	-0.05095524	-0.05172054	-0.05239258	-0.05211283	-0.05158870	-0.05134432	-0.05191990
-0.04836676	-0.05087164	-0.05103563	-0.05090701	-0.05035716	-0.05044719	-0.05037645	-0.05055652	-0.05062083	-0.05046970	-0.05026069	-0.04994557	-0.05012564	-0.04997773	-0.04995522	-0.05029285	-0.05031214	-0.05018031	-0.05059511	-0.05118998	-0.05101955	-0.05134754	-0.05119641	-0.05185880	-0.05252763	-0.05177841	-0.05150510	-0.05096811	-0.05109351	-0.05139255	-0.05122856	-0.05153404	-0.05171732	-0.05155654	-0.05196491	-0.05184916	-0.05193597	-0.05087164	-0.05085878	-0.05026391	-0.04999059	-0.04949862	-0.04988769	-0.04993914	-0.05039253	-0.05064656	-0.05107422	-0.05133789	-0.05131860	-0.05107100	-0.05101634	-0.05073337	-0.05048900	-0.04987805	-0.04921887	-0.04864329	-0.04883944	-0.04928639	-0.04871403	-0.04826708	-0.04823171	-0.04842142	-0.04851467	-0.04767221	-0.04762719	-0.04788765	-0.04793588	-0.04866902	-0.04979444	-0.05084913	-0.05191025	-0.05222859	-0.05213855	-0.05200672	-0.05152117	-0.05188131
-0.04885552	-0.05089093	-0.05055331	-0.05070443	-0.05095203	-0.05080733	-0.05085235	-0.05089736	-0.05041825	-0.05032500	-0.05025105	-0.04959508	-0.05034751	-0.05047292	-0.05066585	-0.05021889	-0.05049221	-0.05071408	-0.05093917	-0.05088450	-0.05095524	-0.05121570	-0.05137326	-0.05154047	-0.05174948	-0.05195527	-0.05248261	-0.05162085	-0.05053723	-0.05031857	-0.05044398	-0.05052437	-0.05083949	-0.05144400	-0.05188453	-0.05189739	-0.05175912	-0.05118998	-0.05102920	-0.05028963	-0.04918671	-0.04896806	-0.04900021	-0.04932498	-0.05027034	-0.05119319	-0.05149545	-0.05100991	-0.05040539	-0.05061762	-0.05066585	-0.05101312	-0.05042468	-0.05009992	-0.04902915	-0.04844393	-0.04836997	-0.04798733	-0.04773009	-0.04750822	-0.04758860	-0.04746642	-0.04765613	-0.04687476	-0.04709985	-0.04646318	-0.04627668	-0.04770115	-0.04883622	-0.05011600	-0.05097132	-0.05159513	-0.05232827	-0.05175912	-0.05138934	-0.05178806
