-0.04903880	-0.04922530	-0.04916742	-0.04930247	-0.04913527	-0.04886516	-0.04867223	-0.04881371	-0.04950826	-0.04932176	-0.04924459	-0.04894233	-0.04915456	-0.04897449	-0.04912883	-0.04902594	-0.04883301	-0.04905166	-0.04909668	-0.04905809	-0.04885873	-0.04860149	-0.04843428	-0.04855004	-0.04842785	-0.04842785	-0.04811273	-0.04826065	-0.04851789	-0.04847930	-0.04840856	-0.04853075	-0.04873011	-0.04831209
-0.04873011	-0.04908382	-0.04900021	-0.04909025	-0.04887159	-0.04884587	-0.04893590	-0.04862721	-0.04897449	-0.04914170	-0.04902594	-0.04871725	-0.04913527	-0.04932820	-0.04881371	-0.04840856	-0.04831209	-0.04842785	-0.04844715	-0.04886516	-0.04871725	-0.04871082	-0.04867866	-0.04846644	-0.04802270	-0.04830566	-0.04865937	-0.04847930	-0.04846001	-0.04834425	-0.04847930	-0.04827351	-0.04898735	-0.04872368
-0.04889089	-0.04889089	-0.04939251	-0.04928318	-0.04908382	-0.04882015	-0.04892947	-0.04907096	-0.04870439	-0.04878799	-0.04918671	-0.04887802	-0.04877513	-0.04883944	-0.04892304	-0.04874940	-0.04856290	-0.04855647	-0.04864651	-0.04847930	-0.04820277	-0.04851146	-0.04877513	-0.04848573	-0.04786192	-0.04813203	-0.04800341	-0.04811273	-0.04824778	-0.04849859	-0.04879442	-0.04852432	-0.04869152	-0.04901951
-0.04973335	-0.04909668	-0.04859506	-0.04876870	-0.04861435	-0.04896806	-0.04909668	-0.04953399	-0.04947611	-0.04947611	-0.04920601	-0.04896806	-0.04906452	-0.04919314	-0.04826708	-0.04832496	-0.04829280	-0.04838927	-0.04841499	-0.04838284	-0.04840856	-0.04809987	-0.04834425	-0.04809987	-0.04791337	-0.04783620	-0.04748892	-0.04723168	-0.04820920	-0.04884587	-0.04850503	-0.04831853	-0.04868509	-0.04873654
-0.04913527	-0.04903237	-0.04916099	-0.04901951	-0.04900021	-0.04886516	-0.04887159	-0.04898735	-0.04905809	-0.04917385	-0.04919958	-0.04878799	-0.04865294	-0.04887802	-0.04827994	-0.04835068	-0.04820920	-0.04834425	-0.04767542	-0.04741818	-0.04678794	-0.04673006	-0.04705805	-0.04736673	-0.04755967	-0.04720596	-0.04607410	-0.04618986	-0.04741175	-0.04866580	-0.04818991	-0.04766899	-0.04786835	-0.04795196
-0.04929604	-0.04928318	-0.04880728	-0.04850503	-0.04865294	-0.04875583	-0.04883301	-0.04867223	-0.04858220	-0.04825422	-0.04860792	-0.04875583	-0.04858220	-0.04846644	-0.04763684	-0.04711592	-0.04731529	-0.04694229	-0.04588117	-0.04514803	-0.04472358	-0.04480719	-0.04471072	-0.04494224	-0.04554676	-0.04491652	-0.04353385	-0.04386826	-0.04586188	-0.04749535	-0.04781047	-0.04764970	-0.04731529	-0.04727670
-0.04909668	-0.04962402	-0.05004204	-0.04987483	-0.04941180	-0.04940537	-0.04970763	-0.04966261	-0.04939251	-0.04918671	-0.04872368	-0.04818991	-0.04766256	-0.04705161	-0.04606124	-0.04566894	-0.04548888	-0.04513517	-0.04510945	-0.04514803	-0.04381681	-0.04275569	-0.04197754	-0.04239556	-0.04355957	-0.04384253	-0.04320586	-0.04410621	-0.04699374	-0.04842785	-0.04769472	-0.04685868	-0.04626060	-0.04745677
-0.04963688	-0.04928318	-0.04969476	-0.05000988	-0.04936678	-0.04934106	-0.04914170	-0.04882015	-0.04878799	-0.04871082	-0.04817704	-0.04764970	-0.04545672	-0.04426698	-0.04301936	-0.04171387	-0.04118652	-0.04228623	-0.04287145	-0.04101289	-0.03814465	-0.03689703	-0.03647902	-0.03714141	-0.03928937	-0.04093571	-0.04158525	-0.04265280	-0.04659501	-0.04758539	-0.04597763	-0.04484577	-0.04549531	-0.04723811
-0.04925745	-0.04885230	-0.04930890	-0.04939251	-0.04945682	-0.04909025	-0.04857577	-0.04840856	-0.04895520	-0.04838927	-0.04743748	-0.04623487	-0.04352098	-0.04209973	-0.03939227	-0.03674912	-0.03668481	-0.03792600	-0.03675555	-0.03384873	-0.03019591	-0.03051103	-0.03114127	-0.03181653	-0.03473621	-0.03762374	-0.03877489	-0.04163026	-0.04550817	-0.04678794	-0.04431843	-0.04298078	-0.04361745	-0.04608696
-0.04894233	-0.04852432	-0.04856290	-0.04900021	-0.04930890	-0.04903880	-0.04911597	-0.04918671	-0.04862078	-0.04870439	-0.04732172	-0.04456924	-0.04301293	-0.04127013	-0.03368152	-0.02736626	-0.02218929	-0.02203494	-0.02213784	-0.02049150	-0.01820205	-0.02020210	-0.02157834	-0.02305104	-0.02606076	-0.03039527	-0.03344357	-0.03710926	-0.04330233	-0.04551460	-0.04389398	-0.04215118	-0.04381681	-0.04566894
