-0.04649533	-0.03803532	-0.03489698	-0.03478444	-0.03749512	-0.03941799	-0.04129264	-0.04222835	-0.04452422	-0.04669469	-0.04708377	-0.04536347	-0.04277820	-0.03897425	-0.03420243	-0.03053997	-0.02752382	-0.02725050	-0.02848526	-0.03265577	-0.03770413	-0.04207400	-0.04516733	-0.04638600	-0.04628632	-0.04608375	-0.04670434	-0.04828959	-0.04965296	-0.04981695	-0.04751143	-0.04318336	-0.03950803	-0.03950803	-0.04471072	-0.04892626	-0.04952434	-0.04723490	-0.04607088	-0.04727348	-0.04780083	-0.04773009	-0.04783298	-0.04918028	-0.05018352	-0.04867866	-0.04813846	-0.04899057	-0.05004847	-0.04946003	-0.04862721
-0.04022509	-0.03484875	-0.03422173	-0.03505133	-0.03646294	-0.03773628	-0.03906429	-0.04153058	-0.04433129	-0.04596799	-0.04641494	-0.04577506	-0.04388434	-0.04007074	-0.03483267	-0.02980683	-0.02655273	-0.02617330	-0.02856243	-0.03294195	-0.03664622	-0.04160454	-0.04449207	-0.04572682	-0.04564644	-0.04613519	-0.04654356	-0.04789086	-0.04936035	-0.04996487	-0.04813203	-0.04415444	-0.04006109	-0.03978456	-0.04353063	-0.04809666	-0.04910954	-0.04690692	-0.04537633	-0.04657572	-0.04810630	-0.04775581	-0.04731207	-0.04869796	-0.04991985	-0.04890375	-0.04833782	-0.04872368	-0.04982017	-0.04979123	-0.04938286
-0.04029583	-0.03412848	-0.03453363	-0.03500953	-0.03458508	-0.03545648	-0.03776522	-0.04035692	-0.04231838	-0.04418659	-0.04653713	-0.04757253	-0.04589725	-0.04123797	-0.03484554	-0.03014768	-0.02635016	-0.02554628	-0.02666528	-0.03007693	-0.03473621	-0.03999035	-0.04293255	-0.04448242	-0.04412550	-0.04449850	-0.04568502	-0.04639887	-0.04859184	-0.05024783	-0.04860792	-0.04521877	-0.04042445	-0.03949838	-0.04256598	-0.04655643	-0.04878477	-0.04731529	-0.04530238	-0.04567538	-0.04722847	-0.04733779	-0.04710306	-0.04835711	-0.04962724	-0.04923816	-0.04853075	-0.04910954	-0.04931533	-0.04963367	-0.04963045
-0.04066883	-0.03410275	-0.03363329	-0.03400307	-0.03349824	-0.03441466	-0.03588093	-0.03868164	-0.04073957	-0.04423161	-0.04709342	-0.04790372	-0.04528630	-0.04144698	-0.03569765	-0.03071039	-0.02643698	-0.02384206	-0.02365234	-0.02632765	-0.03169755	-0.03734720	-0.04051448	-0.04258205	-0.04292933	-0.04275569	-0.04268817	-0.04512231	-0.04749214	-0.04998416	-0.04909989	-0.04645996	-0.04268495	-0.03959806	-0.04132801	-0.04524128	-0.04782977	-0.04783298	-0.04505478	-0.04455959	-0.04634420	-0.04669469	-0.04672685	-0.04815775	-0.04919314	-0.04990056	-0.04864651	-0.04944717	-0.04951791	-0.05007419	-0.04950183
-0.04017685	-0.03390661	-0.03285835	-0.03240175	-0.03189691	-0.03308665	-0.03450469	-0.03620570	-0.03937619	-0.04377179	-0.04672363	-0.04739246	-0.04542778	-0.04249845	-0.03750155	-0.03131812	-0.02521187	-0.02079697	-0.02032751	-0.02355588	-0.03005764	-0.03641792	-0.03986173	-0.04277499	-0.04266566	-0.04201612	-0.04121225	-0.04366890	-0.04730242	-0.04910954	-0.04958865	-0.04683296	-0.04345989	-0.04002251	-0.03966880	-0.04357243	-0.04739246	-0.04789086	-0.04566894	-0.04354992	-0.04525093	-0.04654678	-0.04642781	-0.04730886	-0.04936035	-0.04921244	-0.04905809	-0.04964975	-0.05052437	-0.04978480	-0.04865294
-0.04009968	-0.03425067	-0.03311559	-0.03191299	-0.03149176	-0.03171684	-0.03268793	-0.03481660	-0.03908036	-0.04380716	-0.04574290	-0.04658215	-0.04583615	-0.04337307	-0.03871380	-0.03118629	-0.02393531	-0.01867152	-0.01747213	-0.02064263	-0.02621189	-0.03372332	-0.03994855	-0.04278785	-0.04241163	-0.04009003	-0.03980707	-0.04321551	-0.04719953	-0.04935392	-0.04904202	-0.04692621	-0.04297756	-0.03859804	-0.03766875	-0.04154666	-0.04601300	-0.04824778	-0.04553711	-0.04326696	-0.04407405	-0.04582650	-0.04612233	-0.04695836	-0.04890696	-0.04959508	-0.04847609	-0.04925745	-0.04997451	-0.04932176	-0.04899700
-0.03966237	-0.03417993	-0.03202875	-0.03078756	-0.03036633	-0.02992259	-0.03039527	-0.03346930	-0.03777808	-0.04120903	-0.04309975	-0.04505800	-0.04764005	-0.04542778	-0.04012862	-0.03183582	-0.02313786	-0.01708306	-0.01592226	-0.01892876	-0.02508968	-0.03318312	-0.03981993	-0.04177175	-0.03949838	-0.03627001	-0.03704495	-0.04058844	-0.04445670	-0.04725098	-0.04914491	-0.04660144	-0.04101289	-0.03668802	-0.03604814	-0.04007717	-0.04568824	-0.04781047	-0.04575255	-0.04338272	-0.04325731	-0.04537312	-0.04536347	-0.04594226	-0.04787800	-0.04933463	-0.04928318	-0.04906774	-0.05009027	-0.04988126	-0.04796803
-0.03922828	-0.03423459	-0.03216059	-0.03044993	-0.02948850	-0.02868462	-0.02915408	-0.03275867	-0.03596453	-0.03800317	-0.04095501	-0.04574933	-0.04838605	-0.04566573	-0.04076208	-0.03328923	-0.02349478	-0.01518591	-0.01160704	-0.01325338	-0.02003168	-0.02967500	-0.03807712	-0.04006109	-0.03669124	-0.03344357	-0.03496451	-0.03803854	-0.04187786	-0.04637314	-0.04861757	-0.04640530	-0.04022830	-0.03563334	-0.03644365	-0.04037621	-0.04574290	-0.04807415	-0.04665932	-0.04446634	-0.04449850	-0.04523807	-0.04519305	-0.04591975	-0.04793588	-0.04940215	-0.04944074	-0.04847609	-0.04950505	-0.04955650	-0.04741175
-0.03915754	-0.03360113	-0.03187762	-0.03037919	-0.02881645	-0.02808653	-0.02888076	-0.03126667	-0.03322170	-0.03486483	-0.04000643	-0.04506443	-0.04606445	-0.04502584	-0.04256598	-0.03512207	-0.02316037	-0.01302508	-0.00799281	-0.00852015	-0.01527594	-0.02724729	-0.03628609	-0.03971382	-0.03860768	-0.03591630	-0.03555938	-0.03691954	-0.04048233	-0.04597120	-0.04898092	-0.04588117	-0.04014791	-0.03681664	-0.03785847	-0.04208044	-0.04587795	-0.04802913	-0.04707412	-0.04453709	-0.04371391	-0.04493581	-0.04546958	-0.04595191	-0.04729278	-0.04871082	-0.04834103	-0.04852432	-0.04917707	-0.04826708	-0.04582007
-0.03937941	-0.03372011	-0.03157215	-0.03009944	-0.02910585	-0.02843702	-0.02807367	-0.03012517	-0.03060106	-0.03305128	-0.03875881	-0.04211259	-0.04380395	-0.04557891	-0.04383289	-0.03608994	-0.02392245	-0.01302830	-0.00624679	-0.00565192	-0.01263601	-0.02343369	-0.03391625	-0.04004502	-0.04147270	-0.03967523	-0.03688095	-0.03628930	-0.04031834	-0.04707412	-0.04952756	-0.04652106	-0.04082317	-0.03822182	-0.03885849	-0.04148878	-0.04605802	-0.04795196	-0.04741818	-0.04390041	-0.04215118	-0.04464320	-0.04670434	-0.04600336	-0.04605481	-0.04796482	-0.04826386	-0.04833460	-0.04907096	-0.04881693	-0.04560785
