-0.05004847	-0.04976551	-0.04988769	-0.04972692	-0.05012564	-0.04983625	-0.04970763	-0.04941823	-0.04949540	-0.04978480	-0.04921244	-0.04869152	-0.04888446	-0.04911597	-0.04923816	-0.04913527	-0.04853075	-0.04737317	-0.04781691	-0.04806772	-0.04754037	-0.04642781	-0.04451779	-0.04417052	-0.04391328	-0.04474288	-0.04600979	-0.04580400	-0.04611269	-0.04719953	-0.04753394	-0.04750179	-0.04867866	-0.04841499
-0.05005490	-0.04971406	-0.05015137	-0.04980409	-0.04972692	-0.04977837	-0.04955328	-0.04921887	-0.04933463	-0.04905809	-0.04892304	-0.04875583	-0.04817061	-0.04883301	-0.04863365	-0.04775903	-0.04617700	-0.04598406	-0.04576541	-0.04654356	-0.04555962	-0.04236340	-0.03939227	-0.04141161	-0.04329590	-0.04391328	-0.04471072	-0.04385540	-0.04414479	-0.04585544	-0.04608053	-0.04623487	-0.04766899	-0.04679437
-0.04905166	-0.04969476	-0.04959830	-0.04947611	-0.04982982	-0.04984911	-0.04973335	-0.04946325	-0.04943752	-0.04902594	-0.04870439	-0.04897449	-0.04853718	-0.04764970	-0.04699374	-0.04741818	-0.04683939	-0.04478790	-0.04181033	-0.04141804	-0.04001608	-0.03534073	-0.03220882	-0.03641471	-0.04129585	-0.04217047	-0.04231195	-0.04184892	-0.04225407	-0.04438274	-0.04546958	-0.04551460	-0.04565608	-0.04278785
-0.04966261	-0.04987483	-0.04992628	-0.04975264	-0.04989413	-0.04979766	-0.04937964	-0.04909025	-0.04899378	-0.04876227	-0.04831209	-0.04825422	-0.04838284	-0.04750822	-0.04723811	-0.04786192	-0.04638922	-0.04276212	-0.03734720	-0.03748226	-0.03740508	-0.03151427	-0.02588069	-0.02996439	-0.03689060	-0.03901927	-0.03983601	-0.03925079	-0.04028618	-0.04429914	-0.04555962	-0.04474288	-0.04297435	-0.03942442
-0.04943109	-0.04948897	-0.04961116	-0.04942466	-0.04912240	-0.04904523	-0.04860149	-0.04865294	-0.04841499	-0.04819634	-0.04811916	-0.04748249	-0.04681367	-0.04626703	-0.04470429	-0.04372678	-0.04302580	-0.04040194	-0.03541147	-0.03429890	-0.03193228	-0.02205424	-0.00907000	-0.01616342	-0.02930843	-0.03216380	-0.03415099	-0.03361078	-0.03624107	-0.04274283	-0.04403547	-0.04109649	-0.03802889	-0.03427318
-0.04930247	-0.04932820	-0.04960473	-0.04925745	-0.04911597	-0.04892947	-0.04861435	-0.04876870	-0.04742461	-0.04749535	-0.04622201	-0.04447277	-0.04311583	-0.04101289	-0.03809320	-0.03766232	-0.03882634	-0.03693562	-0.02715404	-0.02152689	-0.01993200	-0.01114722	0.00181771	-0.00783525	-0.02449159	-0.02699969	-0.02885182	-0.02930843	-0.03393876	-0.04296792	-0.04451779	-0.04090356	-0.03604814	-0.02961712
-0.04980409	-0.04975907	-0.04975264	-0.04953399	-0.04936678	-0.04924459	-0.04896806	-0.04804199	-0.04820277	-0.04725741	-0.04278785	-0.04215118	-0.04027332	-0.03784239	-0.03357863	-0.03154642	-0.02840165	-0.02572635	-0.01526308	-0.00662622	-0.00996392	-0.00587379	0.00702041	-0.00104409	-0.01658787	-0.01822135	-0.02033072	-0.02324397	-0.03074898	-0.04250488	-0.04550174	-0.04051127	-0.03384230	-0.02517328
-0.04883944	-0.04912240	-0.04947611	-0.04972049	-0.04964332	-0.04954042	-0.04946968	-0.04819634	-0.04874940	-0.04510302	-0.04190037	-0.04172030	-0.03905142	-0.03491628	-0.02741771	-0.01954614	-0.01455567	-0.01527594	-0.00537860	0.00651879	0.00632586	0.00608791	0.01940656	0.01649330	0.00328399	-0.00119200	-0.00900569	-0.01384825	-0.02456233	-0.03867199	-0.04570753	-0.03986173	-0.03191942	-0.02344977
-0.04926389	-0.04954042	-0.04964975	-0.04933463	-0.04865294	-0.04918028	-0.04831209	-0.04876870	-0.04714808	-0.04296149	-0.04391328	-0.04075564	-0.03597097	-0.03110911	-0.01823421	-0.00753299	-0.00155857	-0.00270329	0.00645448	0.02505942	0.02714308	0.02255776	0.03402427	0.03878965	0.02909167	0.01514279	-0.00279976	-0.01017614	-0.02305104	-0.03836974	-0.04605481	-0.03997106	-0.03240818	-0.02649164
-0.04966261	-0.04954042	-0.04943109	-0.04982338	-0.04949540	-0.05022211	-0.04925745	-0.04907096	-0.04538598	-0.04445348	-0.04508372	-0.03999035	-0.03702565	-0.02640804	-0.00654904	0.00390137	0.00976003	0.00705900	0.01189512	0.03002417	0.03585068	0.02579256	0.03814012	0.05445562	0.05097001	0.02533596	0.00013922	-0.00496701	-0.01962974	-0.03537931	-0.04431200	-0.04036335	-0.03463974	-0.03292909
-0.04898092	-0.04910311	-0.04987483	-0.04958544	-0.04938608	-0.04947611	-0.04912883	-0.04858220	-0.04529595	-0.04761111	-0.04530238	-0.04395186	-0.03804818	-0.01754609	0.00093666	0.00472454	0.00570848	0.00202994	0.00164408	0.01496272	0.02288574	0.01860911	0.03749702	0.06776140	0.06990293	0.02944538	0.00123892	0.00415861	-0.00931438	-0.02606719	-0.03995177	-0.04062702	-0.03815108	-0.03901927
-0.04936678	-0.04948254	-0.04960473	-0.04919958	-0.04973978	-0.04979123	-0.04993914	-0.04785549	-0.04607410	-0.04712879	-0.04469786	-0.04660144	-0.03753370	-0.02038860	-0.00943014	-0.00483196	-0.00016947	-0.00262612	-0.00370010	0.00561202	0.01422958	0.01651260	0.03767066	0.07029523	0.07014088	0.02703375	0.00913622	0.02060916	0.00300745	-0.01702518	-0.03349502	-0.03708353	-0.03859482	-0.03922506
-0.04926389	-0.04954042	-0.04957901	-0.04963688	-0.04948254	-0.04885230	-0.04902594	-0.04769472	-0.04705161	-0.04650498	-0.04573969	-0.04701303	-0.03745010	-0.03116699	-0.02460092	-0.00651689	0.01712998	0.01846763	0.00997868	0.00940632	0.01220381	0.01631967	0.03057081	0.05139446	0.05109863	0.02237769	0.02269924	0.03496963	0.01416527	-0.00508277	-0.02512826	-0.02901260	-0.03105767	-0.02885182
-0.04864651	-0.04951470	-0.04998416	-0.04970120	-0.04962402	-0.04948254	-0.04963045	-0.04793266	-0.04796482	-0.04630562	-0.04667862	-0.04741818	-0.03816394	-0.03698707	-0.03545648	-0.01011826	0.02409477	0.02466070	0.00759277	0.00033215	-0.00281262	-0.00205376	0.00513612	0.02112364	0.02783119	0.01513636	0.02662216	0.03732981	0.02545172	0.00574064	-0.01970048	-0.02323754	-0.02265875	-0.01668433
-0.04831853	-0.04901951	-0.04874940	-0.04897449	-0.04914813	-0.04902594	-0.04882015	-0.04781691	-0.04834425	-0.04629275	-0.04571396	-0.04753394	-0.04054985	-0.04112221	-0.04492295	-0.02931486	-0.00575803	-0.00466475	-0.01299293	-0.01847216	-0.02027284	-0.01965546	-0.01528237	-0.00101193	0.00759277	0.00647377	0.02390184	0.03522044	0.03448730	0.01248035	-0.01571968	-0.01720525	-0.01316656	-0.00807963
-0.04860792	-0.05002918	-0.04972692	-0.04923173	-0.04921887	-0.04936035	-0.04981695	-0.04889089	-0.04910311	-0.04729599	-0.04426698	-0.04826065	-0.04566251	-0.04414479	-0.04650498	-0.04487150	-0.03572016	-0.03044672	-0.02849169	-0.02943062	-0.02926341	-0.02952708	-0.02512183	-0.01523735	-0.00730147	-0.00097335	0.01950302	0.03089879	0.03210782	0.01104623	-0.01289003	-0.01435630	-0.00952018	-0.00925650
-0.04804199	-0.04928318	-0.04971406	-0.04986840	-0.04966904	-0.04948897	-0.04986840	-0.04923816	-0.04847287	-0.04805485	-0.04440846	-0.04537955	-0.04934106	-0.04730886	-0.04539241	-0.04414479	-0.04094858	-0.03766875	-0.03743081	-0.03689703	-0.03653690	-0.03577160	-0.03296125	-0.02668457	-0.01878728	-0.00735935	0.00888541	0.01587593	0.01864127	0.00630014	-0.01236269	-0.01519234	-0.01272282	-0.01784192
-0.04865294	-0.05020925	-0.04993914	-0.04995844	-0.04992628	-0.04924459	-0.04916099	-0.04907739	-0.04864008	-0.04918028	-0.04741818	-0.04536669	-0.04759825	-0.04939894	-0.04791980	-0.04687155	-0.04462069	-0.04492295	-0.04519305	-0.04391328	-0.04198397	-0.04128299	-0.03786169	-0.03310273	-0.02539194	-0.01485792	-0.00521782	-0.00270972	0.00329685	-0.00170005	-0.01513446	-0.01921172	-0.01793195	-0.02581638
-0.04884587	-0.04952113	-0.04951470	-0.04954042	-0.04966261	-0.04945039	-0.04915456	-0.04929604	-0.04852432	-0.04827994	-0.04799054	-0.04649212	-0.04577184	-0.04728956	-0.04795196	-0.04655643	-0.04584901	-0.04624774	-0.04720596	-0.04715451	-0.04518019	-0.04021544	-0.03445968	-0.03237602	-0.02593214	-0.01970048	-0.01694157	-0.01257491	-0.00615032	-0.00739794	-0.01911526	-0.02356553	-0.02391923	-0.03323135
-0.04886516	-0.04951470	-0.04957901	-0.04962402	-0.04991342	-0.05035073	-0.04949540	-0.04937321	-0.04939894	-0.04855647	-0.04909668	-0.04879442	-0.04750822	-0.04716737	-0.04743104	-0.04509015	-0.04260778	-0.04346954	-0.04666575	-0.04757896	-0.04511588	-0.04009325	-0.03265256	-0.02885826	-0.02308963	-0.01887731	-0.01730814	-0.01442061	-0.00883849	-0.00826613	-0.01823421	-0.02323111	-0.02676817	-0.03476193
-0.04863365	-0.04953399	-0.04988769	-0.05018352	-0.04977837	-0.05007419	-0.04995844	-0.04946968	-0.04963045	-0.04945682	-0.04870439	-0.04894233	-0.04845358	-0.04889089	-0.04936035	-0.04864651	-0.04714165	-0.04756610	-0.04831853	-0.04880728	-0.04654356	-0.04377179	-0.03894210	-0.03368152	-0.02725693	-0.02368772	-0.02133396	-0.01851074	-0.00948802	-0.00750727	-0.01744962	-0.02300603	-0.02837593	-0.03481338
-0.04936035	-0.04982982	-0.04991985	-0.04987483	-0.04962402	-0.04975907	-0.04943752	-0.04928318	-0.04866580	-0.04892304	-0.04885230	-0.04923816	-0.04922530	-0.04898092	-0.04917385	-0.04936678	-0.04924459	-0.04858220	-0.04711592	-0.04631205	-0.04447277	-0.04199683	-0.03929580	-0.03786812	-0.03518638	-0.03263327	-0.02958496	-0.02458806	-0.01532096	-0.01492223	-0.02103813	-0.02439513	-0.02898688	-0.03468476
-0.04952113	-0.04995844	-0.04933463	-0.04973978	-0.04953399	-0.04945039	-0.04939251	-0.04973335	-0.04959187	-0.04946968	-0.04942466	-0.05000988	-0.05045362	-0.04997773	-0.04898735	-0.04935392	-0.04938608	-0.04909025	-0.04824778	-0.04736673	-0.04426698	-0.04095501	-0.03869772	-0.03954661	-0.03873630	-0.03706424	-0.03480695	-0.03074255	-0.02466523	-0.02364913	-0.02617652	-0.02768138	-0.02962355	-0.03456257
-0.04991342	-0.05021568	-0.04995200	-0.04994557	-0.05000345	-0.04992628	-0.04969476	-0.04960473	-0.04944395	-0.04937964	-0.04952756	-0.04930247	-0.04927675	-0.04921887	-0.04952756	-0.04924459	-0.04860149	-0.04871725	-0.04861435	-0.04837640	-0.04649855	-0.04350169	-0.04099359	-0.04076208	-0.04013184	-0.03939870	-0.03775236	-0.03472978	-0.03018948	-0.02946277	-0.03154642	-0.03126346	-0.03064608	-0.03555938
-0.05002275	-0.05019638	-0.04997773	-0.04959830	-0.05020925	-0.05054366	-0.05036359	-0.05021568	-0.04996487	-0.04959187	-0.04957257	-0.04985554	-0.04919314	-0.04888446	-0.04908382	-0.04965618	-0.04843428	-0.04703875	-0.04746963	-0.04816418	-0.04735387	-0.04580400	-0.04492295	-0.04434415	-0.04271068	-0.04147592	-0.03990032	-0.03786169	-0.03525069	-0.03501274	-0.03570729	-0.03346930	-0.03364937	-0.03717357
-0.04975907	-0.05037002	-0.05007419	-0.04968833	-0.05011278	-0.04959830	-0.04964332	-0.04983625	-0.05030571	-0.04998416	-0.04917385	-0.04971406	-0.04979123	-0.04963688	-0.04955328	-0.04952113	-0.04919958	-0.04954042	-0.04968833	-0.04912883	-0.04835711	-0.04755967	-0.04743104	-0.04640851	-0.04444062	-0.04334092	-0.04224764	-0.04088427	-0.03916075	-0.03820253	-0.03784882	-0.03644686	-0.03658191	-0.03827970
-0.04952756	-0.04984911	-0.04993271	-0.04982338	-0.04959830	-0.05017709	-0.05020281	-0.05022854	-0.05012564	-0.05006776	-0.04985554	-0.04960473	-0.04950183	-0.04956614	-0.04995200	-0.04926389	-0.04907739	-0.04934749	-0.05001632	-0.04973335	-0.04885230	-0.04818991	-0.04766899	-0.04650498	-0.04525736	-0.04525736	-0.04481362	-0.04373321	-0.04166885	-0.04075564	-0.04055628	-0.03927651	-0.03878775	-0.04004180
-0.05015137	-0.05048578	-0.05032500	-0.04986197	-0.05031857	-0.04976551	-0.04947611	-0.05021568	-0.04982982	-0.04997130	-0.05034430	-0.04993271	-0.05035716	-0.04993914	-0.05000345	-0.05016423	-0.04972049	-0.04991342	-0.04969476	-0.04963045	-0.04903880	-0.04813203	-0.04744391	-0.04673649	-0.04665932	-0.04671720	-0.04637636	-0.04630562	-0.04476217	-0.04424769	-0.04385540	-0.04249845	-0.04171387	-0.04173316
-0.04957257	-0.04999702	-0.05020281	-0.05002918	-0.05013207	-0.05009349	-0.05004204	-0.05015137	-0.05055652	-0.05057581	-0.05019638	-0.04983625	-0.04950826	-0.04959187	-0.04938608	-0.04937964	-0.04928961	-0.04968190	-0.04973978	-0.04932176	-0.04977837	-0.04930890	-0.04852432	-0.04794553	-0.04810630	-0.04795839	-0.04694872	-0.04577827	-0.04494867	-0.04489722	-0.04482005	-0.04456281	-0.04411907	-0.04337307
-0.04990056	-0.05027999	-0.04966261	-0.05004847	-0.05035073	-0.05036359	-0.04981052	-0.04977194	-0.05004204	-0.04982982	-0.04998416	-0.04971406	-0.04944395	-0.04948897	-0.04959187	-0.04968833	-0.04952756	-0.04976551	-0.05012564	-0.05000345	-0.04968190	-0.04923173	-0.04885873	-0.04914170	-0.04922530	-0.04891661	-0.04814489	-0.04736673	-0.04685868	-0.04670434	-0.04656286	-0.04627989	-0.04665932	-0.04570110
-0.04975907	-0.04981052	-0.05002918	-0.05000988	-0.04979123	-0.04978480	-0.05008706	-0.05050507	-0.04993271	-0.04991342	-0.04985554	-0.05004204	-0.05017066	-0.05011921	-0.04995844	-0.05000345	-0.04955328	-0.04988769	-0.05007419	-0.05013207	-0.05006776	-0.04979766	-0.04964332	-0.04934749	-0.04880728	-0.04817061	-0.04810630	-0.04817704	-0.04752751	-0.04779118	-0.04761754	-0.04730242	-0.04759825	-0.04760468
-0.05089736	-0.05082019	-0.05067228	-0.05055009	-0.05015137	-0.04971406	-0.04982982	-0.04977194	-0.05030571	-0.05013207	-0.04995200	-0.05006776	-0.05041504	-0.04995844	-0.04989413	-0.05011921	-0.05008063	-0.05017066	-0.05017709	-0.04995200	-0.04970120	-0.04951470	-0.04979123	-0.04934106	-0.04923173	-0.04957257	-0.04945682	-0.04878799	-0.04882015	-0.04883301	-0.04809344	-0.04775903	-0.04790694	-0.04752751
-0.04995844	-0.04998416	-0.05003561	-0.05002918	-0.05021568	-0.05032500	-0.05047935	-0.05037002	-0.05020925	-0.05032500	-0.05032500	-0.05046649	-0.05053080	-0.05042147	-0.05072373	-0.05062083	-0.05004847	-0.05022854	-0.05004204	-0.05002275	-0.05001632	-0.05013850	-0.05005490	-0.04978480	-0.04994557	-0.05004847	-0.04974621	-0.04930890	-0.04885873	-0.04875583	-0.04904523	-0.04882658	-0.04878799	-0.04867866
-0.05009992	-0.05020281	-0.05032500	-0.05021568	-0.05016423	-0.05000988	-0.05000988	-0.04984911	-0.05029928	-0.05008063	-0.04990056	-0.05002918	-0.05008063	-0.05017709	-0.05044076	-0.05053080	-0.05057581	-0.05027356	-0.05033787	-0.05038931	-0.05000988	-0.04973335	-0.04988769	-0.04972692	-0.04997773	-0.04982982	-0.04986197	-0.04954685	-0.04972692	-0.04963688	-0.04925745	-0.04901308	-0.04932820	-0.04941180
