-0.04696158	-0.04774616	-0.04700017	-0.04696801	-0.04705805	-0.04723168	-0.04735387	-0.04743104	-0.04745677	-0.04728313	-0.04740532	-0.04743104	-0.04760468	-0.04744391	-0.04757896	-0.04737960	-0.04737317	-0.04706448	-0.04770115	-0.04736673	-0.04716094	-0.04685225	-0.04676865	-0.04684582	-0.04658215	-0.04664003	-0.04694229	-0.04699374	-0.04656929	-0.04674293	-0.04733458
-0.04712236	-0.04678794	-0.04716094	-0.04723811	-0.04714165	-0.04725098	-0.04720596	-0.04700017	-0.04682653	-0.04707734	-0.04775903	-0.04768829	-0.04792623	-0.04788765	-0.04796482	-0.04779118	-0.04713522	-0.04712236	-0.04714808	-0.04716737	-0.04665932	-0.04703232	-0.04737960	-0.04742461	-0.04692943	-0.04743748	-0.04732815	-0.04725098	-0.04711592	-0.04705161	-0.04687798
-0.04636993	-0.04698087	-0.04682010	-0.04692943	-0.04681367	-0.04717380	-0.04719310	-0.04674936	-0.04696801	-0.04750179	-0.04755323	-0.04719310	-0.04719953	-0.04718667	-0.04689084	-0.04602908	-0.04577184	-0.04625417	-0.04677508	-0.04666575	-0.04712236	-0.04753394	-0.04757253	-0.04702589	-0.04678151	-0.04737960	-0.04730242	-0.04712879	-0.04684582	-0.04660144	-0.04694872
-0.04671077	-0.04652427	-0.04648568	-0.04692299	-0.04719310	-0.04761754	-0.04718023	-0.04703232	-0.04668505	-0.04676222	-0.04617700	-0.04589403	-0.04575255	-0.04500012	-0.04395186	-0.04319943	-0.04342452	-0.04446634	-0.04537312	-0.04619629	-0.04677508	-0.04704518	-0.04708377	-0.04676222	-0.04685868	-0.04665932	-0.04653713	-0.04671720	-0.04661430	-0.04630562	-0.04651141
-0.04712879	-0.04719953	-0.04723168	-0.04729599	-0.04712236	-0.04689727	-0.04673006	-0.04687155	-0.04656929	-0.04606124	-0.04558534	-0.04473645	-0.04397116	-0.04336664	-0.04301293	-0.04242771	-0.04262707	-0.04318657	-0.04399045	-0.04460140	-0.04552746	-0.04597120	-0.04541814	-0.04534096	-0.04601622	-0.04614484	-0.04616413	-0.04635706	-0.04651784	-0.04654356	-0.04612555
-0.04765613	-0.04705805	-0.04705161	-0.04746320	-0.04728313	-0.04694229	-0.04671720	-0.04700017	-0.04614484	-0.04552746	-0.04450493	-0.04424769	-0.04436345	-0.04465284	-0.04480719	-0.04445991	-0.04361102	-0.04235054	-0.04170744	-0.04240199	-0.04382967	-0.04526379	-0.04542457	-0.04490365	-0.04521877	-0.04554676	-0.04610625	-0.04619629	-0.04591975	-0.04579757	-0.04512874
-0.04675579	-0.04742461	-0.04730242	-0.04712236	-0.04689727	-0.04659501	-0.04657572	-0.04582329	-0.04447921	-0.04310940	-0.04260778	-0.04309011	-0.04393900	-0.04453065	-0.04462712	-0.04361745	-0.04267852	-0.03763660	-0.03476193	-0.03507705	-0.03850479	-0.04343738	-0.04531524	-0.04554676	-0.04548245	-0.04627989	-0.04682010	-0.04754680	-0.04668505	-0.04698087	-0.04573326
-0.04705805	-0.04658858	-0.04689727	-0.04640208	-0.04601622	-0.04617056	-0.04595834	-0.04519948	-0.04328304	-0.04175888	-0.04082639	-0.04011897	-0.03744367	-0.03452399	-0.03248535	-0.03369438	-0.03060749	-0.02108315	-0.01219548	-0.01522449	-0.02535335	-0.03631824	-0.04266566	-0.04471072	-0.04422197	-0.04528308	-0.04740532	-0.04754680	-0.04687798	-0.04613198	-0.04439560
-0.04645353	-0.04703232	-0.04673006	-0.04652427	-0.04667862	-0.04644067	-0.04570110	-0.04384897	-0.04118009	-0.03796458	-0.03602241	-0.03051746	-0.01875512	0.00321325	0.00809439	0.00920053	0.00966999	0.02149021	0.02756752	0.02610125	0.00574064	-0.01872297	-0.03236316	-0.03903856	-0.03957234	-0.04137945	-0.04391971	-0.04514803	-0.04488436	-0.04481362	-0.04444705
-0.04721239	-0.04692943	-0.04658858	-0.04651141	-0.04561750	-0.04530881	-0.04496796	-0.04326374	-0.03932796	-0.03536002	-0.02746272	-0.00917290	0.03496963	0.08173601	0.11701016	0.11216117	0.09908691	0.10167861	0.10717713	0.09801936	0.05544600	0.01812678	-0.01407334	-0.02432439	-0.02930843	-0.03359792	-0.03854337	-0.04163669	-0.04345024	-0.04424126	-0.04529595
-0.04685868	-0.04706448	-0.04723168	-0.04669148	-0.04598406	-0.04611269	-0.04536669	-0.04365604	-0.03941799	-0.03113484	-0.01898021	0.02251917	0.09308033	0.19622105	0.24247295	0.23687796	0.20452993	0.18629798	0.18345547	0.15418790	0.10193585	0.03474454	0.00485959	-0.01242700	-0.01915385	-0.02725693	-0.03271044	-0.03812536	-0.04152737	-0.04372678	-0.04506443
-0.04686511	-0.04640851	-0.04626703	-0.04591332	-0.04627346	-0.04645353	-0.04620272	-0.04466571	-0.03808034	-0.02589356	0.00339331	0.07275188	0.20764254	0.33185771	0.41236767	0.38012896	0.30862887	0.27051220	0.24777211	0.20733385	0.12112602	0.05844929	0.01510420	0.00172768	-0.01195753	-0.02119891	-0.03030524	-0.03598383	-0.04149521	-0.04360459	-0.04433129
-0.04501941	-0.04659501	-0.04682010	-0.04646639	-0.04649855	-0.04693586	-0.04651784	-0.04294219	-0.03360435	-0.01305724	0.02394686	0.11758252	0.24808723	0.40620675	0.45633656	0.38887515	0.31453897	0.26460853	0.24908404	0.18692179	0.11243128	0.04004370	0.01805604	0.00271806	-0.00966809	-0.02456876	-0.03137279	-0.03871058	-0.04243414	-0.04375893	-0.04332162
