-0.04722525	-0.04731529	-0.04738603	-0.04739889	-0.04738603	-0.04753394	-0.04740532	-0.04752108	-0.04728956	-0.04774616	-0.04746963	-0.04747606	-0.04768185	-0.04786835	-0.04752108	-0.04736030	-0.04768185	-0.04753394	-0.04746963	-0.04788122	-0.04761754	-0.04719953	-0.04705805	-0.04741818	-0.04738603	-0.04747606	-0.04749535	-0.04732815	-0.04743104	-0.04734101	-0.04748249
-0.04719953	-0.04787479	-0.04784906	-0.04761754	-0.04732172	-0.04773973	-0.04737960	-0.04729599	-0.04737317	-0.04727670	-0.04795196	-0.04757253	-0.04769472	-0.04770758	-0.04728956	-0.04767542	-0.04728313	-0.04725741	-0.04733458	-0.04774616	-0.04759182	-0.04766899	-0.04740532	-0.04703875	-0.04684582	-0.04665289	-0.04641494	-0.04669148	-0.04701303	-0.04745677	-0.04768185
-0.04703232	-0.04684582	-0.04703232	-0.04714808	-0.04744391	-0.04743748	-0.04700660	-0.04699374	-0.04742461	-0.04731529	-0.04756610	-0.04722525	-0.04698730	-0.04730886	-0.04777832	-0.04767542	-0.04754037	-0.04762398	-0.04752751	-0.04757896	-0.04724455	-0.04754037	-0.04758539	-0.04714165	-0.04657572	-0.04669791	-0.04728313	-0.04712879	-0.04729599	-0.04710949	-0.04757253
-0.04666575	-0.04694229	-0.04727670	-0.04728956	-0.04712879	-0.04712879	-0.04681367	-0.04674936	-0.04666575	-0.04696158	-0.04725741	-0.04701303	-0.04706448	-0.04731529	-0.04687155	-0.04670434	-0.04680080	-0.04716094	-0.04727670	-0.04691013	-0.04703875	-0.04712879	-0.04730242	-0.04739246	-0.04719953	-0.04676865	-0.04663360	-0.04656929	-0.04658858	-0.04700660	-0.04745677
-0.04709663	-0.04674293	-0.04727670	-0.04730242	-0.04721239	-0.04717380	-0.04707091	-0.04712236	-0.04683296	-0.04689084	-0.04682653	-0.04736030	-0.04705161	-0.04699374	-0.04716737	-0.04716094	-0.04696801	-0.04678794	-0.04732172	-0.04709663	-0.04717380	-0.04711592	-0.04719310	-0.04725098	-0.04753394	-0.04735387	-0.04705805	-0.04708377	-0.04687798	-0.04700017	-0.04667218
-0.04611269	-0.04752751	-0.04721239	-0.04741818	-0.04754037	-0.04781691	-0.04726384	-0.04701946	-0.04722525	-0.04728956	-0.04728313	-0.04685868	-0.04688441	-0.04585544	-0.04524450	-0.04515446	-0.04502584	-0.04564965	-0.04599693	-0.04669148	-0.04694229	-0.04685225	-0.04696158	-0.04706448	-0.04716737	-0.04690370	-0.04683939	-0.04696158	-0.04699374	-0.04657572	-0.04660787
-0.04710949	-0.04694872	-0.04682010	-0.04702589	-0.04668505	-0.04645996	-0.04658858	-0.04678794	-0.04680724	-0.04670434	-0.04588760	-0.04526379	-0.04512231	-0.04469143	-0.04359816	-0.04271068	-0.04332162	-0.04371391	-0.04476860	-0.04537955	-0.04598406	-0.04610625	-0.04590046	-0.04581043	-0.04577827	-0.04599050	-0.04635706	-0.04611269	-0.04627346	-0.04606767	-0.04541814
-0.04638922	-0.04673649	-0.04676222	-0.04689084	-0.04721239	-0.04695515	-0.04679437	-0.04665289	-0.04599693	-0.04540527	-0.04491652	-0.04431200	-0.04473002	-0.04431200	-0.04363674	-0.04381038	-0.04324445	-0.04283286	-0.04269138	-0.04357886	-0.04471072	-0.04510945	-0.04479433	-0.04503227	-0.04570753	-0.04663360	-0.04631205	-0.04631848	-0.04633777	-0.04608053	-0.04570753
-0.04698730	-0.04660144	-0.04696801	-0.04704518	-0.04689727	-0.04662074	-0.04644067	-0.04619629	-0.04489079	-0.04398402	-0.04315442	-0.04361102	-0.04465927	-0.04551460	-0.04606124	-0.04618986	-0.04331519	-0.04060773	-0.03671696	-0.03734077	-0.04101932	-0.04442133	-0.04539884	-0.04487793	-0.04552103	-0.04651141	-0.04680080	-0.04669791	-0.04584901	-0.04575255	-0.04519305
-0.04664646	-0.04693586	-0.04718023	-0.04714808	-0.04673649	-0.04613841	-0.04566894	-0.04460783	-0.04344381	-0.04209973	-0.04196468	-0.04198397	-0.04242771	-0.04110935	-0.03973311	-0.03853694	-0.03767519	-0.03026665	-0.02407358	-0.02346263	-0.03047887	-0.03954661	-0.04416409	-0.04480076	-0.04485864	-0.04620272	-0.04746963	-0.04707734	-0.04647925	-0.04592619	-0.04474931
-0.04677508	-0.04694229	-0.04705161	-0.04674293	-0.04640208	-0.04576541	-0.04453065	-0.04314155	-0.04154023	-0.03982315	-0.03818324	-0.03553366	-0.02834377	-0.01980338	-0.01057486	-0.01056843	-0.00443967	-0.00299912	0.00560559	0.00285954	-0.01024045	-0.02602861	-0.03764946	-0.04142447	-0.04154666	-0.04395829	-0.04599050	-0.04645996	-0.04574612	-0.04577827	-0.04492295
-0.04651784	-0.04656929	-0.04636350	-0.04561750	-0.04557248	-0.04548888	-0.04469143	-0.04226693	-0.03945658	-0.03707710	-0.03267185	-0.01831781	0.00744486	0.04437821	0.06465522	0.06441727	0.05765827	0.06433367	0.06407643	0.05845572	0.03161263	-0.00120487	-0.02162979	-0.03230528	-0.03473621	-0.03746939	-0.04094858	-0.04338593	-0.04431200	-0.04474931	-0.04482648
-0.04654999	-0.04654356	-0.04617700	-0.04613198	-0.04593262	-0.04566894	-0.04480076	-0.04315442	-0.03860768	-0.03387445	-0.02204780	0.00597858	0.07445610	0.14713950	0.20218261	0.19911501	0.16797600	0.15510753	0.14955113	0.12929341	0.07673268	0.03393423	-0.00407953	-0.01727599	-0.02486459	-0.03009944	-0.03538574	-0.03884563	-0.04222192	-0.04381038	-0.04463998
-0.04628632	-0.04610625	-0.04622844	-0.04571396	-0.04543743	-0.04473002	-0.04496153	-0.04429914	-0.03981672	-0.02953351	-0.01071635	0.05024973	0.14844499	0.28949015	0.34293836	0.32405689	0.27719403	0.23887158	0.22520566	0.18291527	0.12104884	0.04931080	0.01527141	-0.00445253	-0.01456853	-0.02429866	-0.03008658	-0.03626036	-0.03930223	-0.04244057	-0.04302580
-0.04514803	-0.04600979	-0.04603551	-0.04567538	-0.04480719	-0.04511588	-0.04549531	-0.04465284	-0.03727003	-0.02519257	0.00746415	0.07396734	0.21465236	0.33566488	0.41558961	0.37252749	0.28811391	0.26282070	0.23927673	0.19752655	0.10979456	0.05162597	0.01314274	0.00160549	-0.01236269	-0.02220215	-0.03026022	-0.03503204	-0.04045339	-0.04274283	-0.04379109
-0.04582329	-0.04589403	-0.04595191	-0.04569467	-0.04554032	-0.04575255	-0.04624131	-0.04451136	-0.03701922	-0.02007991	0.00984363	0.08743390	0.19328207	0.32163239	0.34876487	0.29591474	0.23507728	0.20217617	0.19465188	0.14739674	0.08497725	0.02745176	0.01157357	-0.00057463	-0.01283858	-0.02683892	-0.03307057	-0.03818967	-0.04132801	-0.04189394	-0.04121225
-0.04544386	-0.04568824	-0.04529595	-0.04467857	-0.04532167	-0.04545672	-0.04566894	-0.04371391	-0.03366866	-0.01902522	0.01082757	0.05941394	0.14331947	0.20584186	0.21799006	0.17698587	0.12943490	0.12594285	0.12310034	0.09368485	0.04008229	0.01511063	0.00568919	-0.00332710	-0.02074874	-0.03194515	-0.03781667	-0.04021544	-0.04017042	-0.03748226	-0.03468476
