-0.04649212	-0.04844715	-0.04854361	-0.04889089	-0.04879442	-0.04896163	-0.04874297	-0.04873654	-0.04885230	-0.04860149	-0.04842785	-0.04858863	-0.04829923	-0.04888446	-0.04918671	-0.04928318	-0.04888446	-0.04908382	-0.04911597	-0.04940537	-0.04866580	-0.04907096	-0.04903880	-0.04889089	-0.04898735	-0.04870439	-0.04888446	-0.04896806	-0.04935392	-0.04912883	-0.04876870	-0.04880085	-0.04898092	-0.04907096
-0.04874940	-0.04843428	-0.04835068	-0.04846644	-0.04853075	-0.04881371	-0.04882658	-0.04945039	-0.04885873	-0.04869796	-0.04833782	-0.04784263	-0.04802913	-0.04870439	-0.04916099	-0.04898092	-0.04898735	-0.04930890	-0.04911597	-0.04894233	-0.04883301	-0.04906452	-0.04900664	-0.04894233	-0.04889089	-0.04892947	-0.04839570	-0.04860792	-0.04842785	-0.04826065	-0.04838284	-0.04842142	-0.04841499	-0.04839570
-0.04836354	-0.04856934	-0.04892947	-0.04905166	-0.04843428	-0.04844071	-0.04823492	-0.04857577	-0.04900021	-0.04884587	-0.04850503	-0.04849859	-0.04871082	-0.04942466	-0.04899378	-0.04840856	-0.04855004	-0.04892947	-0.04922530	-0.04876870	-0.04878156	-0.04927032	-0.04919314	-0.04898735	-0.04804199	-0.04759825	-0.04830566	-0.04869152	-0.04880085	-0.04928318	-0.04882658	-0.04801627	-0.04733458	-0.04719953
-0.04833782	-0.04829923	-0.04884587	-0.04869796	-0.04862721	-0.04896806	-0.04847287	-0.04871082	-0.04920601	-0.04890375	-0.04897449	-0.04918028	-0.04894233	-0.04903880	-0.04900021	-0.04868509	-0.04911597	-0.04918671	-0.04877513	-0.04847930	-0.04879442	-0.04921244	-0.04866580	-0.04878156	-0.04730242	-0.04667862	-0.04599050	-0.04644710	-0.04706448	-0.04693586	-0.04594548	-0.04592619	-0.04586831	-0.04544386
-0.04793910	-0.04788765	-0.04863365	-0.04856290	-0.04866580	-0.04840213	-0.04853075	-0.04873654	-0.04891661	-0.04844715	-0.04817704	-0.04806128	-0.04774616	-0.04831853	-0.04862721	-0.04909668	-0.04941180	-0.04901951	-0.04849216	-0.04894233	-0.04824778	-0.04673006	-0.04671077	-0.04741818	-0.04645996	-0.04461426	-0.04275569	-0.04315442	-0.04456281	-0.04471715	-0.04341166	-0.04341166	-0.04528308	-0.04463998
-0.04858863	-0.04829280	-0.04882015	-0.04870439	-0.04909025	-0.04869796	-0.04892947	-0.04907096	-0.04798411	-0.04574612	-0.04265923	-0.04261421	-0.04379752	-0.04527022	-0.04754037	-0.04856934	-0.04824778	-0.04734101	-0.04732815	-0.04794553	-0.04618343	-0.04289717	-0.04305152	-0.04498083	-0.04492295	-0.04314155	-0.03949516	-0.03940513	-0.04245343	-0.04299364	-0.04095501	-0.04138588	-0.04410621	-0.04411264
-0.04874940	-0.04823492	-0.04866580	-0.04873011	-0.04880728	-0.04900664	-0.04914170	-0.04808701	-0.04361102	-0.03768162	-0.03006729	-0.02775855	-0.02849169	-0.03457543	-0.04170744	-0.04660787	-0.04723168	-0.04469786	-0.04472358	-0.04651784	-0.04178461	-0.03577803	-0.03624107	-0.04089713	-0.04304509	-0.04132157	-0.03775236	-0.03791313	-0.04158525	-0.04191323	-0.03917361	-0.03972025	-0.04370748	-0.04400331
-0.04815132	-0.04820920	-0.04890375	-0.04838927	-0.04829923	-0.04841499	-0.04679437	-0.04190037	-0.03036311	-0.01841428	-0.00131419	0.00732267	0.00768281	-0.00645258	-0.02990651	-0.04110292	-0.04363031	-0.03932796	-0.03849836	-0.04206114	-0.03685202	-0.02669743	-0.02566204	-0.03401593	-0.04114151	-0.04109649	-0.03727003	-0.03701922	-0.04226693	-0.04373321	-0.03937298	-0.03939227	-0.04450493	-0.04256276
-0.04796482	-0.04781047	-0.04873654	-0.04836354	-0.04842785	-0.04695515	-0.04060773	-0.02874250	-0.00550079	0.02405619	0.06077732	0.07721500	0.06961997	0.03814012	-0.00603456	-0.03012517	-0.03581019	-0.02921839	-0.02820229	-0.03741151	-0.03554009	-0.02042076	-0.01809916	-0.02981005	-0.04195825	-0.04347597	-0.04121868	-0.04121225	-0.04564965	-0.04622201	-0.04188107	-0.04200326	-0.04554032	-0.04170100
-0.04731529	-0.04696158	-0.04836997	-0.04806772	-0.04696801	-0.04331519	-0.03001584	-0.00663265	0.03525902	0.07939512	0.13003941	0.14839355	0.12765350	0.07670695	0.01182438	-0.02014422	-0.02667814	-0.01740461	-0.01807986	-0.03069110	-0.03083258	-0.01478718	-0.01352670	-0.03078113	-0.04374607	-0.04508372	-0.04480719	-0.04466571	-0.04688441	-0.04758539	-0.04433129	-0.04604838	-0.04811273	-0.04288431
