-0.04873654	-0.04887159	-0.04869796	-0.04857577	-0.04866580	-0.04824135	-0.04851146	-0.04853075	-0.04724455	-0.04668505	-0.04512231	-0.04312226	-0.04080709	-0.03469119	-0.02114103	-0.01108291	-0.00545577	-0.00359077	-0.00283834	0.00000417	0.00114246	-0.00269043	-0.00746868	-0.00434320	-0.00055533	-0.00608601	-0.01388041	-0.01737888	-0.02450445	-0.03351432	-0.04256276	-0.04349526	-0.04384897	-0.04634420
-0.04808701	-0.04824778	-0.04880728	-0.04886516	-0.04827994	-0.04844071	-0.04846001	-0.04790051	-0.04770758	-0.04689727	-0.04507729	-0.04471072	-0.04099359	-0.03054961	-0.01532739	-0.00788027	-0.00420172	-0.00090261	0.00114889	0.00418433	0.00581138	0.00330971	0.00276951	0.01132276	0.01889851	0.00885325	-0.00493486	-0.00986745	-0.01894805	-0.02894186	-0.04101289	-0.04414479	-0.04618986	-0.04786835
-0.04858863	-0.04845358	-0.04856290	-0.04895520	-0.04862078	-0.04820920	-0.04814489	-0.04788122	-0.04775260	-0.04587474	-0.04581686	-0.04576541	-0.03979742	-0.03010587	-0.01963617	-0.01581615	-0.01326946	-0.01046554	-0.00415670	-0.00104409	0.00112316	0.00230004	0.00956066	0.02314298	0.03046791	0.01828756	0.00305247	-0.00448469	-0.01797054	-0.02854314	-0.03951446	-0.04517376	-0.04776546	-0.04780404
-0.04899378	-0.04919314	-0.04885230	-0.04896163	-0.04860792	-0.04880085	-0.04809344	-0.04818991	-0.04772044	-0.04563036	-0.04662074	-0.04525736	-0.04014470	-0.03492914	-0.02696110	-0.02125036	-0.01785478	-0.01454280	-0.01004109	-0.00891566	-0.00800889	-0.00314703	0.01017161	0.02555461	0.03059653	0.02012683	0.00926484	-0.00143638	-0.02023426	-0.02865246	-0.03719929	-0.04394543	-0.04788765	-0.04709020
-0.04835068	-0.04877513	-0.04919958	-0.04867866	-0.04820920	-0.04793266	-0.04730886	-0.04786192	-0.04662074	-0.04492295	-0.04655643	-0.04358529	-0.04182963	-0.04155952	-0.03108982	-0.01601551	-0.00434963	-0.00366152	-0.00957162	-0.01553318	-0.01758468	-0.01099288	0.00824230	0.02296291	0.02584401	0.01992104	0.01356076	-0.00044601	-0.02271020	-0.02970715	-0.03651760	-0.04345024	-0.04693586	-0.04553389
-0.04809987	-0.04862721	-0.04871082	-0.04853718	-0.04799697	-0.04804199	-0.04756610	-0.04822206	-0.04695515	-0.04550817	-0.04723811	-0.04355314	-0.04308367	-0.04551460	-0.03405452	-0.01378394	0.00188202	0.00051865	-0.01524378	-0.02559130	-0.02881324	-0.02171982	-0.00472907	0.01139994	0.01768304	0.01673125	0.01468619	-0.00108268	-0.02281310	-0.02947563	-0.03459473	-0.04182319	-0.04617056	-0.04460783
-0.04843428	-0.04880728	-0.04858863	-0.04824778	-0.04829923	-0.04824135	-0.04822849	-0.04872368	-0.04722525	-0.04485864	-0.04627989	-0.04392614	-0.04275569	-0.04628632	-0.04037621	-0.02588712	-0.01361674	-0.01816347	-0.03062036	-0.03871058	-0.03994534	-0.03405452	-0.01759111	-0.00141709	0.00743843	0.01064108	0.00992723	-0.00422101	-0.02234363	-0.02896758	-0.03490985	-0.03982958	-0.04322516	-0.04224764
-0.04806128	-0.04884587	-0.04905809	-0.04851789	-0.04790694	-0.04832496	-0.04799054	-0.04828637	-0.04775903	-0.04547601	-0.04622201	-0.04600336	-0.04388755	-0.04599693	-0.04599693	-0.04218333	-0.03737293	-0.03644043	-0.04039551	-0.04389398	-0.04508372	-0.04111578	-0.02791290	-0.01347525	-0.00497987	0.00051865	0.00332257	-0.00620177	-0.02098669	-0.02930200	-0.03459473	-0.03582948	-0.03794529	-0.03912860
-0.04831209	-0.04898735	-0.04927032	-0.04853718	-0.04798411	-0.04846001	-0.04822206	-0.04829923	-0.04797125	-0.04600979	-0.04521234	-0.04596477	-0.04521877	-0.04535382	-0.04578470	-0.04576541	-0.04323802	-0.04145663	-0.04223478	-0.04499369	-0.04623487	-0.04249202	-0.03105767	-0.02137255	-0.01436273	-0.00697349	-0.00129490	-0.00719858	-0.02012493	-0.02957210	-0.03275545	-0.03199016	-0.03337926	-0.03476193
-0.04832496	-0.04914170	-0.04902594	-0.04867866	-0.04848573	-0.04823492	-0.04784906	-0.04787479	-0.04875583	-0.04771401	-0.04678794	-0.04675579	-0.04730886	-0.04710949	-0.04657572	-0.04537312	-0.04409978	-0.04319943	-0.04479433	-0.04650498	-0.04609982	-0.04323802	-0.03626679	-0.02993867	-0.02149474	-0.01321801	-0.00690918	-0.00944300	-0.01775188	-0.02569419	-0.02962355	-0.02874893	-0.02741771	-0.02978432
-0.04842142	-0.04865937	-0.04817704	-0.04878799	-0.04847287	-0.04854361	-0.04889089	-0.04898735	-0.04880728	-0.04853718	-0.04743104	-0.04711592	-0.04663360	-0.04681367	-0.04705805	-0.04602908	-0.04494224	-0.04553389	-0.04553389	-0.04537312	-0.04465927	-0.04406119	-0.04175888	-0.03610602	-0.02868462	-0.02217643	-0.01689013	-0.01557820	-0.01923745	-0.02509611	-0.03047244	-0.02910907	-0.02618295	-0.02892257
-0.04859506	-0.04918028	-0.04892304	-0.04886516	-0.04887159	-0.04880728	-0.04854361	-0.04856934	-0.04844071	-0.04873011	-0.04806772	-0.04817061	-0.04766899	-0.04669791	-0.04616413	-0.04518662	-0.04462069	-0.04464641	-0.04575255	-0.04589403	-0.04609339	-0.04557248	-0.04200326	-0.03833115	-0.03449826	-0.03051746	-0.02599002	-0.02435011	-0.02517971	-0.02955281	-0.03360435	-0.03254323	-0.02959139	-0.03175222
-0.04863365	-0.04812559	-0.04793910	-0.04854361	-0.04867866	-0.04856290	-0.04862078	-0.04873011	-0.04879442	-0.04889732	-0.04842785	-0.04900664	-0.04836997	-0.04787479	-0.04671077	-0.04588117	-0.04549531	-0.04593905	-0.04645996	-0.04654999	-0.04654356	-0.04490365	-0.04188750	-0.04000965	-0.03743081	-0.03475550	-0.03208663	-0.03186154	-0.03245320	-0.03442752	-0.03733434	-0.03775879	-0.03475550	-0.03442109
-0.04819634	-0.04907096	-0.04849859	-0.04862078	-0.04909668	-0.04930890	-0.04898735	-0.04864008	-0.04813846	-0.04806128	-0.04851789	-0.04835068	-0.04866580	-0.04799054	-0.04750822	-0.04752108	-0.04759182	-0.04764970	-0.04736673	-0.04732172	-0.04689727	-0.04571396	-0.04342452	-0.04118009	-0.03794529	-0.03614460	-0.03530214	-0.03555295	-0.03554009	-0.03728932	-0.04033763	-0.04111578	-0.03737293	-0.03720572
-0.04820920	-0.04863365	-0.04860149	-0.04867866	-0.04894877	-0.04892304	-0.04905166	-0.04874297	-0.04844715	-0.04860149	-0.04865294	-0.04822849	-0.04803556	-0.04808058	-0.04842785	-0.04843428	-0.04857577	-0.04838284	-0.04755967	-0.04701946	-0.04696801	-0.04595834	-0.04432486	-0.04271068	-0.04018971	-0.03868486	-0.03734720	-0.03653690	-0.03714141	-0.03849193	-0.04137945	-0.04232481	-0.04024116	-0.03981672
-0.04870439	-0.04901308	-0.04867866	-0.04867866	-0.04880728	-0.04889089	-0.04857577	-0.04901308	-0.04829280	-0.04826708	-0.04858863	-0.04851146	-0.04803556	-0.04801627	-0.04797125	-0.04824778	-0.04783620	-0.04751465	-0.04706448	-0.04687798	-0.04666575	-0.04575255	-0.04486507	-0.04482648	-0.04364317	-0.04163026	-0.03990032	-0.03957877	-0.03954018	-0.04043409	-0.04272997	-0.04341809	-0.04223478	-0.04176532
-0.04857577	-0.04934749	-0.04957257	-0.04960473	-0.04933463	-0.04911597	-0.04865294	-0.04856290	-0.04890375	-0.04863365	-0.04851146	-0.04853718	-0.04808701	-0.04786835	-0.04802913	-0.04865294	-0.04822849	-0.04746320	-0.04718023	-0.04724455	-0.04680080	-0.04634420	-0.04596477	-0.04536026	-0.04425412	-0.04379752	-0.04316728	-0.04319300	-0.04184892	-0.04215118	-0.04396472	-0.04463355	-0.04319300	-0.04256919
-0.04836997	-0.04853718	-0.04905809	-0.04917385	-0.04916099	-0.04897449	-0.04887802	-0.04919958	-0.04922530	-0.04891661	-0.04832496	-0.04868509	-0.04828637	-0.04817704	-0.04806128	-0.04768185	-0.04771401	-0.04791980	-0.04800984	-0.04818347	-0.04793910	-0.04754680	-0.04700660	-0.04671720	-0.04611269	-0.04557248	-0.04437631	-0.04346954	-0.04276212	-0.04302580	-0.04420267	-0.04439560	-0.04373964	-0.04395829
-0.04892304	-0.04887159	-0.04874940	-0.04903237	-0.04916099	-0.04913527	-0.04923816	-0.04889732	-0.04871725	-0.04870439	-0.04899378	-0.04860149	-0.04902594	-0.04880728	-0.04846644	-0.04871082	-0.04831853	-0.04841499	-0.04858863	-0.04867223	-0.04791337	-0.04808701	-0.04745677	-0.04729599	-0.04681367	-0.04588760	-0.04528951	-0.04488436	-0.04444705	-0.04456924	-0.04531524	-0.04581686	-0.04520591	-0.04482005
-0.04885230	-0.04926389	-0.04879442	-0.04889089	-0.04876227	-0.04880085	-0.04878156	-0.04913527	-0.04930247	-0.04921244	-0.04932176	-0.04907096	-0.04888446	-0.04878799	-0.04855647	-0.04880728	-0.04898735	-0.04902594	-0.04857577	-0.04816418	-0.04806128	-0.04849216	-0.04852432	-0.04811916	-0.04750822	-0.04740532	-0.04685868	-0.04573969	-0.04532810	-0.04599050	-0.04701303	-0.04772687	-0.04716094	-0.04631848
-0.04862721	-0.04883944	-0.04859506	-0.04893590	-0.04912883	-0.04913527	-0.04908382	-0.04878156	-0.04866580	-0.04852432	-0.04862721	-0.04918028	-0.04921887	-0.04882658	-0.04885230	-0.04900664	-0.04898735	-0.04909668	-0.04881371	-0.04868509	-0.04915456	-0.04870439	-0.04852432	-0.04813846	-0.04781691	-0.04730886	-0.04667862	-0.04623487	-0.04636350	-0.04664646	-0.04711592	-0.04755967	-0.04744391	-0.04692299
-0.04849859	-0.04850503	-0.04884587	-0.04878156	-0.04887802	-0.04905166	-0.04898092	-0.04892947	-0.04894877	-0.04866580	-0.04858863	-0.04877513	-0.04843428	-0.04828637	-0.04835711	-0.04858863	-0.04886516	-0.04916099	-0.04838927	-0.04805485	-0.04840213	-0.04851146	-0.04867223	-0.04864651	-0.04826708	-0.04778475	-0.04736030	-0.04734101	-0.04722525	-0.04677508	-0.04679437	-0.04802913	-0.04829280	-0.04776546
-0.04897449	-0.04861435	-0.04849216	-0.04876870	-0.04846644	-0.04870439	-0.04851146	-0.04862721	-0.04914170	-0.04904523	-0.04876870	-0.04872368	-0.04869152	-0.04880728	-0.04900021	-0.04900021	-0.04905166	-0.04898735	-0.04937964	-0.04909668	-0.04939894	-0.04938608	-0.04907096	-0.04863365	-0.04841499	-0.04830566	-0.04766256	-0.04747606	-0.04717380	-0.04705161	-0.04744391	-0.04777189	-0.04723168	-0.04728956
-0.04817704	-0.04862078	-0.04857577	-0.04883944	-0.04872368	-0.04874940	-0.04892947	-0.04879442	-0.04887159	-0.04857577	-0.04882658	-0.04865294	-0.04887802	-0.04903237	-0.04916742	-0.04887159	-0.04903880	-0.04903880	-0.04885230	-0.04862721	-0.04865937	-0.04810630	-0.04848573	-0.04873011	-0.04842785	-0.04836354	-0.04836354	-0.04773330	-0.04745034	-0.04809344	-0.04825422	-0.04840856	-0.04869152	-0.04842785
