-0.04598406	-0.04477503	-0.04525736	-0.04377179	-0.04089070	-0.03395806	-0.02375203	-0.01439489	-0.00113412	0.00850598	0.01554794	0.01476336	0.00632586	-0.00534644	-0.01908310	-0.02757848	-0.03640827	-0.04199683	-0.04296792	-0.04024116	-0.04103861	-0.03975241	-0.03565585	-0.04166242	-0.04737960	-0.04273640	-0.04276855	-0.04530238	-0.04447921	-0.04391328	-0.04441490	-0.04581043	-0.04623487	-0.04590046
-0.04563679	-0.04385540	-0.04418338	-0.04130871	-0.03454328	-0.02577780	-0.01191252	0.00177270	0.01743223	0.02692442	0.03176698	0.02714308	0.01310416	-0.00060035	-0.01802199	-0.02950136	-0.04002894	-0.04475574	-0.04309011	-0.03744367	-0.03796458	-0.03859482	-0.03407381	-0.04029904	-0.04697444	-0.04114151	-0.03976527	-0.04363674	-0.04393257	-0.04432486	-0.04654356	-0.04798411	-0.04777832	-0.04823492
-0.04458853	-0.04217047	-0.04141804	-0.03688417	-0.02561702	-0.01342381	0.00493676	0.02027474	0.03533620	0.04067394	0.03646806	0.02585687	0.00893685	-0.00521139	-0.02240151	-0.03372654	-0.04289717	-0.04385540	-0.03783596	-0.03181653	-0.03699350	-0.04011254	-0.03392590	-0.03896782	-0.04663360	-0.04036335	-0.04024759	-0.04378466	-0.04439560	-0.04577184	-0.04820277	-0.04846001	-0.04698730	-0.04695515
-0.04339236	-0.04083925	-0.04049840	-0.03315418	-0.01817633	-0.00378370	0.01687273	0.03288598	0.04388945	0.04340713	0.03046791	0.01421672	-0.00406667	-0.01549459	-0.02770710	-0.03698064	-0.04530238	-0.04154666	-0.03000298	-0.02604790	-0.03701279	-0.04217047	-0.03274902	-0.03671696	-0.04648568	-0.04218976	-0.04265280	-0.04505800	-0.04424769	-0.04567538	-0.04763041	-0.04763684	-0.04553389	-0.04510302
-0.04269138	-0.03873630	-0.03862055	-0.02942419	-0.01305724	0.00266661	0.02417837	0.03754204	0.04257753	0.03535549	0.01433248	-0.00537860	-0.02245296	-0.02866533	-0.03282620	-0.03915432	-0.04691013	-0.04045982	-0.02574564	-0.02376489	-0.03890351	-0.04346954	-0.03204161	-0.03617033	-0.04654356	-0.04410621	-0.04581043	-0.04571396	-0.04348240	-0.04413836	-0.04391328	-0.04319300	-0.04134730	-0.04204185
-0.04191323	-0.03857553	-0.03652403	-0.02698683	-0.00703780	0.00751560	0.02714951	0.03512397	0.03459663	0.02068633	-0.00417600	-0.02202208	-0.03199016	-0.03368152	-0.03381014	-0.03973954	-0.04743104	-0.04004180	-0.02617652	-0.02756562	-0.04245343	-0.04377822	-0.03323135	-0.03841475	-0.04564322	-0.04256276	-0.04506443	-0.04390041	-0.04127013	-0.04074921	-0.03834401	-0.03844691	-0.03867843	-0.04058201
-0.04049197	-0.03889065	-0.03568800	-0.02598359	-0.00604742	0.00782429	0.02456424	0.02914955	0.02300150	0.00781786	-0.01508301	-0.02939846	-0.03483267	-0.03245320	-0.03317990	-0.04015756	-0.04685868	-0.03896782	-0.02793219	-0.03133420	-0.04390041	-0.04354671	-0.03672339	-0.04086497	-0.04181033	-0.04052413	-0.04494867	-0.04263993	-0.04032477	-0.03912860	-0.03568800	-0.03669767	-0.03911573	-0.04077494
-0.03874274	-0.03831186	-0.03337926	-0.02478742	-0.00706353	0.00407500	0.01757372	0.01896925	0.01040313	-0.00370010	-0.02129538	-0.02999655	-0.03202232	-0.03067180	-0.03439537	-0.04143090	-0.04387469	-0.03681986	-0.03103837	-0.03570729	-0.04464641	-0.04311583	-0.03874274	-0.03983601	-0.03727646	-0.03957877	-0.04498726	-0.04285216	-0.04161097	-0.04076851	-0.03824755	-0.04025403	-0.04276212	-0.04258205
-0.03777165	-0.03831186	-0.03285835	-0.02712188	-0.01165527	-0.00256181	0.00892399	0.00877608	0.00177913	-0.00889637	-0.02022783	-0.02568133	-0.02785502	-0.02946920	-0.03635040	-0.04264637	-0.04375893	-0.03899998	-0.03674912	-0.04062059	-0.04407405	-0.04202899	-0.03981672	-0.03923792	-0.03687774	-0.04046625	-0.04536669	-0.04426055	-0.04349526	-0.04262064	-0.04186178	-0.04362388	-0.04527022	-0.04342452
-0.03597097	-0.03784882	-0.03164289	-0.02766209	-0.01605409	-0.00865199	-0.00015661	0.00008777	-0.00476122	-0.01148807	-0.01811845	-0.02108315	-0.02463951	-0.02956567	-0.03835687	-0.04374607	-0.04485221	-0.04208044	-0.03985530	-0.04031834	-0.03970096	-0.03712855	-0.03658191	-0.03759158	-0.03789384	-0.04098073	-0.04532810	-0.04528308	-0.04542457	-0.04503870	-0.04471715	-0.04471715	-0.04573326	-0.04433772
-0.03806748	-0.03880705	-0.03289051	-0.03224740	-0.02416361	-0.01914741	-0.01189322	-0.01032405	-0.01154595	-0.01487722	-0.01816347	-0.02053008	-0.02543052	-0.03151427	-0.04062702	-0.04440203	-0.04363674	-0.04152094	-0.03894853	-0.03680700	-0.03276832	-0.03038241	-0.03227313	-0.03617676	-0.03842118	-0.04162383	-0.04627989	-0.04694872	-0.04635706	-0.04684582	-0.04618343	-0.04554676	-0.04583615	-0.04545029
-0.03791956	-0.03981028	-0.03537931	-0.03519924	-0.03098049	-0.02658811	-0.02088379	-0.01892876	-0.01716666	-0.01784192	-0.01885159	-0.02120534	-0.02735340	-0.03372011	-0.04008682	-0.04190037	-0.04101289	-0.03899355	-0.03777808	-0.03626679	-0.03217023	-0.03020234	-0.03405452	-0.03962379	-0.04172030	-0.04461426	-0.04800341	-0.04689727	-0.04653070	-0.04747606	-0.04739889	-0.04584258	-0.04601622	-0.04645353
-0.03958520	-0.04018971	-0.03588736	-0.03901927	-0.03638898	-0.03420243	-0.02995796	-0.02742414	-0.02378418	-0.02240151	-0.02254942	-0.02501894	-0.03135349	-0.03649188	-0.03997749	-0.04020258	-0.03901284	-0.03958520	-0.04098716	-0.03974597	-0.03447897	-0.03373940	-0.03931510	-0.04371391	-0.04584258	-0.04727027	-0.04788122	-0.04619629	-0.04589403	-0.04804842	-0.04793910	-0.04606767	-0.04659501	-0.04798411
-0.03872987	-0.04125083	-0.03724431	-0.04121225	-0.03954018	-0.03879418	-0.03575874	-0.03342428	-0.02979718	-0.02838236	-0.02802222	-0.03040813	-0.03542433	-0.03863341	-0.03999678	-0.03956591	-0.03987459	-0.04157238	-0.04329590	-0.04114794	-0.03719286	-0.03817037	-0.04334735	-0.04616413	-0.04751465	-0.04838284	-0.04801627	-0.04648568	-0.04619629	-0.04800341	-0.04809344	-0.04562393	-0.04665289	-0.04868509
-0.03807391	-0.04155952	-0.03791313	-0.04289717	-0.04225407	-0.04203542	-0.04004180	-0.03826684	-0.03512207	-0.03457543	-0.03545005	-0.03748226	-0.04036335	-0.04116723	-0.03972668	-0.03948873	-0.04139232	-0.04429271	-0.04496153	-0.04291647	-0.04122511	-0.04250488	-0.04525093	-0.04678151	-0.04841499	-0.04875583	-0.04740532	-0.04640208	-0.04633777	-0.04760468	-0.04760468	-0.04527665	-0.04671720	-0.04862721
-0.04074921	-0.04287145	-0.04197754	-0.04545029	-0.04458210	-0.04345667	-0.04199040	-0.04142447	-0.04041480	-0.04045982	-0.04064632	-0.04232481	-0.04331519	-0.04231838	-0.04145663	-0.04155952	-0.04441490	-0.04636350	-0.04629275	-0.04455638	-0.04433772	-0.04538598	-0.04679437	-0.04772044	-0.04832496	-0.04797768	-0.04718667	-0.04631205	-0.04607410	-0.04765613	-0.04760468	-0.04611269	-0.04724455	-0.04879442
-0.04206114	-0.04432486	-0.04344381	-0.04601622	-0.04572039	-0.04511588	-0.04399688	-0.04385540	-0.04322516	-0.04423483	-0.04548888	-0.04608696	-0.04544386	-0.04409978	-0.04388112	-0.04525736	-0.04752751	-0.04905166	-0.04763041	-0.04618343	-0.04641494	-0.04724455	-0.04790694	-0.04859506	-0.04898735	-0.04873011	-0.04801627	-0.04703875	-0.04750179	-0.04872368	-0.04869152	-0.04721239	-0.04741818	-0.04809987
-0.04112221	-0.04504514	-0.04397116	-0.04646639	-0.04586831	-0.04577827	-0.04501298	-0.04566894	-0.04573969	-0.04622201	-0.04748892	-0.04697444	-0.04574612	-0.04456924	-0.04463998	-0.04585544	-0.04821563	-0.04827994	-0.04695515	-0.04647925	-0.04643424	-0.04639565	-0.04726384	-0.04876227	-0.04910311	-0.04866580	-0.04837640	-0.04840856	-0.04821563	-0.04888446	-0.04909668	-0.04804199	-0.04792623	-0.04833782
-0.04318014	-0.04631205	-0.04532810	-0.04773330	-0.04786192	-0.04755967	-0.04761754	-0.04802270	-0.04815132	-0.04865937	-0.04811273	-0.04699374	-0.04574612	-0.04531524	-0.04588117	-0.04750179	-0.04880728	-0.04862721	-0.04756610	-0.04725741	-0.04752108	-0.04701946	-0.04822849	-0.04923816	-0.04914170	-0.04890375	-0.04896163	-0.04813203	-0.04786835	-0.04867866	-0.04894233	-0.04804842	-0.04838284	-0.04888446
-0.04518019	-0.04676222	-0.04665289	-0.04785549	-0.04761754	-0.04788765	-0.04816418	-0.04845358	-0.04910311	-0.04900664	-0.04818991	-0.04762398	-0.04638279	-0.04617056	-0.04701946	-0.04770758	-0.04841499	-0.04858863	-0.04879442	-0.04881371	-0.04835711	-0.04847287	-0.04842142	-0.04874940	-0.04882658	-0.04908382	-0.04892304	-0.04832496	-0.04815132	-0.04916742	-0.04907739	-0.04856934	-0.04896163	-0.04915456
-0.04501941	-0.04752751	-0.04703875	-0.04790051	-0.04786192	-0.04818991	-0.04898735	-0.04905166	-0.04870439	-0.04812559	-0.04745034	-0.04707091	-0.04728956	-0.04799697	-0.04860149	-0.04882658	-0.04901308	-0.04918028	-0.04890375	-0.04869796	-0.04847930	-0.04859506	-0.04908382	-0.04975264	-0.04960473	-0.04923816	-0.04925102	-0.04884587	-0.04847287	-0.04889732	-0.04911597	-0.04873654	-0.04889732	-0.04908382
-0.04701946	-0.04853075	-0.04808701	-0.04880085	-0.04889732	-0.04890375	-0.04918671	-0.04944395	-0.04885230	-0.04862721	-0.04842142	-0.04813203	-0.04791337	-0.04818347	-0.04858863	-0.04879442	-0.04879442	-0.04912883	-0.04892304	-0.04869796	-0.04862078	-0.04880085	-0.04939251	-0.04983625	-0.04954042	-0.04921887	-0.04905809	-0.04907739	-0.04909668	-0.04961759	-0.04951470	-0.04905809	-0.04933463	-0.04964332
-0.04784263	-0.04891661	-0.04867866	-0.04871082	-0.04887802	-0.04935392	-0.04965618	-0.04977194	-0.04894877	-0.04865294	-0.04800984	-0.04845358	-0.04872368	-0.04853718	-0.04915456	-0.04907096	-0.04947611	-0.04954042	-0.04860149	-0.04844715	-0.04868509	-0.04902594	-0.04950826	-0.04912240	-0.04937964	-0.04946325	-0.04936035	-0.04922530	-0.04927675	-0.04898735	-0.04914813	-0.04901308	-0.04917385	-0.04955971
-0.04793266	-0.04848573	-0.04854361	-0.04903880	-0.04921887	-0.04952113	-0.05009349	-0.04924459	-0.04918028	-0.04874297	-0.04858220	-0.04849216	-0.04893590	-0.04916099	-0.04921887	-0.04932820	-0.04936035	-0.04914813	-0.04882658	-0.04869152	-0.04856290	-0.04870439	-0.04908382	-0.04965618	-0.05009349	-0.04968833	-0.04955971	-0.04913527	-0.04876227	-0.04896163	-0.04891661	-0.04882658	-0.04915456	-0.04946968
