-0.04821563	-0.04840534	-0.04813524	-0.04799697	-0.04800341	-0.04828959	-0.04832174	-0.04818991	-0.04853075	-0.04799054	-0.04808701	-0.04792945	-0.04818991	-0.04832496	-0.04816418	-0.04794553	-0.04827029	-0.04861757	-0.04871725	-0.04833782	-0.04841178	-0.04835390	-0.04884265	-0.04855647	-0.04849859	-0.04820277	-0.04829280	-0.04847930	-0.04815132	-0.04814489	-0.04836997	-0.04866580	-0.04871725	-0.04855004	-0.04833460	-0.04799376	-0.04820277	-0.04853075	-0.04824135	-0.04793588	-0.04807093	-0.04870760	-0.04849859	-0.04849216	-0.04861757	-0.04869152	-0.04880407	-0.04843107	-0.04827029	-0.04843428	-0.04846322	-0.04802270	-0.04859184	-0.04869152	-0.04847287	-0.04838605	-0.04834425	-0.04854361	-0.04786192	-0.04805807	-0.04815453	-0.04809344	-0.04818669	-0.04795517	-0.04737638	-0.04791659	-0.04796482	-0.04856934	-0.04852753	-0.04844393	-0.04844393	-0.04810309	-0.04867223	-0.04805164	-0.04834747	-0.04844071
-0.04717702	-0.04852432	-0.04838284	-0.04791980	-0.04788765	-0.04839570	-0.04787479	-0.04829602	-0.04844393	-0.04807093	-0.04804521	-0.04820920	-0.04832174	-0.04846644	-0.04861435	-0.04859506	-0.04820277	-0.04814810	-0.04816740	-0.04838927	-0.04872690	-0.04865615	-0.04845358	-0.04845036	-0.04868509	-0.04838927	-0.04864972	-0.04852110	-0.04822849	-0.04812238	-0.04875905	-0.04856612	-0.04897127	-0.04818991	-0.04829923	-0.04848252	-0.04892304	-0.04828315	-0.04791016	-0.04770758	-0.04828637	-0.04869474	-0.04897449	-0.04887159	-0.04860792	-0.04809666	-0.04867223	-0.04883301	-0.04859827	-0.04874297	-0.04836033	-0.04858220	-0.04871082	-0.04806128	-0.04812238	-0.04804199	-0.04808058	-0.04826708	-0.04862078	-0.04814810	-0.04835068	-0.04797768	-0.04815132	-0.04780404	-0.04813524	-0.04849538	-0.04802591	-0.04821884	-0.04804199	-0.04839570	-0.04873333	-0.04838284	-0.04814167	-0.04810630	-0.04849859	-0.04846965
-0.04495189	-0.04819634	-0.04824778	-0.04875583	-0.04825422	-0.04797447	-0.04768829	-0.04796482	-0.04810309	-0.04791016	-0.04797447	-0.04788765	-0.04788443	-0.04805485	-0.04859827	-0.04858220	-0.04818347	-0.04838927	-0.04850181	-0.04872046	-0.04829923	-0.04833782	-0.04824778	-0.04828637	-0.04840856	-0.04827672	-0.04856612	-0.04833460	-0.04864329	-0.04862078	-0.04851467	-0.04856612	-0.04851467	-0.04837640	-0.04877191	-0.04861435	-0.04898092	-0.04833460	-0.04791980	-0.04778154	-0.04795196	-0.04828959	-0.04849538	-0.04875262	-0.04877513	-0.04863686	-0.04875262	-0.04869796	-0.04867545	-0.04816740	-0.04813524	-0.04811273	-0.04849216	-0.04840856	-0.04824135	-0.04845036	-0.04880728	-0.04817704	-0.04824778	-0.04853396	-0.04846644	-0.04841821	-0.04793588	-0.04739246	-0.04770758	-0.04807415	-0.04791016	-0.04818669	-0.04837962	-0.04868831	-0.04879442	-0.04878156	-0.04864651	-0.04880407	-0.04905166	-0.04872046
-0.04699374	-0.04807736	-0.04821563	-0.04808058	-0.04789729	-0.04797447	-0.04776224	-0.04826708	-0.04849538	-0.04869474	-0.04862400	-0.04877191	-0.04833139	-0.04823171	-0.04809987	-0.04862078	-0.04811273	-0.04802913	-0.04855647	-0.04878799	-0.04863043	-0.04921887	-0.04911919	-0.04895198	-0.04898735	-0.04857577	-0.04866259	-0.04843107	-0.04860471	-0.04822528	-0.04847287	-0.04849538	-0.04821563	-0.04810630	-0.04845679	-0.04889410	-0.04843750	-0.04846644	-0.04863365	-0.04854683	-0.04839248	-0.04802270	-0.04798733	-0.04816418	-0.04830245	-0.04867866	-0.04893912	-0.04863686	-0.04820277	-0.04882336	-0.04829280	-0.04827351	-0.04864329	-0.04857255	-0.04851467	-0.04797125	-0.04809987	-0.04786514	-0.04846965	-0.04858541	-0.04838605	-0.04836676	-0.04833139	-0.04795839	-0.04822849	-0.04788122	-0.04788122	-0.04841821	-0.04873976	-0.04870439	-0.04874297	-0.04856934	-0.04821884	-0.04832174	-0.04864329	-0.04856290
-0.04443419	-0.04843107	-0.04817383	-0.04850503	-0.04840856	-0.04858220	-0.04813524	-0.04824135	-0.04820598	-0.04809022	-0.04831209	-0.04795517	-0.04806450	-0.04791659	-0.04775260	-0.04812238	-0.04805485	-0.04842142	-0.04844715	-0.04835068	-0.04854683	-0.04853718	-0.04854361	-0.04875583	-0.04888767	-0.04874940	-0.04869796	-0.04805807	-0.04803878	-0.04816418	-0.04843750	-0.04839248	-0.04866259	-0.04816418	-0.04830888	-0.04860471	-0.04887481	-0.04873333	-0.04829280	-0.04825422	-0.04794553	-0.04811595	-0.04850503	-0.04861435	-0.04882015	-0.04874297	-0.04872046	-0.04851467	-0.04801948	-0.04834747	-0.04844071	-0.04848252	-0.04872046	-0.04849216	-0.04856290	-0.04855647	-0.04836354	-0.04781047	-0.04820277	-0.04837319	-0.04794231	-0.04767542	-0.04774616	-0.04749857	-0.04761433	-0.04785871	-0.04790694	-0.04827994	-0.04824135	-0.04864972	-0.04871725	-0.04838605	-0.04861114	-0.04858541	-0.04884587	-0.04895841
-0.04418981	-0.04801948	-0.04791980	-0.04824778	-0.04810952	-0.04791337	-0.04749535	-0.04794874	-0.04803878	-0.04785549	-0.04797768	-0.04763041	-0.04814810	-0.04829923	-0.04828959	-0.04811916	-0.04822206	-0.04794874	-0.04772044	-0.04837640	-0.04831531	-0.04864972	-0.04850181	-0.04848252	-0.04851146	-0.04876548	-0.04857898	-0.04887802	-0.04871082	-0.04804199	-0.04846644	-0.04860149	-0.04836033	-0.04820920	-0.04808379	-0.04853075	-0.04898092	-0.04873654	-0.04840213	-0.04811595	-0.04791659	-0.04787479	-0.04812238	-0.04824135	-0.04840534	-0.04825100	-0.04862400	-0.04882336	-0.04912562	-0.04865615	-0.04857898	-0.04877191	-0.04882658	-0.04866259	-0.04855326	-0.04810630	-0.04796482	-0.04811595	-0.04777510	-0.04765935	-0.04748249	-0.04728635	-0.04703554	-0.04747928	-0.04752751	-0.04776546	-0.04777832	-0.04810952	-0.04803235	-0.04816740	-0.04845679	-0.04825100	-0.04889089	-0.04864329	-0.04810309	-0.04818991
-0.04428949	-0.04855969	-0.04829602	-0.04779761	-0.04768829	-0.04809987	-0.04760790	-0.04794231	-0.04782334	-0.04793266	-0.04794553	-0.04788443	-0.04765613	-0.04799697	-0.04794553	-0.04809666	-0.04781047	-0.04817704	-0.04795839	-0.04795839	-0.04848573	-0.04846965	-0.04811916	-0.04809666	-0.04894555	-0.04889732	-0.04850503	-0.04835068	-0.04816740	-0.04791337	-0.04811273	-0.04788765	-0.04778154	-0.04851467	-0.04869152	-0.04847930	-0.04870117	-0.04834747	-0.04832817	-0.04813203	-0.04812881	-0.04824135	-0.04769150	-0.04826386	-0.04788765	-0.04837640	-0.04848895	-0.04871403	-0.04839891	-0.04830566	-0.04778475	-0.04784263	-0.04815775	-0.04837319	-0.04810952	-0.04776224	-0.04755967	-0.04781369	-0.04758860	-0.04773009	-0.04796160	-0.04786514	-0.04801627	-0.04823814	-0.04816097	-0.04816097	-0.04794231	-0.04779761	-0.04776546	-0.04827351	-0.04848573	-0.04874619	-0.04878156	-0.04890696	-0.04865294	-0.04854683
-0.04600657	-0.04819634	-0.04814167	-0.04816418	-0.04804842	-0.04831209	-0.04832496	-0.04860792	-0.04773973	-0.04757253	-0.04765935	-0.04757574	-0.04756931	-0.04761754	-0.04787479	-0.04782012	-0.04769472	-0.04740532	-0.04774938	-0.04756288	-0.04782977	-0.04811916	-0.04809344	-0.04855004	-0.04854683	-0.04862078	-0.04854040	-0.04818347	-0.04847930	-0.04813524	-0.04829280	-0.04833782	-0.04834425	-0.04835711	-0.04851789	-0.04829602	-0.04858220	-0.04862400	-0.04858541	-0.04779761	-0.04797447	-0.04819312	-0.04817704	-0.04885873	-0.04900664	-0.04875262	-0.04842785	-0.04830888	-0.04837962	-0.04887481	-0.04895198	-0.04853396	-0.04837962	-0.04791016	-0.04812238	-0.04781047	-0.04754680	-0.04792623	-0.04727992	-0.04693586	-0.04681688	-0.04764648	-0.04817704	-0.04818669	-0.04800341	-0.04760468	-0.04753394	-0.04758539	-0.04792623	-0.04816097	-0.04860149	-0.04860792	-0.04841499	-0.04833139	-0.04853396	-0.04846001
-0.04570753	-0.04791337	-0.04821884	-0.04860149	-0.04864972	-0.04838605	-0.04821884	-0.04800019	-0.04813846	-0.04839570	-0.04809022	-0.04823492	-0.04816097	-0.04817704	-0.04782334	-0.04785871	-0.04786514	-0.04769150	-0.04819634	-0.04816418	-0.04810630	-0.04860792	-0.04850503	-0.04863043	-0.04883944	-0.04884908	-0.04856612	-0.04832174	-0.04818026	-0.04799054	-0.04837319	-0.04832817	-0.04807093	-0.04835390	-0.04889410	-0.04909989	-0.04902594	-0.04900343	-0.04858863	-0.04849538	-0.04820920	-0.04826065	-0.04851789	-0.04869474	-0.04847287	-0.04831531	-0.04855969	-0.04854361	-0.04889410	-0.04825100	-0.04791337	-0.04812238	-0.04818026	-0.04807093	-0.04725741	-0.04742461	-0.04773009	-0.04744712	-0.04738281	-0.04761111	-0.04747606	-0.04784585	-0.04778154	-0.04781691	-0.04782012	-0.04773973	-0.04731529	-0.04717059	-0.04765935	-0.04791016	-0.04821884	-0.04898735	-0.04903880	-0.04882979	-0.04852432	-0.04879764
-0.04766899	-0.04824457	-0.04818026	-0.04863365	-0.04832174	-0.04872690	-0.04826065	-0.04793266	-0.04829923	-0.04805164	-0.04785549	-0.04746963	-0.04793910	-0.04780083	-0.04793910	-0.04774295	-0.04796482	-0.04789086	-0.04766899	-0.04808379	-0.04757253	-0.04807736	-0.04816097	-0.04843750	-0.04935714	-0.04921887	-0.04902594	-0.04881693	-0.04858863	-0.04855004	-0.04897127	-0.04874619	-0.04870117	-0.04858863	-0.04868831	-0.04895520	-0.04877834	-0.04858541	-0.04854040	-0.04813524	-0.04821241	-0.04820598	-0.04830888	-0.04801627	-0.04830566	-0.04872690	-0.04877834	-0.04864651	-0.04825743	-0.04819634	-0.04848252	-0.04846965	-0.04839891	-0.04823492	-0.04795196	-0.04819634	-0.04777510	-0.04751465	-0.04752429	-0.04765613	-0.04729921	-0.04755967	-0.04751465	-0.04733779	-0.04699695	-0.04645031	-0.04656286	-0.04666897	-0.04700017	-0.04771401	-0.04806128	-0.04887481	-0.04866902	-0.04845358	-0.04874940	-0.04866902
