-0.05060154	-0.05074302	-0.05068514	-0.05075588	-0.05085235	-0.05085878	-0.05110959	-0.05110316	-0.05083305	-0.05088450	-0.05080733	-0.05076231	-0.05088450	-0.05108386	-0.05085235	-0.05118033	-0.05080733	-0.05048578	-0.05085235	-0.05106457	-0.05095524	-0.05084592	-0.05063369	-0.05085235	-0.05082019	-0.05103242	-0.05088450	-0.05129609	-0.05125750	-0.05116104	-0.05064012	-0.05041504	-0.05056938	-0.05075588
-0.05098740	-0.05074302	-0.05116104	-0.05099383	-0.05116747	-0.05119319	-0.05115461	-0.05103885	-0.05073659	-0.05039575	-0.05088450	-0.05076874	-0.05076874	-0.05078161	-0.05093595	-0.05071730	-0.05104528	-0.05080733	-0.05076231	-0.05118676	-0.05089736	-0.05080090	-0.05117390	-0.05180414	-0.05127036	-0.05110959	-0.05062083	-0.05084592	-0.05108386	-0.05104528	-0.05093595	-0.05072373	-0.05052437	-0.05037002
-0.05054366	-0.05059511	-0.05055652	-0.05052437	-0.05050507	-0.05058224	-0.05089093	-0.05080090	-0.05088450	-0.05069157	-0.05043433	-0.05071087	-0.05058224	-0.05092952	-0.05089093	-0.05125107	-0.05054366	-0.05053723	-0.05113531	-0.05118033	-0.05128323	-0.05100669	-0.05132181	-0.05130252	-0.05153404	-0.05119319	-0.05096168	-0.05086521	-0.05117390	-0.05093595	-0.05020281	-0.05062726	-0.05101955	-0.05065942
-0.05058868	-0.05098097	-0.05091023	-0.05088450	-0.05063369	-0.05045362	-0.05072373	-0.05078804	-0.05152761	-0.05120605	-0.05107100	-0.05081376	-0.05098740	-0.05117390	-0.05116747	-0.05112888	-0.05056295	-0.05032500	-0.05045362	-0.05074945	-0.05083949	-0.05130895	-0.05096811	-0.05075588	-0.05082662	-0.05056295	-0.05073659	-0.05080090	-0.05089736	-0.05121892	-0.05089736	-0.05128323	-0.05098097	-0.05089093
-0.05134754	-0.05164979	-0.05152117	-0.05109030	-0.05107100	-0.05087807	-0.05087807	-0.05087807	-0.05061440	-0.05094881	-0.05075588	-0.05071730	-0.05144400	-0.05132181	-0.05164979	-0.05154690	-0.05123821	-0.05115461	-0.05044076	-0.05029928	-0.05031214	-0.05051150	-0.05142471	-0.05149545	-0.05076231	-0.05044076	-0.05014494	-0.05035716	-0.05064656	-0.05128966	-0.05105814	-0.05100026	-0.05073016	-0.05083949
-0.05094238	-0.05100026	-0.05112245	-0.05082662	-0.05103242	-0.05053723	-0.05017066	-0.05042147	-0.05029928	-0.05027356	-0.05122535	-0.05141828	-0.05143757	-0.05155333	-0.05123178	-0.05087807	-0.05062726	-0.05076874	-0.05052437	-0.05006133	-0.04993271	-0.05023497	-0.05049221	-0.05037002	-0.05033144	-0.05037002	-0.05075588	-0.05105814	-0.05046649	-0.05017066	-0.05022211	-0.04995844	-0.04987483	-0.04954042
-0.05061440	-0.05051793	-0.05042147	-0.05085235	-0.05072373	-0.05040861	-0.04978480	-0.05026712	-0.05081376	-0.05107100	-0.05111602	-0.05067228	-0.05074945	-0.05112888	-0.05105171	-0.05116747	-0.05105814	-0.05114817	-0.05061440	-0.05033787	-0.04957901	-0.04919314	-0.04990699	-0.05008063	-0.04982338	-0.05049864	-0.05063369	-0.05079447	-0.05064012	-0.05068514	-0.05020281	-0.04957257	-0.04925102	-0.04853718
-0.05065299	-0.05077518	-0.05101955	-0.05093595	-0.05053080	-0.04988769	-0.05040218	-0.05080090	-0.05069157	-0.05107100	-0.05058224	-0.04991985	-0.04939894	-0.04907096	-0.04975264	-0.04986840	-0.04916099	-0.04860149	-0.04778475	-0.04799054	-0.04795196	-0.04715451	-0.04849859	-0.04836997	-0.04782977	-0.04935392	-0.04903237	-0.04954685	-0.05006133	-0.05064012	-0.04909668	-0.04810630	-0.04657572	-0.04410621
-0.05118676	-0.05118033	-0.05094881	-0.05101955	-0.05030571	-0.04999059	-0.05023497	-0.05056938	-0.05052437	-0.04977194	-0.04789408	-0.04663360	-0.04431200	-0.04384897	-0.04527665	-0.04636350	-0.04718667	-0.04757896	-0.04826065	-0.04876870	-0.04929604	-0.04865937	-0.04584258	-0.04283930	-0.04175888	-0.04463355	-0.04051770	-0.03725717	-0.04022187	-0.04300007	-0.03909001	-0.03889065	-0.03920577	-0.03096120
-0.05094881	-0.05047935	-0.05055009	-0.05029928	-0.04968190	-0.04954042	-0.05028642	-0.05042790	-0.04974621	-0.04804199	-0.04481362	-0.04069777	-0.03692919	-0.03766875	-0.03958520	-0.04289717	-0.04386183	-0.04267852	-0.04691656	-0.04808701	-0.04750822	-0.04904523	-0.04535382	-0.03377156	-0.02743057	-0.03299983	-0.02395139	-0.01371963	-0.02295458	-0.02704471	-0.02357196	-0.02856886	-0.03609315	-0.02975860
