-0.05181057	-0.05121892	-0.05144400	-0.05151474	-0.05180414	-0.05190060	-0.05166266	-0.05133467	-0.05149545	-0.05150188	-0.05183629	-0.05118033	-0.05101955	-0.05076231	-0.05053723	-0.05006776	-0.05083949	-0.05161121	-0.05170767	-0.05107100	-0.05082662	-0.05050507	-0.05029285	-0.05022211	-0.05062083	-0.05143757	-0.05149545	-0.05268519	-0.05278809	-0.05238936	-0.05238936
-0.05200350	-0.05202279	-0.05189417	-0.05206138	-0.05230576	-0.05170767	-0.05108386	-0.05094238	-0.05069157	-0.05125107	-0.05195848	-0.05188774	-0.05180414	-0.05129609	-0.05089093	-0.05103242	-0.05086521	-0.05105814	-0.05017066	-0.04981052	-0.04949540	-0.04916099	-0.04978480	-0.05031214	-0.05090380	-0.05126393	-0.05140542	-0.05102599	-0.05160478	-0.05159192	-0.05155976
-0.05149545	-0.05170767	-0.05157262	-0.05134111	-0.05087164	-0.05110959	-0.05170767	-0.05187488	-0.05173983	-0.05231862	-0.05209353	-0.05217714	-0.05208067	-0.05136683	-0.05091666	-0.05074945	-0.05049221	-0.05008706	-0.04984911	-0.05012564	-0.05008706	-0.05038288	-0.05073016	-0.05143757	-0.05202279	-0.05128966	-0.05108386	-0.05169481	-0.05231862	-0.05219000	-0.05198421
-0.05158548	-0.05173983	-0.05190060	-0.05145686	-0.05169481	-0.05197135	-0.05231862	-0.05212569	-0.05163693	-0.05153404	-0.05182343	-0.05138612	-0.05141828	-0.05169481	-0.05129609	-0.05108386	-0.05042147	-0.04974621	-0.04927032	-0.05029928	-0.05069157	-0.05107743	-0.05089093	-0.05049221	-0.05042147	-0.05047292	-0.05121892	-0.05185559	-0.05226074	-0.05249869	-0.05253084
-0.05232505	-0.05195205	-0.05162407	-0.05113531	-0.05133467	-0.05148902	-0.05160478	-0.05188774	-0.05185559	-0.05192633	-0.05145686	-0.05097454	-0.05123178	-0.05094881	-0.05036359	-0.04886516	-0.04818991	-0.04724455	-0.04728313	-0.04822206	-0.04913527	-0.05007419	-0.05038931	-0.05051150	-0.05032500	-0.05013850	-0.05047935	-0.05055652	-0.05071087	-0.05101312	-0.05137969
-0.05197135	-0.05171410	-0.05175269	-0.05149545	-0.05124464	-0.05148902	-0.05121249	-0.05151474	-0.05090380	-0.05058224	-0.04963045	-0.04985554	-0.04977837	-0.04962402	-0.04853718	-0.04659501	-0.04514803	-0.04435702	-0.04346310	-0.04411907	-0.04604194	-0.04855647	-0.05011278	-0.05047292	-0.05103885	-0.05105814	-0.05015780	-0.04996487	-0.04993914	-0.05034430	-0.05073659
-0.05101312	-0.05106457	-0.05098097	-0.05137326	-0.05179128	-0.05168838	-0.05163050	-0.05089093	-0.04930890	-0.04748249	-0.04777832	-0.04876227	-0.04984911	-0.04989413	-0.04901308	-0.04769472	-0.04709663	-0.04575255	-0.04436988	-0.04510302	-0.04730242	-0.04995844	-0.05075588	-0.05125750	-0.05184273	-0.05146973	-0.05072373	-0.05054366	-0.05057581	-0.05092952	-0.05098740
-0.05154047	-0.05115461	-0.05119319	-0.05162407	-0.05181057	-0.05159192	-0.05086521	-0.04879442	-0.04678151	-0.04709663	-0.04890375	-0.04999702	-0.05037645	-0.05044719	-0.05069157	-0.05015780	-0.05011278	-0.04891661	-0.04688441	-0.04688441	-0.04674936	-0.04770758	-0.04833139	-0.04910954	-0.05079447	-0.05106457	-0.05103885	-0.05091023	-0.05076874	-0.05121249	-0.05105171
-0.05040218	-0.05114174	-0.05121892	-0.05104528	-0.05107100	-0.05033787	-0.04904523	-0.04746320	-0.04766256	-0.04910954	-0.04915456	-0.04759825	-0.04755323	-0.04885230	-0.04898092	-0.04882015	-0.04775260	-0.04590689	-0.04426698	-0.04231838	-0.04024759	-0.03885206	-0.04170744	-0.04673006	-0.04916099	-0.05100026	-0.05033144	-0.04878799	-0.04917385	-0.04920601	-0.05058224
-0.05116747	-0.05126393	-0.05167552	-0.05204852	-0.05174626	-0.05101955	-0.04846001	-0.04875583	-0.05058224	-0.04980409	-0.04777189	-0.04646639	-0.04802913	-0.04896806	-0.04771401	-0.04554032	-0.04333448	-0.04317371	-0.04153380	-0.03795815	-0.03459473	-0.03471049	-0.04074921	-0.04572039	-0.05006776	-0.05020281	-0.04702589	-0.04157882	-0.03878132	-0.04090999	-0.04428628
