-0.05031857	-0.05036359	-0.05045362	-0.05006776	-0.05008063	-0.04958544	-0.04948897	-0.04945682	-0.04910954	-0.04916099	-0.04941180	-0.04947611	-0.04977194	-0.05013850	-0.05018995	-0.05057581	-0.05056295	-0.05088450	-0.05073659	-0.05086521	-0.05101312	-0.05035716	-0.05048578	-0.05073016	-0.05027356	-0.05030571	-0.05018995	-0.04989413	-0.05021568	-0.05071730	-0.05102599
-0.04852432	-0.05044719	-0.05113531	-0.05076874	-0.05074302	-0.05024783	-0.05059511	-0.05009992	-0.04869796	-0.04842785	-0.04849859	-0.04876227	-0.04878156	-0.04883301	-0.04917385	-0.04998416	-0.05020925	-0.04980409	-0.04914170	-0.04916099	-0.04902594	-0.04860149	-0.04845358	-0.04842142	-0.04833782	-0.04882658	-0.04860792	-0.04898092	-0.04995844	-0.05067228	-0.05121892
-0.05123821	-0.05136040	-0.05154047	-0.05074945	-0.05020925	-0.04937321	-0.04887159	-0.04854361	-0.04750822	-0.04693586	-0.04736673	-0.04720596	-0.04654356	-0.04626703	-0.04653713	-0.04763684	-0.04863365	-0.04896163	-0.04844715	-0.04822849	-0.04800341	-0.04804199	-0.04852432	-0.04791337	-0.04736673	-0.04547601	-0.04366247	-0.04412550	-0.04622844	-0.04807415	-0.04880085
-0.04851146	-0.05028642	-0.05074945	-0.04981052	-0.04918671	-0.04846644	-0.04752108	-0.04614484	-0.04557248	-0.04489079	-0.04381681	-0.04197111	-0.04052413	-0.03914146	-0.03991961	-0.04284573	-0.04550817	-0.04680724	-0.04709663	-0.04704518	-0.04786192	-0.04895520	-0.04930247	-0.04904523	-0.04684582	-0.04167528	-0.03674269	-0.03356576	-0.03471692	-0.04018971	-0.04571396
-0.05082662	-0.05056295	-0.05076874	-0.04993271	-0.04878799	-0.04824135	-0.04670434	-0.04508372	-0.04375893	-0.04138588	-0.03706424	-0.03296768	-0.02742414	-0.02349478	-0.02512826	-0.03151427	-0.03822825	-0.03942442	-0.03593881	-0.03922506	-0.04496153	-0.04970120	-0.05101312	-0.05075588	-0.04878156	-0.04311583	-0.02995153	-0.01997702	-0.01515375	-0.01970048	-0.03047887
-0.04745034	-0.05017709	-0.05025426	-0.04940537	-0.04885873	-0.04761111	-0.04599693	-0.04359173	-0.04047911	-0.03217023	-0.01980338	0.00015851	0.00617795	0.01530357	0.01085330	-0.00263898	-0.02112174	-0.02199636	-0.01519234	-0.01697373	-0.03009301	-0.04327017	-0.04704518	-0.04779761	-0.04831853	-0.04430557	-0.03177794	-0.01189322	-0.00165504	-0.00587379	-0.01501870
-0.04997130	-0.05053723	-0.05009349	-0.04954042	-0.04899378	-0.04831853	-0.04660144	-0.04305795	-0.03483267	-0.01969405	0.01141923	0.04012088	0.07926650	0.10001297	0.10247606	0.06514398	0.02247415	0.01913002	0.05830137	0.05853932	0.01788240	-0.02111531	-0.03449826	-0.03370081	-0.04110292	-0.04474931	-0.03377156	-0.01652356	-0.00007944	0.00273092	-0.00647830
-0.04446634	-0.04975907	-0.04998416	-0.04990699	-0.04914170	-0.04820920	-0.04500012	-0.03782310	-0.02156548	0.01794672	0.07389017	0.15303674	0.22559795	0.30848738	0.31567726	0.23215116	0.12746057	0.10569800	0.16350001	0.18629798	0.10783310	0.01087259	-0.01319229	-0.01484506	-0.02806081	-0.04348240	-0.04269138	-0.03157215	-0.01831138	-0.00876132	-0.00800889
-0.04921887	-0.05000345	-0.04973978	-0.05053080	-0.04981695	-0.04863365	-0.04287788	-0.03096120	-0.00136564	0.04738793	0.14690798	0.24965640	0.39926768	0.52545074	0.59635918	0.48380988	0.25365007	0.19971952	0.27266660	0.28963163	0.16044528	0.04961306	-0.00382229	-0.00536574	-0.02461378	-0.03895496	-0.04051127	-0.04083925	-0.03555295	-0.02760421	-0.02050436
-0.04534739	-0.04907096	-0.04993914	-0.05085878	-0.05049221	-0.04840856	-0.04059487	-0.01773902	0.01692418	0.09803222	0.20102502	0.34419884	0.50382965	0.70402090	0.76069749	0.58024947	0.35641778	0.22563011	0.29907237	0.31302768	0.18243937	0.02338736	-0.00348145	-0.00539789	-0.02211211	-0.03702565	-0.03551436	-0.03869129	-0.04365604	-0.04044052	-0.03238246
-0.04844071	-0.05001632	-0.05049864	-0.05085235	-0.05029928	-0.04707091	-0.03414456	-0.01204757	0.03793433	0.11343452	0.23750177	0.34296409	0.49372008	0.63294526	0.68375675	0.52492340	0.23352740	0.16872200	0.23811272	0.23063344	0.09485530	0.00457662	-0.00858768	-0.00322421	-0.02065227	-0.02411216	-0.01624702	-0.02378418	-0.04049197	-0.04274283	-0.03413169
-0.04542457	-0.04889089	-0.05016423	-0.05068514	-0.04987483	-0.04577184	-0.03332782	-0.00321778	0.03997939	0.11888159	0.20497367	0.29020399	0.33947204	0.38708089	0.36447585	0.21282595	0.07704137	0.06401212	0.13045743	0.12606504	0.03871248	-0.01164241	0.00769567	0.01203018	-0.00674841	-0.01146878	-0.00539146	-0.01766185	-0.03181009	-0.03584878	-0.03071682
-0.04463355	-0.04964975	-0.05064012	-0.05123178	-0.04948254	-0.04584258	-0.03176508	-0.00949445	0.03398568	0.08658500	0.16099192	0.19964235	0.20451707	0.17291503	0.10722215	0.01093047	-0.02588712	0.02078923	0.08745962	0.06764565	0.01783739	0.02065417	0.03859672	0.02690513	-0.00177080	-0.00722430	-0.01054914	-0.02155905	-0.03499345	-0.03535359	-0.02952708
-0.03801603	-0.04883301	-0.04982338	-0.05001632	-0.04842142	-0.04404833	-0.03424745	-0.01207329	0.01231957	0.05236554	0.08575540	0.11800697	0.10733791	0.05265494	0.00022925	-0.04035692	-0.01712164	0.04169004	0.06045576	0.03996653	0.02679580	0.03557414	0.04040384	0.01523926	-0.00500560	-0.01488365	-0.02084520	-0.03375226	-0.04000965	-0.03936011	-0.03463331
-0.03702565	-0.04907096	-0.05036359	-0.04971406	-0.04882658	-0.04687155	-0.03701279	-0.02467809	-0.00224669	0.01422315	0.04039741	0.05232695	0.04929151	0.02304008	-0.01022116	-0.01406048	0.00732267	0.02862864	0.02489865	0.01136135	0.00761850	0.01457686	0.00426793	-0.01478718	-0.02790646	-0.03217666	-0.04011897	-0.04587474	-0.04667862	-0.04507729	-0.03857553
-0.01862007	-0.04958544	-0.05029928	-0.05042790	-0.04906452	-0.04671720	-0.04204828	-0.03205447	-0.02001560	-0.00528856	0.00448016	0.00977289	0.00449945	-0.00604742	-0.01485792	-0.01784835	-0.01507015	-0.01759111	-0.02546268	-0.02946920	-0.02496106	-0.02380990	-0.03058177	-0.03432462	-0.03218309	-0.03513493	-0.03932153	-0.03931510	-0.03739222	-0.03644686	-0.03528285
-0.03755300	-0.04920601	-0.04930247	-0.04887802	-0.04878156	-0.04857577	-0.04523164	-0.04056271	-0.02891614	-0.02230505	-0.01521806	-0.01614413	-0.02128894	-0.02822158	-0.03361078	-0.03631824	-0.03633110	-0.03881991	-0.04027332	-0.04114151	-0.03880705	-0.04045339	-0.03942442	-0.03506419	-0.03185511	-0.03281976	-0.03307701	-0.02993224	-0.02622797	-0.02418290	-0.02691609
-0.03849193	-0.04936035	-0.04932820	-0.04907739	-0.04881371	-0.04844715	-0.04676222	-0.04404190	-0.04007396	-0.03314775	-0.03026665	-0.02889041	-0.03240818	-0.03679414	-0.03997749	-0.03945015	-0.03689703	-0.03593881	-0.03657548	-0.03957234	-0.04316728	-0.04471715	-0.04134087	-0.03612531	-0.03523783	-0.03509635	-0.03170720	-0.02525688	-0.02184201	-0.02364913	-0.02826017
-0.04534096	-0.04959187	-0.04916742	-0.04846001	-0.04877513	-0.04879442	-0.04842142	-0.04839570	-0.04593905	-0.04345667	-0.04143733	-0.04135373	-0.04227337	-0.04252418	-0.04130228	-0.03752084	-0.03426674	-0.03476836	-0.03971382	-0.04391971	-0.04734101	-0.04739889	-0.04501941	-0.04465284	-0.04418981	-0.04161097	-0.03713498	-0.03413169	-0.03314132	-0.03479409	-0.03782953
-0.04091642	-0.05009992	-0.04946968	-0.04929604	-0.04898735	-0.04912240	-0.04928318	-0.04943752	-0.04868509	-0.04726384	-0.04697444	-0.04761754	-0.04775260	-0.04682653	-0.04543100	-0.04253704	-0.04207400	-0.04418981	-0.04720596	-0.05022854	-0.04964332	-0.04942466	-0.04953399	-0.04869796	-0.04745677	-0.04510945	-0.04504514	-0.04654999	-0.04700660	-0.04728313	-0.04752108
-0.04755323	-0.05065942	-0.04994557	-0.04981052	-0.04891661	-0.04882658	-0.04945039	-0.05003561	-0.05006776	-0.04984911	-0.05000988	-0.04995200	-0.05058224	-0.05017066	-0.04902594	-0.04893590	-0.04923173	-0.05067871	-0.05186845	-0.05089736	-0.04898092	-0.04835068	-0.04725098	-0.04534096	-0.04338593	-0.04491008	-0.04851146	-0.05053080	-0.04976551	-0.04932176	-0.04875583
-0.04586188	-0.05072373	-0.04966261	-0.05029928	-0.05016423	-0.05024783	-0.05046649	-0.05123821	-0.05108386	-0.05083949	-0.05126393	-0.05069157	-0.05033787	-0.04939251	-0.04902594	-0.04993271	-0.05091666	-0.05123821	-0.05062083	-0.04912883	-0.04834425	-0.04741818	-0.04560463	-0.04265923	-0.04260135	-0.04584258	-0.04836997	-0.04814489	-0.04684582	-0.04673649	-0.04702589
