-0.05071087	-0.05086521	-0.05084592	-0.05100026	-0.05035716	-0.05023497	-0.05018995	-0.05004204	-0.05008063	-0.05003561	-0.05046006	-0.05013207	-0.05018352	-0.05020281	-0.05082662	-0.05024783	-0.04936035	-0.04971406	-0.05048578	-0.05046006	-0.04984268	-0.04979123	-0.04974621	-0.05040861	-0.05012564	-0.05010635	-0.05041504	-0.05027356	-0.05067871	-0.05021568	-0.05031857	-0.05005490	-0.04985554	-0.04979766
-0.04998416	-0.04997130	-0.05025426	-0.05051150	-0.05044076	-0.05013850	-0.05026069	-0.05021568	-0.05038288	-0.05040861	-0.05009992	-0.05014494	-0.05015137	-0.05007419	-0.05019638	-0.04977194	-0.05015780	-0.05052437	-0.05029285	-0.04988769	-0.04945682	-0.04933463	-0.05000345	-0.05038931	-0.05014494	-0.04981052	-0.04950826	-0.04984911	-0.05024783	-0.05030571	-0.04991342	-0.04988126	-0.04957257	-0.04964332
-0.05020281	-0.05034430	-0.04995844	-0.05006776	-0.05020281	-0.05067871	-0.05038931	-0.05056938	-0.05046006	-0.05053080	-0.05033787	-0.05043433	-0.05082019	-0.05085235	-0.05013207	-0.04995844	-0.05015780	-0.05023497	-0.04960473	-0.04889089	-0.04910954	-0.04944395	-0.04961116	-0.04979766	-0.04945039	-0.04984911	-0.04976551	-0.04985554	-0.05018995	-0.04973978	-0.04991985	-0.04951470	-0.04934106	-0.04964975
-0.05040218	-0.05040861	-0.05056295	-0.05049221	-0.05026069	-0.05067228	-0.05030571	-0.05029928	-0.05071087	-0.05058224	-0.05064656	-0.05027999	-0.05000988	-0.04974621	-0.04934106	-0.04964975	-0.05003561	-0.05018995	-0.04981052	-0.04968833	-0.04900021	-0.04802270	-0.04804842	-0.04826708	-0.04862721	-0.04900664	-0.04966261	-0.04943752	-0.04992628	-0.04947611	-0.04905809	-0.04905809	-0.04900664	-0.04928318
-0.05042790	-0.05076231	-0.05069157	-0.05010635	-0.05000988	-0.04982338	-0.04971406	-0.05016423	-0.05053080	-0.05059511	-0.05012564	-0.05006776	-0.05008706	-0.05033144	-0.04990056	-0.05006133	-0.04979766	-0.04934749	-0.04887802	-0.04847930	-0.04818347	-0.04654356	-0.04732172	-0.04809987	-0.04776546	-0.04844715	-0.04908382	-0.04875583	-0.04918671	-0.04861435	-0.04802270	-0.04912883	-0.04950183	-0.04925745
-0.05053723	-0.05018352	-0.04997130	-0.04988769	-0.04955971	-0.04918028	-0.05039575	-0.05047292	-0.05069800	-0.05065942	-0.05061440	-0.05061440	-0.05015137	-0.05029928	-0.05031214	-0.04988126	-0.04814489	-0.04716737	-0.04606767	-0.04669148	-0.04666575	-0.04569467	-0.04708377	-0.04837640	-0.04750179	-0.04815132	-0.04862078	-0.04820277	-0.04856934	-0.04804199	-0.04715451	-0.04811916	-0.04872368	-0.04867866
-0.04959187	-0.04954042	-0.04936678	-0.04952113	-0.04983625	-0.04986840	-0.05001632	-0.05028642	-0.05043433	-0.04999059	-0.05037645	-0.04992628	-0.04970120	-0.04934749	-0.04838927	-0.04766256	-0.04720596	-0.04555319	-0.04301936	-0.04221549	-0.04181033	-0.04016399	-0.04306438	-0.04685225	-0.04432486	-0.04539884	-0.04739889	-0.04543743	-0.04288431	-0.04025403	-0.03859482	-0.04170744	-0.04397116	-0.04387469
-0.05042147	-0.05024783	-0.05000988	-0.05010635	-0.05015137	-0.05022211	-0.05018352	-0.04954042	-0.04917385	-0.04905166	-0.04910954	-0.04885873	-0.04892304	-0.04771401	-0.04752108	-0.04744391	-0.04510945	-0.04042766	-0.03343071	-0.03267828	-0.03413169	-0.03393876	-0.04016399	-0.04635706	-0.03997106	-0.04173316	-0.04440203	-0.03868486	-0.03245320	-0.02494176	-0.02299316	-0.03071039	-0.03628609	-0.03503847
-0.05004847	-0.04997773	-0.04977194	-0.04982338	-0.04964332	-0.05021568	-0.05063369	-0.04990056	-0.04924459	-0.04873654	-0.04779761	-0.04826065	-0.04766256	-0.04751465	-0.04278142	-0.03814465	-0.03315418	-0.02689679	-0.01492866	-0.01269067	-0.01784835	-0.02270377	-0.03337283	-0.04494867	-0.03667195	-0.03597097	-0.03917361	-0.03011874	-0.01950112	-0.01056200	-0.00892209	-0.01946253	-0.02917981	-0.02958496
-0.04982982	-0.05024140	-0.05006133	-0.04993271	-0.04976551	-0.05022211	-0.04952756	-0.04890375	-0.04932820	-0.04813203	-0.04849216	-0.04887159	-0.04862721	-0.04167528	0.00415861	0.01467976	0.01019733	0.02054485	0.04034596	0.03839736	0.02639708	0.01806890	-0.00364865	-0.03352075	-0.03858196	-0.03738579	-0.04132801	-0.02983577	-0.01658787	-0.00915361	-0.00916004	-0.02104457	-0.03167504	-0.03501274
