-0.05064656	-0.05071087	-0.05090380	-0.05034430	-0.05055652	-0.05082662	-0.05093595	-0.05069800	-0.05025426	-0.05058224	-0.05117390	-0.05106457	-0.04913527	-0.04618343	-0.04370105	-0.04708377	-0.04844715	-0.04760468	-0.04660144	-0.04346310	-0.03593238	-0.03981028	-0.03778451	-0.03968810	-0.04289717	-0.04292290	-0.04475574	-0.04456924	-0.04279428	-0.04042123	-0.03561726	-0.03842118	-0.03901284	-0.03519924
-0.05098097	-0.05065299	-0.05109030	-0.05058224	-0.05035073	-0.05144400	-0.05102599	-0.05096811	-0.05058868	-0.05117390	-0.05092309	-0.05031214	-0.04352741	-0.03685202	-0.03283906	-0.04026689	-0.04366890	-0.03449826	-0.03225384	-0.03991961	-0.02348835	-0.01411192	-0.02505109	-0.03560440	-0.04019615	-0.03987459	-0.03514136	-0.04532167	-0.04467857	-0.04451779	-0.03987459	-0.04498083	-0.04396472	-0.04049840
-0.05070443	-0.05038931	-0.05051793	-0.05017066	-0.05049864	-0.05143114	-0.05033144	-0.04977194	-0.05011278	-0.05092309	-0.04963688	-0.04325731	-0.02766852	-0.01328232	-0.00780309	-0.02938560	-0.03624750	-0.02401570	-0.00476765	-0.01657501	-0.02525045	0.00169552	0.00134825	-0.00460044	-0.01460711	-0.02588712	-0.00934654	-0.00872273	-0.02675531	-0.02512826	-0.02383563	-0.03361078	-0.03970739	-0.03570086
-0.05002918	-0.05010635	-0.04998416	-0.05001632	-0.05083305	-0.05158548	-0.05051150	-0.04982338	-0.05022211	-0.05044719	-0.04544386	-0.02572635	0.01938083	0.05649426	0.05250702	0.00312964	0.00422292	0.00096239	-0.00394448	0.00417790	-0.00811178	-0.03201589	-0.00976455	0.00925841	0.03175412	0.01556081	0.01600455	0.03324611	-0.00149426	-0.01367462	-0.01342381	-0.02435654	-0.03595167	-0.02833091
-0.05033144	-0.04997130	-0.05016423	-0.05004204	-0.05000345	-0.05021568	-0.04920601	-0.04928961	-0.04961116	-0.04950826	-0.03925722	0.00049936	0.10031523	0.18616293	0.18193132	0.07748511	0.10838616	0.18387992	0.08778117	0.03582495	0.06496391	-0.00160359	-0.02403499	-0.00460044	0.03672530	0.03513683	0.01055104	0.02431343	-0.00824040	-0.03024093	-0.02205424	-0.02865889	-0.03364294	-0.01797697
-0.04995200	-0.05000345	-0.05002918	-0.05024140	-0.05037002	-0.04999059	-0.04798411	-0.04727670	-0.04729599	-0.04768829	-0.03682629	0.02424912	0.18786072	0.37652759	0.46355859	0.36563344	0.33325325	0.56460923	0.39677887	0.14613626	0.14003965	0.05486078	-0.02728909	-0.02432439	-0.00148140	0.01055747	-0.01054271	-0.00343000	-0.01520520	-0.03512850	-0.01087069	-0.00002156	0.00129680	0.00957353
-0.04922530	-0.04946968	-0.04946325	-0.04934749	-0.04932176	-0.04856290	-0.04714165	-0.04618343	-0.04557248	-0.04659501	-0.03366223	0.04254537	0.25406165	0.51604216	0.75142396	0.69253510	0.46833684	0.66306173	0.50083279	0.17397615	0.10846334	0.04572229	-0.02270377	-0.02344334	-0.04088427	-0.02285811	-0.01625345	0.00021639	0.00523259	-0.00452327	0.01786954	0.04323349	0.04593452	0.05089927
-0.04838284	-0.04951470	-0.04961759	-0.04888446	-0.04885230	-0.04784906	-0.04492295	-0.04363031	-0.04319943	-0.04515446	-0.03344357	0.04304056	0.26293646	0.52959232	0.80512298	0.71463209	0.33278378	0.34143350	0.26041550	0.03087950	0.04363864	0.02655142	-0.00906357	-0.01279357	-0.04462712	-0.02788074	-0.01382253	0.00557343	0.01850621	0.00678246	0.00807510	0.02664146	0.04246177	0.05423697
-0.04842785	-0.04907739	-0.04883944	-0.04917385	-0.04855647	-0.04754037	-0.04527022	-0.04338593	-0.04201612	-0.04521877	-0.03817037	0.01885349	0.20505084	0.41692083	0.58821750	0.41557675	0.09339545	0.06792218	0.05228837	-0.01550746	0.03950350	0.01984387	-0.01183534	-0.02576493	-0.04120582	-0.02965570	-0.02258801	-0.01030476	0.01089189	-0.00258754	-0.01800912	-0.02118605	-0.00368724	0.00462164
-0.04714165	-0.04972692	-0.04952113	-0.04923816	-0.04848573	-0.04764327	-0.04552103	-0.04400974	-0.04333448	-0.04587474	-0.04285216	-0.00532072	0.11479789	0.24222857	0.30577992	0.18517899	0.01240961	0.00837092	-0.00705066	-0.00737865	0.01737435	-0.00779666	-0.03065251	-0.04315442	-0.04461426	-0.03945658	-0.03298697	-0.02121820	0.00477598	0.00555414	-0.01270996	-0.02863960	-0.03921220	-0.03786169
-0.04823492	-0.04942466	-0.04958544	-0.04903880	-0.04883944	-0.04795839	-0.04621558	-0.04512231	-0.04429271	-0.04640851	-0.04703232	-0.02715404	0.03637159	0.08924745	0.12349263	0.06617937	0.00920696	-0.00336569	-0.02926984	-0.02992581	-0.02654952	-0.03795815	-0.04226693	-0.04770115	-0.04513517	-0.04218976	-0.03638898	-0.02696754	-0.00562298	0.00415861	-0.00576446	-0.01600908	-0.03164289	-0.03728932
-0.03996463	-0.04957257	-0.04950183	-0.04955971	-0.04930247	-0.04919314	-0.04751465	-0.04640851	-0.04604194	-0.04798411	-0.04936035	-0.04328304	-0.01834997	0.00031929	0.01237745	0.00547053	-0.00260683	-0.01761040	-0.03957234	-0.04438917	-0.04832496	-0.04784906	-0.04631205	-0.04668505	-0.04445991	-0.04250488	-0.04087783	-0.03705138	-0.02245939	-0.01481291	-0.01828566	-0.02547554	-0.03258825	-0.03356576
-0.03478123	-0.05032500	-0.04964332	-0.04932820	-0.04959830	-0.04959187	-0.04964332	-0.04835068	-0.04711592	-0.04780404	-0.04919314	-0.04772687	-0.03879418	-0.03241461	-0.02435011	-0.02116032	-0.02016352	-0.02973287	-0.04437631	-0.04694872	-0.04971406	-0.04934749	-0.04783620	-0.04828637	-0.04780404	-0.04854361	-0.04773973	-0.04627989	-0.03935368	-0.03620248	-0.03642757	-0.03977813	-0.03896139	-0.03653690
-0.02815084	-0.05023497	-0.05009992	-0.04945682	-0.04968190	-0.04948897	-0.05004204	-0.04982982	-0.04912883	-0.04836354	-0.04900021	-0.04911597	-0.04719953	-0.04745677	-0.04366890	-0.04126370	-0.03710926	-0.04178461	-0.04868509	-0.04826065	-0.04884587	-0.04783620	-0.04582972	-0.04670434	-0.04946968	-0.04938608	-0.04747606	-0.04713522	-0.04668505	-0.04603551	-0.04588117	-0.04551460	-0.04167528	-0.03843405
-0.02049150	-0.05000345	-0.04982982	-0.04947611	-0.05002918	-0.04975264	-0.05003561	-0.05033144	-0.04971406	-0.04886516	-0.04838284	-0.04820277	-0.04883944	-0.04990699	-0.04949540	-0.04844071	-0.04611269	-0.04806128	-0.05002275	-0.04884587	-0.04904523	-0.04799697	-0.04595191	-0.04828637	-0.05002918	-0.04909668	-0.04836997	-0.04991985	-0.05012564	-0.04826708	-0.04817704	-0.04729599	-0.04411907	-0.04388755
-0.03962379	-0.05011921	-0.05027356	-0.05011921	-0.05000345	-0.04995200	-0.04970120	-0.04980409	-0.04973978	-0.04995844	-0.04907739	-0.04823492	-0.04864651	-0.04923816	-0.05040218	-0.05117390	-0.04988769	-0.04980409	-0.05042790	-0.04964332	-0.05018995	-0.04942466	-0.04795839	-0.04955328	-0.05078161	-0.05015137	-0.04945682	-0.05047292	-0.05085235	-0.05007419	-0.04946325	-0.04905809	-0.04817704	-0.04873654
-0.03820896	-0.05041504	-0.04997773	-0.04995844	-0.04986840	-0.04969476	-0.04950826	-0.04970763	-0.04979123	-0.05042790	-0.05036359	-0.05007419	-0.04927675	-0.04909668	-0.05002275	-0.05065299	-0.05106457	-0.04987483	-0.04885230	-0.04992628	-0.05096811	-0.05051150	-0.05007419	-0.05118676	-0.05160478	-0.05136040	-0.05120605	-0.05159835	-0.05097454	-0.05084592	-0.05101312	-0.05114817	-0.05090380	-0.05056938
-0.04660144	-0.05110316	-0.05080090	-0.05015137	-0.05038931	-0.05006776	-0.04963688	-0.04997130	-0.04963045	-0.05014494	-0.05087807	-0.05071730	-0.05065299	-0.05071087	-0.05060154	-0.05112245	-0.05088450	-0.04958544	-0.04811273	-0.04947611	-0.05127680	-0.05112245	-0.05112245	-0.05133467	-0.05148259	-0.05148902	-0.05076231	-0.05080733	-0.05092309	-0.05103242	-0.05196491	-0.05188131	-0.05171410	-0.05148902
-0.04890375	-0.05029285	-0.05106457	-0.05112245	-0.05092309	-0.05060154	-0.05032500	-0.05076874	-0.05067228	-0.05024140	-0.05043433	-0.05068514	-0.05078804	-0.05101955	-0.05074302	-0.05119319	-0.05094238	-0.04993271	-0.04907096	-0.04979123	-0.05124464	-0.05145686	-0.05139898	-0.05095524	-0.05073659	-0.05155333	-0.05136040	-0.05168838	-0.05147616	-0.05165623	-0.05155976	-0.05148259	-0.05148259	-0.05115461
-0.05037002	-0.05105814	-0.05069800	-0.05095524	-0.05121892	-0.05098740	-0.05071087	-0.05069157	-0.05024140	-0.05013850	-0.04975907	-0.04995200	-0.05046006	-0.05103885	-0.05118676	-0.05080733	-0.05062726	-0.05052437	-0.05040218	-0.05024140	-0.05117390	-0.05157262	-0.05132824	-0.05092952	-0.05093595	-0.05137326	-0.05168195	-0.05154047	-0.05128966	-0.05111602	-0.05119319	-0.05101312	-0.05157262	-0.05143757
-0.05027356	-0.05071730	-0.05082662	-0.05070443	-0.05049864	-0.05047292	-0.05055009	-0.05060797	-0.05064012	-0.05118033	-0.05064012	-0.05073016	-0.05152117	-0.05181700	-0.05098097	-0.04995200	-0.04937321	-0.05035716	-0.05128323	-0.05130252	-0.05114174	-0.05143757	-0.05172697	-0.05172697	-0.05167552	-0.05193276	-0.05249226	-0.05261445	-0.05232505	-0.05224145	-0.05184273	-0.05173340	-0.05154690	-0.05124464
-0.05087807	-0.05062083	-0.05074302	-0.05069800	-0.05034430	-0.05076874	-0.05100026	-0.05037002	-0.05054366	-0.05053080	-0.05069157	-0.05091666	-0.05106457	-0.05120605	-0.05119962	-0.05051150	-0.04948897	-0.04959830	-0.05088450	-0.05134111	-0.05103242	-0.05153404	-0.05147616	-0.05124464	-0.05153404	-0.05166266	-0.05149545	-0.05150188	-0.05179128	-0.05150831	-0.05189417	-0.05175912	-0.05127680	-0.05085235
-0.05032500	-0.05066585	-0.05054366	-0.05069157	-0.05090380	-0.05120605	-0.05070443	-0.05048578	-0.05046006	-0.05036359	-0.05076231	-0.05127036	-0.05173983	-0.05164336	-0.05085878	-0.05067871	-0.05080090	-0.05066585	-0.05118033	-0.05148259	-0.05155333	-0.05165623	-0.05177198	-0.05134754	-0.05124464	-0.05125107	-0.05165623	-0.05134754	-0.05130252	-0.05123821	-0.05114817	-0.05133467	-0.05152761	-0.05133467
-0.05058224	-0.05064656	-0.05107100	-0.05116104	-0.05046649	-0.05026069	-0.05083949	-0.05103885	-0.05067871	-0.05085878	-0.05137969	-0.05108386	-0.05118033	-0.05073659	-0.05071087	-0.05144400	-0.05122535	-0.05120605	-0.05134111	-0.05176555	-0.05134111	-0.05173340	-0.05152761	-0.05132181	-0.05118676	-0.05184916	-0.05223502	-0.05184273	-0.05145043	-0.05152761	-0.05111602	-0.05112888	-0.05102599	-0.05111602
