-0.04970120	-0.05070765	-0.05067228	-0.05087164	-0.05083627	-0.05086521	-0.05070765	-0.05040218	-0.05084592	-0.05027677	-0.05088772	-0.05064334	-0.05076231	-0.05064977	-0.05075267	-0.05069800	-0.05043112	-0.05063369	-0.05046006	-0.05060797	-0.05080412	-0.05080733	-0.05065299	-0.05071730	-0.05077518	-0.05077196	-0.05074302	-0.05074945	-0.05053080	-0.05102599	-0.05071408	-0.05083627	-0.05091344	-0.05058868	-0.05078161	-0.05091987	-0.05096168	-0.05052758	-0.05008384	-0.05055974	-0.05046649	-0.05070765	-0.05056295	-0.05045684	-0.05092309	-0.05065620	-0.05078161	-0.05034108	-0.05054366	-0.05037967	-0.05084592	-0.05067228	-0.05067549	-0.05105171	-0.05129609	-0.05094881	-0.05055009	-0.05061118	-0.05063048	-0.05082341	-0.05090701	-0.05070122	-0.05072051	-0.05074624	-0.05046327	-0.05060475	-0.05057260	-0.05055652	-0.05068514	-0.05126715	-0.05119319	-0.05067871	-0.05017066	-0.05057903	-0.05089093	-0.05088129
-0.05060475	-0.05093595	-0.05076231	-0.05082341	-0.05070765	-0.05056938	-0.05048256	-0.05043112	-0.05012243	-0.05076553	-0.05049864	-0.05038610	-0.05058868	-0.05034751	-0.05015137	-0.05039575	-0.05041825	-0.05091023	-0.05053723	-0.05042790	-0.05045041	-0.05046327	-0.05043112	-0.05071730	-0.05088129	-0.05052437	-0.05074624	-0.05061118	-0.05046006	-0.05060797	-0.05057260	-0.05081055	-0.05067228	-0.05082984	-0.05064334	-0.05069157	-0.05067228	-0.05103885	-0.05095846	-0.05081376	-0.05081376	-0.05036037	-0.05021889	-0.05047613	-0.05040218	-0.05071730	-0.05062726	-0.05045041	-0.05055331	-0.05050507	-0.05089736	-0.05052437	-0.05060797	-0.05122213	-0.05096489	-0.05083305	-0.05063691	-0.05082984	-0.05095524	-0.05090380	-0.05057260	-0.05032822	-0.05016101	-0.05052437	-0.05031536	-0.05014815	-0.05060475	-0.05035394	-0.05043112	-0.05071730	-0.05097132	-0.05101634	-0.05075910	-0.05065299	-0.05108386	-0.05073016
-0.05064012	-0.05065299	-0.05088772	-0.05101634	-0.05041504	-0.05053723	-0.05070443	-0.05090058	-0.05053080	-0.05047613	-0.05004525	-0.05020281	-0.05069157	-0.05043755	-0.05046970	-0.05035073	-0.05000988	-0.05049543	-0.05058546	-0.05085878	-0.05093595	-0.05088129	-0.05058224	-0.05050829	-0.05081698	-0.05043755	-0.05058868	-0.05134432	-0.05081698	-0.05045041	-0.05054687	-0.05031857	-0.05027356	-0.05030571	-0.05066906	-0.05069800	-0.05074945	-0.05086521	-0.05050829	-0.05088772	-0.05076874	-0.05076874	-0.05078804	-0.05075588	-0.05087486	-0.05069479	-0.05078161	-0.05090701	-0.05099061	-0.05083305	-0.05105493	-0.05071408	-0.05048578	-0.05056295	-0.05065299	-0.05019960	-0.05055331	-0.05079768	-0.05079768	-0.05043755	-0.05077839	-0.05066906	-0.05058224	-0.05082984	-0.05053723	-0.05050829	-0.04995522	-0.05050186	-0.05073659	-0.05060797	-0.05091666	-0.05133467	-0.05113210	-0.05053080	-0.05063691	-0.05077839
-0.05023175	-0.05018995	-0.05055974	-0.05084913	-0.05083305	-0.05079447	-0.05050186	-0.05052758	-0.05030893	-0.05015458	-0.05051150	-0.05053080	-0.05055652	-0.05059189	-0.05075910	-0.05055009	-0.05036037	-0.05016101	-0.05027034	-0.05054044	-0.05063691	-0.05067228	-0.05083627	-0.05076231	-0.05053401	-0.05032822	-0.05039253	-0.05034108	-0.05073659	-0.05068193	-0.05065942	-0.05051150	-0.05056938	-0.05061762	-0.05032179	-0.05038288	-0.05060154	-0.05021889	-0.05010635	-0.05018352	-0.05022854	-0.04991342	-0.05059511	-0.05064656	-0.05069479	-0.05103563	-0.05079447	-0.05015780	-0.05025426	-0.05006776	-0.05025105	-0.05064334	-0.05086199	-0.05116104	-0.05064977	-0.05056295	-0.05090058	-0.05081698	-0.05036359	-0.05056617	-0.05030571	-0.05026069	-0.05065942	-0.05043755	-0.05041182	-0.05028963	-0.05004204	-0.04995200	-0.05046970	-0.05084592	-0.05028642	-0.05048256	-0.05084270	-0.05111924	-0.05096489	-0.05101955
-0.05068193	-0.05051150	-0.05035073	-0.05038288	-0.05013850	-0.05016423	-0.05008384	-0.05044398	-0.05031857	-0.05028963	-0.05018674	-0.05104528	-0.05031214	-0.05011921	-0.05028320	-0.05008706	-0.05050507	-0.05064334	-0.05047935	-0.05043433	-0.05016101	-0.05009349	-0.05000667	-0.05042468	-0.05071730	-0.05087486	-0.05023497	-0.04991342	-0.05022211	-0.05032822	-0.05025748	-0.04996165	-0.04977837	-0.05048900	-0.05060154	-0.05049543	-0.05031214	-0.05086521	-0.05067871	-0.05040539	-0.05066263	-0.05059511	-0.05035073	-0.05033144	-0.05048900	-0.05025105	-0.05000024	-0.05060154	-0.05100026	-0.05069157	-0.05047292	-0.05023497	-0.05048578	-0.05030571	-0.05057260	-0.05034751	-0.05027999	-0.05058224	-0.05045362	-0.05009349	-0.05005490	-0.05028320	-0.05050507	-0.05006133	-0.04988126	-0.04988448	-0.04987483	-0.05019638	-0.05044076	-0.05026712	-0.05034751	-0.05027034	-0.05001953	-0.05041504	-0.04999381	-0.05050507
-0.04997451	-0.05033144	-0.05044398	-0.05026391	-0.05049864	-0.05031214	-0.05005812	-0.05002275	-0.05018674	-0.05016101	-0.05003882	-0.05019960	-0.04994236	-0.05040539	-0.05035716	-0.04994879	-0.04967547	-0.04985876	-0.05000988	-0.05044398	-0.05042790	-0.05016744	-0.04991020	-0.05002596	-0.05000988	-0.04973978	-0.05044719	-0.05054687	-0.05039575	-0.05014815	-0.05021889	-0.05010313	-0.05001632	-0.05043433	-0.05041825	-0.05055331	-0.05019960	-0.05011921	-0.05032500	-0.05051472	-0.05017388	-0.04993593	-0.05037324	-0.05049221	-0.04987805	-0.05012564	-0.05045041	-0.05044398	-0.05040539	-0.05006455	-0.05010635	-0.05019317	-0.04992307	-0.04982017	-0.05018031	-0.05042147	-0.05014494	-0.04996165	-0.04991342	-0.05055974	-0.05038931	-0.05060475	-0.05070443	-0.05040539	-0.04998094	-0.05012886	-0.04987162	-0.04994557	-0.04952756	-0.04972370	-0.04988448	-0.05008384	-0.05041504	-0.05033465	-0.04998416	-0.05046327
-0.05029928	-0.04991342	-0.04983625	-0.05011600	-0.04980409	-0.04965296	-0.04965939	-0.04967547	-0.04968833	-0.05006133	-0.05025105	-0.04988126	-0.04995200	-0.05020281	-0.04975586	-0.04960473	-0.05000667	-0.04987483	-0.04935070	-0.04955971	-0.04982982	-0.04973657	-0.04966582	-0.04996487	-0.05026712	-0.05044719	-0.05010313	-0.05000988	-0.05001632	-0.05000988	-0.04949862	-0.04973978	-0.04971727	-0.04985876	-0.04991342	-0.05014172	-0.05046327	-0.05021246	-0.05007741	-0.04942466	-0.04970763	-0.05002275	-0.04991985	-0.04999702	-0.04997130	-0.04956293	-0.04924781	-0.04955328	-0.04995200	-0.05020603	-0.04999059	-0.05048256	-0.04974943	-0.04992628	-0.04999059	-0.04991342	-0.05010956	-0.05011278	-0.05032179	-0.05011921	-0.05021568	-0.05030250	-0.05060154	-0.05012886	-0.05017709	-0.05072051	-0.05013850	-0.04997773	-0.05001953	-0.04990056	-0.05005169	-0.04980088	-0.04993914	-0.04955328	-0.04973657	-0.05029285
-0.04999702	-0.05021889	-0.04963045	-0.04985554	-0.04971406	-0.05000345	-0.04973978	-0.05002918	-0.05023175	-0.05004847	-0.04996808	-0.04963367	-0.04944074	-0.04950183	-0.04946003	-0.04991020	-0.05014815	-0.04979123	-0.04970441	-0.04995522	-0.04966261	-0.04997451	-0.04972692	-0.04990056	-0.05014494	-0.05027034	-0.04991985	-0.04984589	-0.04982982	-0.05020925	-0.05004525	-0.04988448	-0.04966904	-0.05000345	-0.05022211	-0.05016744	-0.05041182	-0.05016423	-0.04964010	-0.04961438	-0.04980731	-0.05024462	-0.04966582	-0.04940858	-0.04995844	-0.05016101	-0.05006133	-0.05012886	-0.05002596	-0.05029606	-0.05031214	-0.04972049	-0.04914170	-0.04971727	-0.04993914	-0.04989734	-0.05059511	-0.05073980	-0.05063691	-0.04981695	-0.04947932	-0.04967869	-0.04987483	-0.04993271	-0.04940537	-0.04924138	-0.04975907	-0.04978801	-0.04975586	-0.04958222	-0.05002596	-0.04990699	-0.05033465	-0.04999059	-0.05004204	-0.05024140
-0.04974943	-0.04981374	-0.04981374	-0.04909025	-0.04902915	-0.04956614	-0.04959830	-0.04950183	-0.05012243	-0.04969476	-0.04930569	-0.04925424	-0.04924459	-0.04899378	-0.04930890	-0.04954364	-0.04930569	-0.04953077	-0.04975264	-0.04952756	-0.05035394	-0.05010635	-0.05032179	-0.05028963	-0.04998416	-0.05010956	-0.04960151	-0.04976551	-0.04979123	-0.04994236	-0.04972692	-0.04993593	-0.04968833	-0.04956614	-0.04918028	-0.04933141	-0.04966904	-0.05026712	-0.04995844	-0.04974300	-0.04996165	-0.04987805	-0.05002275	-0.04975586	-0.05014172	-0.04997130	-0.04968190	-0.05008063	-0.05022532	-0.04974621	-0.04966261	-0.04991342	-0.04980409	-0.04962724	-0.04967547	-0.04973013	-0.04993593	-0.04981374	-0.04988448	-0.04981052	-0.04967226	-0.04962724	-0.05000024	-0.04990699	-0.04924781	-0.05003882	-0.04958222	-0.04973657	-0.04958544	-0.04970763	-0.04959830	-0.04951470	-0.04991342	-0.05013207	-0.05007741	-0.05014815
-0.05014172	-0.04942788	-0.04964653	-0.04952113	-0.04952756	-0.04896806	-0.04923816	-0.04958222	-0.04988769	-0.04973978	-0.04974943	-0.04927032	-0.04909346	-0.04936357	-0.04914170	-0.04920922	-0.04957579	-0.04955650	-0.04945682	-0.04970120	-0.04981052	-0.04962402	-0.04972049	-0.04947932	-0.04967547	-0.04953720	-0.05000988	-0.05007741	-0.04976551	-0.04979123	-0.04999381	-0.05033787	-0.04965939	-0.04972370	-0.05018995	-0.05054366	-0.05025748	-0.05022854	-0.05018352	-0.05001310	-0.05011921	-0.04968833	-0.04977515	-0.05011278	-0.05022854	-0.05055974	-0.05024783	-0.05006776	-0.05010313	-0.05027999	-0.04995200	-0.04969798	-0.04968833	-0.04998416	-0.05016744	-0.05007419	-0.05002275	-0.04982338	-0.05003561	-0.04997130	-0.04980409	-0.04962402	-0.04936678	-0.04942466	-0.04946968	-0.04989734	-0.04973657	-0.04957901	-0.04959508	-0.04972370	-0.04965618	-0.05039896	-0.05067871	-0.05048256	-0.05032822	-0.05027677
