-0.05215141	-0.05221572	-0.05174626	-0.05224788	-0.05193919	-0.05183629	-0.05243438	-0.05217071	-0.05205495	-0.05245367	-0.05272377	-0.05256943	-0.05205495	-0.05203566	-0.05174626	-0.05117390	-0.05083305	-0.05065942	-0.05098740	-0.05138612	-0.05123178	-0.05076874	-0.04998416	-0.05033787	-0.05105171	-0.05170767	-0.05231219	-0.05200350	-0.05195848	-0.05237007	-0.05270448
-0.05264017	-0.05216428	-0.05197778	-0.05225431	-0.05211926	-0.05255014	-0.05238936	-0.05226074	-0.05235078	-0.05235721	-0.05250512	-0.05187488	-0.05156619	-0.05124464	-0.05039575	-0.04930247	-0.04874940	-0.04754037	-0.04776546	-0.04856290	-0.04925745	-0.04973978	-0.05006133	-0.05066585	-0.05141185	-0.05204852	-0.05209353	-0.05192633	-0.05178485	-0.05202279	-0.05217071
-0.05251155	-0.05229290	-0.05238293	-0.05237650	-0.05235721	-0.05240865	-0.05264017	-0.05262088	-0.05269162	-0.05173983	-0.05091023	-0.05048578	-0.04988769	-0.04979123	-0.04914170	-0.04783620	-0.04629275	-0.04536669	-0.04587474	-0.04689084	-0.04846001	-0.04968190	-0.05094881	-0.05152117	-0.05143114	-0.05215141	-0.05244081	-0.05242152	-0.05193919	-0.05192633	-0.05217714
-0.05240222	-0.05176555	-0.05233791	-0.05192633	-0.05242152	-0.05172054	-0.05234434	-0.05114817	-0.05073659	-0.05036359	-0.05035073	-0.05046649	-0.05067871	-0.05074945	-0.05015780	-0.04874297	-0.04752751	-0.04611912	-0.04597120	-0.04723811	-0.04830566	-0.04953399	-0.04942466	-0.04941823	-0.04957901	-0.05083305	-0.05109030	-0.05209353	-0.05157905	-0.05134754	-0.05121249
-0.05208067	-0.05203566	-0.05209997	-0.05206781	-0.05219000	-0.05170124	-0.05101312	-0.05127680	-0.05111602	-0.05134754	-0.05152761	-0.05150188	-0.05127036	-0.05177841	-0.05128323	-0.05037002	-0.04860149	-0.04688441	-0.04503870	-0.04489722	-0.04459496	-0.04463355	-0.04487150	-0.04562393	-0.04784263	-0.04988126	-0.05128966	-0.05134754	-0.05131538	-0.05138612	-0.05101312
-0.05122535	-0.05242152	-0.05206138	-0.05232505	-0.05151474	-0.05093595	-0.05005490	-0.05089736	-0.05185559	-0.05233148	-0.05184273	-0.05152117	-0.05136040	-0.05092309	-0.05062083	-0.04939894	-0.04802270	-0.04545672	-0.04251131	-0.04008039	-0.03958520	-0.04101289	-0.04282000	-0.04516733	-0.04799054	-0.05093595	-0.05176555	-0.05048578	-0.04977837	-0.05064656	-0.05044719
-0.05194562	-0.05215141	-0.05178485	-0.05135397	-0.05086521	-0.05028642	-0.05077518	-0.05199064	-0.05229290	-0.05154047	-0.05082662	-0.05101312	-0.05083949	-0.05079447	-0.05002275	-0.04912883	-0.04853718	-0.04611269	-0.04204828	-0.03960449	-0.04017042	-0.04272997	-0.04504514	-0.04677508	-0.04930247	-0.05105171	-0.05176555	-0.05120605	-0.05078161	-0.05056938	-0.05049221
-0.05102599	-0.05204209	-0.05166909	-0.05137969	-0.05076231	-0.05115461	-0.05197778	-0.05177198	-0.05095524	-0.05045362	-0.05115461	-0.05064012	-0.04977194	-0.04808058	-0.04755323	-0.04765613	-0.04766256	-0.04506443	-0.04127656	-0.03844048	-0.04098716	-0.04361745	-0.04645353	-0.04786192	-0.04939251	-0.05087164	-0.05191347	-0.05219643	-0.05228647	-0.05201636	-0.05115461
-0.05242152	-0.05231862	-0.05163050	-0.05116104	-0.05026069	-0.05114817	-0.05179771	-0.05119962	-0.05107743	-0.05185559	-0.05136040	-0.04897449	-0.04579757	-0.04382324	-0.04233124	-0.04132801	-0.03923149	-0.03606743	-0.03150784	-0.03063965	-0.03227956	-0.03624750	-0.04141804	-0.04520591	-0.04910311	-0.05061440	-0.05134754	-0.05105814	-0.05072373	-0.05132824	-0.05119319
-0.05154690	-0.05227360	-0.05168838	-0.05161121	-0.05143114	-0.05155333	-0.05186202	-0.05115461	-0.05208710	-0.05173340	-0.04895520	-0.04503870	-0.04268495	-0.04208687	-0.04113508	-0.03847906	-0.03289694	-0.02678104	-0.02202851	-0.01863293	-0.01998988	-0.02736626	-0.03597740	-0.04538598	-0.04903880	-0.04996487	-0.04934749	-0.04830566	-0.04903880	-0.05018995	-0.04959187
