-0.05165944	-0.05175269	-0.05158870	-0.05145043	-0.05146651	-0.05172697	-0.05115782	-0.05122856	-0.05129609	-0.05138934	-0.05145365	-0.05152761	-0.05154690	-0.05144400	-0.05135397	-0.05140863	-0.05128966	-0.05106136	-0.05166266	-0.05185237	-0.05155333	-0.05189417	-0.05156619	-0.05178485	-0.05146329	-0.05120605	-0.05129609	-0.05188774	-0.05145043	-0.05184594	-0.05183308	-0.05165944	-0.05127036	-0.05165301	-0.05159192	-0.05201636	-0.05211926	-0.05140542	-0.05133146	-0.05132824	-0.05176234	-0.05154368	-0.05146651	-0.05170446	-0.05142471	-0.05118355	-0.05173661	-0.05173340	-0.05155654	-0.05174304	-0.05175912	-0.05173340	-0.05146651	-0.05141506	-0.05161764	-0.05208067	-0.05218678	-0.05203244	-0.05193919	-0.05188774	-0.05150831	-0.05141506	-0.05126715	-0.05179449	-0.05180092	-0.05182022	-0.05172697	-0.05178163	-0.05155333	-0.05201958	-0.05156298	-0.05169160	-0.05164336	-0.05171732	-0.05236042	-0.05146329
-0.05126393	-0.05209997	-0.05190382	-0.05185559	-0.05193597	-0.05142149	-0.05104206	-0.05073659	-0.05177841	-0.05178485	-0.05149867	-0.05162085	-0.05186523	-0.05131860	-0.05163693	-0.05185880	-0.05150831	-0.05134111	-0.05147294	-0.05100348	-0.05173340	-0.05185880	-0.05201315	-0.05175591	-0.05199064	-0.05223180	-0.05210318	-0.05182343	-0.05206460	-0.05196170	-0.05165623	-0.05215463	-0.05228325	-0.05151153	-0.05171410	-0.05199707	-0.05169160	-0.05209353	-0.05174626	-0.05170767	-0.05140220	-0.05141185	-0.05153404	-0.05157584	-0.05150510	-0.05199064	-0.05200993	-0.05213855	-0.05196491	-0.05204530	-0.05163050	-0.05177841	-0.05141828	-0.05122535	-0.05190704	-0.05221251	-0.05193276	-0.05176877	-0.05209675	-0.05182665	-0.05182022	-0.05185880	-0.05170124	-0.05115782	-0.05128323	-0.05155333	-0.05174948	-0.05150188	-0.05167873	-0.05148580	-0.05143436	-0.05164658	-0.05138291	-0.05131217	-0.05150831	-0.05157584
-0.05134111	-0.05152439	-0.05185559	-0.05163372	-0.05181700	-0.05176555	-0.05129609	-0.05159192	-0.05178485	-0.05162729	-0.05164336	-0.05140220	-0.05135075	-0.05127036	-0.05171089	-0.05215785	-0.05164015	-0.05205173	-0.05197135	-0.05141828	-0.05197135	-0.05145365	-0.05165623	-0.05213212	-0.05193597	-0.05200029	-0.05168517	-0.05190704	-0.05191668	-0.05200993	-0.05190060	-0.05136040	-0.05109994	-0.05177198	-0.05176877	-0.05203566	-0.05163050	-0.05166909	-0.05155011	-0.05174948	-0.05154368	-0.05114174	-0.05127358	-0.05142471	-0.05170446	-0.05187810	-0.05209997	-0.05206781	-0.05200672	-0.05173983	-0.05155976	-0.05191025	-0.05171732	-0.05134432	-0.05162407	-0.05163693	-0.05181700	-0.05219000	-0.05199385	-0.05165944	-0.05160478	-0.05143436	-0.05156298	-0.05193597	-0.05157584	-0.05122213	-0.05120605	-0.05168195	-0.05158870	-0.05167552	-0.05164979	-0.05182665	-0.05154690	-0.05157905	-0.05163693	-0.05182665
-0.05176234	-0.05161121	-0.05162407	-0.05190060	-0.05169803	-0.05182665	-0.05191668	-0.05171732	-0.05111602	-0.05152117	-0.05160478	-0.05124464	-0.05166909	-0.05154368	-0.05138934	-0.05116747	-0.05109351	-0.05169803	-0.05191668	-0.05152439	-0.05114496	-0.05141506	-0.05192954	-0.05193597	-0.05190704	-0.05246010	-0.05169481	-0.05178806	-0.05205173	-0.05194241	-0.05168517	-0.05135075	-0.05170767	-0.05160478	-0.05190060	-0.05199707	-0.05194241	-0.05211283	-0.05226396	-0.05222859	-0.05246975	-0.05251798	-0.05197456	-0.05180735	-0.05186523	-0.05219965	-0.05153725	-0.05119962	-0.05143436	-0.05137969	-0.05191347	-0.05201958	-0.05187488	-0.05183951	-0.05139898	-0.05132181	-0.05134432	-0.05168838	-0.05184273	-0.05123821	-0.05118676	-0.05128966	-0.05111924	-0.05168838	-0.05170767	-0.05123178	-0.05100991	-0.05107422	-0.05173340	-0.05195848	-0.05214177	-0.05221251	-0.05167873	-0.05178485	-0.05209032	-0.05167873
-0.05143114	-0.05179128	-0.05181700	-0.05152439	-0.05123821	-0.05178485	-0.05166909	-0.05155333	-0.05127680	-0.05105171	-0.05104849	-0.05151153	-0.05166587	-0.05154690	-0.05142149	-0.05147616	-0.05165301	-0.05154047	-0.05112245	-0.05173983	-0.05162729	-0.05166266	-0.05177520	-0.05157262	-0.05169160	-0.05204530	-0.05154368	-0.05203566	-0.05191668	-0.05172375	-0.05156619	-0.05161442	-0.05173340	-0.05184594	-0.05193276	-0.05168195	-0.05208710	-0.05225109	-0.05211604	-0.05179128	-0.05197456	-0.05181379	-0.05182986	-0.05166266	-0.05123499	-0.05172054	-0.05114174	-0.05109030	-0.05154690	-0.05196491	-0.05230254	-0.05191990	-0.05197456	-0.05178485	-0.05205173	-0.05232505	-0.05179128	-0.05143114	-0.05153082	-0.05153082	-0.05182022	-0.05170767	-0.05171089	-0.05213212	-0.05192311	-0.05150188	-0.05137648	-0.05112888	-0.05147294	-0.05160799	-0.05191990	-0.05231219	-0.05187810	-0.05207746	-0.05157584	-0.05189417
-0.05221251	-0.05220929	-0.05143114	-0.05146008	-0.05154690	-0.05180092	-0.05115139	-0.05150510	-0.05158548	-0.05120927	-0.05118355	-0.05146329	-0.05143436	-0.05145043	-0.05129287	-0.05130252	-0.05142471	-0.05190704	-0.05190382	-0.05190382	-0.05149545	-0.05130252	-0.05165301	-0.05123821	-0.05111602	-0.05149223	-0.05151153	-0.05187166	-0.05195205	-0.05191668	-0.05175591	-0.05206138	-0.05182665	-0.05224788	-0.05224145	-0.05201315	-0.05207103	-0.05203566	-0.05181700	-0.05195848	-0.05189096	-0.05182022	-0.05158870	-0.05163372	-0.05164015	-0.05144400	-0.05177841	-0.05170124	-0.05192954	-0.05189739	-0.05172375	-0.05163050	-0.05173983	-0.05204209	-0.05166266	-0.05151153	-0.05160799	-0.05171732	-0.05141185	-0.05142471	-0.05191668	-0.05153725	-0.05153725	-0.05179449	-0.05197456	-0.05197778	-0.05201636	-0.05196813	-0.05159192	-0.05125750	-0.05174948	-0.05218035	-0.05196813	-0.05190704	-0.05217392	-0.05187488
-0.05193919	-0.05164336	-0.05162729	-0.05153404	-0.05196491	-0.05180092	-0.05140863	-0.05121570	-0.05084270	-0.05150510	-0.05117390	-0.05142792	-0.05184594	-0.05170446	-0.05153404	-0.05158870	-0.05125429	-0.05113853	-0.05137648	-0.05143436	-0.05136683	-0.05141185	-0.05207424	-0.05192633	-0.05208067	-0.05202922	-0.05172054	-0.05178163	-0.05208389	-0.05233470	-0.05238293	-0.05204530	-0.05232184	-0.05170767	-0.05093595	-0.05125107	-0.05149545	-0.05119641	-0.05117711	-0.05194562	-0.05189739	-0.05155333	-0.05156619	-0.05118033	-0.05126393	-0.05146008	-0.05144400	-0.05128644	-0.05149867	-0.05152117	-0.05154047	-0.05163693	-0.05214820	-0.05187166	-0.05177520	-0.05167873	-0.05193597	-0.05191668	-0.05207424	-0.05199064	-0.05208710	-0.05171732	-0.05149223	-0.05183951	-0.05202922	-0.05155011	-0.05157584	-0.05129930	-0.05168195	-0.05195848	-0.05158227	-0.05167230	-0.05156619	-0.05180735	-0.05219643	-0.05196813
-0.05164658	-0.05166587	-0.05154368	-0.05189739	-0.05165944	-0.05158227	-0.05173661	-0.05165944	-0.05209032	-0.05171732	-0.05123821	-0.05160799	-0.05172375	-0.05164336	-0.05122856	-0.05119962	-0.05101955	-0.05124786	-0.05156298	-0.05156619	-0.05162407	-0.05138612	-0.05206460	-0.05178806	-0.05139255	-0.05149545	-0.05164658	-0.05204530	-0.05210961	-0.05185237	-0.05173983	-0.05159835	-0.05157905	-0.05139255	-0.05107743	-0.05133467	-0.05123178	-0.05147616	-0.05124464	-0.05165944	-0.05138612	-0.05162085	-0.05181700	-0.05161442	-0.05186523	-0.05216749	-0.05156298	-0.05152439	-0.05193276	-0.05187488	-0.05169481	-0.05160799	-0.05160478	-0.05143114	-0.05164336	-0.05159192	-0.05207746	-0.05164336	-0.05177841	-0.05191347	-0.05196813	-0.05213855	-0.05136040	-0.05130573	-0.05142149	-0.05150188	-0.05145043	-0.05124142	-0.05137005	-0.05156619	-0.05137969	-0.05161442	-0.05217392	-0.05198099	-0.05185237	-0.05167552
-0.05149867	-0.05151153	-0.05159835	-0.05118033	-0.05151796	-0.05135397	-0.05175591	-0.05182665	-0.05169160	-0.05179128	-0.05185237	-0.05214177	-0.05176234	-0.05114496	-0.05074302	-0.05103885	-0.05151153	-0.05183951	-0.05141185	-0.05100991	-0.05136361	-0.05143757	-0.05173661	-0.05171732	-0.05203566	-0.05202279	-0.05178163	-0.05169481	-0.05167552	-0.05183308	-0.05186845	-0.05185880	-0.05158548	-0.05181700	-0.05157905	-0.05153082	-0.05131860	-0.05112245	-0.05167873	-0.05165301	-0.05145686	-0.05127358	-0.05140220	-0.05149223	-0.05180735	-0.05215141	-0.05186523	-0.05164015	-0.05131538	-0.05130252	-0.05155976	-0.05166266	-0.05166266	-0.05207103	-0.05165944	-0.05219322	-0.05188453	-0.05152439	-0.05216749	-0.05194884	-0.05150510	-0.05137969	-0.05149545	-0.05109994	-0.05128001	-0.05149545	-0.05163050	-0.05154368	-0.05166909	-0.05118033	-0.05143436	-0.05143436	-0.05197778	-0.05184594	-0.05161121	-0.05189417
-0.05206460	-0.05149223	-0.05108065	-0.05136040	-0.05130895	-0.05143114	-0.05151474	-0.05121249	-0.05145043	-0.05186845	-0.05164015	-0.05136361	-0.05135075	-0.05157584	-0.05163693	-0.05139255	-0.05114817	-0.05106136	-0.05085235	-0.05119319	-0.05111280	-0.05109030	-0.05123821	-0.05140863	-0.05197456	-0.05199385	-0.05130573	-0.05109994	-0.05150188	-0.05123821	-0.05143114	-0.05153404	-0.05172375	-0.05178163	-0.05180092	-0.05173018	-0.05160478	-0.05137005	-0.05159192	-0.05163693	-0.05122856	-0.05124142	-0.05117068	-0.05108708	-0.05183308	-0.05190704	-0.05148259	-0.05181379	-0.05146008	-0.05191347	-0.05168195	-0.05143436	-0.05188131	-0.05186845	-0.05196170	-0.05187166	-0.05131860	-0.05158227	-0.05135718	-0.05124142	-0.05071087	-0.05032179	-0.05002275	-0.05045362	-0.05036359	-0.05056938	-0.05106136	-0.05139577	-0.05153404	-0.05103563	-0.05160478	-0.05168195	-0.05229290	-0.05191990	-0.05206460	-0.05189739
-0.05141828	-0.05140542	-0.05177841	-0.05154690	-0.05148902	-0.05119319	-0.05128644	-0.05166266	-0.05230576	-0.05234756	-0.05186845	-0.05119319	-0.05100991	-0.05125750	-0.05164658	-0.05145365	-0.05165944	-0.05109351	-0.05117068	-0.05136040	-0.05100991	-0.05052437	-0.05087807	-0.05134111	-0.05137005	-0.05136040	-0.05133467	-0.05147616	-0.05117068	-0.05146651	-0.05135718	-0.05169160	-0.05126072	-0.05128323	-0.05122535	-0.05115782	-0.05134111	-0.05144079	-0.05203244	-0.05190382	-0.05163693	-0.05161764	-0.05181700	-0.05187166	-0.05230897	-0.05192311	-0.05200672	-0.05171732	-0.05099061	-0.05105493	-0.05127680	-0.05171410	-0.05167230	-0.05127680	-0.05129930	-0.05051150	-0.05103885	-0.05069800	-0.05082662	-0.05038288	-0.05089415	-0.05071730	-0.05067228	-0.05151153	-0.05146329	-0.05149867	-0.05128644	-0.05134432	-0.05182986	-0.05162085	-0.05127036	-0.05148902	-0.05134111	-0.05139255	-0.05174304	-0.05119319
-0.05110316	-0.05155333	-0.05138291	-0.05174626	-0.05169160	-0.05123178	-0.05136361	-0.05143114	-0.05156298	-0.05130573	-0.05117711	-0.05137326	-0.05140542	-0.05133789	-0.05104206	-0.05119319	-0.05125750	-0.05136040	-0.05078161	-0.05035716	-0.05019960	-0.05025748	-0.05068193	-0.05097132	-0.05089736	-0.05142792	-0.05165623	-0.05184594	-0.05179771	-0.05155976	-0.05139577	-0.05109994	-0.05122213	-0.05120927	-0.05162729	-0.05204852	-0.05170767	-0.05176555	-0.05165623	-0.05153082	-0.05170124	-0.05166266	-0.05143757	-0.05133467	-0.05165623	-0.05174304	-0.05183951	-0.05167873	-0.05200672	-0.05153404	-0.05233470	-0.05171089	-0.05150188	-0.05111602	-0.05115782	-0.05094560	-0.05084270	-0.05094560	-0.05092309	-0.05132824	-0.05179128	-0.05162085	-0.05110637	-0.05144722	-0.05120284	-0.05140542	-0.05170124	-0.05194562	-0.05173661	-0.05135718	-0.05105171	-0.05083305	-0.05161121	-0.05192311	-0.05155333	-0.05150831
-0.05121570	-0.05202922	-0.05150831	-0.05125107	-0.05142471	-0.05151796	-0.05169803	-0.05207424	-0.05147937	-0.05111924	-0.05138291	-0.05131860	-0.05140220	-0.05099383	-0.05111924	-0.05158227	-0.05185237	-0.05112888	-0.05027999	-0.05056938	-0.05078482	-0.05062083	-0.05100348	-0.05095846	-0.05128323	-0.05124142	-0.05139898	-0.05155333	-0.05124142	-0.05109673	-0.05092630	-0.05131538	-0.05163372	-0.05182665	-0.05165623	-0.05139898	-0.05092630	-0.05084592	-0.05123499	-0.05137005	-0.05155333	-0.05157262	-0.05157584	-0.05103242	-0.05116425	-0.05124142	-0.05176234	-0.05169160	-0.05143114	-0.05153404	-0.05090380	-0.05155976	-0.05201315	-0.05182665	-0.05125429	-0.05155654	-0.05117390	-0.05144079	-0.05187166	-0.05154690	-0.05175269	-0.05135075	-0.05099383	-0.05126715	-0.05126072	-0.05158227	-0.05186845	-0.05188131	-0.05184916	-0.05131538	-0.05124464	-0.05152761	-0.05162729	-0.05147294	-0.05154690	-0.05128966
-0.05145043	-0.05195205	-0.05185559	-0.05120927	-0.05122213	-0.05140220	-0.05159835	-0.05157584	-0.05114817	-0.05083305	-0.05112567	-0.05138291	-0.05157905	-0.05130573	-0.05182343	-0.05187488	-0.05120605	-0.05063048	-0.05035716	-0.05076231	-0.05085235	-0.05121249	-0.05058546	-0.05058224	-0.05051793	-0.05087164	-0.05112888	-0.05098097	-0.05096489	-0.05145686	-0.05180092	-0.05146651	-0.05142149	-0.05136040	-0.05104849	-0.05034430	-0.04963045	-0.05012564	-0.05065942	-0.05103563	-0.05146008	-0.05157584	-0.05144400	-0.05095524	-0.05063048	-0.05108386	-0.05060475	-0.05046649	-0.05058224	-0.05121892	-0.05192954	-0.05133146	-0.05121570	-0.05137969	-0.05145686	-0.05091023	-0.05059511	-0.05106457	-0.05157262	-0.05188453	-0.05190382	-0.05127358	-0.05123821	-0.05090701	-0.05101312	-0.05152439	-0.05120927	-0.05143757	-0.05199064	-0.05203566	-0.05174626	-0.05146329	-0.05132824	-0.05095203	-0.05093595	-0.05131860
-0.05146329	-0.05145686	-0.05147937	-0.05155976	-0.05160799	-0.05167230	-0.05139898	-0.05123178	-0.05060475	-0.05080090	-0.05135397	-0.05137648	-0.05119319	-0.05090380	-0.05126072	-0.05092630	-0.05050507	-0.05086521	-0.05112888	-0.05138612	-0.05040218	-0.05086521	-0.05013529	-0.05071087	-0.05073016	-0.05074945	-0.05095524	-0.05113531	-0.05117390	-0.05184594	-0.05168838	-0.05175269	-0.05133146	-0.05123499	-0.05028963	-0.04966582	-0.04927675	-0.04927675	-0.05002596	-0.05029285	-0.05110637	-0.05160478	-0.05169160	-0.05117711	-0.05069800	-0.05036359	-0.05003239	-0.05044719	-0.05039896	-0.05104206	-0.05158870	-0.05171410	-0.05156619	-0.05138612	-0.05090701	-0.05080733	-0.05063691	-0.05109030	-0.05169160	-0.05137648	-0.05063691	-0.05024783	-0.04961759	-0.05031214	-0.05003561	-0.05013529	-0.05034751	-0.05043112	-0.05076553	-0.05106136	-0.05101312	-0.05128966	-0.05127680	-0.05129930	-0.05173340	-0.05139898
-0.05150510	-0.05142149	-0.05111602	-0.05078482	-0.05099061	-0.05101634	-0.05104849	-0.05081376	-0.05111280	-0.05143436	-0.05158870	-0.05073980	-0.05122213	-0.05103242	-0.05003882	-0.04958222	-0.04979766	-0.05079125	-0.05088450	-0.05094560	-0.05050186	-0.05051793	-0.05005169	-0.04921565	-0.04866902	-0.04975264	-0.05074302	-0.05080412	-0.04970763	-0.04933463	-0.04985232	-0.05013850	-0.05082341	-0.05132503	-0.05104528	-0.05047613	-0.05007741	-0.05054687	-0.05121570	-0.05014815	-0.05041182	-0.05107743	-0.05127680	-0.05114496	-0.05078804	-0.05052437	-0.05078161	-0.05117390	-0.05119319	-0.05122535	-0.05103885	-0.05088129	-0.05122535	-0.05106779	-0.05028963	-0.05011600	-0.05025105	-0.05091023	-0.05091987	-0.04989091	-0.04796803	-0.04639243	-0.04595191	-0.04663360	-0.04768507	-0.04930247	-0.04952434	-0.04972049	-0.05008384	-0.05021568	-0.05043112	-0.05086199	-0.05059832	-0.05021246	-0.05016101	-0.05088129
