-0.05299388	-0.05271091	-0.05249226	-0.05218357	-0.05184273	-0.05220929	-0.05212569	-0.05195848	-0.05176555	-0.05203566	-0.05249226	-0.05246653	-0.05239579	-0.05213855	-0.05177841	-0.05136040	-0.05130895	-0.05148259	-0.05153404	-0.05198421	-0.05191990	-0.05137969	-0.05048578	-0.05049221	-0.05138612	-0.05162407	-0.05243438	-0.05197135	-0.05300674	-0.05327684	-0.05302603
-0.05237650	-0.05280738	-0.05258229	-0.05301317	-0.05256943	-0.05235078	-0.05228003	-0.05208710	-0.05184273	-0.05238293	-0.05309034	-0.05297458	-0.05283953	-0.05175912	-0.05146329	-0.05116747	-0.05080733	-0.05124464	-0.05154047	-0.05179128	-0.05105171	-0.05045362	-0.05043433	-0.05110959	-0.05163693	-0.05172697	-0.05219643	-0.05231862	-0.05245367	-0.05318681	-0.05310321
-0.05273021	-0.05274950	-0.05265303	-0.05268519	-0.05253728	-0.05291671	-0.05249869	-0.05255657	-0.05204209	-0.05217071	-0.05231862	-0.05210640	-0.05147616	-0.05146973	-0.05096168	-0.05053080	-0.05042790	-0.05040218	-0.05013850	-0.05040218	-0.05084592	-0.05164336	-0.05172697	-0.05243438	-0.05222859	-0.05233148	-0.05214498	-0.05209353	-0.05215141	-0.05229933	-0.05289741
-0.05236364	-0.05231862	-0.05229933	-0.05235078	-0.05240222	-0.05260159	-0.05282024	-0.05269162	-0.05226717	-0.05192633	-0.05222859	-0.05207424	-0.05181700	-0.05197778	-0.05173983	-0.05103885	-0.05087164	-0.05005490	-0.05002918	-0.05040861	-0.05066585	-0.05132181	-0.05201636	-0.05179771	-0.05138612	-0.05117390	-0.05168838	-0.05200350	-0.05225431	-0.05229933	-0.05222216
-0.05217714	-0.05202922	-0.05184273	-0.05197778	-0.05229290	-0.05229933	-0.05193276	-0.05193919	-0.05195205	-0.05212569	-0.05208067	-0.05222216	-0.05175912	-0.05168838	-0.05139255	-0.05077518	-0.04900664	-0.04754680	-0.04648568	-0.04696158	-0.04775260	-0.04831853	-0.04971406	-0.05002918	-0.05114174	-0.05148259	-0.05118033	-0.05113531	-0.05159192	-0.05197778	-0.05204209
-0.05187488	-0.05214498	-0.05200993	-0.05157905	-0.05235078	-0.05250512	-0.05258872	-0.05265946	-0.05290384	-0.05204852	-0.05134111	-0.05110959	-0.05096811	-0.05055009	-0.04928318	-0.04727670	-0.04592619	-0.04444705	-0.04370105	-0.04294862	-0.04415765	-0.04703232	-0.04873654	-0.05089093	-0.05217071	-0.05278165	-0.05145043	-0.05075588	-0.05025426	-0.05079447	-0.05123178
-0.05234434	-0.05235078	-0.05198421	-0.05193276	-0.05182986	-0.05159835	-0.05211926	-0.05214498	-0.05103885	-0.04962402	-0.04943109	-0.05042147	-0.05156619	-0.05147616	-0.05008063	-0.04935392	-0.04818991	-0.04635706	-0.04451136	-0.04402903	-0.04592619	-0.04852432	-0.05074945	-0.05144400	-0.05249869	-0.05242795	-0.05149545	-0.05059511	-0.05067871	-0.05089736	-0.05141828
-0.05193919	-0.05237650	-0.05227360	-0.05235721	-0.05229933	-0.05235078	-0.05246653	-0.05081376	-0.04905166	-0.04878799	-0.05013850	-0.05081376	-0.05054366	-0.04999702	-0.05017066	-0.05000345	-0.05029928	-0.04786835	-0.04612555	-0.04554676	-0.04688441	-0.04752751	-0.04885230	-0.05011278	-0.05147616	-0.05233791	-0.05206138	-0.05200993	-0.05211926	-0.05200350	-0.05180414
-0.05244081	-0.05242795	-0.05175912	-0.05195848	-0.05204209	-0.05200993	-0.05138612	-0.04958544	-0.04910954	-0.05058868	-0.05029285	-0.04869796	-0.04710306	-0.04678794	-0.04741175	-0.04723168	-0.04583615	-0.04418338	-0.04211259	-0.04105147	-0.03943085	-0.03981028	-0.04278142	-0.04650498	-0.05064656	-0.05235721	-0.05222859	-0.05103242	-0.05029928	-0.05118676	-0.05096811
-0.05161764	-0.05268519	-0.05258872	-0.05251155	-0.05285240	-0.05206781	-0.05105171	-0.05067228	-0.05179771	-0.05069157	-0.04793910	-0.04558534	-0.04627346	-0.04743748	-0.04644710	-0.04346310	-0.04040194	-0.03747582	-0.03699993	-0.03551436	-0.03422173	-0.03624750	-0.04042123	-0.04705805	-0.04973978	-0.05085878	-0.04889732	-0.04493581	-0.04351455	-0.04432486	-0.04505157
