-0.05182343	-0.05159835	-0.05176555	-0.05144400	-0.05168195	-0.05152761	-0.05114174	-0.05140542	-0.05154690	-0.05119319	-0.05141185	-0.05135397	-0.05142471	-0.05133467	-0.05113531	-0.05098740	-0.05109030	-0.05150831	-0.05139898	-0.05148259	-0.05107100	-0.05116104	-0.05098740	-0.05080090	-0.05136683	-0.05127036	-0.05097454	-0.05111602	-0.05143757	-0.05136683	-0.05130895	-0.05141185	-0.05154047	-0.05119962
-0.05127680	-0.05103242	-0.05065299	-0.05106457	-0.05163050	-0.05146329	-0.05148902	-0.05123821	-0.05136683	-0.05151474	-0.05136040	-0.05116104	-0.05109030	-0.05168838	-0.05195205	-0.05144400	-0.05119962	-0.05153404	-0.05190704	-0.05184273	-0.05211283	-0.05193919	-0.05202279	-0.05186202	-0.05172697	-0.05179771	-0.05134111	-0.05106457	-0.05157905	-0.05163693	-0.05133467	-0.05170124	-0.05139255	-0.05153404
-0.05127680	-0.05121249	-0.05105814	-0.05114174	-0.05096811	-0.05132181	-0.05134111	-0.05119962	-0.05091666	-0.05110959	-0.05138612	-0.05122535	-0.05118033	-0.05144400	-0.05172054	-0.05165623	-0.05150188	-0.05146329	-0.05060154	-0.05057581	-0.05101955	-0.05164336	-0.05157262	-0.05170124	-0.05172697	-0.05134754	-0.05155333	-0.05142471	-0.05134754	-0.05096811	-0.05077518	-0.05101312	-0.05088450	-0.05082019
-0.05112245	-0.05123821	-0.05108386	-0.05065942	-0.05080733	-0.05089736	-0.05112888	-0.05103242	-0.05063369	-0.05118676	-0.05147616	-0.05100026	-0.05123821	-0.05137326	-0.05103242	-0.05065942	-0.05153404	-0.05155333	-0.05114817	-0.05105814	-0.05153404	-0.05176555	-0.05128966	-0.05074945	-0.05100669	-0.05139898	-0.05173340	-0.05146329	-0.05167552	-0.05170124	-0.05154047	-0.05104528	-0.05130252	-0.05121249
-0.05170124	-0.05154690	-0.05153404	-0.05124464	-0.05125107	-0.05101312	-0.05086521	-0.05122535	-0.05143757	-0.05127036	-0.05149545	-0.05166909	-0.05121249	-0.05085878	-0.05107743	-0.05150188	-0.05137326	-0.05096168	-0.05046649	-0.05121892	-0.05104528	-0.05134754	-0.05103242	-0.05069157	-0.05118676	-0.05127036	-0.05123821	-0.05112888	-0.05130252	-0.05120605	-0.05112245	-0.05121249	-0.05080090	-0.05061440
-0.05085235	-0.05105171	-0.05069800	-0.05053723	-0.05036359	-0.04993914	-0.05025426	-0.05089093	-0.05084592	-0.05083949	-0.05077518	-0.05077518	-0.05049221	-0.05042147	-0.05080090	-0.05124464	-0.05107100	-0.05055652	-0.05060154	-0.05087164	-0.05090380	-0.05113531	-0.05078161	-0.05082019	-0.05092952	-0.05141185	-0.05136040	-0.05102599	-0.05077518	-0.05064012	-0.04980409	-0.04981052	-0.04974621	-0.04970120
-0.05145686	-0.05141185	-0.05089736	-0.05069800	-0.05038931	-0.05025426	-0.05017066	-0.05033787	-0.05017709	-0.04968190	-0.04990056	-0.04997130	-0.05046006	-0.05052437	-0.05058868	-0.05058868	-0.05064656	-0.05047935	-0.05092952	-0.05148902	-0.05129609	-0.05066585	-0.04968190	-0.04969476	-0.05050507	-0.05085235	-0.05065299	-0.04999059	-0.04941180	-0.04840213	-0.04802270	-0.04723811	-0.04699374	-0.04629275
-0.05073659	-0.05099383	-0.05114817	-0.05064012	-0.04991342	-0.05020925	-0.05067228	-0.05068514	-0.04975907	-0.04935392	-0.04852432	-0.04831853	-0.04870439	-0.04909668	-0.04894233	-0.05012564	-0.04957901	-0.04939251	-0.04948254	-0.04931533	-0.04884587	-0.04881371	-0.04910311	-0.04944395	-0.05035716	-0.05092952	-0.05053723	-0.04945039	-0.04756610	-0.04691656	-0.04496796	-0.04337307	-0.04292290	-0.04311583
-0.05109673	-0.05092952	-0.05047935	-0.05026069	-0.04991985	-0.05024783	-0.05055009	-0.04961759	-0.04835068	-0.04779761	-0.04644067	-0.04631205	-0.04518662	-0.04500655	-0.04538598	-0.04685868	-0.04898092	-0.04818347	-0.04738603	-0.04770758	-0.04754680	-0.04623487	-0.04343095	-0.04345667	-0.04726384	-0.04923816	-0.04685225	-0.04337950	-0.04291004	-0.04283286	-0.03791313	-0.03652403	-0.03858839	-0.03597097
-0.05062083	-0.05067871	-0.05058868	-0.05020925	-0.05077518	-0.05134111	-0.05052437	-0.04959830	-0.04796482	-0.04604194	-0.04410621	-0.04213831	-0.03651760	-0.03017018	-0.02993224	-0.03739865	-0.04273640	-0.04426698	-0.04555319	-0.04905809	-0.04948254	-0.04583615	-0.03476193	-0.02504466	-0.02674888	-0.03512207	-0.02997082	-0.02438870	-0.03408024	-0.03546935	-0.02932772	-0.03128275	-0.03845977	-0.03595810
-0.05032500	-0.05069800	-0.05070443	-0.05037002	-0.05043433	-0.05064012	-0.04946325	-0.04865294	-0.04719953	-0.04490365	-0.03990032	-0.02906405	-0.00281905	0.01818466	0.02827493	-0.00053604	-0.01975193	-0.00724359	-0.02274879	-0.04417695	-0.04683939	-0.04701303	-0.03314132	-0.00935940	0.00194633	-0.00954590	-0.00660692	-0.00831114	-0.03368152	-0.04060773	-0.03658834	-0.04149521	-0.04573326	-0.04202256
-0.05070443	-0.05062083	-0.05056295	-0.05060797	-0.05100669	-0.05072373	-0.04948254	-0.04907739	-0.04748892	-0.04325088	-0.02782929	0.01237745	0.10036668	0.18253584	0.23707089	0.16062535	0.07687416	0.12541551	0.07921505	-0.00233673	-0.02487745	-0.03842118	-0.03896782	-0.01719238	0.00421649	-0.00020806	-0.00368081	-0.01280000	-0.03766232	-0.04644710	-0.04171387	-0.04089070	-0.03583591	-0.02979075
-0.05037002	-0.05058868	-0.05035073	-0.05027356	-0.05049864	-0.05026712	-0.04995200	-0.04986197	-0.04786192	-0.03948873	-0.00407953	0.08517661	0.25721928	0.45033641	0.62698370	0.43681841	0.20392541	0.29458995	0.19523067	0.03013350	-0.00675484	-0.03042099	-0.04176532	-0.03460759	-0.02247868	-0.01544315	-0.01723097	-0.02024712	-0.02159120	-0.02203494	-0.01752680	-0.01354599	-0.01072921	-0.01037550
-0.04919958	-0.04979123	-0.05006776	-0.05021568	-0.05030571	-0.05013850	-0.04966904	-0.04998416	-0.04719953	-0.03049174	0.02637778	0.14528093	0.35110576	0.59759393	0.78046002	0.52085899	0.19906356	0.28834543	0.15649020	0.01913645	-0.00049102	-0.02152046	-0.02532763	-0.03581662	-0.03847906	-0.02575850	-0.02165551	-0.00953304	0.00947063	0.00869891	0.00375345	0.00857672	0.01436464	0.01124559
-0.04954042	-0.04995844	-0.04979123	-0.05020281	-0.05036359	-0.05000345	-0.04986197	-0.05022211	-0.04642137	-0.02534692	0.03715617	0.14506228	0.30135538	0.40571156	0.43438748	0.23274282	0.07283548	0.16285691	0.06799935	0.00620367	0.02098859	-0.00236888	-0.00494129	-0.01810559	-0.03036955	-0.02329542	-0.01773902	-0.00403451	0.01166361	0.00190132	-0.01130157	-0.00348145	0.01830042	0.02857076
-0.04895520	-0.04955971	-0.05000988	-0.05029285	-0.05051793	-0.04954042	-0.04967547	-0.04978480	-0.04622201	-0.02655595	0.02632634	0.10457257	0.19661334	0.18571276	0.09376845	-0.00294767	0.02707876	0.08137588	0.02593404	0.03389565	0.02677008	-0.00074183	-0.01090285	-0.02548197	-0.03423459	-0.02888398	-0.02328256	-0.01563608	-0.00944300	-0.02319253	-0.04000965	-0.03142423	-0.00449755	0.01755442
-0.04807415	-0.04964975	-0.05034430	-0.05040861	-0.05069800	-0.04972049	-0.04921887	-0.04937964	-0.04654356	-0.03326994	-0.00058106	0.03034572	0.06132395	0.04940727	0.00206852	0.00178556	0.03821729	0.02833925	0.00540622	0.01328422	-0.01063917	-0.02368772	-0.03339213	-0.04294862	-0.04237626	-0.03582305	-0.02847239	-0.02523116	-0.02068443	-0.02802222	-0.04308367	-0.04522520	-0.03227313	-0.00438822
-0.04830566	-0.05000988	-0.05027999	-0.05015780	-0.05020925	-0.04963688	-0.04892304	-0.04915456	-0.04745034	-0.04099359	-0.02084520	-0.00579661	0.00525188	-0.00131419	-0.01566823	-0.01458782	-0.01791909	-0.03135349	-0.02589999	-0.02746916	-0.03337283	-0.03026665	-0.03499345	-0.03204161	-0.02894829	-0.02846596	-0.02999012	-0.02820229	-0.02058796	-0.02434368	-0.03741151	-0.04431843	-0.04287145	-0.02914765
-0.04321229	-0.05008063	-0.05020281	-0.04978480	-0.04952756	-0.04970763	-0.04883301	-0.04798411	-0.04755323	-0.04638922	-0.04198397	-0.03285835	-0.02853670	-0.03242747	-0.03719929	-0.03653046	-0.03441466	-0.03678770	-0.04063989	-0.04190037	-0.03481981	-0.03206734	-0.03018948	-0.02151403	-0.02167481	-0.02836307	-0.03442109	-0.03075541	-0.02656881	-0.03099335	-0.04139875	-0.04620272	-0.04569467	-0.04244700
-0.03683272	-0.04997773	-0.04952113	-0.04982338	-0.04920601	-0.04939251	-0.04861435	-0.04780404	-0.04802913	-0.04826708	-0.04733458	-0.04534096	-0.04278142	-0.04305152	-0.04041480	-0.03673626	-0.03768805	-0.04394543	-0.04813846	-0.04718023	-0.04488436	-0.04436988	-0.04102575	-0.04053056	-0.04002251	-0.04218333	-0.04047268	-0.03789384	-0.04042766	-0.04496153	-0.04871082	-0.04851789	-0.04438274	-0.04209973
-0.03413812	-0.05009992	-0.04980409	-0.04943752	-0.04907096	-0.04899378	-0.04882658	-0.04806128	-0.04726384	-0.04773973	-0.04805485	-0.04869796	-0.04882658	-0.04831853	-0.04626060	-0.04608053	-0.04893590	-0.04923173	-0.04694872	-0.04591332	-0.04484577	-0.04256919	-0.04685225	-0.04753394	-0.04617700	-0.04619629	-0.04625417	-0.04785549	-0.04885873	-0.04907096	-0.04915456	-0.04718667	-0.04409978	-0.04205471
-0.03953375	-0.04970120	-0.04950826	-0.04901951	-0.04910954	-0.04932820	-0.04911597	-0.04887159	-0.04838927	-0.04875583	-0.04964332	-0.04998416	-0.04974621	-0.04844715	-0.04803556	-0.04849859	-0.04906452	-0.04871082	-0.04766256	-0.04681367	-0.04320586	-0.04339236	-0.04671720	-0.04469786	-0.04373321	-0.04560463	-0.04791980	-0.04946325	-0.04737960	-0.04782977	-0.04867223	-0.04834425	-0.04788122	-0.04808058
