-0.05130895	-0.05219643	-0.05227360	-0.05195848	-0.05250512	-0.05236364	-0.05264017	-0.05235721	-0.05211926	-0.05231862	-0.05254371	-0.05220286	-0.05176555	-0.05157262	-0.05148259	-0.05048578	-0.05038288	-0.04973978	-0.05000988	-0.04975907	-0.04934749	-0.04918671	-0.04921244	-0.05007419	-0.05062726	-0.05163050	-0.05189417	-0.05240865	-0.05214498	-0.05240222	-0.05225431
-0.05230576	-0.05208067	-0.05228003	-0.05244724	-0.05277522	-0.05258872	-0.05247940	-0.05186202	-0.05206781	-0.05191347	-0.05219000	-0.05190060	-0.05202922	-0.05195205	-0.05095524	-0.04972692	-0.04861435	-0.04747606	-0.04642137	-0.04703875	-0.04767542	-0.04819634	-0.04950183	-0.05007419	-0.05146973	-0.05219643	-0.05208067	-0.05202922	-0.05150188	-0.05184273	-0.05228003
-0.05240865	-0.05280738	-0.05251798	-0.05228647	-0.05215141	-0.05303246	-0.05304533	-0.05318038	-0.05256300	-0.05177198	-0.05148902	-0.05060797	-0.05004847	-0.05011278	-0.04905166	-0.04751465	-0.04591332	-0.04416409	-0.04339879	-0.04433129	-0.04643424	-0.04826065	-0.04918028	-0.04981052	-0.05047935	-0.05171410	-0.05219000	-0.05250512	-0.05226074	-0.05183629	-0.05213855
-0.05228647	-0.05163693	-0.05154690	-0.05220929	-0.05226717	-0.05233148	-0.05194562	-0.05157905	-0.05103242	-0.05036359	-0.05018352	-0.05010635	-0.05054366	-0.05067228	-0.05026069	-0.04930247	-0.04807415	-0.04617056	-0.04518662	-0.04609982	-0.04685225	-0.04773973	-0.04769472	-0.04752751	-0.04818347	-0.04995200	-0.05154047	-0.05246653	-0.05208067	-0.05213855	-0.05172054
-0.05193919	-0.05208710	-0.05187488	-0.05217714	-0.05170767	-0.05154690	-0.05090380	-0.05009349	-0.05006776	-0.05068514	-0.05143757	-0.05137326	-0.05089736	-0.05108386	-0.05152761	-0.05116747	-0.04972692	-0.04777189	-0.04604838	-0.04367533	-0.04309654	-0.04274926	-0.04273640	-0.04391328	-0.04552746	-0.04875583	-0.05086521	-0.05125750	-0.05114817	-0.05149545	-0.05170767
-0.05228003	-0.05208067	-0.05175912	-0.05168838	-0.05127680	-0.05054366	-0.04948254	-0.05062726	-0.05181700	-0.05202279	-0.05165623	-0.05173340	-0.05105814	-0.05053723	-0.05004847	-0.04952113	-0.04804199	-0.04629918	-0.04244057	-0.03948873	-0.03849193	-0.03866556	-0.04034406	-0.04188750	-0.04647282	-0.04960473	-0.05128966	-0.05080733	-0.05015780	-0.05027356	-0.05119962
-0.05154690	-0.05211283	-0.05170124	-0.05162407	-0.05110316	-0.05022854	-0.05066585	-0.05172054	-0.05208067	-0.05085878	-0.05045362	-0.05056938	-0.05071087	-0.04996487	-0.04849216	-0.04773973	-0.04699374	-0.04442776	-0.04086497	-0.03805462	-0.03819610	-0.04098716	-0.04300007	-0.04564322	-0.04790694	-0.05109030	-0.05201636	-0.05157262	-0.05148259	-0.05152117	-0.05083949
-0.05261445	-0.05213212	-0.05186202	-0.05131538	-0.04980409	-0.05035073	-0.05173983	-0.05242795	-0.05071730	-0.05038931	-0.05032500	-0.05059511	-0.04991985	-0.04858863	-0.04692943	-0.04673649	-0.04635063	-0.04388112	-0.03903213	-0.03676841	-0.03681986	-0.04110292	-0.04418338	-0.04618986	-0.04894233	-0.05063369	-0.05222859	-0.05280095	-0.05214498	-0.05246653	-0.05208067
-0.05309677	-0.05285240	-0.05207424	-0.05088450	-0.05054366	-0.05116104	-0.05229933	-0.05177198	-0.05058224	-0.05161764	-0.05206138	-0.04995844	-0.04755967	-0.04439560	-0.04233768	-0.04107720	-0.03903213	-0.03415742	-0.02853027	-0.02490961	-0.02672316	-0.03328923	-0.03916075	-0.04415122	-0.04705805	-0.04978480	-0.05093595	-0.05070443	-0.05123821	-0.05228003	-0.05231862
-0.05237007	-0.05195848	-0.05199064	-0.05202279	-0.05213212	-0.05214498	-0.05217714	-0.05137326	-0.05146329	-0.05214498	-0.05004204	-0.04672363	-0.04337950	-0.04175245	-0.04066561	-0.03790027	-0.03275545	-0.02603504	-0.01807986	-0.01266494	-0.01244629	-0.01955900	-0.03260754	-0.04035049	-0.04760468	-0.04894233	-0.04903880	-0.04907739	-0.05008706	-0.05146973	-0.05130252
