-0.04943109	-0.04973335	-0.04994557	-0.04982982	-0.04969476	-0.04938608	-0.04977837	-0.04966261	-0.05000345	-0.04983625	-0.04993271	-0.04937321	-0.04907096	-0.04934106	-0.04977837	-0.05003561	-0.05028642	-0.05007419	-0.04987483	-0.04973978	-0.04958544	-0.04984911	-0.05008706	-0.05004847	-0.04977194	-0.04967547	-0.04976551	-0.04975264	-0.05030571	-0.05015780	-0.04985554	-0.04972049	-0.04995844	-0.04989413
-0.04961116	-0.04982338	-0.04928318	-0.04948897	-0.04970120	-0.04990699	-0.04972049	-0.04986840	-0.04990699	-0.04979766	-0.05006133	-0.04970763	-0.04967547	-0.04987483	-0.04996487	-0.04979766	-0.04959830	-0.04948254	-0.04948254	-0.04983625	-0.05019638	-0.04984268	-0.04954685	-0.04973978	-0.04993914	-0.04995200	-0.05022854	-0.04999059	-0.04976551	-0.04958544	-0.04939894	-0.04941180	-0.04972692	-0.05024783
-0.05011278	-0.05027999	-0.05029285	-0.05018352	-0.05019638	-0.05031857	-0.05020281	-0.05020281	-0.05063369	-0.05018352	-0.04977194	-0.04976551	-0.05011278	-0.04958544	-0.04981695	-0.04973978	-0.04973978	-0.04975264	-0.04972692	-0.04973978	-0.05000988	-0.05002918	-0.05002918	-0.05004204	-0.05006776	-0.04977837	-0.04999702	-0.04993271	-0.04988126	-0.04972049	-0.04998416	-0.05027356	-0.05048578	-0.05020925
-0.05027356	-0.04980409	-0.04974621	-0.05000988	-0.05002918	-0.04970763	-0.04934106	-0.04950183	-0.04976551	-0.04971406	-0.04970120	-0.04955971	-0.05013850	-0.04965618	-0.04940537	-0.04962402	-0.04945682	-0.04992628	-0.05005490	-0.04999059	-0.05028642	-0.04994557	-0.04968190	-0.04971406	-0.04997773	-0.05023497	-0.05016423	-0.04994557	-0.04982338	-0.05006776	-0.04991985	-0.05030571	-0.05014494	-0.05016423
-0.04974621	-0.04956614	-0.04993271	-0.04976551	-0.04928318	-0.04884587	-0.04921887	-0.04922530	-0.04907739	-0.04918671	-0.04938608	-0.04964332	-0.04999702	-0.04982338	-0.04941823	-0.04946325	-0.04972692	-0.04979766	-0.05023497	-0.04985554	-0.04987483	-0.04997130	-0.05020925	-0.05019638	-0.05049864	-0.05042790	-0.05005490	-0.04987483	-0.04958544	-0.04967547	-0.05019638	-0.05000988	-0.04957901	-0.04909025
-0.04935392	-0.04949540	-0.04933463	-0.04886516	-0.04910954	-0.04910311	-0.04959830	-0.04948254	-0.04979123	-0.05013850	-0.05001632	-0.04972049	-0.04972049	-0.04921244	-0.04933463	-0.04979123	-0.05009992	-0.04997773	-0.04986840	-0.05002275	-0.04981052	-0.04995844	-0.04962402	-0.04935392	-0.04940537	-0.04948254	-0.04991985	-0.04952113	-0.04951470	-0.04980409	-0.05022211	-0.04980409	-0.04923816	-0.04906452
-0.04968833	-0.04934106	-0.04927032	-0.04957901	-0.05002918	-0.04988769	-0.04955328	-0.04965618	-0.04948254	-0.04885230	-0.04937964	-0.04962402	-0.04991342	-0.04985554	-0.04981052	-0.04997130	-0.04954042	-0.04925745	-0.04986197	-0.04994557	-0.04984268	-0.04958544	-0.04960473	-0.04952756	-0.04993914	-0.05000345	-0.05011278	-0.04975907	-0.04953399	-0.04956614	-0.04934749	-0.04832496	-0.04717380	-0.04707091
-0.04912240	-0.04883301	-0.04914170	-0.04942466	-0.04986840	-0.05008706	-0.05011278	-0.05000988	-0.04988126	-0.04961116	-0.04938608	-0.04923816	-0.04927675	-0.04892304	-0.04840856	-0.04808701	-0.04698730	-0.04730242	-0.04865937	-0.04957901	-0.04972692	-0.04929604	-0.04910954	-0.04927675	-0.04949540	-0.04985554	-0.05000988	-0.05007419	-0.04996487	-0.04975907	-0.04856934	-0.04731529	-0.04545672	-0.04444705
-0.04878799	-0.04880728	-0.04922530	-0.04941823	-0.04987483	-0.05036359	-0.05026069	-0.04991985	-0.04995844	-0.04972049	-0.04878156	-0.04811916	-0.04664646	-0.04578470	-0.04405476	-0.04343095	-0.04130228	-0.04229909	-0.04570753	-0.04865937	-0.04925745	-0.04869796	-0.04837640	-0.04839570	-0.04860149	-0.04870439	-0.04937321	-0.04935392	-0.04954685	-0.04950183	-0.04799697	-0.04633777	-0.04373964	-0.04254990
-0.04962402	-0.04955328	-0.04913527	-0.04946968	-0.04938608	-0.04969476	-0.04953399	-0.04973335	-0.04894233	-0.04770115	-0.04502584	-0.04243414	-0.03883277	-0.03750155	-0.03561083	-0.03380371	-0.03207377	-0.03373297	-0.04074921	-0.04676222	-0.04905166	-0.04836354	-0.04712236	-0.04693586	-0.04750179	-0.04808058	-0.04766256	-0.04802270	-0.04843428	-0.04805485	-0.04725098	-0.04559820	-0.04231838	-0.04085211
-0.04873654	-0.04909025	-0.04914813	-0.04898735	-0.04942466	-0.04954042	-0.04917385	-0.04878799	-0.04706448	-0.04409978	-0.03736650	-0.03063322	-0.02278094	-0.02044005	-0.02039503	-0.02011207	-0.01872297	-0.02107672	-0.03367509	-0.04353385	-0.04727670	-0.04557248	-0.04290361	-0.04335378	-0.04588117	-0.04602908	-0.04581043	-0.04683296	-0.04761111	-0.04739246	-0.04626703	-0.04510302	-0.04220262	-0.04136659
-0.04910954	-0.04898092	-0.04927675	-0.04888446	-0.04909668	-0.04894877	-0.04808058	-0.04595191	-0.03957877	-0.03069753	-0.01552675	-0.00260040	0.00833234	0.00824874	0.00184344	-0.00226598	-0.00392519	-0.01051698	-0.02894186	-0.04155952	-0.04462069	-0.04422840	-0.04168171	-0.04100002	-0.04483934	-0.04445991	-0.04250488	-0.04323159	-0.04433772	-0.04425412	-0.04417052	-0.04438274	-0.04333448	-0.04334092
-0.04878156	-0.04838927	-0.04851789	-0.04813203	-0.04846001	-0.04745677	-0.04360459	-0.03666552	-0.02214427	-0.00355862	0.02444205	0.04347787	0.05544600	0.05062273	0.03286025	0.01998535	0.01085973	-0.00189298	-0.03018948	-0.03869772	-0.03668481	-0.04254990	-0.04177175	-0.03761088	-0.04226050	-0.04265923	-0.03954018	-0.04025403	-0.04278142	-0.04261421	-0.04246630	-0.04411907	-0.04608696	-0.04695515
-0.04822206	-0.04811916	-0.04837640	-0.04754037	-0.04692299	-0.04503870	-0.03754013	-0.02511540	-0.00050388	0.03042290	0.06787716	0.08802555	0.09694538	0.08199325	0.04916289	0.02451922	0.01066680	-0.00191871	-0.03389375	-0.03308344	-0.01925031	-0.03534073	-0.04482648	-0.03644686	-0.04154023	-0.04566894	-0.04384897	-0.04444705	-0.04462069	-0.04319943	-0.04258849	-0.04521234	-0.04696801	-0.04638279
-0.04858220	-0.04796482	-0.04834425	-0.04732172	-0.04582329	-0.04272354	-0.03215094	-0.01573897	0.01543219	0.05206971	0.09787144	0.12075945	0.12452160	0.09976216	0.05790265	0.02547744	0.00403642	-0.00755871	-0.03504490	-0.02364913	-0.00458115	-0.03108982	-0.04527022	-0.03272973	-0.03960449	-0.04777832	-0.04694229	-0.04678151	-0.04470429	-0.04195825	-0.04074921	-0.04353385	-0.04357243	-0.04065918
-0.04754680	-0.04688441	-0.04732172	-0.04635706	-0.04429914	-0.04004823	-0.02589999	-0.00576446	0.02934248	0.06800578	0.11230266	0.13030951	0.12004560	0.08527951	0.04411454	0.02105290	-0.00050388	-0.01293505	-0.03620891	-0.02059439	-0.00495415	-0.03433105	-0.04243414	-0.02945634	-0.03943085	-0.04643424	-0.04738603	-0.04689084	-0.04245343	-0.03867843	-0.03631824	-0.03692919	-0.03581019	-0.03439537
-0.04732172	-0.04680724	-0.04775260	-0.04559820	-0.04265923	-0.03673626	-0.01993843	0.00357338	0.03725907	0.07004442	0.09945991	0.10020591	0.07041098	0.02734887	-0.00660049	-0.01616985	-0.02019567	-0.03125703	-0.03968166	-0.02112817	-0.01824064	-0.03969453	-0.03520567	-0.02902546	-0.04222192	-0.04474288	-0.04376536	-0.04374607	-0.04284573	-0.04078137	-0.03699993	-0.03490985	-0.03160430	-0.03296768
-0.04636350	-0.04598406	-0.04701946	-0.04500012	-0.04128942	-0.03576517	-0.02146901	-0.00185440	0.02884086	0.05465498	0.07140779	0.06343333	0.03149045	-0.00040099	-0.02492247	-0.02781000	-0.02577780	-0.03354647	-0.03191299	-0.01732744	-0.02393209	-0.03609959	-0.02923126	-0.03309630	-0.04385540	-0.04207400	-0.04130228	-0.04134730	-0.04343738	-0.04420267	-0.04070420	-0.03808034	-0.03512850	-0.03955947
-0.04453065	-0.04622201	-0.04698087	-0.04509015	-0.04117366	-0.03757229	-0.02417004	-0.00870344	0.01394662	0.02866080	0.03502751	0.02464141	0.00345119	-0.01108291	-0.01946253	-0.01866509	-0.02455590	-0.02882610	-0.02303175	-0.01859435	-0.03047887	-0.03616390	-0.03352075	-0.03882634	-0.04537955	-0.04409978	-0.04260778	-0.04178461	-0.04469143	-0.04633134	-0.04517376	-0.04370105	-0.04278785	-0.04510945
