-0.05127680	-0.05140542	-0.05150188	-0.05163050	-0.05146329	-0.05111602	-0.05132824	-0.05123178	-0.05194562	-0.05201636	-0.05145043	-0.05151474	-0.05190060	-0.05141828	-0.05161121	-0.05176555	-0.05184916	-0.05152761	-0.05100669	-0.05085878	-0.05153404	-0.05159192	-0.05170124	-0.05172054	-0.05102599	-0.05116747	-0.05122535	-0.05128966	-0.05163050	-0.05165623	-0.05173340	-0.05190060	-0.05161764	-0.05173983
-0.05171410	-0.05181057	-0.05156619	-0.05166909	-0.05200993	-0.05184273	-0.05173983	-0.05150831	-0.05107743	-0.05157262	-0.05125750	-0.05164336	-0.05145686	-0.05138612	-0.05166909	-0.05143114	-0.05159835	-0.05156619	-0.05145043	-0.05134754	-0.05119319	-0.05140542	-0.05167552	-0.05114174	-0.05125107	-0.05155333	-0.05197135	-0.05176555	-0.05145043	-0.05221572	-0.05211926	-0.05175912	-0.05136683	-0.05167552
-0.05125750	-0.05132824	-0.05097454	-0.05142471	-0.05122535	-0.05108386	-0.05125107	-0.05170767	-0.05172697	-0.05157262	-0.05117390	-0.05142471	-0.05130252	-0.05153404	-0.05163693	-0.05130252	-0.05101955	-0.05128323	-0.05173983	-0.05159192	-0.05167552	-0.05175269	-0.05155976	-0.05157905	-0.05139898	-0.05139898	-0.05183629	-0.05180414	-0.05185559	-0.05173983	-0.05151474	-0.05137969	-0.05170767	-0.05204852
-0.05188131	-0.05145686	-0.05141185	-0.05146329	-0.05158548	-0.05131538	-0.05136040	-0.05130252	-0.05136040	-0.05119319	-0.05145686	-0.05135397	-0.05110316	-0.05103242	-0.05157905	-0.05175269	-0.05139898	-0.05136683	-0.05112245	-0.05143757	-0.05138612	-0.05164979	-0.05139898	-0.05161121	-0.05179771	-0.05190704	-0.05174626	-0.05128323	-0.05141828	-0.05176555	-0.05195205	-0.05192633	-0.05222859	-0.05219000
-0.05169481	-0.05179771	-0.05139255	-0.05143757	-0.05125750	-0.05121249	-0.05152117	-0.05154047	-0.05128966	-0.05115461	-0.05158548	-0.05119962	-0.05128966	-0.05177198	-0.05162407	-0.05173340	-0.05218357	-0.05188774	-0.05190704	-0.05190060	-0.05187488	-0.05161764	-0.05196491	-0.05218357	-0.05205495	-0.05168195	-0.05145686	-0.05141828	-0.05144400	-0.05167552	-0.05175269	-0.05141185	-0.05165623	-0.05169481
-0.05145686	-0.05142471	-0.05106457	-0.05129609	-0.05164979	-0.05149545	-0.05119319	-0.05087164	-0.05087807	-0.05078161	-0.05145686	-0.05129609	-0.05154047	-0.05198421	-0.05173983	-0.05174626	-0.05137969	-0.05126393	-0.05111602	-0.05134754	-0.05141828	-0.05187488	-0.05187488	-0.05217071	-0.05118676	-0.05124464	-0.05154047	-0.05175269	-0.05177841	-0.05154690	-0.05184273	-0.05136683	-0.05103242	-0.05105171
-0.05119962	-0.05142471	-0.05194562	-0.05215141	-0.05132824	-0.05102599	-0.05126393	-0.05105814	-0.05089093	-0.05090380	-0.05069157	-0.05085235	-0.05116104	-0.05128966	-0.05118033	-0.05065942	-0.05097454	-0.05116104	-0.05147616	-0.05166909	-0.05164336	-0.05146329	-0.05121892	-0.05157905	-0.05179128	-0.05139255	-0.05139255	-0.05144400	-0.05152117	-0.05186845	-0.05168838	-0.05202922	-0.05130895	-0.05153404
-0.05181057	-0.05182343	-0.05155976	-0.05146329	-0.05156619	-0.05117390	-0.05103242	-0.05103242	-0.05152761	-0.05181057	-0.05176555	-0.05176555	-0.05170767	-0.05151474	-0.05137969	-0.05103242	-0.05093595	-0.05123821	-0.05118033	-0.05109673	-0.05072373	-0.05092309	-0.05089093	-0.05116104	-0.05136683	-0.05175269	-0.05173340	-0.05205495	-0.05167552	-0.05152117	-0.05143757	-0.05123821	-0.05136683	-0.05140542
-0.05156619	-0.05181700	-0.05151474	-0.05154047	-0.05181057	-0.05134754	-0.05157262	-0.05154047	-0.05107100	-0.05128966	-0.05136683	-0.05113531	-0.05086521	-0.05088450	-0.05099383	-0.05096168	-0.05036359	-0.05097454	-0.05134111	-0.05141828	-0.05141828	-0.05137969	-0.05143757	-0.05120605	-0.05082662	-0.05126393	-0.05203566	-0.05198421	-0.05116747	-0.05094238	-0.05148259	-0.05133467	-0.05077518	-0.05037002
-0.05159192	-0.05191990	-0.05147616	-0.05085235	-0.05118676	-0.05116747	-0.05089093	-0.05125107	-0.05146973	-0.05150831	-0.05105171	-0.05063369	-0.05036359	-0.04961116	-0.04928961	-0.04847930	-0.04846001	-0.04978480	-0.05074945	-0.05101955	-0.05067228	-0.05066585	-0.05064012	-0.05032500	-0.05034430	-0.05055652	-0.05059511	-0.05071730	-0.05055652	-0.05067871	-0.05051150	-0.05008063	-0.04925745	-0.04714165
-0.05078804	-0.05084592	-0.05112888	-0.05142471	-0.05080733	-0.05100026	-0.05128966	-0.05118033	-0.05126393	-0.05092309	-0.05029928	-0.04952113	-0.04870439	-0.04813203	-0.04678794	-0.04583615	-0.04591975	-0.04728956	-0.04925745	-0.04944395	-0.04903880	-0.04919958	-0.05055652	-0.05018352	-0.04997773	-0.05005490	-0.04798411	-0.04700017	-0.04801627	-0.04828637	-0.04823492	-0.04926389	-0.04896163	-0.04502584
-0.05128966	-0.05125750	-0.05114817	-0.05109673	-0.05069157	-0.05108386	-0.05160478	-0.05155333	-0.05085235	-0.05056295	-0.04965618	-0.04879442	-0.04707091	-0.04635063	-0.04655643	-0.04668505	-0.04370105	-0.03970739	-0.04047268	-0.04730886	-0.05005490	-0.04954042	-0.05051793	-0.05082662	-0.04936035	-0.04797768	-0.04373321	-0.04082639	-0.04208044	-0.04412550	-0.04603551	-0.04819634	-0.04900021	-0.04520591
