-0.05195205	-0.05267233	-0.05275593	-0.05274307	-0.05253728	-0.05232505	-0.05258872	-0.05288455	-0.05294243	-0.05307748	-0.05279452	-0.05207424	-0.05060797	-0.04976551	-0.04873654	-0.04866580	-0.05006133	-0.05081376	-0.05213212	-0.05285883	-0.05379776	-0.05332829	-0.05311607	-0.05287169	-0.05343762	-0.05366914	-0.05312250	-0.05292314	-0.05283953	-0.05294243	-0.05309034
-0.05076874	-0.05188774	-0.05242152	-0.05277522	-0.05249869	-0.05201636	-0.05243438	-0.05185559	-0.05228647	-0.05286526	-0.05244724	-0.05166909	-0.05070443	-0.04908382	-0.04806772	-0.04738603	-0.04817704	-0.04993914	-0.05175269	-0.05335402	-0.05388136	-0.05319324	-0.05289098	-0.05238936	-0.05249869	-0.05282024	-0.05298745	-0.05327684	-0.05334115	-0.05382991	-0.05368200
-0.05105814	-0.05270448	-0.05179128	-0.05247940	-0.05198421	-0.05175912	-0.05149545	-0.05119319	-0.05121249	-0.05080733	-0.05109030	-0.05127680	-0.05058868	-0.04942466	-0.04768829	-0.04714808	-0.04773973	-0.04949540	-0.05153404	-0.05299388	-0.05325112	-0.05311607	-0.05310964	-0.05314179	-0.05255014	-0.05270448	-0.05197778	-0.05242795	-0.05312893	-0.05306462	-0.05314179
-0.04943109	-0.05215141	-0.05204209	-0.05231219	-0.05198421	-0.05079447	-0.05051150	-0.05025426	-0.05029285	-0.05070443	-0.05103242	-0.05101955	-0.05095524	-0.05016423	-0.04936035	-0.04793910	-0.04824135	-0.04943752	-0.05099383	-0.05263374	-0.05299388	-0.05234434	-0.05231219	-0.05298102	-0.05222859	-0.05175912	-0.05220286	-0.05204209	-0.05247297	-0.05302603	-0.05251798
-0.05004204	-0.05281381	-0.05173340	-0.05148259	-0.05087807	-0.05024783	-0.05010635	-0.04989413	-0.05011921	-0.05070443	-0.05120605	-0.05149545	-0.05124464	-0.05040218	-0.04873654	-0.04774616	-0.04709663	-0.04808058	-0.04921244	-0.04921887	-0.05006776	-0.05090380	-0.05151474	-0.05180414	-0.05204209	-0.05145686	-0.05087807	-0.05087164	-0.05093595	-0.05192633	-0.05228647
-0.04964975	-0.05224788	-0.05102599	-0.04991985	-0.04976551	-0.04921244	-0.04809344	-0.04910954	-0.05055652	-0.05096168	-0.05069800	-0.05070443	-0.05082662	-0.04871082	-0.04622844	-0.04272997	-0.04207400	-0.04212545	-0.04358529	-0.04563036	-0.04728313	-0.05013207	-0.05090380	-0.05191990	-0.05204852	-0.05100669	-0.04966904	-0.04893590	-0.04935392	-0.05089093	-0.05123821
-0.04896163	-0.05195205	-0.05050507	-0.04977194	-0.04909668	-0.04866580	-0.04903880	-0.04954042	-0.04876870	-0.04844071	-0.04759825	-0.04781691	-0.04783620	-0.04586188	-0.04218333	-0.03954661	-0.03696777	-0.03759801	-0.03934082	-0.04265280	-0.04781047	-0.05078161	-0.05307748	-0.05393924	-0.05320610	-0.05131538	-0.04858220	-0.04705805	-0.04784263	-0.04885230	-0.05039575
-0.04277499	-0.05092309	-0.04983625	-0.04929604	-0.04934749	-0.04841499	-0.04823492	-0.04662717	-0.04389398	-0.04244057	-0.04161740	-0.04151451	-0.04167528	-0.03965594	-0.03757872	-0.03349502	-0.03181653	-0.02938560	-0.03382300	-0.04232481	-0.04870439	-0.05310321	-0.05398426	-0.05360482	-0.05260159	-0.04913527	-0.04727670	-0.04621558	-0.04653713	-0.04776546	-0.04853718
-0.04960473	-0.05205495	-0.05073016	-0.05006133	-0.04936035	-0.04865294	-0.04621558	-0.04257562	-0.03855624	-0.03559153	-0.03096763	-0.02873607	-0.02683248	-0.02693538	-0.02701898	-0.02426008	-0.01756538	-0.01599621	-0.02384849	-0.03766232	-0.04972692	-0.05172054	-0.05098097	-0.05103885	-0.05107743	-0.04941180	-0.04718023	-0.04673006	-0.04777832	-0.04884587	-0.04952756
-0.04215761	-0.05090380	-0.04992628	-0.04984268	-0.04889732	-0.04644710	-0.04307081	-0.03739222	-0.03310916	-0.02451732	-0.01682582	-0.01044624	-0.01166814	-0.01734030	-0.02016352	-0.01751393	-0.00998964	-0.00613103	-0.01384825	-0.03220882	-0.04320586	-0.04844071	-0.04736673	-0.04711592	-0.04806128	-0.04796482	-0.04685225	-0.04658215	-0.04877513	-0.05018352	-0.05031214
