-0.04360459	-0.04990699	-0.04976551	-0.04962402	-0.04990699	-0.05013207	-0.05049221	-0.04961116	-0.04896806	-0.04831853	-0.04908382	-0.04983625	-0.04993914	-0.04955971	-0.04775903	-0.04820277	-0.04870439	-0.05002275	-0.04979123	-0.04786192	-0.04603551	-0.04543743	-0.04644710	-0.04831853	-0.04666575	-0.04274926	-0.04253061	-0.04433129	-0.04768185	-0.04715451	-0.04775903	-0.04473645	-0.03806105	-0.04107076
-0.04145663	-0.04967547	-0.04979766	-0.05004847	-0.04988769	-0.04981695	-0.05023497	-0.05040218	-0.04963045	-0.04887159	-0.04851146	-0.04883301	-0.04930890	-0.05010635	-0.04912240	-0.04855004	-0.04842142	-0.04877513	-0.04940537	-0.04916099	-0.04855004	-0.04817704	-0.04795196	-0.04856934	-0.04720596	-0.04600979	-0.04572682	-0.04658858	-0.04795839	-0.04638279	-0.04654356	-0.04618343	-0.04565608	-0.04650498
-0.04001608	-0.05087164	-0.05022211	-0.04968833	-0.04963688	-0.04968833	-0.04954685	-0.04987483	-0.04998416	-0.04981052	-0.04958544	-0.04909668	-0.04942466	-0.04949540	-0.05000988	-0.05033787	-0.05006776	-0.05022854	-0.05023497	-0.05041504	-0.04943109	-0.04973335	-0.04914170	-0.05027356	-0.04956614	-0.04937964	-0.04865937	-0.04872368	-0.04894233	-0.04818991	-0.04795839	-0.04851146	-0.04873654	-0.04883944
-0.03964308	-0.05049864	-0.05030571	-0.05010635	-0.04986197	-0.04956614	-0.04971406	-0.04993914	-0.05037002	-0.05029285	-0.05000345	-0.04951470	-0.04915456	-0.04868509	-0.04926389	-0.05020281	-0.05098097	-0.05050507	-0.04970120	-0.04949540	-0.05027356	-0.04997130	-0.04935392	-0.05022211	-0.05042790	-0.05040861	-0.04995844	-0.05011921	-0.05006776	-0.04972692	-0.04989413	-0.04997773	-0.05013207	-0.04991342
-0.04938608	-0.04956614	-0.05004204	-0.05025426	-0.05029928	-0.05062083	-0.05012564	-0.04990699	-0.05013850	-0.05034430	-0.05045362	-0.04992628	-0.05027999	-0.04946325	-0.04903880	-0.04993271	-0.05018995	-0.04953399	-0.04958544	-0.05024783	-0.05081376	-0.05083949	-0.05045362	-0.05046649	-0.05046649	-0.05022854	-0.05059511	-0.05002275	-0.05056938	-0.05076231	-0.04985554	-0.04965618	-0.04975907	-0.05031857
-0.04984911	-0.05061440	-0.05044076	-0.04979123	-0.05018352	-0.05044076	-0.04995844	-0.04999059	-0.04986197	-0.04983625	-0.05003561	-0.05031214	-0.05087164	-0.05080090	-0.05013207	-0.04975264	-0.05004847	-0.04947611	-0.04916099	-0.04936678	-0.05058868	-0.05054366	-0.05062083	-0.05038931	-0.05037645	-0.05031857	-0.05062726	-0.05064012	-0.05042147	-0.05065299	-0.05034430	-0.05038931	-0.05063369	-0.05082662
-0.05002918	-0.05006133	-0.05015137	-0.05017709	-0.05035716	-0.05050507	-0.05039575	-0.05055652	-0.05058868	-0.04992628	-0.04976551	-0.05038288	-0.05070443	-0.05121249	-0.05036359	-0.04970763	-0.05024140	-0.05013850	-0.05011278	-0.05053080	-0.05047292	-0.05060154	-0.05071730	-0.05094238	-0.05067871	-0.05083305	-0.05051150	-0.05063369	-0.05059511	-0.05067871	-0.05066585	-0.05046649	-0.05052437	-0.05073016
-0.05040218	-0.05053723	-0.05038931	-0.05063369	-0.05038931	-0.05037002	-0.05061440	-0.05072373	-0.05074945	-0.05054366	-0.04985554	-0.04981695	-0.05009992	-0.05050507	-0.05063369	-0.05013207	-0.05006133	-0.05023497	-0.05058868	-0.05073016	-0.05088450	-0.05118033	-0.05114817	-0.05113531	-0.05060154	-0.05085878	-0.05123821	-0.05076874	-0.05066585	-0.05076231	-0.05071087	-0.05045362	-0.05026069	-0.05048578
-0.05038288	-0.05073659	-0.05069800	-0.05121892	-0.05111602	-0.05059511	-0.05088450	-0.05028642	-0.05012564	-0.05022211	-0.05055652	-0.05087807	-0.05037002	-0.05085878	-0.05064656	-0.05048578	-0.05011921	-0.05051150	-0.05073659	-0.05101312	-0.05138612	-0.05166266	-0.05096168	-0.05087164	-0.05064012	-0.05085878	-0.05091666	-0.05081376	-0.05062083	-0.05074945	-0.05083305	-0.05062726	-0.05131538	-0.05127036
-0.05055652	-0.05120605	-0.05105814	-0.05031857	-0.05031857	-0.05027999	-0.05016423	-0.05029928	-0.04993271	-0.04963688	-0.05063369	-0.05115461	-0.05107743	-0.05083949	-0.05073016	-0.05069800	-0.05034430	-0.05015137	-0.05070443	-0.05086521	-0.05127680	-0.05137969	-0.05098097	-0.05087807	-0.05086521	-0.05083949	-0.05029285	-0.05048578	-0.05030571	-0.05053723	-0.05080733	-0.05085235	-0.05065942	-0.05070443
-0.04993271	-0.05008063	-0.05033144	-0.05046006	-0.05067228	-0.05056295	-0.05068514	-0.05046649	-0.05082019	-0.05024783	-0.05044076	-0.05040218	-0.05035716	-0.05000988	-0.05021568	-0.05067228	-0.05035073	-0.05096811	-0.05130895	-0.05163050	-0.05136683	-0.05114817	-0.05077518	-0.05080733	-0.05075588	-0.05105814	-0.05110959	-0.05102599	-0.05116104	-0.05114817	-0.05094881	-0.05123821	-0.05071087	-0.05084592
