-0.05148902	-0.05137648	-0.05125750	-0.05152439	-0.05118676	-0.05115782	-0.05090380	-0.05075910	-0.05100026	-0.05100991	-0.05159192	-0.05157905	-0.05153404	-0.05158870	-0.05138934	-0.05125429	-0.05109030	-0.05088129	-0.05137648	-0.05127358	-0.05115782	-0.05088129	-0.05088772	-0.05091666	-0.05096811	-0.05157905	-0.05119641	-0.05131217	-0.05166266	-0.05168838	-0.05166587	-0.05149545	-0.05143114	-0.05140863	-0.05128966	-0.05131860	-0.05133146	-0.05134432	-0.05126072	-0.05101634	-0.05172375	-0.05168838	-0.05137969	-0.05138291	-0.05150831	-0.05122213	-0.05132503	-0.05134754	-0.05127680	-0.05117390	-0.05119319	-0.05173983	-0.05115782	-0.05165944	-0.05127358	-0.05150510	-0.05137648	-0.05124464	-0.05125429	-0.05192633	-0.05187166	-0.05136683	-0.05154690	-0.05158227	-0.05162085	-0.05135718	-0.05098097	-0.05114817	-0.05091987	-0.05154368	-0.05149867	-0.05158548	-0.05183308	-0.05166587	-0.05132824	-0.05157262
-0.05126072	-0.05168195	-0.05164979	-0.05175591	-0.05159192	-0.05135397	-0.05121892	-0.05124142	-0.05141506	-0.05125107	-0.05139255	-0.05142792	-0.05125107	-0.05162729	-0.05129930	-0.05142792	-0.05156941	-0.05139577	-0.05146008	-0.05142471	-0.05098740	-0.05157905	-0.05156941	-0.05173018	-0.05182665	-0.05166909	-0.05173340	-0.05141185	-0.05102599	-0.05134754	-0.05143436	-0.05148259	-0.05165944	-0.05155011	-0.05098097	-0.05120927	-0.05152761	-0.05108386	-0.05122535	-0.05141828	-0.05111924	-0.05112245	-0.05146008	-0.05148259	-0.05116104	-0.05173661	-0.05139255	-0.05174626	-0.05100991	-0.05104528	-0.05115461	-0.05205816	-0.05173340	-0.05146651	-0.05157584	-0.05137326	-0.05179771	-0.05149545	-0.05138291	-0.05103885	-0.05135397	-0.05129930	-0.05151153	-0.05161764	-0.05155333	-0.05159835	-0.05149223	-0.05146008	-0.05150188	-0.05173018	-0.05197778	-0.05156941	-0.05142471	-0.05147616	-0.05164979	-0.05189417
-0.05162407	-0.05127358	-0.05182022	-0.05122213	-0.05140863	-0.05129609	-0.05151153	-0.05151796	-0.05136040	-0.05132503	-0.05128966	-0.05110316	-0.05129287	-0.05119641	-0.05110637	-0.05125107	-0.05129609	-0.05160478	-0.05144079	-0.05154047	-0.05149867	-0.05161442	-0.05146651	-0.05106779	-0.05152117	-0.05144079	-0.05149545	-0.05142149	-0.05172375	-0.05151153	-0.05137326	-0.05161764	-0.05179449	-0.05145043	-0.05101955	-0.05125107	-0.05132824	-0.05134754	-0.05144400	-0.05125107	-0.05170446	-0.05166909	-0.05149223	-0.05157905	-0.05215785	-0.05173983	-0.05163372	-0.05138612	-0.05116104	-0.05143114	-0.05172054	-0.05165944	-0.05179449	-0.05136361	-0.05168195	-0.05124786	-0.05092952	-0.05162085	-0.05133467	-0.05143757	-0.05172697	-0.05156619	-0.05169160	-0.05144079	-0.05135718	-0.05169160	-0.05119641	-0.05138291	-0.05148259	-0.05164658	-0.05148259	-0.05113210	-0.05116104	-0.05128001	-0.05152761	-0.05140542
-0.05123499	-0.05147294	-0.05123821	-0.05118355	-0.05088129	-0.05087164	-0.05141828	-0.05145043	-0.05133146	-0.05083949	-0.05076231	-0.05114817	-0.05126072	-0.05130573	-0.05106136	-0.05118033	-0.05126715	-0.05128966	-0.05144400	-0.05157584	-0.05161121	-0.05139255	-0.05177520	-0.05155011	-0.05154690	-0.05150831	-0.05144079	-0.05126715	-0.05079447	-0.05158227	-0.05135075	-0.05137969	-0.05169160	-0.05166909	-0.05163372	-0.05143757	-0.05175269	-0.05137005	-0.05120605	-0.05128323	-0.05122856	-0.05115782	-0.05104528	-0.05096168	-0.05103563	-0.05177841	-0.05174948	-0.05170446	-0.05166587	-0.05140863	-0.05119641	-0.05099705	-0.05138612	-0.05135075	-0.05126715	-0.05100991	-0.05100991	-0.05143114	-0.05158548	-0.05184594	-0.05169481	-0.05131538	-0.05083305	-0.05080090	-0.05115782	-0.05154690	-0.05131217	-0.05123821	-0.05108386	-0.05121892	-0.05145043	-0.05192954	-0.05155654	-0.05148259	-0.05159192	-0.05136361
-0.05113531	-0.05136040	-0.05122856	-0.05161442	-0.05136683	-0.05136040	-0.05147294	-0.05119641	-0.05111924	-0.05099061	-0.05107422	-0.05102599	-0.05046006	-0.05103563	-0.05104206	-0.05094560	-0.05083305	-0.05083627	-0.05071408	-0.05115782	-0.05124142	-0.05143757	-0.05161121	-0.05164658	-0.05138934	-0.05085878	-0.05115461	-0.05084913	-0.05150831	-0.05106136	-0.05157905	-0.05146651	-0.05102920	-0.05124786	-0.05128966	-0.05118998	-0.05140220	-0.05135075	-0.05101634	-0.05101312	-0.05074945	-0.05103563	-0.05038931	-0.05066906	-0.05060154	-0.05067871	-0.05112245	-0.05121570	-0.05148259	-0.05131217	-0.05123821	-0.05098740	-0.05113853	-0.05111602	-0.05094560	-0.05074945	-0.05092952	-0.05113210	-0.05105814	-0.05096168	-0.05103885	-0.05055652	-0.05017388	-0.05025105	-0.05036681	-0.05063369	-0.05112567	-0.05071408	-0.05026069	-0.05048256	-0.05080733	-0.05098740	-0.05115782	-0.05088129	-0.05102277	-0.05106779
-0.05118355	-0.05130895	-0.05128966	-0.05089415	-0.05118676	-0.05131538	-0.05133467	-0.05099383	-0.05095524	-0.05126715	-0.05060797	-0.05080090	-0.05085556	-0.05115139	-0.05083627	-0.05100991	-0.05063691	-0.05068514	-0.05088450	-0.05091023	-0.05089093	-0.05093917	-0.05147937	-0.05125750	-0.05070122	-0.05047613	-0.05072051	-0.05093917	-0.05105171	-0.05100348	-0.05094238	-0.05060475	-0.05043755	-0.05040861	-0.05036037	-0.05063048	-0.05075910	-0.05055009	-0.05068193	-0.05084592	-0.05082984	-0.05077839	-0.05055331	-0.05044076	-0.05046970	-0.05071408	-0.05115139	-0.05128323	-0.05143436	-0.05080412	-0.05098418	-0.05128966	-0.05063048	-0.05023819	-0.05048256	-0.05062726	-0.05057581	-0.05074945	-0.05070443	-0.05056295	-0.05026069	-0.05057581	-0.05012564	-0.05058546	-0.05105171	-0.05057903	-0.05055331	-0.05079125	-0.05118676	-0.05117390	-0.05082984	-0.05093917	-0.05082341	-0.05082019	-0.05089736	-0.05125107
-0.05105171	-0.05109030	-0.05110959	-0.05112888	-0.05120605	-0.05073337	-0.05095524	-0.05104528	-0.05075910	-0.05069800	-0.05065942	-0.05067871	-0.05084592	-0.05079447	-0.05055331	-0.05074624	-0.05071087	-0.05058868	-0.05059832	-0.05032179	-0.05068514	-0.05066585	-0.05056617	-0.05080090	-0.05061440	-0.05080090	-0.05104849	-0.05050507	-0.05038288	-0.05021246	-0.05024140	-0.05044398	-0.05020925	-0.05025426	-0.05049864	-0.05088772	-0.05095846	-0.05093274	-0.05121249	-0.05137648	-0.05096811	-0.05101955	-0.05084270	-0.05051150	-0.05044076	-0.05082341	-0.05085878	-0.05072051	-0.05078482	-0.05064012	-0.05078482	-0.05069800	-0.05048900	-0.04975907	-0.04966261	-0.04957257	-0.04993271	-0.04959508	-0.04988769	-0.05016101	-0.05047292	-0.05059511	-0.05076553	-0.05059511	-0.05098740	-0.05062083	-0.05030250	-0.05060475	-0.05119641	-0.05089415	-0.05054687	-0.05082341	-0.05093595	-0.05098418	-0.05084592	-0.05093274
-0.05081698	-0.05073016	-0.05072373	-0.05037645	-0.05081376	-0.05084270	-0.05102920	-0.05095524	-0.05035073	-0.05023175	-0.05024462	-0.05050829	-0.05053401	-0.05058224	-0.05014815	-0.05038288	-0.05051150	-0.05049543	-0.05064012	-0.05069479	-0.05027677	-0.05017388	-0.05039896	-0.05081055	-0.05070765	-0.05091987	-0.05111602	-0.05082019	-0.05036681	-0.05016101	-0.05061762	-0.05081376	-0.05062083	-0.05080733	-0.05074624	-0.05080090	-0.05057903	-0.05045362	-0.05027356	-0.04992950	-0.05018352	-0.05021568	-0.05022854	-0.05033787	-0.05118355	-0.05075588	-0.05031536	-0.05028320	-0.05090058	-0.05050507	-0.05051793	-0.05041504	-0.04988126	-0.04960151	-0.04989091	-0.05013207	-0.04961116	-0.05013529	-0.05041504	-0.05055009	-0.05038288	-0.05061440	-0.05007741	-0.05009670	-0.04987805	-0.05061118	-0.05046649	-0.05034751	-0.04982338	-0.05004525	-0.04983303	-0.05045362	-0.05058224	-0.05106457	-0.05072373	-0.05092309
-0.05092952	-0.05059832	-0.05079125	-0.05058546	-0.05054366	-0.05077839	-0.05164336	-0.05086521	-0.05026391	-0.05046327	-0.05089415	-0.05093917	-0.05073337	-0.05016423	-0.05026391	-0.05006776	-0.05012243	-0.04992628	-0.05025426	-0.05009992	-0.04994557	-0.05008384	-0.04999381	-0.04980731	-0.05058868	-0.05074624	-0.05051472	-0.05065942	-0.05017709	-0.05000024	-0.05061440	-0.05033787	-0.05044076	-0.04998416	-0.04965618	-0.04999381	-0.05024783	-0.04996808	-0.04975907	-0.05001953	-0.05048578	-0.05078161	-0.05051793	-0.04973978	-0.05024783	-0.05022211	-0.05002918	-0.04963045	-0.05004204	-0.05090058	-0.05078482	-0.05058546	-0.05041182	-0.05002918	-0.04986197	-0.05049543	-0.05055009	-0.05011921	-0.05022211	-0.05060154	-0.05056617	-0.05028320	-0.04977837	-0.04957901	-0.04983303	-0.05013207	-0.05013850	-0.05076231	-0.05086199	-0.05034430	-0.05009670	-0.05069479	-0.05068514	-0.05044398	-0.05048256	-0.05049221
-0.05025426	-0.05071730	-0.05072373	-0.05056938	-0.05082662	-0.05025748	-0.05052115	-0.05040861	-0.05060797	-0.05056938	-0.05037324	-0.05036681	-0.05053080	-0.05042147	-0.04976551	-0.05003561	-0.04954364	-0.04939251	-0.04983625	-0.04994236	-0.05020925	-0.05043112	-0.05050186	-0.05012886	-0.05023175	-0.05024783	-0.05012243	-0.05005812	-0.05044719	-0.05053723	-0.05038931	-0.05067549	-0.04999381	-0.04953399	-0.04888767	-0.04865937	-0.04879442	-0.04853075	-0.04870760	-0.04929283	-0.05013529	-0.05065942	-0.05042790	-0.05037645	-0.05003882	-0.04967869	-0.04945039	-0.04911597	-0.04968833	-0.05031214	-0.05021246	-0.05035073	-0.04996808	-0.04971084	-0.04990056	-0.04970120	-0.04948254	-0.04923495	-0.04954042	-0.05018995	-0.05058868	-0.05037324	-0.05014494	-0.04998416	-0.05018031	-0.05084270	-0.05036037	-0.05029606	-0.05035716	-0.05031214	-0.05017388	-0.05011600	-0.05011600	-0.05029606	-0.05056617	-0.05072694
