-0.04737317	-0.03856588	-0.03485840	-0.03459794	-0.03626679	-0.03777808	-0.03914789	-0.04224121	-0.04455959	-0.04602908	-0.04616092	-0.04548245	-0.04440525	-0.04159168	-0.03717035	-0.03222490	-0.02841130	-0.02802222	-0.02961069	-0.03350145	-0.03786812	-0.04280714	-0.04635385	-0.04788122	-0.04810309	-0.04692943	-0.04777510	-0.04865937	-0.04985876	-0.04973978	-0.04638922	-0.04249845	-0.04091642	-0.04322194	-0.04727348	-0.04976229	-0.04851789	-0.04817704	-0.04831531	-0.04872690	-0.04801305	-0.04819312	-0.04892947	-0.04945360	-0.04743104	-0.04714486	-0.04852432	-0.04968512	-0.05032822	-0.04943752	-0.04704840
-0.04136338	-0.03506098	-0.03350145	-0.03435999	-0.03531179	-0.03612531	-0.03793564	-0.04103861	-0.04332805	-0.04456924	-0.04564322	-0.04651784	-0.04534739	-0.04220584	-0.03677163	-0.03182939	-0.02821194	-0.02680354	-0.02902546	-0.03290980	-0.03715749	-0.04245665	-0.04578792	-0.04699695	-0.04726384	-0.04745355	-0.04775581	-0.04872046	-0.04994557	-0.04940537	-0.04610304	-0.04131514	-0.03931188	-0.04194860	-0.04684582	-0.04973013	-0.04881371	-0.04749535	-0.04796803	-0.04892626	-0.04781369	-0.04751465	-0.04936678	-0.04943752	-0.04919636	-0.04805807	-0.04806450	-0.04974621	-0.05015780	-0.04863686	-0.04740211
-0.04108684	-0.03457222	-0.03345644	-0.03403523	-0.03417671	-0.03506419	-0.03831186	-0.04015756	-0.04102896	-0.04255955	-0.04627025	-0.04825743	-0.04684261	-0.04297756	-0.03698064	-0.03159787	-0.02811226	-0.02687107	-0.02693860	-0.03021842	-0.03556903	-0.04114794	-0.04461104	-0.04616735	-0.04709342	-0.04665932	-0.04720917	-0.04854361	-0.05010956	-0.04954042	-0.04621880	-0.04197111	-0.03939870	-0.04172351	-0.04656286	-0.04842785	-0.04787800	-0.04646318	-0.04739567	-0.04799376	-0.04760147	-0.04745677	-0.04851146	-0.05036681	-0.04918671	-0.04788122	-0.04824778	-0.04918350	-0.04979766	-0.04934106	-0.04873654
-0.04098716	-0.03490985	-0.03371689	-0.03294195	-0.03295160	-0.03437286	-0.03586164	-0.03727003	-0.03975562	-0.04333770	-0.04672042	-0.04779118	-0.04650819	-0.04267530	-0.03850479	-0.03367188	-0.02818943	-0.02509289	-0.02377453	-0.02696754	-0.03281655	-0.03783596	-0.04208044	-0.04522842	-0.04564644	-0.04547280	-0.04558856	-0.04700338	-0.04983946	-0.05061118	-0.04788443	-0.04336664	-0.04083603	-0.04171708	-0.04556926	-0.04763041	-0.04788443	-0.04662395	-0.04687798	-0.04803235	-0.04751465	-0.04703875	-0.04865294	-0.04973335	-0.04932176	-0.04834425	-0.04808701	-0.04917707	-0.05000345	-0.04972692	-0.04894877
-0.04094214	-0.03458186	-0.03351110	-0.03245320	-0.03254966	-0.03264613	-0.03279404	-0.03447897	-0.03847906	-0.04351777	-0.04654678	-0.04700660	-0.04610947	-0.04393257	-0.04066561	-0.03478766	-0.02725693	-0.02189668	-0.02114103	-0.02384849	-0.02905440	-0.03487769	-0.04098716	-0.04496153	-0.04509337	-0.04436666	-0.04419624	-0.04652749	-0.04911276	-0.04993271	-0.04840534	-0.04526701	-0.04232481	-0.04145341	-0.04372999	-0.04677830	-0.04765291	-0.04679437	-0.04670755	-0.04704197	-0.04737317	-0.04689727	-0.04814489	-0.04905166	-0.04947932	-0.04853075	-0.04884265	-0.04968190	-0.05049864	-0.04941823	-0.04849859
-0.03982636	-0.03459151	-0.03346608	-0.03173614	-0.03139208	-0.03115735	-0.03047244	-0.03294839	-0.03780702	-0.04212224	-0.04372678	-0.04628954	-0.04730886	-0.04682010	-0.04204828	-0.03456579	-0.02618938	-0.02131467	-0.01966833	-0.02075517	-0.02482922	-0.03205126	-0.03977170	-0.04464320	-0.04501620	-0.04363031	-0.04440525	-0.04627668	-0.04895841	-0.05080090	-0.04951470	-0.04619950	-0.04202577	-0.03991318	-0.04235054	-0.04583294	-0.04799054	-0.04557248	-0.04493902	-0.04587152	-0.04638922	-0.04624774	-0.04700660	-0.04903558	-0.04963688	-0.04853396	-0.04849216	-0.04952756	-0.05014494	-0.04948576	-0.04854361
-0.03993891	-0.03451112	-0.03242747	-0.03121844	-0.03045958	-0.02977146	-0.02981005	-0.03208341	-0.03681021	-0.03957234	-0.04258527	-0.04628632	-0.04809022	-0.04766578	-0.04202899	-0.03454006	-0.02719262	-0.02132110	-0.01747213	-0.01711200	-0.02166837	-0.02986471	-0.03826684	-0.04273640	-0.04269781	-0.04113508	-0.04170422	-0.04338915	-0.04574933	-0.04918993	-0.04936678	-0.04488436	-0.03964951	-0.03747904	-0.04045982	-0.04538598	-0.04758539	-0.04563036	-0.04460461	-0.04503549	-0.04594869	-0.04444705	-0.04505800	-0.04862721	-0.04958865	-0.04819955	-0.04767221	-0.04954364	-0.05061118	-0.04957257	-0.04886838
-0.03972668	-0.03465261	-0.03246927	-0.03135028	-0.02995475	-0.02816692	-0.02875858	-0.03175222	-0.03398700	-0.03550472	-0.03967523	-0.04577506	-0.04826065	-0.04680080	-0.04290361	-0.03633753	-0.02925376	-0.02126322	-0.01398974	-0.01147842	-0.01680974	-0.02742092	-0.03649509	-0.03983922	-0.03909966	-0.03832472	-0.03742759	-0.03861733	-0.04200648	-0.04775581	-0.04957257	-0.04426055	-0.03772985	-0.03614139	-0.04044052	-0.04550495	-0.04767542	-0.04606445	-0.04485221	-0.04633456	-0.04622844	-0.04475896	-0.04523164	-0.04800662	-0.04967869	-0.04814810	-0.04710306	-0.04858541	-0.05094238	-0.05039253	-0.04870760
-0.03966237	-0.03464296	-0.03233101	-0.03120879	-0.02915408	-0.02765244	-0.02842738	-0.03047244	-0.03134063	-0.03435356	-0.03968488	-0.04426698	-0.04542135	-0.04571075	-0.04407727	-0.03878775	-0.02954638	-0.01942073	-0.01009897	-0.00644615	-0.01248488	-0.02192240	-0.03059463	-0.03633432	-0.04035371	-0.03964308	-0.03612209	-0.03463974	-0.03913181	-0.04699695	-0.04947289	-0.04400653	-0.03722180	-0.03609315	-0.04005145	-0.04545029	-0.04795839	-0.04715451	-0.04606124	-0.04588760	-0.04648568	-0.04556605	-0.04545994	-0.04799697	-0.04977837	-0.04858220	-0.04671720	-0.04846965	-0.05031214	-0.04932498	-0.04850824
-0.03969774	-0.03398378	-0.03254645	-0.03056569	-0.02878108	-0.02809618	-0.02848204	-0.02819908	-0.02811547	-0.03221846	-0.03683594	-0.03937941	-0.04140518	-0.04560463	-0.04714165	-0.04145020	-0.03123773	-0.01918278	-0.00891566	-0.00570658	-0.01160704	-0.02106386	-0.03117985	-0.03895496	-0.04247273	-0.04166242	-0.03690025	-0.03442109	-0.03997106	-0.04743104	-0.04923495	-0.04318014	-0.03623785	-0.03458508	-0.03925079	-0.04469786	-0.04801948	-0.04742140	-0.04596156	-0.04458853	-0.04544386	-0.04598728	-0.04623487	-0.04737317	-0.04873976	-0.04744712	-0.04604838	-0.04749857	-0.04991985	-0.04895841	-0.04749857
-0.03975884	-0.03445968	-0.03147247	-0.02999012	-0.02819908	-0.02798042	-0.02781322	-0.02675853	-0.02680676	-0.03073933	-0.03353039	-0.03555938	-0.03997749	-0.04640530	-0.04747606	-0.04146949	-0.03113805	-0.01846894	-0.00816001	-0.00346858	-0.00608923	-0.01356207	-0.02578423	-0.03799352	-0.04319300	-0.04018007	-0.03475229	-0.03485518	-0.04103218	-0.04718988	-0.04818026	-0.04334413	-0.03463331	-0.03165575	-0.03703530	-0.04454030	-0.04783298	-0.04673649	-0.04449528	-0.04356600	-0.04478468	-0.04635706	-0.04657893	-0.04671399	-0.04733779	-0.04681045	-0.04546315	-0.04670755	-0.04952756	-0.04932498	-0.04791980
-0.03890351	-0.03303842	-0.03169112	-0.03057855	-0.02875858	-0.02808975	-0.02735661	-0.02540801	-0.02589999	-0.02772640	-0.02810261	-0.03057534	-0.03828935	-0.04568824	-0.04645996	-0.04325731	-0.03628287	-0.02339510	-0.00869700	-0.00066144	-0.00061964	-0.00799281	-0.02299316	-0.03541468	-0.03898068	-0.03448861	-0.03066216	-0.03313488	-0.03948552	-0.04548566	-0.04844715	-0.04331841	-0.03459794	-0.02973287	-0.03599026	-0.04398080	-0.04751786	-0.04587152	-0.04493581	-0.04454995	-0.04623487	-0.04669791	-0.04589082	-0.04567216	-0.04722847	-0.04731207	-0.04459496	-0.04478146	-0.04782977	-0.04878156	-0.04746963
-0.03967845	-0.03287121	-0.03195801	-0.03015089	-0.02940811	-0.02830840	-0.02616044	-0.02428258	-0.02486781	-0.02567490	-0.02452375	-0.02877787	-0.03793243	-0.04400009	-0.04446313	-0.04403225	-0.03749833	-0.02282274	-0.00805390	0.00087235	0.00218107	-0.00534323	-0.02049471	-0.03148854	-0.03370081	-0.02969750	-0.02876501	-0.03228277	-0.03827006	-0.04389077	-0.04713522	-0.04427984	-0.03451755	-0.02880038	-0.03621856	-0.04576863	-0.04754037	-0.04583937	-0.04558213	-0.04638922	-0.04657250	-0.04577827	-0.04355314	-0.04466249	-0.04778475	-0.04710628	-0.04243736	-0.04088748	-0.04540206	-0.04838605	-0.04850181
-0.03899998	-0.03275545	-0.03135349	-0.03063000	-0.03005121	-0.02866854	-0.02641125	-0.02430509	-0.02338546	-0.02187738	-0.02094167	-0.02699648	-0.03469119	-0.03896782	-0.04134087	-0.04559499	-0.04104504	-0.02754311	-0.01415051	-0.00235280	0.00420684	0.00015208	-0.01204757	-0.02237257	-0.02697397	-0.03116378	-0.03408024	-0.03516709	-0.03509635	-0.03950481	-0.04687155	-0.04760147	-0.03441466	-0.02711545	-0.03558832	-0.04714165	-0.04869474	-0.04585544	-0.04638279	-0.04761111	-0.04607731	-0.04386504	-0.04262386	-0.04594869	-0.04892626	-0.04666254	-0.04016078	-0.03797423	-0.04317692	-0.04789408	-0.04872046
-0.04044696	-0.03264291	-0.03135349	-0.03051746	-0.03002227	-0.02898045	-0.02573921	-0.02351408	-0.02167159	-0.01986769	-0.01986126	-0.02597073	-0.03163967	-0.03424745	-0.04188429	-0.04702589	-0.04189072	-0.03087760	-0.01979695	-0.00497344	0.00733231	0.00582102	-0.00644615	-0.01770687	-0.02624083	-0.03547256	-0.03910930	-0.03702565	-0.03463010	-0.03869772	-0.04801627	-0.04813524	-0.03456257	-0.02635659	-0.03506419	-0.04706769	-0.04876870	-0.04628311	-0.04720917	-0.04714808	-0.04508372	-0.04306760	-0.04321873	-0.04708055	-0.04961759	-0.04592619	-0.03838260	-0.03673947	-0.04271068	-0.04767864	-0.04820277
-0.04109970	-0.03254002	-0.03163967	-0.03058820	-0.03014446	-0.02812834	-0.02569419	-0.02316680	-0.02114425	-0.01843357	-0.01878085	-0.02295136	-0.02543052	-0.02934058	-0.03973311	-0.04800341	-0.04591332	-0.03963986	-0.03023449	-0.01014720	0.01061535	0.01411383	0.00534513	-0.00596382	-0.02207353	-0.03799995	-0.04236340	-0.03709639	-0.03373940	-0.03663658	-0.04654999	-0.04973335	-0.03797423	-0.02685821	-0.03217988	-0.04515768	-0.04944717	-0.04828315	-0.04886195	-0.04755645	-0.04467857	-0.04298721	-0.04511266	-0.04886838	-0.04975907	-0.04468821	-0.03807712	-0.03820896	-0.04371713	-0.04789086	-0.04774295
-0.04049840	-0.03266864	-0.03108982	-0.03026343	-0.02932450	-0.02792254	-0.02502537	-0.02270698	-0.02046256	-0.01805414	-0.01870046	-0.02186131	-0.02576493	-0.03233101	-0.04281679	-0.04764648	-0.04493581	-0.04046625	-0.03082936	-0.00666802	0.01322313	0.01166682	0.00149295	-0.00716321	-0.02104457	-0.03662050	-0.03936011	-0.03176829	-0.02884218	-0.03408024	-0.04415444	-0.04932820	-0.03963022	-0.02881002	-0.03284549	-0.04515768	-0.04950505	-0.04861114	-0.04895841	-0.04672042	-0.04392935	-0.04419303	-0.04692621	-0.05013850	-0.04957901	-0.04374285	-0.03921863	-0.04109970	-0.04556283	-0.04852753	-0.04830566
-0.04143733	-0.03264934	-0.03056891	-0.03051746	-0.02851741	-0.02731481	-0.02375846	-0.02162979	-0.01880014	-0.01646889	-0.01688048	-0.01934356	-0.02267804	-0.03046280	-0.04015434	-0.04571075	-0.04596477	-0.04508051	-0.03340177	-0.00879990	0.00584353	0.00103635	-0.00339463	-0.00450398	-0.01698016	-0.03237602	-0.03411562	-0.02834056	-0.02707043	-0.03141137	-0.04047911	-0.04717059	-0.04305795	-0.03463010	-0.03628287	-0.04560463	-0.04920922	-0.04699052	-0.04522842	-0.04293255	-0.04232160	-0.04406441	-0.04768507	-0.05036681	-0.04875583	-0.04451458	-0.04249202	-0.04294541	-0.04607731	-0.04808058	-0.04873333
-0.04141804	-0.03250143	-0.03067502	-0.02924412	-0.02729873	-0.02541123	-0.02141113	-0.01930819	-0.01690299	-0.01580328	-0.01552032	-0.01689334	-0.02054938	-0.02697718	-0.03482946	-0.04136981	-0.04468178	-0.04556605	-0.03371368	-0.01227265	-0.00448147	-0.00893817	-0.00476444	-0.00109554	-0.01174852	-0.02811547	-0.03144674	-0.02854314	-0.02866211	-0.02991616	-0.03615425	-0.04505478	-0.04581364	-0.03823790	-0.03925079	-0.04702267	-0.04865615	-0.04447921	-0.04137302	-0.04095179	-0.04106433	-0.04462069	-0.04808058	-0.04960795	-0.04926389	-0.04641494	-0.04388755	-0.04354028	-0.04485221	-0.04695515	-0.04859184
