-0.04766256	-0.04118009	-0.03876203	-0.03700958	-0.03520246	-0.03255931	-0.03277475	-0.03369117	-0.03362043	-0.03416706	-0.03574588	-0.03965272	-0.04295827	-0.04367211	-0.04382646	-0.04500012	-0.04378144	-0.04002894	-0.03506741	-0.02923769	-0.02573600	-0.02577137	-0.02888398	-0.03496129	-0.04148235	-0.04620594	-0.04799697	-0.04796160	-0.04715130	-0.04695836	-0.04730886	-0.04774938	-0.04732815	-0.04664968	-0.04753394	-0.04760147	-0.04698730	-0.04619629	-0.04672685	-0.04813846	-0.04889089	-0.04851467	-0.04862078	-0.04879764	-0.04785228	-0.04662717	-0.04500655	-0.04549531	-0.04638279	-0.04769150	-0.04844715
-0.04373321	-0.04049840	-0.03840511	-0.03652082	-0.03412526	-0.03270079	-0.03338891	-0.03199016	-0.03061071	-0.03188405	-0.03496129	-0.03691633	-0.03776844	-0.03958520	-0.04330233	-0.04653392	-0.04543421	-0.04018650	-0.03392268	-0.02780035	-0.02343691	-0.02253656	-0.02599324	-0.03241140	-0.03950481	-0.04396794	-0.04540527	-0.04571718	-0.04466571	-0.04554676	-0.04712557	-0.04866259	-0.04799697	-0.04725419	-0.04804521	-0.04762398	-0.04682653	-0.04637957	-0.04773652	-0.04828315	-0.04924138	-0.04837640	-0.04859827	-0.04998738	-0.04921565	-0.04690692	-0.04576541	-0.04616092	-0.04732493	-0.04702267	-0.04757253
-0.04344060	-0.03948873	-0.03802889	-0.03569443	-0.03392268	-0.03320241	-0.03232779	-0.03040492	-0.03013160	-0.03134063	-0.03294195	-0.03330209	-0.03499667	-0.03948230	-0.04538920	-0.04739246	-0.04541170	-0.03985852	-0.03461402	-0.02937274	-0.02414110	-0.02239186	-0.02549162	-0.03043064	-0.03759158	-0.04320586	-0.04618664	-0.04749857	-0.04665611	-0.04670434	-0.04706126	-0.04803878	-0.04777832	-0.04800662	-0.04743104	-0.04736352	-0.04700017	-0.04644388	-0.04628954	-0.04780083	-0.04798733	-0.04825743	-0.04888767	-0.04958544	-0.04882015	-0.04792945	-0.04671399	-0.04760468	-0.04712879	-0.04659823	-0.04582007
-0.04279106	-0.03911895	-0.03755300	-0.03516066	-0.03464939	-0.03389053	-0.03102551	-0.02885182	-0.02867176	-0.02973609	-0.02956245	-0.02913801	-0.03245320	-0.03889386	-0.04385540	-0.04551782	-0.04391649	-0.04326374	-0.03983601	-0.03305771	-0.02506395	-0.01986126	-0.02049150	-0.02510576	-0.03192585	-0.04031190	-0.04619307	-0.04813524	-0.04826708	-0.04773652	-0.04658858	-0.04638279	-0.04602587	-0.04624452	-0.04724455	-0.04750179	-0.04697766	-0.04536026	-0.04300650	-0.04361423	-0.04613519	-0.04802913	-0.04874297	-0.04912883	-0.04942145	-0.04846965	-0.04770758	-0.04683296	-0.04692621	-0.04567538	-0.04539884
-0.04341166	-0.03897104	-0.03743081	-0.03586807	-0.03474586	-0.03304164	-0.03025700	-0.02920553	-0.02881324	-0.02717333	-0.02555271	-0.02854314	-0.03403201	-0.03911252	-0.04212867	-0.04378144	-0.04513517	-0.04599371	-0.04173316	-0.03211235	-0.02229540	-0.01646889	-0.01528880	-0.01813453	-0.02560094	-0.03508348	-0.04256276	-0.04525736	-0.04492295	-0.04493581	-0.04555319	-0.04574933	-0.04505157	-0.04491973	-0.04620915	-0.04764005	-0.04696801	-0.04396151	-0.04147913	-0.04344060	-0.04622844	-0.04801948	-0.04794553	-0.04817383	-0.04957257	-0.04925102	-0.04732172	-0.04643102	-0.04669469	-0.04603873	-0.04638922
-0.04319300	-0.03846299	-0.03775236	-0.03624107	-0.03531500	-0.03288086	-0.02946599	-0.02897723	-0.02765565	-0.02415396	-0.02426972	-0.02836307	-0.03324421	-0.03571372	-0.03796780	-0.04243093	-0.04777189	-0.04810309	-0.04135051	-0.03022163	-0.02048507	-0.01549138	-0.01272604	-0.01417945	-0.02261695	-0.03392268	-0.04161097	-0.04301936	-0.04181676	-0.04291325	-0.04523485	-0.04657250	-0.04540527	-0.04524771	-0.04659823	-0.04796482	-0.04669791	-0.04311583	-0.04216404	-0.04342452	-0.04532810	-0.04631205	-0.04623809	-0.04832817	-0.04952434	-0.04897127	-0.04740854	-0.04662395	-0.04744712	-0.04792302	-0.04668826
-0.04379109	-0.03835687	-0.03745975	-0.03625071	-0.03501596	-0.03191621	-0.02951422	-0.02785502	-0.02558165	-0.02339189	-0.02491604	-0.02774569	-0.02861066	-0.02997725	-0.03496451	-0.04192288	-0.04717059	-0.04659501	-0.04075886	-0.03389053	-0.02738234	-0.01809594	-0.00745903	-0.00402808	-0.01314727	-0.02837271	-0.03965594	-0.04331841	-0.04424769	-0.04459818	-0.04574290	-0.04705161	-0.04614806	-0.04539563	-0.04552103	-0.04632812	-0.04542457	-0.04258527	-0.04132157	-0.04102896	-0.04211259	-0.04278463	-0.04556926	-0.04789408	-0.04971406	-0.04882658	-0.04748892	-0.04680402	-0.04869796	-0.04843750	-0.04700017
-0.04325731	-0.03855624	-0.03774593	-0.03614460	-0.03446932	-0.03131812	-0.02949171	-0.02728909	-0.02456233	-0.02378740	-0.02535335	-0.02499964	-0.02426972	-0.02742092	-0.03552079	-0.04204185	-0.04447921	-0.04379430	-0.04083603	-0.03728289	-0.02859458	-0.01339487	0.00095917	0.00412645	-0.00561333	-0.02005097	-0.03322813	-0.04184892	-0.04442454	-0.04432808	-0.04360780	-0.04512874	-0.04556605	-0.04442776	-0.04367533	-0.04409013	-0.04435702	-0.04237626	-0.04011897	-0.03865592	-0.03889386	-0.04186821	-0.04514803	-0.04891340	-0.04948254	-0.04822206	-0.04721882	-0.04720274	-0.04910633	-0.04919636	-0.04766578
-0.04346310	-0.03825076	-0.03754335	-0.03602884	-0.03340177	-0.03086795	-0.02865568	-0.02699004	-0.02460735	-0.02428580	-0.02473597	-0.02233720	-0.02175198	-0.02727944	-0.03288408	-0.03647902	-0.03822825	-0.04113829	-0.04317692	-0.03985530	-0.02761064	-0.00879347	0.00418433	0.00675352	-0.00100872	-0.00997035	-0.02241759	-0.03323778	-0.03749190	-0.03661085	-0.03747582	-0.04210294	-0.04427663	-0.04165920	-0.03955304	-0.04189715	-0.04420267	-0.04366247	-0.04116723	-0.03972025	-0.03974276	-0.04207079	-0.04550174	-0.04849216	-0.04932498	-0.04841821	-0.04725741	-0.04752108	-0.04865615	-0.04934749	-0.04772044
-0.04382003	-0.03859161	-0.03689382	-0.03581341	-0.03301913	-0.03081329	-0.02850777	-0.02654630	-0.02517328	-0.02528904	-0.02368772	-0.01993843	-0.02148187	-0.02538872	-0.02699004	-0.02750131	-0.03239853	-0.04081352	-0.04596477	-0.04375893	-0.03043064	-0.01202506	-0.00004407	0.00268269	0.00026784	-0.00531429	-0.01583222	-0.02692252	-0.02886790	-0.02389994	-0.02595465	-0.03808999	-0.04422197	-0.03949838	-0.03616390	-0.04122832	-0.04565930	-0.04479754	-0.04352420	-0.04379430	-0.04179425	-0.04091320	-0.04366247	-0.04739889	-0.04919636	-0.04823171	-0.04571396	-0.04553711	-0.04724133	-0.04837319	-0.04812559
-0.04427020	-0.03815751	-0.03669124	-0.03475550	-0.03157215	-0.02933094	-0.02874250	-0.02641125	-0.02547554	-0.02498035	-0.02158156	-0.01883551	-0.01976479	-0.02107029	-0.01837891	-0.02056867	-0.03120558	-0.04188107	-0.04722847	-0.04328625	-0.03081972	-0.01706055	-0.00592523	0.00276307	0.00594643	-0.00179009	-0.01666182	-0.02778106	-0.02590963	-0.01908953	-0.02439834	-0.03852087	-0.04351777	-0.03660442	-0.03424424	-0.04094214	-0.04442133	-0.04295505	-0.04359173	-0.04354671	-0.03968488	-0.03733113	-0.04126691	-0.04733136	-0.04981374	-0.04819955	-0.04442776	-0.04402582	-0.04504192	-0.04792302	-0.04859506
-0.04425090	-0.03864627	-0.03660764	-0.03395162	-0.03112519	-0.02902546	-0.02782929	-0.02542731	-0.02472954	-0.02353337	-0.01985804	-0.01807986	-0.01808630	-0.01614413	-0.01242700	-0.01966511	-0.03318312	-0.04091642	-0.04375250	-0.04047268	-0.03179402	-0.01903809	-0.00694134	0.00721656	0.01472477	0.00562166	-0.01385468	-0.02648521	-0.02726658	-0.02226646	-0.02579387	-0.03687774	-0.04154023	-0.03471692	-0.03262040	-0.03890030	-0.04065596	-0.03821539	-0.03947587	-0.04006431	-0.03682629	-0.03488734	-0.04171065	-0.04812559	-0.05004847	-0.04727992	-0.04337629	-0.04201291	-0.04350812	-0.04695515	-0.04898092
-0.04400331	-0.03866235	-0.03661407	-0.03345965	-0.03120236	-0.02854957	-0.02741449	-0.02535335	-0.02458806	-0.02230505	-0.01827923	-0.01573254	-0.01476467	-0.01067133	-0.01107005	-0.02179056	-0.03160752	-0.03506741	-0.03763982	-0.03862055	-0.03405131	-0.02270055	-0.00603778	0.01373118	0.01898211	0.00462164	-0.01031441	-0.01861364	-0.02411216	-0.02455912	-0.02739520	-0.03401593	-0.03686809	-0.03374262	-0.03224740	-0.03627322	-0.03774271	-0.03782953	-0.04111257	-0.04161419	-0.03802568	-0.03911573	-0.04431200	-0.04907417	-0.04870439	-0.04561428	-0.04320265	-0.04236983	-0.04444705	-0.04728313	-0.04945682
-0.04467535	-0.03882312	-0.03622821	-0.03223133	-0.02976181	-0.02895794	-0.02747880	-0.02521187	-0.02290635	-0.02038217	-0.01523092	-0.01444634	-0.01272604	-0.00976455	-0.01261993	-0.02165551	-0.02593857	-0.02560094	-0.03181009	-0.04012862	-0.04016399	-0.03119272	-0.01369069	0.00515541	0.00779535	-0.00223061	-0.00405702	-0.00430462	-0.01263601	-0.02330507	-0.02270698	-0.02256872	-0.03095477	-0.03589701	-0.03541790	-0.03515744	-0.03558510	-0.03977813	-0.04493581	-0.04457246	-0.03999678	-0.04009003	-0.04600657	-0.04913205	-0.04779440	-0.04512231	-0.04363353	-0.04331198	-0.04418016	-0.04686190	-0.04880085
-0.04417373	-0.03976205	-0.03661728	-0.03318312	-0.02989687	-0.02826339	-0.02640482	-0.02349800	-0.02146580	-0.01735316	-0.01313441	-0.01072921	-0.00897997	-0.00753942	-0.01251060	-0.01785478	-0.01735637	-0.01702839	-0.02933415	-0.04227980	-0.04546315	-0.03979742	-0.02696110	-0.00833365	-0.00474193	-0.00927901	-0.00227563	0.00354766	-0.00904106	-0.02159120	-0.01860721	-0.01789980	-0.02849169	-0.03859161	-0.03871058	-0.03329888	-0.03437286	-0.04204506	-0.04824457	-0.04573969	-0.03925079	-0.03955304	-0.04477503	-0.04776867	-0.04718988	-0.04521877	-0.04360459	-0.04320265	-0.04362388	-0.04573004	-0.04758539
