-0.04743426	-0.04346310	-0.04185535	-0.04026046	-0.03773950	-0.03628609	-0.03516387	-0.03316061	-0.03185511	-0.03309951	-0.03482624	-0.03679092	-0.03843405	-0.03932474	-0.04267852	-0.04593905	-0.04559820	-0.04266566	-0.03814787	-0.03186154	-0.02529869	-0.02289670	-0.02512505	-0.03193550	-0.03925722	-0.04443097	-0.04739889	-0.04680724	-0.04596477	-0.04552103	-0.04780726	-0.04948254	-0.05000024	-0.04961438	-0.04937000	-0.04828637	-0.04713522	-0.04669791	-0.04817704	-0.04959830	-0.04915134	-0.04901308	-0.04951148	-0.04950183	-0.04866259	-0.04685868	-0.04570753	-0.04584258	-0.04682974	-0.04655321	-0.04717380
-0.04474931	-0.04247916	-0.04156917	-0.03850157	-0.03719286	-0.03622177	-0.03404809	-0.03152070	-0.03115413	-0.03272973	-0.03258503	-0.03258182	-0.03329244	-0.03769769	-0.04230231	-0.04536347	-0.04477182	-0.04248237	-0.03847585	-0.03251429	-0.02577458	-0.02267483	-0.02536300	-0.03107053	-0.03812214	-0.04448242	-0.04701624	-0.04648890	-0.04447277	-0.04473002	-0.04700660	-0.04909989	-0.04948576	-0.04957579	-0.04908060	-0.04756288	-0.04672685	-0.04644067	-0.04807415	-0.04868509	-0.04844715	-0.04902272	-0.04935714	-0.05034430	-0.04888446	-0.04771079	-0.04683618	-0.04656607	-0.04586509	-0.04431843	-0.04530238
-0.04468500	-0.04265923	-0.04053699	-0.03870736	-0.03696777	-0.03566549	-0.03285514	-0.03147568	-0.03200303	-0.03072004	-0.02897401	-0.02835985	-0.03116378	-0.03682308	-0.04134408	-0.04302580	-0.04350491	-0.04388755	-0.04170744	-0.03550472	-0.02796756	-0.02360090	-0.02170696	-0.02566847	-0.03333746	-0.04162062	-0.04701624	-0.04832496	-0.04589082	-0.04549209	-0.04601300	-0.04749857	-0.04853718	-0.04863686	-0.04869796	-0.04819955	-0.04682010	-0.04550817	-0.04444062	-0.04582329	-0.04775260	-0.04919314	-0.04961116	-0.04981374	-0.04908060	-0.04836997	-0.04773009	-0.04625095	-0.04368176	-0.04294862	-0.04500012
-0.04461747	-0.04215118	-0.04046303	-0.03863662	-0.03685202	-0.03500631	-0.03303520	-0.03180366	-0.03097085	-0.02792897	-0.02560737	-0.02685178	-0.03066859	-0.03431819	-0.03793243	-0.04075886	-0.04418659	-0.04653713	-0.04484256	-0.03772663	-0.02857208	-0.02057510	-0.01537240	-0.01587081	-0.02457198	-0.03594846	-0.04418981	-0.04708055	-0.04641816	-0.04472680	-0.04450815	-0.04527022	-0.04731850	-0.04820920	-0.04899700	-0.04868509	-0.04665932	-0.04394865	-0.04314477	-0.04440525	-0.04730242	-0.04926389	-0.04927032	-0.04897449	-0.04960473	-0.04921887	-0.04740532	-0.04498404	-0.04323802	-0.04339879	-0.04482005
-0.04432486	-0.04097430	-0.03944693	-0.03800317	-0.03665587	-0.03438250	-0.03301913	-0.03145639	-0.02852063	-0.02544017	-0.02374238	-0.02637588	-0.02775855	-0.02985828	-0.03350145	-0.03893888	-0.04498083	-0.04866259	-0.04529916	-0.03731505	-0.02877787	-0.01996737	-0.01246558	-0.01146234	-0.01817955	-0.03119915	-0.04070420	-0.04234411	-0.04123476	-0.04263993	-0.04405154	-0.04579757	-0.04621558	-0.04763362	-0.04832174	-0.04903237	-0.04695836	-0.04430235	-0.04328304	-0.04483291	-0.04741818	-0.04864008	-0.04857255	-0.04892626	-0.04932820	-0.04894877	-0.04765935	-0.04499369	-0.04376215	-0.04396472	-0.04454673
-0.04439560	-0.04079423	-0.03887457	-0.03749512	-0.03645008	-0.03414456	-0.03259468	-0.03025379	-0.02659454	-0.02399640	-0.02400605	-0.02463951	-0.02483565	-0.02610578	-0.03138565	-0.03883277	-0.04463033	-0.04600014	-0.04288431	-0.03828292	-0.03246927	-0.02323433	-0.01300579	-0.01028225	-0.01743676	-0.02991616	-0.03799352	-0.04232803	-0.04189394	-0.04278785	-0.04505157	-0.04738924	-0.04838927	-0.04870439	-0.04862400	-0.04869474	-0.04678794	-0.04448564	-0.04336664	-0.04378787	-0.04448242	-0.04483291	-0.04674936	-0.04830888	-0.04955971	-0.04970120	-0.04790051	-0.04617056	-0.04578470	-0.04484899	-0.04433772
-0.04501941	-0.04075243	-0.03893245	-0.03783596	-0.03638898	-0.03395162	-0.03211557	-0.02906083	-0.02554628	-0.02380990	-0.02368128	-0.02244974	-0.02121820	-0.02380669	-0.03076184	-0.03641792	-0.04006753	-0.04206436	-0.04244057	-0.04193895	-0.03748547	-0.02573600	-0.01087391	-0.00421137	-0.00945265	-0.01774545	-0.03116699	-0.04370427	-0.04645674	-0.04518340	-0.04470108	-0.04584580	-0.04721882	-0.04776224	-0.04845358	-0.04699374	-0.04459818	-0.04256276	-0.04027975	-0.03872023	-0.03880705	-0.04152415	-0.04614162	-0.04846644	-0.04898735	-0.04927996	-0.04849538	-0.04824778	-0.04728313	-0.04608696	-0.04452101
-0.04435059	-0.04019936	-0.03871380	-0.03801603	-0.03662371	-0.03341785	-0.03102873	-0.02863639	-0.02586783	-0.02396425	-0.02186452	-0.02004776	-0.02025677	-0.02455269	-0.02853349	-0.02931486	-0.03236316	-0.03778773	-0.04350812	-0.04694872	-0.04018007	-0.02385814	-0.00737865	0.00375988	0.00575350	-0.00297661	-0.02179378	-0.03871701	-0.04569467	-0.04214796	-0.03839546	-0.04031834	-0.04490687	-0.04658858	-0.04636350	-0.04549852	-0.04409656	-0.04118009	-0.03893245	-0.03674590	-0.03695491	-0.04157238	-0.04689405	-0.04903237	-0.04908382	-0.04875583	-0.04893590	-0.04921565	-0.04869152	-0.04651784	-0.04553068
-0.04505800	-0.03982315	-0.03836331	-0.03779738	-0.03560118	-0.03294195	-0.03089046	-0.02774569	-0.02540801	-0.02403177	-0.02162657	-0.01946897	-0.02069729	-0.02304461	-0.02389029	-0.02496749	-0.02920875	-0.03674912	-0.04431843	-0.04700660	-0.03956591	-0.02312500	-0.00764553	0.00243509	0.00929699	0.00596251	-0.01150736	-0.03212200	-0.03844691	-0.03381979	-0.03193871	-0.03757872	-0.04347275	-0.04518019	-0.04560463	-0.04570753	-0.04490044	-0.04243736	-0.04127013	-0.03954340	-0.03951767	-0.04283286	-0.04679759	-0.04929604	-0.04852110	-0.04837962	-0.04805485	-0.04911597	-0.04907096	-0.04702267	-0.04542457
-0.04441168	-0.03971703	-0.03887457	-0.03756907	-0.03488734	-0.03214129	-0.02961390	-0.02680354	-0.02429866	-0.02388065	-0.02144007	-0.02011528	-0.01929854	-0.01833711	-0.01575184	-0.01790944	-0.02560416	-0.03507062	-0.04322516	-0.04504192	-0.03847263	-0.02735340	-0.01674543	-0.00425960	0.00905904	0.00898187	-0.00719215	-0.02415396	-0.02878751	-0.02318610	-0.02322147	-0.03358827	-0.04174281	-0.04296792	-0.04414158	-0.04544386	-0.04401617	-0.04174602	-0.04081996	-0.03998071	-0.03782631	-0.03817037	-0.04345989	-0.04750500	-0.04824457	-0.04769150	-0.04756931	-0.04791016	-0.04777189	-0.04739567	-0.04597763
