-0.05208710	-0.05276879	-0.05327041	-0.05292314	-0.05278165	-0.05289098	-0.05281381	-0.05276236	-0.05219000	-0.05219000	-0.05261445	-0.05256300	-0.05236364	-0.05246010	-0.05227360	-0.05135397	-0.05145686	-0.05166266	-0.05193276	-0.05236364	-0.05225431	-0.05146973	-0.05088450	-0.05147616	-0.05152761	-0.05205495	-0.05228003	-0.05272377	-0.05251155	-0.05274950	-0.05249226
-0.05277522	-0.05274950	-0.05282024	-0.05321896	-0.05324469	-0.05278809	-0.05219643	-0.05208710	-0.05228003	-0.05270448	-0.05314179	-0.05283310	-0.05249226	-0.05196491	-0.05123821	-0.05065299	-0.05025426	-0.05021568	-0.04956614	-0.04975907	-0.05007419	-0.05018995	-0.05052437	-0.05113531	-0.05184273	-0.05222859	-0.05227360	-0.05255657	-0.05277522	-0.05255657	-0.05307105
-0.05287812	-0.05299388	-0.05291671	-0.05261445	-0.05282024	-0.05285240	-0.05250512	-0.05200350	-0.05227360	-0.05235078	-0.05206781	-0.05210640	-0.05180414	-0.05073659	-0.05045362	-0.04987483	-0.04903880	-0.04870439	-0.04864651	-0.04999702	-0.05089736	-0.05143757	-0.05184273	-0.05195848	-0.05195205	-0.05239579	-0.05314822	-0.05301317	-0.05275593	-0.05310321	-0.05297458
-0.05240222	-0.05285883	-0.05273021	-0.05280738	-0.05274950	-0.05262088	-0.05246653	-0.05267233	-0.05222216	-0.05225431	-0.05189417	-0.05182986	-0.05115461	-0.05087164	-0.05032500	-0.05010635	-0.04936035	-0.04893590	-0.04901951	-0.04943109	-0.05028642	-0.05088450	-0.05117390	-0.05078161	-0.05123821	-0.05154047	-0.05193276	-0.05237007	-0.05213212	-0.05231219	-0.05243438
-0.05242795	-0.05251798	-0.05267876	-0.05215785	-0.05237650	-0.05200350	-0.05190704	-0.05226074	-0.05243438	-0.05246653	-0.05222859	-0.05246653	-0.05243438	-0.05223502	-0.05197135	-0.05112245	-0.04990056	-0.04835068	-0.04720596	-0.04591975	-0.04624131	-0.04678151	-0.04788765	-0.04902594	-0.05013850	-0.05121892	-0.05120605	-0.05143114	-0.05161764	-0.05191990	-0.05235721
-0.05235721	-0.05247297	-0.05229290	-0.05204209	-0.05219000	-0.05184273	-0.05155976	-0.05197135	-0.05288455	-0.05262088	-0.05179128	-0.05170124	-0.05171410	-0.05150188	-0.05111602	-0.04955971	-0.04805485	-0.04598406	-0.04383610	-0.04185535	-0.04259492	-0.04345667	-0.04587474	-0.04813203	-0.05119962	-0.05215141	-0.05203566	-0.05109673	-0.05058224	-0.05100669	-0.05154690
-0.05264017	-0.05276236	-0.05200993	-0.05183629	-0.05173983	-0.05177841	-0.05213212	-0.05301960	-0.05251798	-0.05090380	-0.05070443	-0.05114174	-0.05139898	-0.05065299	-0.05004847	-0.04981052	-0.04908382	-0.04677508	-0.04402903	-0.04213188	-0.04307724	-0.04617056	-0.04844715	-0.05009992	-0.05166266	-0.05328970	-0.05273664	-0.05177198	-0.05105814	-0.05116747	-0.05161121
-0.05282667	-0.05312893	-0.05242152	-0.05204852	-0.05153404	-0.05196491	-0.05262088	-0.05233148	-0.05085235	-0.05074945	-0.05141828	-0.05163693	-0.05085235	-0.04999059	-0.04914813	-0.04992628	-0.04994557	-0.04847930	-0.04569467	-0.04381038	-0.04447277	-0.04622844	-0.04741175	-0.04966261	-0.05125750	-0.05260802	-0.05291671	-0.05245367	-0.05190060	-0.05207424	-0.05165623
-0.05232505	-0.05251155	-0.05247297	-0.05199707	-0.05209353	-0.05256300	-0.05240865	-0.05156619	-0.05148259	-0.05237650	-0.05195848	-0.04883301	-0.04633777	-0.04506443	-0.04512874	-0.04509658	-0.04315442	-0.03984887	-0.03795815	-0.03654976	-0.03663979	-0.03915432	-0.04212545	-0.04685868	-0.05002275	-0.05187488	-0.05277522	-0.05256943	-0.05233791	-0.05190704	-0.05154047
-0.05265303	-0.05253728	-0.05250512	-0.05230576	-0.05190704	-0.05219643	-0.05227360	-0.05208067	-0.05298745	-0.05172054	-0.04796482	-0.04478790	-0.04462712	-0.04554032	-0.04347597	-0.04122511	-0.03605457	-0.03285835	-0.02944991	-0.02835664	-0.02908334	-0.03250464	-0.04043409	-0.04642137	-0.05037645	-0.05101955	-0.05017066	-0.04831209	-0.04876227	-0.04961759	-0.04802913
-0.05134754	-0.05278165	-0.05242795	-0.05285240	-0.05239579	-0.05182986	-0.05165623	-0.05184916	-0.05165623	-0.04739889	-0.04446634	-0.04546958	-0.04850503	-0.04910954	-0.04543743	-0.03845977	-0.03236316	-0.02678747	-0.02488388	-0.02498678	-0.02880681	-0.03847906	-0.04727027	-0.05094238	-0.04991985	-0.04806128	-0.04705161	-0.04538598	-0.04403547	-0.04229909	-0.03710282
-0.05224145	-0.05300031	-0.05278165	-0.05213212	-0.05223502	-0.05184916	-0.05179128	-0.05170124	-0.04906452	-0.04689084	-0.04741818	-0.05051793	-0.05169481	-0.04734101	-0.03741794	-0.02848526	-0.01962974	-0.01636921	-0.01651713	-0.02069729	-0.02968143	-0.03854980	-0.04869152	-0.05039575	-0.04756610	-0.04699374	-0.04728956	-0.04540527	-0.04177175	-0.03647902	-0.02453018
-0.04905166	-0.05292314	-0.05287169	-0.05248583	-0.05213855	-0.05135397	-0.05152117	-0.04979766	-0.04770758	-0.04903237	-0.05161121	-0.05224788	-0.04933463	-0.04348883	-0.03469762	-0.02058796	-0.01135302	-0.00421458	-0.00506991	-0.01119224	-0.01753323	-0.02550769	-0.03359149	-0.04152094	-0.04403547	-0.04714165	-0.04806772	-0.04381038	-0.03717357	-0.02631800	-0.01526951
-0.05191990	-0.05281381	-0.05276879	-0.05231219	-0.05141185	-0.05121892	-0.05110959	-0.04891661	-0.04706448	-0.05000988	-0.05209997	-0.05056938	-0.04908382	-0.04723811	-0.02753990	-0.00752013	0.01554151	0.01327779	0.00975359	0.00168266	-0.00322421	-0.00734006	-0.01720525	-0.02879395	-0.04197111	-0.04696158	-0.04812559	-0.04288431	-0.03031167	-0.01818276	-0.00711497
-0.04650498	-0.05217071	-0.05263374	-0.05209997	-0.05105814	-0.05159192	-0.05020925	-0.04660787	-0.04781691	-0.05228647	-0.05118033	-0.04826065	-0.04796482	-0.02264589	0.02489222	0.09883610	0.11520305	0.09728622	0.06057152	0.02699516	0.01463474	0.00557986	-0.00496058	-0.02478742	-0.03855624	-0.04641494	-0.04686511	-0.03873630	-0.02305747	-0.00402165	0.00255728
-0.05157905	-0.05202922	-0.05215785	-0.05204852	-0.05094881	-0.05119962	-0.04934106	-0.04697444	-0.04932176	-0.05192633	-0.04902594	-0.04440846	-0.02346906	0.04447468	0.19743008	0.30397281	0.34540144	0.27538692	0.15926840	0.08644352	0.03392137	0.01298197	-0.00642042	-0.02240151	-0.03761088	-0.04258849	-0.04280714	-0.03287764	-0.01040766	0.00963784	0.02269281
-0.04075564	-0.05246010	-0.05296815	-0.05260802	-0.05140542	-0.05127036	-0.04968190	-0.04736030	-0.04922530	-0.05172054	-0.04852432	-0.03557224	0.01006228	0.14701088	0.34677768	0.54391420	0.56989553	0.44070918	0.29725882	0.13416813	0.06754918	0.01942585	-0.00513422	-0.02606719	-0.03582305	-0.04062059	-0.03667838	-0.02187417	-0.00200874	0.02336163	0.03497606
-0.05122535	-0.05209997	-0.05254371	-0.05231862	-0.05141828	-0.05107100	-0.04995844	-0.04849859	-0.04913527	-0.04925102	-0.04469786	-0.02819586	0.03617866	0.17828493	0.43712067	0.62029544	0.67070821	0.54661523	0.33136252	0.18919194	0.08125369	0.03970286	-0.00038813	-0.02256872	-0.03975241	-0.04071063	-0.02982291	-0.01265851	0.00972144	0.02505942	0.03495033
-0.04189394	-0.05193276	-0.05246010	-0.05231219	-0.05179128	-0.05127036	-0.05101312	-0.04967547	-0.04972692	-0.04826708	-0.04408691	-0.02472311	0.03186344	0.17668361	0.36981360	0.55615243	0.58118840	0.45339115	0.30296957	0.15172481	0.09069443	0.03953565	0.00622939	-0.02533406	-0.03941156	-0.04028618	-0.02571349	-0.00285121	0.01040313	0.01788240	0.02118795
-0.05139898	-0.05274950	-0.05298102	-0.05310321	-0.05239579	-0.05237007	-0.05150188	-0.05115461	-0.05033787	-0.04907096	-0.04424126	-0.02990651	0.01651903	0.10292623	0.25532213	0.35421194	0.37634109	0.30201135	0.17675435	0.10567870	0.05952970	0.03518185	0.00076946	-0.02269091	-0.04161097	-0.03990032	-0.02245296	-0.00419529	0.00566346	0.00367628	-0.00055533
-0.03061392	-0.05205495	-0.05241509	-0.05249226	-0.05318038	-0.05309677	-0.05303889	-0.05240865	-0.05110316	-0.04905809	-0.04599050	-0.03752727	-0.01710878	0.03318180	0.09479742	0.15589212	0.14949325	0.10884920	0.06654594	0.03773497	0.02936178	0.01305271	-0.00498631	-0.02826660	-0.04024759	-0.04280714	-0.03065894	-0.01262636	-0.00805390	-0.01297363	-0.01991271
-0.04208687	-0.05277522	-0.05255014	-0.05294886	-0.05256943	-0.05225431	-0.05252441	-0.05201636	-0.05193276	-0.04995844	-0.04779118	-0.04580400	-0.03721215	-0.02364913	0.00947706	0.02165098	0.02961902	0.01517495	0.00377274	0.00239651	0.00189489	-0.00478051	-0.01914741	-0.03123773	-0.04393900	-0.04583615	-0.03727646	-0.02657524	-0.02148187	-0.02663955	-0.03334068
