-0.03788741	-0.03224097	-0.04017042	-0.03919291	-0.02577137	-0.00629180	0.02156095	0.04482195	0.06789646	0.06629513	0.04131705	0.00892399	-0.02757205	-0.03804818	-0.03475550	-0.02636945	-0.02800936	-0.03641471	-0.03856910	-0.03368152	-0.03221525	-0.03359792	-0.03885206	-0.04514803	-0.04195825	-0.04482648	-0.05000988	-0.04391328	-0.04440203	-0.05016423	-0.04923816	-0.04865937	-0.04231195	-0.03159144
-0.03667195	-0.02744343	-0.03775879	-0.03558510	-0.01495439	0.00981790	0.04282190	0.07014088	0.08864936	0.07579375	0.03662240	0.00049292	-0.02944991	-0.03800317	-0.03439537	-0.02425364	-0.02247868	-0.03052389	-0.03326994	-0.02791290	-0.03152713	-0.03510278	-0.03451112	-0.03897425	-0.03649188	-0.03606743	-0.04218333	-0.03727003	-0.04031834	-0.04822849	-0.05071087	-0.05080090	-0.04811916	-0.04031190
-0.03444681	-0.02501251	-0.03415742	-0.03023449	0.00000417	0.02732314	0.07132419	0.10579446	0.12320967	0.08880370	0.02857076	-0.00763589	-0.02963641	-0.03642757	-0.04164956	-0.03287121	-0.01607339	-0.01514089	-0.02552699	-0.02433082	-0.02372630	-0.02887755	-0.02925055	-0.03258182	-0.02729552	-0.02164908	-0.02748845	-0.02392566	-0.03385516	-0.04528951	-0.05020925	-0.04941823	-0.04844071	-0.04306438
-0.03200946	-0.02486459	-0.03264613	-0.02663955	0.00472454	0.04355504	0.09981361	0.13869557	0.14922315	0.10450826	0.02779904	-0.01029833	-0.02167481	-0.02707043	-0.04145663	-0.04215118	-0.01564251	-0.00462617	-0.01683868	-0.02218929	-0.01915385	-0.02043362	-0.02236292	-0.03073611	-0.02429866	-0.01395758	-0.01609911	-0.00451041	-0.01571325	-0.03489055	-0.04443419	-0.04501941	-0.04270424	-0.03776522
-0.03472978	-0.02358482	-0.02983577	-0.02129538	0.01619748	0.06341403	0.13209091	0.18212425	0.18926912	0.13120986	0.03790860	-0.00058749	-0.00357148	-0.00188012	-0.02729552	-0.04233124	-0.02524402	-0.00401522	-0.01169386	-0.02067800	-0.01938536	-0.01745606	-0.01833067	-0.02953351	-0.02085163	-0.00371296	-0.00157143	0.01950945	0.01319419	-0.01352670	-0.03120558	-0.03519924	-0.03103194	-0.02451732
-0.03355290	-0.02308963	-0.02844024	-0.01785478	0.02236483	0.07412811	0.15016851	0.19980313	0.20785477	0.15203350	0.05174173	0.01068609	0.01082114	0.01588236	-0.00953947	-0.03582305	-0.03755300	-0.02126965	-0.01771973	-0.02310249	-0.02558487	-0.02155905	-0.01047840	-0.02042076	-0.01575827	0.00691751	0.00943847	0.03417218	0.02984410	-0.00045887	-0.02007348	-0.02826660	-0.02446587	-0.01804128
-0.02904476	-0.02446587	-0.02891614	-0.01782262	0.02794052	0.07716999	0.15279236	0.20265850	0.22231813	0.17564178	0.07393518	0.02209472	0.01763160	0.02422339	0.00194633	-0.02842095	-0.04301293	-0.03546291	-0.02957853	-0.02885182	-0.03469119	-0.02742414	0.00402355	0.00023568	-0.00609244	0.00728408	0.00484029	0.02745176	0.02707233	0.00214570	-0.01369391	-0.02390637	-0.02483244	-0.02289670
-0.03298054	-0.02570062	-0.02613793	-0.01630490	0.01948373	0.07313774	0.14636777	0.19741722	0.22458185	0.18344261	0.09355623	0.03459020	0.01444181	0.01484696	0.00025498	-0.02199636	-0.04020258	-0.04310297	-0.03845977	-0.02977146	-0.03261397	-0.02242723	0.02100788	0.02518804	0.00152189	-0.00320491	-0.01002823	0.00582424	0.00994009	-0.00684487	-0.01594477	-0.02481957	-0.02977789	-0.03148211
-0.02960425	-0.02456233	-0.02476170	-0.01348168	0.01558010	0.06272591	0.12951207	0.17389898	0.20261992	0.17240698	0.09837950	0.04107910	0.00997225	0.00416504	-0.00860054	-0.02353337	-0.04032477	-0.04790051	-0.03807391	-0.01979695	-0.01845286	-0.01244629	0.03180557	0.03805652	0.00293028	-0.01368105	-0.02220215	-0.01216333	-0.00581591	-0.01726956	-0.02288384	-0.02762993	-0.03528928	-0.04065275
-0.02851098	-0.02637588	-0.02485173	-0.01560392	0.00649307	0.04118199	0.09804508	0.13080470	0.15641303	0.14474716	0.09808367	0.05800555	0.01907857	-0.00012445	-0.01760397	-0.02905762	-0.04156595	-0.04493581	-0.02952065	-0.00262612	0.00017137	-0.00492200	0.02624273	0.03768995	-0.00106981	-0.02386135	-0.03197730	-0.02703828	-0.02389351	-0.03141780	-0.03281333	-0.03341785	-0.03981028	-0.04527665
-0.02303818	-0.02656881	-0.02650450	-0.01816347	-0.00393162	0.02543242	0.06701541	0.09587783	0.12199420	0.11887516	0.09207709	0.06540765	0.03015922	0.00471810	-0.02116675	-0.03227313	-0.03942442	-0.03866556	-0.01862650	0.00848025	0.01322635	-0.00375155	0.00896258	0.02412693	-0.00761659	-0.03083901	-0.03667195	-0.03580376	-0.03431176	-0.04024759	-0.04136016	-0.04153380	-0.04527022	-0.04876870
-0.02359125	-0.02885182	-0.02766852	-0.02206710	-0.02101884	-0.00157786	0.02585687	0.05138159	0.07905428	0.08742747	0.08024402	0.06568418	0.03638445	0.00869891	-0.02063298	-0.03038884	-0.03244033	-0.03170720	-0.01690942	0.00912979	0.01368295	-0.01078709	-0.00836902	0.00691108	-0.01741747	-0.03649188	-0.04017685	-0.04122511	-0.04002894	-0.04456281	-0.04689084	-0.04692299	-0.04885873	-0.05096168
-0.02638874	-0.03048530	-0.03087760	-0.02471025	-0.02948206	-0.01716023	0.00183058	0.01918147	0.04486697	0.05769686	0.06206995	0.05661644	0.03487316	0.00938703	-0.01872297	-0.02438870	-0.02360411	-0.02920553	-0.02422792	-0.00351360	0.00304604	-0.02458806	-0.02688393	-0.01415694	-0.03060749	-0.04193252	-0.04375893	-0.04409978	-0.04320586	-0.04591975	-0.04737960	-0.04816418	-0.04938608	-0.05107743
-0.02258158	-0.03269114	-0.03469119	-0.03147568	-0.03809320	-0.03257539	-0.02349478	-0.01409263	0.00662169	0.02245486	0.03595357	0.04123344	0.02799197	0.00721334	-0.01421482	-0.01556534	-0.01575827	-0.02934058	-0.03715427	-0.01981624	-0.01326946	-0.03594524	-0.03950803	-0.02917981	-0.03993247	-0.04653713	-0.04460140	-0.04480076	-0.04447921	-0.04545029	-0.04647925	-0.04797768	-0.04883301	-0.04986197
-0.02292242	-0.03750798	-0.03818324	-0.03570086	-0.04482005	-0.04103861	-0.03784239	-0.03260111	-0.01682582	-0.00267757	0.01480838	0.02337450	0.01707210	0.00204923	-0.01438203	-0.01095429	-0.01202827	-0.02888398	-0.04117366	-0.03031167	-0.02508325	-0.04325088	-0.04496153	-0.03626679	-0.04409334	-0.04806128	-0.04504514	-0.04479433	-0.04471072	-0.04459496	-0.04642781	-0.04792623	-0.04765613	-0.04797768
-0.02585497	-0.03876846	-0.04049197	-0.03875560	-0.04726384	-0.04621558	-0.04544386	-0.04347597	-0.03440823	-0.02326327	-0.00789313	-0.00004728	-0.00360364	-0.01295434	-0.01860078	-0.01209258	-0.01341737	-0.03060749	-0.04648568	-0.04005466	-0.03889708	-0.04904523	-0.04770758	-0.04265280	-0.04689084	-0.04826708	-0.04587474	-0.04552746	-0.04563679	-0.04471072	-0.04548245	-0.04723811	-0.04618986	-0.04539241
-0.02894186	-0.04314155	-0.04553389	-0.04356600	-0.04931533	-0.04864651	-0.04843428	-0.04749535	-0.04330876	-0.03779094	-0.02951422	-0.02593857	-0.02773283	-0.03254323	-0.03091618	-0.02404785	-0.02393209	-0.03693562	-0.04928318	-0.04782334	-0.04762398	-0.05093595	-0.04803556	-0.04519305	-0.04805485	-0.04849859	-0.04605481	-0.04532167	-0.04649855	-0.04654356	-0.04684582	-0.04695515	-0.04514160	-0.04422840
-0.03226670	-0.04476860	-0.04690370	-0.04708377	-0.05035716	-0.05037002	-0.04986197	-0.04899378	-0.04610625	-0.04436345	-0.04200326	-0.04186821	-0.04273640	-0.04532167	-0.04155952	-0.03653046	-0.03663336	-0.04459496	-0.05159835	-0.05100669	-0.05091023	-0.05163693	-0.04876227	-0.04743748	-0.04950183	-0.04998416	-0.04836997	-0.04786192	-0.04890375	-0.04840213	-0.04871082	-0.04853075	-0.04622844	-0.04518019
-0.03608029	-0.04709020	-0.04911597	-0.04867866	-0.05109030	-0.05074945	-0.05089093	-0.04963045	-0.04741175	-0.04590689	-0.04575255	-0.04664646	-0.04923173	-0.04905809	-0.04522520	-0.04275569	-0.04373321	-0.04875583	-0.05148902	-0.05135397	-0.05241509	-0.05267233	-0.05022854	-0.04952113	-0.05098097	-0.05161764	-0.04987483	-0.05008063	-0.05036359	-0.05033144	-0.05036359	-0.04991342	-0.04774616	-0.04640851
-0.04051770	-0.04950826	-0.05003561	-0.05012564	-0.05114817	-0.05140542	-0.05137969	-0.05033144	-0.04923173	-0.04879442	-0.04889089	-0.05011278	-0.05096168	-0.04977837	-0.04647925	-0.04487793	-0.04713522	-0.05000345	-0.05182986	-0.05188774	-0.05198421	-0.05273664	-0.05119319	-0.05058868	-0.05174626	-0.05174626	-0.05111602	-0.05120605	-0.05152117	-0.05130252	-0.05091666	-0.05022211	-0.04857577	-0.04831853
-0.04208687	-0.05062083	-0.05030571	-0.05068514	-0.05166266	-0.05137969	-0.05081376	-0.05031214	-0.05035716	-0.05058224	-0.05127036	-0.05167552	-0.05169481	-0.05056938	-0.04790051	-0.04727670	-0.04897449	-0.05033787	-0.05157905	-0.05158548	-0.05264660	-0.05269805	-0.05195848	-0.05171410	-0.05172054	-0.05125750	-0.05168838	-0.05191347	-0.05187488	-0.05213855	-0.05209997	-0.05156619	-0.04937321	-0.04972049
