-0.04379109	-0.04665289	-0.05050507	-0.05063369	-0.05015137	-0.05136683	-0.05130252	-0.05085235	-0.05101312	-0.04988769	-0.04954042	-0.05004204	-0.05062083	-0.05127036	-0.05166266	-0.05164979	-0.05173340	-0.05180414	-0.05163693	-0.05175912	-0.05190704	-0.05233791	-0.05184916	-0.05052437	-0.04927032	-0.04866580	-0.04836354	-0.04911597	-0.05067228	-0.05119962	-0.05017709
-0.04473645	-0.05141828	-0.05156619	-0.05087164	-0.05075588	-0.05087164	-0.05085235	-0.05112888	-0.05095524	-0.04991342	-0.04880728	-0.04775903	-0.04903237	-0.04986197	-0.05047935	-0.05080733	-0.05094238	-0.05053080	-0.05085878	-0.05151474	-0.05156619	-0.05161764	-0.05125750	-0.05006133	-0.04853718	-0.04694872	-0.04644710	-0.04748249	-0.04921887	-0.05038288	-0.04950183
-0.05097454	-0.05118033	-0.05157905	-0.05100026	-0.05103885	-0.05143114	-0.05164979	-0.05141185	-0.04937964	-0.04648568	-0.04309654	-0.04248559	-0.04269138	-0.04473645	-0.04739889	-0.04940537	-0.04839570	-0.04694229	-0.04705161	-0.04835711	-0.05016423	-0.05067871	-0.05004847	-0.04831853	-0.04543743	-0.04258849	-0.04152094	-0.04310297	-0.04631205	-0.04869796	-0.04851146
-0.04254990	-0.05101312	-0.05112245	-0.05056295	-0.05087164	-0.05089093	-0.05040861	-0.04754037	-0.04263993	-0.03384230	-0.02719262	-0.02114103	-0.02287741	-0.02794505	-0.03426031	-0.04233124	-0.04420267	-0.04199040	-0.04103218	-0.04291004	-0.04708377	-0.04972049	-0.04934749	-0.04597120	-0.04055628	-0.03463331	-0.03350788	-0.03609315	-0.04201612	-0.04666575	-0.04763041
-0.05100669	-0.05076231	-0.05107100	-0.05111602	-0.05121249	-0.05003561	-0.04600336	-0.04002251	-0.02823445	-0.01442061	0.00397211	0.01138707	0.01381800	0.00280166	-0.01536597	-0.02916051	-0.03651117	-0.03510278	-0.03341785	-0.03713498	-0.04348240	-0.04710306	-0.04864008	-0.04460783	-0.03388731	-0.02570706	-0.02158477	-0.02456233	-0.03285192	-0.04000322	-0.04431843
-0.04609339	-0.05033787	-0.05071087	-0.04992628	-0.05029285	-0.04687155	-0.03898711	-0.02406715	-0.00529499	0.02257062	0.04878346	0.07306700	0.07244962	0.05769686	0.02460925	-0.00663265	-0.01911526	-0.01898664	-0.01912169	-0.02787431	-0.03763660	-0.04554676	-0.04792623	-0.04523164	-0.03442752	-0.01703804	-0.00893495	-0.00908287	-0.01715380	-0.03024093	-0.03696777
-0.05040861	-0.04938608	-0.05076874	-0.04893590	-0.04700660	-0.04094858	-0.02574564	-0.00245891	0.03423006	0.07056533	0.11944752	0.14685010	0.15415574	0.12679818	0.07231457	0.02788907	0.00338045	0.00531619	0.00650593	-0.01284501	-0.03507705	-0.04239556	-0.04529595	-0.04503870	-0.03413169	-0.01798983	-0.00261969	0.00106528	-0.00609887	-0.01818919	-0.03211235
-0.04551460	-0.04660144	-0.05029285	-0.04576541	-0.04175245	-0.02773283	-0.00505705	0.03834591	0.08361387	0.15113959	0.21007347	0.26664073	0.27488530	0.23253059	0.16459972	0.07439179	0.04370295	0.05684796	0.06087378	0.01869271	-0.02125036	-0.03887136	-0.03712855	-0.03937941	-0.03708353	-0.02186774	-0.00823397	-0.00205376	-0.00364222	-0.01462641	-0.02680033
-0.04838284	-0.04660787	-0.04981695	-0.04471072	-0.03373940	-0.01559749	0.02423625	0.07056533	0.14157666	0.21534691	0.30902759	0.36067512	0.37204516	0.34084828	0.23785548	0.13960234	0.08028903	0.11034119	0.12616151	0.07150426	-0.01532096	-0.03213165	-0.02353980	-0.02815727	-0.03643400	-0.02901903	-0.01765542	-0.01601551	-0.01848502	-0.02192562	-0.03058820
-0.04229266	-0.04364960	-0.04857577	-0.03928937	-0.02739198	-0.00000870	0.04145210	0.11323515	0.18175125	0.28507847	0.36852740	0.43383441	0.45063224	0.40928721	0.32278354	0.17041336	0.11837354	0.15391779	0.16709495	0.07774878	-0.00719858	-0.03302556	-0.01774545	-0.02480028	-0.03638898	-0.03157858	-0.02429223	-0.02843381	-0.03390661	-0.03359792	-0.03352075
