-0.03083472	-0.03143495	-0.03100622	-0.03023449	-0.03059892	-0.03077041	-0.03073826	-0.02997725	-0.03057748	-0.03082400	-0.03083472	-0.03039527	-0.03077041	-0.03095263	-0.03036311	-0.03010587	-0.03068467	-0.03102765	-0.03129561	-0.03110268	-0.03070610	-0.03069538	-0.03035240	-0.03000941	-0.03060964	-0.03084544	-0.03060964	-0.02994510	-0.03062036	-0.03045958	-0.03032024	-0.03110268	-0.03120987	-0.03051317	-0.03068467	-0.03023449	-0.03109196	-0.03096334	-0.03022378	-0.03033096	-0.03100622	-0.03120987	-0.03112412	-0.03152070	-0.03138136	-0.03101694	-0.03097406	-0.03065251	-0.03086688	-0.03055605	-0.03037383	-0.03023449	-0.03050245	-0.03035240	-0.03011659	-0.03052389	-0.03085616	-0.03060964	-0.03074898	-0.03155285	-0.03131705	-0.03086688	-0.03045958	-0.03148854	-0.03088831	-0.03041671	-0.03017018	-0.03100622	-0.03014875	-0.02963427	-0.02970929	-0.03107053	-0.03049174	-0.03040599	-0.03041671	-0.03123130	-0.03064179	-0.03012731	-0.03010587	-0.03177794	-0.03021306	-0.03064179	-0.03089903	-0.03177794	-0.03057748	-0.03058820	-0.03075969	-0.03209949	-0.03023449	-0.03058820	-0.03079185	-0.03107053	-0.03033096	-0.03077041	-0.03043814	-0.03081329
-0.03038455	-0.03100622	-0.03113484	-0.03090975	-0.03052389	-0.03118843	-0.03099550	-0.03039527	-0.03103837	-0.03128489	-0.03142423	-0.03113484	-0.03085616	-0.03099550	-0.03116699	-0.03107053	-0.03100622	-0.03169219	-0.03141351	-0.03058820	-0.03055605	-0.03085616	-0.03047030	-0.03026665	-0.03042743	-0.03033096	-0.03077041	-0.03017018	-0.03075969	-0.03066323	-0.03115627	-0.03023449	-0.03109196	-0.03109196	-0.03073826	-0.03013803	-0.03107053	-0.03067395	-0.03070610	-0.02962355	-0.03093119	-0.03138136	-0.03109196	-0.03071682	-0.03139208	-0.03154214	-0.03137064	-0.03017018	-0.03063107	-0.03096334	-0.03133849	-0.03119915	-0.03194943	-0.03158501	-0.03101694	-0.03090975	-0.03090975	-0.03100622	-0.03115627	-0.03171363	-0.03101694	-0.03110268	-0.03034168	-0.03000941	-0.03017018	-0.03069538	-0.03010587	-0.03036311	-0.03052389	-0.03071682	-0.03070610	-0.03055605	-0.03100622	-0.03042743	-0.03052389	-0.03116699	-0.03100622	-0.03079185	-0.02993438	-0.03017018	-0.03034168	-0.03004156	-0.03025593	-0.03107053	-0.03060964	-0.03048102	-0.03073826	-0.03071682	-0.03051317	-0.03017018	-0.03020234	-0.03103837	-0.03092047	-0.03065251	-0.03073826	-0.03090975
-0.03060964	-0.03064179	-0.03013803	-0.03123130	-0.03021306	-0.03027737	-0.03036311	-0.03187440	-0.03111340	-0.03069538	-0.03052389	-0.03078113	-0.03042743	-0.03065251	-0.03034168	-0.03090975	-0.03005228	-0.03037383	-0.03019162	-0.03065251	-0.02966642	-0.02996654	-0.03035240	-0.03126346	-0.03020234	-0.02976289	-0.02959139	-0.03078113	-0.03041671	-0.02972001	-0.03041671	-0.03036311	-0.03036311	-0.03021306	-0.03094191	-0.03155285	-0.03045958	-0.02982720	-0.03044886	-0.03100622	-0.02996654	-0.03027737	-0.03026665	-0.03078113	-0.02999869	-0.03017018	-0.03011659	-0.03100622	-0.03017018	-0.03045958	-0.03088831	-0.03087760	-0.03048102	-0.03035240	-0.03071682	-0.03078113	-0.03014875	-0.03037383	-0.03052389	-0.02994510	-0.03028809	-0.03071682	-0.03088831	-0.03097406	-0.03088831	-0.03079185	-0.03105981	-0.03055605	-0.03033096	-0.03022378	-0.03130633	-0.03020234	-0.03029880	-0.03052389	-0.03027737	-0.02949493	-0.03033096	-0.03033096	-0.03033096	-0.02917338	-0.03022378	-0.03044886	-0.03020234	-0.03026665	-0.03072754	-0.03070610	-0.03009516	-0.02936631	-0.03045958	-0.03087760	-0.03019162	-0.02949493	-0.02999869	-0.03021306	-0.02990223	-0.02930200
-0.03024521	-0.02992366	-0.03008444	-0.02888398	-0.03017018	-0.03025593	-0.02976289	-0.02943062	-0.03030952	-0.02997725	-0.03018090	-0.03000941	-0.03018090	-0.03018090	-0.03000941	-0.02978432	-0.02987007	-0.02943062	-0.02952708	-0.02888398	-0.02953780	-0.02998797	-0.02905547	-0.02926984	-0.02944134	-0.02932343	-0.02910907	-0.02988079	-0.02948421	-0.02939846	-0.02931271	-0.02933415	-0.02981648	-0.02977360	-0.02965570	-0.03013803	-0.02992366	-0.02945205	-0.02961283	-0.03020234	-0.02943062	-0.02949493	-0.02981648	-0.03074898	-0.02966642	-0.02924840	-0.02941990	-0.02994510	-0.02924840	-0.02948421	-0.03009516	-0.02988079	-0.02958067	-0.02950565	-0.02904476	-0.02885182	-0.02887326	-0.02883039	-0.02878751	-0.02920553	-0.02870177	-0.02929128	-0.02956996	-0.02975217	-0.02952708	-0.02998797	-0.02995582	-0.03033096	-0.03020234	-0.02989151	-0.03034168	-0.03029880	-0.03000941	-0.03058820	-0.03060964	-0.02988079	-0.03035240	-0.03020234	-0.02993438	-0.02978432	-0.02996654	-0.03032024	-0.03130633	-0.02994510	-0.03068467	-0.03080257	-0.03088831	-0.02949493	-0.03017018	-0.03072754	-0.03023449	-0.03007372	-0.03044886	-0.03052389	-0.03017018	-0.02962355
-0.03042743	-0.03022378	-0.02993438	-0.02972001	-0.03023449	-0.03054533	-0.03036311	-0.02965570	-0.03067395	-0.03045958	-0.03085616	-0.03068467	-0.03117771	-0.03090975	-0.03080257	-0.02991294	-0.03025593	-0.03004156	-0.03006300	-0.03113484	-0.02990223	-0.02949493	-0.02991294	-0.03010587	-0.03002013	-0.02962355	-0.03007372	-0.03000941	-0.02999869	-0.03002013	-0.03024521	-0.03081329	-0.03058820	-0.03081329	-0.03068467	-0.03052389	-0.03035240	-0.02999869	-0.03038455	-0.03135992	-0.03029880	-0.02989151	-0.03006300	-0.03058820	-0.03021306	-0.03022378	-0.03063107	-0.03139208	-0.03063107	-0.03029880	-0.03042743	-0.03123130	-0.02974145	-0.03008444	-0.02984863	-0.03119915	-0.03018090	-0.03015947	-0.03021306	-0.03097406	-0.02977360	-0.03011659	-0.03030952	-0.03042743	-0.02983791	-0.02993438	-0.02975217	-0.03020234	-0.02975217	-0.02951636	-0.03009516	-0.03071682	-0.03033096	-0.02993438	-0.03037383	-0.02984863	-0.02972001	-0.03049174	-0.03033096	-0.02984863	-0.02911978	-0.02954852	-0.02980576	-0.02991294	-0.02968786	-0.03023449	-0.03082400	-0.03107053	-0.03039527	-0.03017018	-0.02991294	-0.02885182	-0.02994510	-0.02998797	-0.02994510	-0.02959139
-0.02969858	-0.02994510	-0.03004156	-0.02952708	-0.03037383	-0.03039527	-0.03041671	-0.02936631	-0.03004156	-0.03004156	-0.03053461	-0.02943062	-0.02989151	-0.03026665	-0.02987007	-0.02962355	-0.03045958	-0.03015947	-0.02983791	-0.03013803	-0.02993438	-0.03041671	-0.02982720	-0.03036311	-0.03056676	-0.02978432	-0.02998797	-0.03116699	-0.03063107	-0.02982720	-0.02977360	-0.03065251	-0.03009516	-0.02968786	-0.02935559	-0.02930200	-0.02943062	-0.02958067	-0.02923769	-0.02984863	-0.02984863	-0.02976289	-0.02968786	-0.03004156	-0.02974145	-0.02913050	-0.02930200	-0.02965570	-0.03004156	-0.03018090	-0.03005228	-0.03068467	-0.03009516	-0.02963427	-0.02956996	-0.03107053	-0.03018090	-0.02990223	-0.02975217	-0.03023449	-0.02993438	-0.02996654	-0.02970929	-0.03049174	-0.02895901	-0.02945205	-0.02973073	-0.03068467	-0.02988079	-0.02950565	-0.02967714	-0.03023449	-0.02955924	-0.02959139	-0.02987007	-0.03129561	-0.03002013	-0.02911978	-0.02973073	-0.03010587	-0.02995582	-0.03010587	-0.03023449	-0.03107053	-0.02996654	-0.02946277	-0.02985935	-0.03029880	-0.02939846	-0.02984863	-0.03008444	-0.03074898	-0.03033096	-0.03013803	-0.02989151	-0.03020234
-0.02980576	-0.02975217	-0.03003085	-0.03045958	-0.02988079	-0.02970929	-0.02982720	-0.02994510	-0.02967714	-0.02923769	-0.02983791	-0.03023449	-0.02987007	-0.02990223	-0.03034168	-0.03087760	-0.02981648	-0.03002013	-0.03004156	-0.03026665	-0.03000941	-0.03035240	-0.03020234	-0.03065251	-0.03024521	-0.03059892	-0.03033096	-0.03065251	-0.03043814	-0.03023449	-0.03054533	-0.03007372	-0.03027737	-0.03005228	-0.02989151	-0.02881967	-0.02950565	-0.02985935	-0.02954852	-0.02894829	-0.02950565	-0.02979504	-0.02988079	-0.02972001	-0.03006300	-0.02998797	-0.03014875	-0.02933415	-0.03002013	-0.03014875	-0.03051317	-0.02972001	-0.03059892	-0.03023449	-0.02969858	-0.02920553	-0.02954852	-0.02925912	-0.02888398	-0.02824088	-0.02935559	-0.02989151	-0.02982720	-0.02881967	-0.02938774	-0.02940918	-0.02918409	-0.02801579	-0.02891614	-0.02923769	-0.02921625	-0.02920553	-0.02961283	-0.02951636	-0.02906619	-0.02875536	-0.02952708	-0.03012731	-0.03020234	-0.02936631	-0.03010587	-0.02998797	-0.02966642	-0.02917338	-0.02998797	-0.02999869	-0.02999869	-0.02865889	-0.02916266	-0.02930200	-0.02894829	-0.02891614	-0.02943062	-0.02922697	-0.02951636	-0.02901260
-0.02948421	-0.03030952	-0.03041671	-0.02997725	-0.03055605	-0.03063107	-0.02970929	-0.02943062	-0.02997725	-0.02950565	-0.02973073	-0.02926984	-0.02978432	-0.02996654	-0.02954852	-0.02907691	-0.03027737	-0.03007372	-0.02948421	-0.02923769	-0.02963427	-0.03009516	-0.02987007	-0.02914122	-0.03032024	-0.03025593	-0.02998797	-0.02988079	-0.02974145	-0.02925912	-0.02928056	-0.02936631	-0.02967714	-0.02905547	-0.02873392	-0.02936631	-0.02926984	-0.02945205	-0.02932343	-0.03026665	-0.02910907	-0.02868033	-0.02871249	-0.03000941	-0.02934487	-0.02962355	-0.02975217	-0.03084544	-0.02980576	-0.02938774	-0.02941990	-0.03045958	-0.02877680	-0.02931271	-0.02879823	-0.02984863	-0.02918409	-0.02937702	-0.02946277	-0.03033096	-0.02991294	-0.02950565	-0.02980576	-0.03103837	-0.02966642	-0.02980576	-0.02976289	-0.03055605	-0.02974145	-0.02946277	-0.02970929	-0.03013803	-0.02959139	-0.02932343	-0.02919481	-0.02972001	-0.02907691	-0.02954852	-0.02999869	-0.02984863	-0.02946277	-0.02901260	-0.02951636	-0.03013803	-0.02948421	-0.02949493	-0.02994510	-0.03017018	-0.02998797	-0.02963427	-0.02974145	-0.03004156	-0.02974145	-0.02934487	-0.02970929	-0.02978432
-0.02952708	-0.02922697	-0.03014875	-0.03039527	-0.02993438	-0.02961283	-0.03032024	-0.02910907	-0.03014875	-0.03044886	-0.03082400	-0.02920553	-0.03018090	-0.03020234	-0.03034168	-0.02946277	-0.03034168	-0.03030952	-0.02975217	-0.02988079	-0.03036311	-0.03072754	-0.03015947	-0.02981648	-0.03069538	-0.03008444	-0.02953780	-0.02981648	-0.02975217	-0.02960211	-0.02981648	-0.03033096	-0.03010587	-0.03025593	-0.03000941	-0.03013803	-0.03011659	-0.03006300	-0.02923769	-0.02901260	-0.02937702	-0.02940918	-0.02960211	-0.02994510	-0.03008444	-0.02990223	-0.02962355	-0.02972001	-0.02966642	-0.02979504	-0.02944134	-0.02946277	-0.02987007	-0.03007372	-0.02981648	-0.03013803	-0.02981648	-0.03000941	-0.03014875	-0.03007372	-0.03003085	-0.03006300	-0.02961283	-0.02923769	-0.02984863	-0.02975217	-0.02960211	-0.02952708	-0.03027737	-0.03008444	-0.03000941	-0.02994510	-0.03024521	-0.03013803	-0.02973073	-0.02936631	-0.02919481	-0.02925912	-0.03003085	-0.02955924	-0.03010587	-0.02956996	-0.02991294	-0.03052389	-0.02980576	-0.02984863	-0.02999869	-0.03007372	-0.03007372	-0.02970929	-0.02991294	-0.03029880	-0.02982720	-0.02956996	-0.02952708	-0.03084544
-0.02985935	-0.02985935	-0.02917338	-0.03004156	-0.02944134	-0.02905547	-0.02948421	-0.03055605	-0.02987007	-0.02934487	-0.02939846	-0.03033096	-0.02995582	-0.02960211	-0.02964498	-0.02997725	-0.02925912	-0.02862674	-0.02871249	-0.02936631	-0.02869105	-0.02873392	-0.02913050	-0.03023449	-0.02958067	-0.02981648	-0.02955924	-0.03113484	-0.02960211	-0.02925912	-0.02919481	-0.03013803	-0.02869105	-0.02844453	-0.02892685	-0.02946277	-0.02869105	-0.02900188	-0.02895901	-0.02978432	-0.02919481	-0.02925912	-0.02922697	-0.03023449	-0.02979504	-0.02964498	-0.02967714	-0.03023449	-0.02958067	-0.02937702	-0.02909835	-0.02962355	-0.02982720	-0.02937702	-0.02988079	-0.03029880	-0.02980576	-0.02938774	-0.02947349	-0.03007372	-0.02904476	-0.02919481	-0.02909835	-0.03004156	-0.02917338	-0.02949493	-0.02947349	-0.03065251	-0.02962355	-0.02923769	-0.02973073	-0.03036311	-0.02987007	-0.02969858	-0.02885182	-0.02972001	-0.02920553	-0.02880895	-0.02925912	-0.03078113	-0.03013803	-0.02998797	-0.03004156	-0.03110268	-0.02991294	-0.02969858	-0.02964498	-0.03042743	-0.02934487	-0.02964498	-0.02992366	-0.03065251	-0.02989151	-0.02983791	-0.03013803	-0.03052389
