-0.04128620	-0.03573945	-0.03460116	-0.03259789	-0.03070074	-0.02933415	-0.03044029	-0.03131169	-0.03120236	-0.03440501	-0.03916397	-0.04268174	-0.04421553	-0.04792302	-0.04826386	-0.04169779	-0.03164289	-0.01871975	-0.00980636	-0.00789313	-0.01450743	-0.02522473	-0.03512529	-0.04145020	-0.04420910	-0.04298721	-0.03963665	-0.03748226	-0.04196468	-0.04933463	-0.05162085	-0.04693264	-0.03992926	-0.03748869	-0.03984566	-0.04528951	-0.05002596	-0.05032179	-0.04860792	-0.04679116	-0.04738924	-0.04822206	-0.04867866	-0.04892947	-0.05023819	-0.05077839	-0.04946646	-0.05000024	-0.05177520	-0.05126393	-0.04921887
-0.04187143	-0.03594846	-0.03428925	-0.03308022	-0.03135349	-0.03081007	-0.03044993	-0.02977468	-0.02892900	-0.03323457	-0.03649831	-0.03875881	-0.04260456	-0.04844393	-0.04965618	-0.04403225	-0.03377156	-0.02146901	-0.01120510	-0.00470656	-0.00914718	-0.01711521	-0.02889684	-0.04021222	-0.04630562	-0.04325088	-0.03803211	-0.03725395	-0.04285859	-0.04982982	-0.05155976	-0.04791337	-0.04123154	-0.03698064	-0.03913824	-0.04453065	-0.04927032	-0.05033144	-0.04827351	-0.04685225	-0.04694229	-0.04920922	-0.04961438	-0.04851146	-0.04955650	-0.04960473	-0.04893590	-0.04843428	-0.05055974	-0.05147616	-0.05029285
-0.04207722	-0.03678770	-0.03540825	-0.03393876	-0.03202232	-0.03171363	-0.03046923	-0.02799971	-0.02831805	-0.03071039	-0.03159144	-0.03345322	-0.04066240	-0.04929926	-0.04997130	-0.04569467	-0.03738901	-0.02406715	-0.01024688	-0.00241711	-0.00436893	-0.01320515	-0.02665563	-0.03905786	-0.04352098	-0.03890673	-0.03365258	-0.03514458	-0.04244700	-0.04816740	-0.05098097	-0.04900664	-0.04214153	-0.03563012	-0.03709961	-0.04546637	-0.04916420	-0.04866259	-0.04801305	-0.04776546	-0.04836676	-0.05011278	-0.04818669	-0.04682974	-0.04880407	-0.05056295	-0.04878799	-0.04716737	-0.04882015	-0.05095524	-0.05112245
-0.04287145	-0.03607708	-0.03483911	-0.03364615	-0.03237602	-0.03229242	-0.03007693	-0.02729873	-0.02756241	-0.02824731	-0.02835021	-0.03225062	-0.04113829	-0.04787157	-0.04840534	-0.04758539	-0.04255312	-0.02763315	-0.01202827	-0.00292516	-0.00069360	-0.00613424	-0.01987090	-0.03349502	-0.03732470	-0.03414777	-0.03069110	-0.03440501	-0.04030869	-0.04564001	-0.04942788	-0.05012886	-0.04295827	-0.03567192	-0.03830221	-0.04609339	-0.05036681	-0.04804842	-0.04801627	-0.04959187	-0.04987483	-0.04891983	-0.04664968	-0.04558856	-0.04871403	-0.05153404	-0.04815132	-0.04392935	-0.04600014	-0.05020281	-0.05164336
-0.04240842	-0.03569122	-0.03470727	-0.03408989	-0.03261397	-0.03164610	-0.02899974	-0.02661383	-0.02575207	-0.02529225	-0.02503501	-0.03071039	-0.03965916	-0.04587152	-0.04681045	-0.04813203	-0.04316406	-0.02932129	-0.01614413	-0.00643329	0.00038038	-0.00100550	-0.01411836	-0.02771675	-0.03381657	-0.03444681	-0.03502882	-0.03755943	-0.04029904	-0.04393257	-0.04865937	-0.05117068	-0.04429271	-0.03488734	-0.03680700	-0.04679437	-0.05029928	-0.04790372	-0.04820598	-0.05005490	-0.04995200	-0.04789729	-0.04529916	-0.04582650	-0.05018031	-0.05169803	-0.04636350	-0.04115437	-0.04338915	-0.04884265	-0.05052437
-0.04326374	-0.03570729	-0.03460116	-0.03402558	-0.03294517	-0.03108017	-0.02913479	-0.02682927	-0.02481957	-0.02299960	-0.02254621	-0.02742414	-0.03449505	-0.03880061	-0.04428306	-0.05004847	-0.04600336	-0.03379085	-0.02367164	-0.01153630	0.00385956	0.00853170	-0.00182867	-0.01831138	-0.03025700	-0.03836652	-0.04171387	-0.04144698	-0.03947909	-0.04130228	-0.04761754	-0.05186523	-0.04566251	-0.03430212	-0.03455614	-0.04547601	-0.05126715	-0.04909346	-0.04930890	-0.05048578	-0.04910311	-0.04648247	-0.04618343	-0.04904202	-0.05220286	-0.05113853	-0.04380073	-0.03955626	-0.04307081	-0.04862400	-0.04947289
-0.04303544	-0.03544041	-0.03410918	-0.03347573	-0.03228921	-0.03086152	-0.02864603	-0.02582925	-0.02377775	-0.02154940	-0.02140792	-0.02561381	-0.03116699	-0.03608994	-0.04419946	-0.05109994	-0.04685225	-0.03718000	-0.03097085	-0.01299293	0.00914908	0.01353503	-0.00004728	-0.01518912	-0.02837914	-0.04030869	-0.04406119	-0.03982315	-0.03751763	-0.03903213	-0.04658858	-0.05177841	-0.04609339	-0.03468155	-0.03447575	-0.04463033	-0.05132503	-0.05007419	-0.05074624	-0.05137648	-0.04842785	-0.04614806	-0.04725419	-0.05058224	-0.05264339	-0.04880407	-0.04327661	-0.04135373	-0.04505478	-0.04925424	-0.04976551
-0.04312869	-0.03504168	-0.03367831	-0.03255931	-0.03160752	-0.02991294	-0.02747559	-0.02490318	-0.02248833	-0.02043362	-0.02051079	-0.02410895	-0.02820229	-0.03460759	-0.04371391	-0.04980088	-0.04783620	-0.04454352	-0.03513493	-0.01338843	0.01003334	0.01061535	-0.00268078	-0.01303473	-0.02247547	-0.03621856	-0.04089391	-0.03567835	-0.03235673	-0.03477158	-0.04341809	-0.05109351	-0.04780083	-0.03706102	-0.03569122	-0.04454673	-0.04973657	-0.04886838	-0.04834103	-0.04829923	-0.04646961	-0.04557570	-0.04811595	-0.05173661	-0.05178163	-0.04820277	-0.04417695	-0.04360459	-0.04624131	-0.04946325	-0.05046327
-0.04284251	-0.03499023	-0.03337605	-0.03202875	-0.03061392	-0.02900295	-0.02597073	-0.02320217	-0.02034680	-0.01896091	-0.01860721	-0.02054295	-0.02435976	-0.03126989	-0.04015756	-0.04666897	-0.04836997	-0.04754037	-0.03817359	-0.01558141	0.00284668	-0.00063894	-0.01004752	-0.01145913	-0.01726956	-0.03012517	-0.03695170	-0.03309308	-0.03083579	-0.03360113	-0.03972347	-0.04784585	-0.04955007	-0.04161419	-0.03957555	-0.04647282	-0.04981695	-0.04693586	-0.04412550	-0.04379430	-0.04390041	-0.04511266	-0.04846322	-0.05094881	-0.05129287	-0.04887159	-0.04573326	-0.04490687	-0.04643102	-0.04905166	-0.04988448
-0.04296149	-0.03449505	-0.03298697	-0.03162038	-0.02935666	-0.02716047	-0.02433725	-0.02110888	-0.01917635	-0.01720203	-0.01729850	-0.01972299	-0.02291921	-0.02972001	-0.03678770	-0.04273318	-0.04680724	-0.04764005	-0.03710604	-0.01579042	-0.00434320	-0.00848157	-0.00979028	-0.00311809	-0.01112793	-0.02882932	-0.03627644	-0.03402558	-0.03338891	-0.03401272	-0.03552079	-0.04365604	-0.04915134	-0.04490687	-0.04198397	-0.04661430	-0.04988769	-0.04554354	-0.04050805	-0.04020901	-0.04239234	-0.04569788	-0.04931855	-0.05095203	-0.05157584	-0.04964653	-0.04678151	-0.04573969	-0.04560142	-0.04709342	-0.04933141
-0.04315120	-0.03471049	-0.03227956	-0.03094191	-0.02819586	-0.02565239	-0.02246261	-0.01970691	-0.01671006	-0.01512160	-0.01562000	-0.01767471	-0.02114425	-0.02643698	-0.03418957	-0.04036978	-0.04502906	-0.04604516	-0.03750798	-0.02149474	-0.01289646	-0.00637541	0.00911692	0.01880526	0.00222608	-0.02589999	-0.03771377	-0.03791313	-0.03718643	-0.03336962	-0.03146925	-0.03819931	-0.04814489	-0.04611590	-0.04222513	-0.04553389	-0.04839570	-0.04540527	-0.03986495	-0.03920577	-0.04289396	-0.04709663	-0.04996487	-0.05076553	-0.05071087	-0.05020281	-0.04784585	-0.04610947	-0.04595191	-0.04703554	-0.04989734
-0.04311583	-0.03441787	-0.03233744	-0.03050138	-0.02743700	-0.02382277	-0.02023747	-0.01692871	-0.01404440	-0.01338522	-0.01354921	-0.01622773	-0.01961045	-0.02564918	-0.03263327	-0.03933760	-0.04490687	-0.04608053	-0.03968810	-0.02773283	-0.01234661	0.01023592	0.03785073	0.04116913	0.01011695	-0.02449802	-0.03864305	-0.04125726	-0.04023152	-0.03050138	-0.02278094	-0.03320563	-0.04647604	-0.04717059	-0.04079102	-0.04094214	-0.04576219	-0.04586509	-0.04239877	-0.04096144	-0.04526058	-0.04909668	-0.05004204	-0.04836033	-0.04796803	-0.04877513	-0.04825743	-0.04722204	-0.04717059	-0.04870439	-0.05048578
-0.04292611	-0.03519603	-0.03317026	-0.03091618	-0.02772961	-0.02364270	-0.01912491	-0.01475181	-0.01072921	-0.00950088	-0.01003466	-0.01259099	-0.01701875	-0.02375203	-0.03071039	-0.03886171	-0.04554354	-0.04812881	-0.04436023	-0.03225384	-0.00930795	0.02681188	0.05695407	0.04945872	0.01053496	-0.02535335	-0.03707067	-0.04091642	-0.04005466	-0.02711545	-0.01498011	-0.02347549	-0.04384575	-0.04872046	-0.03982958	-0.03647580	-0.04130550	-0.04482005	-0.04326374	-0.04307403	-0.04593262	-0.04956293	-0.04867223	-0.04686190	-0.04601300	-0.04772044	-0.04858863	-0.04855004	-0.04890696	-0.04994236	-0.05007741
-0.04218012	-0.03593238	-0.03363972	-0.03144674	-0.02809296	-0.02304140	-0.01721811	-0.01267459	-0.00857803	-0.00610530	-0.00622749	-0.00793493	-0.01161026	-0.01758789	-0.02594822	-0.03386802	-0.04273640	-0.04950826	-0.04800984	-0.03567192	-0.00504740	0.03222358	0.05244593	0.03259980	-0.00602813	-0.02671351	-0.02911871	-0.03584556	-0.04006431	-0.02407036	-0.00509885	-0.01238198	-0.03925722	-0.05023819	-0.04112221	-0.03303199	-0.03439215	-0.03963343	-0.04168171	-0.04271389	-0.04581686	-0.04700660	-0.04632491	-0.04408691	-0.04445670	-0.04614806	-0.04818669	-0.04972692	-0.05040218	-0.05127680	-0.05112245
-0.04304830	-0.03700314	-0.03499667	-0.03204804	-0.02829876	-0.02317323	-0.01745927	-0.01059094	-0.00459080	-0.00072897	-0.00007622	-0.00062286	-0.00586414	-0.00894460	-0.01889339	-0.02781322	-0.03754013	-0.04661430	-0.04718988	-0.03439215	-0.00835616	0.02277963	0.03133932	0.00837092	-0.01649140	-0.02243367	-0.02092881	-0.03133741	-0.03993569	-0.02439191	-0.00300555	-0.00846549	-0.03592273	-0.05010635	-0.04315442	-0.03348216	-0.03220239	-0.03724431	-0.03945336	-0.04191966	-0.04457889	-0.04539241	-0.04365282	-0.04196789	-0.04320908	-0.04586188	-0.04799054	-0.04945682	-0.04986197	-0.05028963	-0.05066906
-0.04329268	-0.03804175	-0.03586164	-0.03310595	-0.02948528	-0.02422471	-0.01743355	-0.01009254	-0.00283834	0.00220036	0.00512004	0.00645448	0.00495605	0.00166659	-0.00328530	-0.01174209	-0.02249155	-0.03398700	-0.04056271	-0.03568157	-0.02140792	-0.00274831	-0.00004728	-0.01091892	-0.01449779	-0.00691240	-0.00683522	-0.02617652	-0.04122189	-0.02651415	-0.00324350	-0.00497987	-0.03105445	-0.04923495	-0.04610304	-0.03670732	-0.03417993	-0.03626358	-0.03941478	-0.04158846	-0.04399688	-0.04449850	-0.04361102	-0.04262707	-0.04399045	-0.04611912	-0.04801627	-0.04858863	-0.04958865	-0.04986519	-0.05043755
-0.04329268	-0.04005788	-0.03836652	-0.03601598	-0.03330531	-0.02783572	-0.02052365	-0.01266173	-0.00440108	0.00260230	0.00930985	0.01362507	0.01631324	0.01714605	0.01462831	0.00752203	-0.00437214	-0.01599300	-0.02733732	-0.03092583	-0.02655595	-0.02016352	-0.01700910	-0.00759087	0.01475050	0.03586032	0.02566394	-0.01362638	-0.04342452	-0.03446932	-0.00748476	-0.00233673	-0.02410895	-0.04500977	-0.04916420	-0.04268817	-0.03822182	-0.03863662	-0.04061738	-0.04316085	-0.04481683	-0.04543421	-0.04441490	-0.04340844	-0.04442776	-0.04608053	-0.04731529	-0.04836354	-0.04901951	-0.04959830	-0.04943109
-0.04294219	-0.04158525	-0.03999035	-0.03766875	-0.03532143	-0.03075219	-0.02414110	-0.01619558	-0.00719858	0.00074373	0.00836128	0.01538717	0.02033584	0.02315584	0.02193073	0.01686630	0.00752846	-0.00438501	-0.01540134	-0.02325041	-0.02528261	-0.02234685	-0.00820182	0.01841296	0.05070312	0.07227598	0.05185749	-0.00051032	-0.04286824	-0.04085211	-0.01584830	-0.00470977	-0.01735316	-0.03875881	-0.04939572	-0.04795517	-0.04421875	-0.04460140	-0.04493902	-0.04646961	-0.04786192	-0.04755323	-0.04531524	-0.04504514	-0.04555319	-0.04699052	-0.04761754	-0.04773973	-0.04824778	-0.04907417	-0.04979123
-0.04370105	-0.04357565	-0.04226693	-0.04106433	-0.03919612	-0.03635361	-0.03164610	-0.02377775	-0.01519555	-0.00546220	0.00395281	0.01166039	0.01828434	0.02327803	0.02505299	0.02288574	0.01990818	0.00989508	-0.00211164	-0.01217940	-0.01585795	-0.00919862	0.01319741	0.05068704	0.08991949	0.09815762	0.06303782	0.00339331	-0.04199040	-0.04612555	-0.02365878	-0.01101539	-0.01949790	-0.03659156	-0.04699695	-0.04907739	-0.04726062	-0.04641816	-0.04759182	-0.04851467	-0.04953720	-0.04807415	-0.04683939	-0.04636028	-0.04700338	-0.04858541	-0.04890696	-0.04917707	-0.04943431	-0.04989413	-0.04959830
-0.04451779	-0.04596156	-0.04524771	-0.04489079	-0.04336021	-0.04176532	-0.03769448	-0.03209306	-0.02495784	-0.01678723	-0.00699600	0.00211676	0.00921017	0.01467976	0.01850621	0.01994676	0.01767018	0.01291766	0.00331614	-0.00602813	-0.00783525	0.00469560	0.03371236	0.07390946	0.10542789	0.11076243	0.07170362	0.01006228	-0.03918969	-0.04906131	-0.03238567	-0.02078411	-0.02490318	-0.03809963	-0.04662074	-0.04847287	-0.04818991	-0.04815132	-0.04924781	-0.05006776	-0.05022854	-0.04937964	-0.04797768	-0.04789086	-0.04867223	-0.05010635	-0.05009349	-0.04982982	-0.05012564	-0.04957901	-0.04877191
-0.04390363	-0.04716416	-0.04695515	-0.04670755	-0.04533132	-0.04345667	-0.04202577	-0.03800638	-0.03282298	-0.02581638	-0.01799948	-0.01108613	-0.00533358	-0.00171935	0.00313929	0.00671815	0.00577279	0.00258944	-0.00433034	-0.00937869	-0.00717928	0.00847382	0.03800829	0.07377119	0.09894864	0.09365269	0.05448456	0.00134182	-0.03873309	-0.05088772	-0.04194860	-0.03212521	-0.03218309	-0.03911252	-0.04527344	-0.04697444	-0.04773652	-0.04798411	-0.04951148	-0.05058224	-0.05026712	-0.04963045	-0.04940858	-0.04931533	-0.05023497	-0.05078161	-0.05076231	-0.05072694	-0.04951470	-0.04876870	-0.04817383
-0.04451779	-0.04941180	-0.04860792	-0.04792623	-0.04734744	-0.04716094	-0.04528308	-0.04249845	-0.03773628	-0.03203518	-0.02535656	-0.01939501	-0.01307975	-0.00831757	-0.00581912	-0.00368402	-0.00475157	-0.00813751	-0.01296077	-0.01488365	-0.01007646	0.00612007	0.03292456	0.06119855	0.07820860	0.06703791	0.03399854	-0.00844620	-0.04089713	-0.05061118	-0.04586188	-0.03915111	-0.03882955	-0.04200969	-0.04469786	-0.04512874	-0.04545994	-0.04597763	-0.04823814	-0.04967869	-0.05030893	-0.05014172	-0.05085878	-0.05016744	-0.05084913	-0.05097132	-0.05044719	-0.04937321	-0.04825422	-0.04679437	-0.04691335
-0.04433772	-0.04958222	-0.04961116	-0.04916742	-0.04852110	-0.04827351	-0.04774938	-0.04678151	-0.04409013	-0.04140196	-0.03658191	-0.03163324	-0.02706079	-0.02507360	-0.02103170	-0.01983875	-0.02140792	-0.02453661	-0.02759134	-0.02775855	-0.02286776	-0.01172280	0.00693038	0.02856112	0.03859672	0.03419469	0.01023271	-0.01766506	-0.04168171	-0.05081376	-0.04883301	-0.04486828	-0.04362388	-0.04375572	-0.04347597	-0.04274283	-0.04374285	-0.04595834	-0.04745034	-0.04924781	-0.05066263	-0.05122856	-0.05098740	-0.05050186	-0.05008706	-0.04965296	-0.04925424	-0.04728313	-0.04570753	-0.04481683	-0.04562714
-0.04427984	-0.05007419	-0.05052758	-0.05076553	-0.04983303	-0.04946646	-0.04976872	-0.04881371	-0.04756931	-0.04648890	-0.04372678	-0.04045982	-0.03637934	-0.03288729	-0.03103516	-0.03006407	-0.03180366	-0.03370725	-0.03577482	-0.03540182	-0.03063000	-0.02145615	-0.00734328	0.00694645	0.01415563	0.01037097	-0.00572909	-0.02649164	-0.04377179	-0.05070765	-0.05039896	-0.04799697	-0.04665611	-0.04538920	-0.04346954	-0.04241485	-0.04292611	-0.04520913	-0.04712879	-0.04843750	-0.05023497	-0.05132181	-0.05107100	-0.05047935	-0.05015458	-0.04877834	-0.04737960	-0.04539241	-0.04371070	-0.04409013	-0.04586509
-0.04538598	-0.05066263	-0.05136040	-0.05046970	-0.05083627	-0.05072694	-0.05113210	-0.05107743	-0.05034108	-0.04978158	-0.04928639	-0.04646961	-0.04433129	-0.04267209	-0.04178782	-0.04139875	-0.04212867	-0.04238269	-0.04379430	-0.04330554	-0.04125726	-0.03664622	-0.02748523	-0.02026641	-0.01574540	-0.01635314	-0.02384849	-0.03586807	-0.04572361	-0.05047292	-0.05072373	-0.04888446	-0.04670755	-0.04538276	-0.04351134	-0.04286824	-0.04324767	-0.04533132	-0.04755967	-0.04871082	-0.05047935	-0.05090701	-0.05049543	-0.04931533	-0.04911276	-0.04729921	-0.04580078	-0.04425090	-0.04416087	-0.04421232	-0.04667540
-0.04462069	-0.05162729	-0.05199385	-0.05214177	-0.05155654	-0.05127358	-0.05097775	-0.05088772	-0.05098418	-0.05093917	-0.05061440	-0.04993271	-0.04845679	-0.04687476	-0.04558856	-0.04517697	-0.04573326	-0.04639565	-0.04764005	-0.04738924	-0.04579435	-0.04276855	-0.03797423	-0.03284549	-0.03043386	-0.02988079	-0.03496773	-0.04199362	-0.04784585	-0.05110316	-0.05123821	-0.05007098	-0.04872046	-0.04655643	-0.04559820	-0.04500977	-0.04525414	-0.04637636	-0.04779440	-0.04869152	-0.04982338	-0.05012243	-0.04976872	-0.04941180	-0.04842142	-0.04757896	-0.04647604	-0.04518340	-0.04477182	-0.04576541	-0.04765935
-0.04524128	-0.05152439	-0.05204209	-0.05187166	-0.05208067	-0.05150188	-0.05163050	-0.05165301	-0.05150188	-0.05173018	-0.05180414	-0.05139255	-0.05075588	-0.04978158	-0.04896163	-0.04826708	-0.04856290	-0.04904845	-0.04897449	-0.04908060	-0.04844071	-0.04726705	-0.04390363	-0.04079102	-0.03951446	-0.04031834	-0.04225086	-0.04682974	-0.04985876	-0.05160156	-0.05180735	-0.05124142	-0.04967226	-0.04845358	-0.04682974	-0.04643102	-0.04646318	-0.04715773	-0.04789729	-0.04838927	-0.04915134	-0.04962402	-0.04967226	-0.04864651	-0.04890696	-0.04805485	-0.04777510	-0.04652427	-0.04629275	-0.04650819	-0.04735709
-0.04576219	-0.05186202	-0.05209997	-0.05221251	-0.05176877	-0.05218035	-0.05184916	-0.05124786	-0.05203887	-0.05170767	-0.05184273	-0.05111280	-0.05139898	-0.05159835	-0.05055652	-0.05009670	-0.04977194	-0.05008063	-0.05055009	-0.04992628	-0.04982982	-0.04891340	-0.04703232	-0.04582650	-0.04420589	-0.04455316	-0.04637314	-0.04912562	-0.05063369	-0.05154047	-0.05163693	-0.05116747	-0.05059832	-0.04934749	-0.04850181	-0.04808701	-0.04771079	-0.04804199	-0.04855969	-0.04927996	-0.04946646	-0.04977194	-0.05005812	-0.05018995	-0.04992950	-0.04988126	-0.04912562	-0.04778475	-0.04698409	-0.04678151	-0.04728635
-0.04510623	-0.05125107	-0.05201958	-0.05172375	-0.05193919	-0.05166587	-0.05154368	-0.05171732	-0.05208067	-0.05156941	-0.05172054	-0.05193276	-0.05156619	-0.05154368	-0.05134754	-0.05110959	-0.05076231	-0.05084913	-0.05081055	-0.05056295	-0.05073980	-0.05027356	-0.04899378	-0.04834425	-0.04737638	-0.04753716	-0.04938929	-0.05021568	-0.05074624	-0.05201636	-0.05186202	-0.05133146	-0.05139255	-0.05052758	-0.04899378	-0.04878799	-0.04901951	-0.04871403	-0.04900664	-0.04918028	-0.04979766	-0.05046649	-0.05023819	-0.05044719	-0.05049543	-0.04984268	-0.04911597	-0.04835068	-0.04767542	-0.04652106	-0.04718988
